#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.1310427278e+00    4.7671477636e+00   -3.6277721467e+00    1.4967294190e+00    2.0412501444e+00    1.7953086932e+00   -7.6437774355e+00    1.7944645113e-01    1.6000000000e+02    4.6287986042e-03    6.0546875000e-01
         1   -2.1547934349e+00    4.8409285557e+00   -3.5294550305e+00    1.3746615956e+00    1.9675558889e+00    1.7953086932e+00   -7.4916381136e+00    1.9931850092e-01    1.6000000000e+02    9.7128201160e-03    6.1406250000e-01
         2   -2.1834687483e+00    5.0607039644e+00   -4.3640942912e+00    2.1806255429e+00    2.1167364530e+00    1.7953086932e+00   -8.4933121050e+00    2.1717266765e-01    1.6000000000e+02    6.2701997813e-03    5.6953125000e-01
         3   -2.1792107659e+00    4.9915483334e+00   -3.9344017680e+00    1.7551910021e+00    2.0201784342e+00    1.7953086932e+00   -7.9168786025e+00    1.6698970715e-01    1.6000000000e+02    1.6986819683e-03    6.1953125000e-01
         4   -2.1907011167e+00    4.9809903618e+00   -4.2789941143e+00    2.0882929976e+00    2.0757008176e+00    1.7953086932e+00   -8.3081097040e+00    1.5810607885e-01    1.6000000000e+02    4.3314628711e-03    5.7578125000e-01
         5   -2.0803743433e+00    4.8319646240e+00   -3.9130582803e+00    1.8326839370e+00    2.2384238945e+00    1.7953086932e+00   -8.1112552608e+00    1.6446439277e-01    1.6000000000e+02    4.3133380241e-03    5.8046875000e-01
         6   -2.1782953783e+00    4.9369348238e+00   -4.2941171542e+00    2.1158217759e+00    2.0152443304e+00    1.7953086932e+00   -8.2774017192e+00    1.7273154147e-01    1.6000000000e+02    6.5347681521e-03    5.9453125000e-01
         7   -2.1286135042e+00    4.7814721433e+00   -3.6466567703e+00    1.5180432661e+00    2.0687380436e+00    1.7953086932e+00   -7.7010790561e+00    1.9037554897e-01    1.6000000000e+02    4.3665487610e-03    6.1875000000e-01
         8   -2.2334623430e+00    5.1378373583e+00   -4.0422625455e+00    1.8088002025e+00    2.0542650044e+00    1.7953086932e+00   -8.0607288475e+00    1.6889260435e-01    1.6000000000e+02    2.8135793691e-03    5.6250000000e-01
         9   -2.2769476710e+00    5.4525544489e+00   -4.1772493936e+00    1.9003017226e+00    2.0756187056e+00    1.7953086932e+00   -8.2482988061e+00    2.0012201365e-01    1.6000000000e+02    5.2902991592e-03    6.0390625000e-01
        10   -2.1514441032e+00    4.9518727434e+00   -3.6806821674e+00    1.5292380642e+00    2.0132208065e+00    1.7953086932e+00   -7.6821973711e+00    1.9298570406e-01    1.6000000000e+02    1.4177531470e-02    6.2109375000e-01
        11   -2.1544272480e+00    4.8927808027e+00   -3.9345084758e+00    1.7800812278e+00    2.0227546651e+00    1.7953086932e+00   -7.8818023438e+00    1.2923050970e-01    1.6000000000e+02    9.0606118902e-03    5.8281250000e-01
        12   -2.1452141471e+00    4.9609587677e+00   -4.1437572439e+00    1.9985430967e+00    2.1280177045e+00    1.7953086932e+00   -8.3314464552e+00    2.6436281368e-01    1.6000000000e+02    5.0249324704e-03    5.9609375000e-01
        13   -2.1909366163e+00    5.1093008497e+00   -3.8410690548e+00    1.6501324385e+00    2.0252597525e+00    1.7953086932e+00   -7.8811643711e+00    2.1952687052e-01    1.6000000000e+02    5.2674935432e-03    5.9531250000e-01
        14   -2.1289221204e+00    5.0701601355e+00   -3.7800846491e+00    1.6511625288e+00    2.1498442251e+00    1.7953086932e+00   -7.8789958373e+00    1.5375826989e-01    1.6000000000e+02    1.0967481503e-02    6.1015625000e-01
        15   -2.2694779327e+00    5.2738182240e+00   -3.8693677761e+00    1.5998898434e+00    1.9486857122e+00    1.7953086932e+00   -7.7367466802e+00    1.2338449863e-01    1.6000000000e+02    3.5117365478e-03    5.9843750000e-01
        16   -2.1831833535e+00    4.9675002284e+00   -4.1644932118e+00    1.9813098583e+00    2.0052467370e+00    1.7953086932e+00   -7.7679283742e+00   -1.9712026785e-01    1.6000000000e+02    4.7548496514e-03    5.9296875000e-01
        17   -2.1846405130e+00    4.9093511397e+00   -3.8244456921e+00    1.6398051792e+00    2.0312087532e+00    1.7953086932e+00   -7.8127133474e+00    1.6175020876e-01    1.6000000000e+02    4.2618035222e-03    5.9296875000e-01
        18   -2.2309130300e+00    5.1734264925e+00   -4.1830080437e+00    1.9520950137e+00    1.9798018107e+00    1.7953086932e+00   -8.2035322462e+00    2.4541369855e-01    1.6000000000e+02    3.2036165358e-03    5.9843750000e-01
        19   -2.2113944957e+00    5.0470868555e+00   -4.1473445130e+00    1.9359500172e+00    2.0491410374e+00    1.7953086932e+00   -8.2280764027e+00    2.3628215906e-01    1.6000000000e+02    8.5154265980e-03    5.8125000000e-01
        20   -2.1130830208e+00    4.7567483399e+00   -3.8338855125e+00    1.7208024918e+00    2.1268648093e+00    1.7953086932e+00   -7.9143163996e+00    1.5825738454e-01    1.6000000000e+02    4.5627636428e-03    5.7968750000e-01
        21   -2.1851280499e+00    4.9670216760e+00   -4.2247708849e+00    2.0396428349e+00    2.1200899693e+00    1.7953086932e+00   -8.2110000191e+00    7.0830471757e-02    1.6000000000e+02    7.3145002243e-03    5.9687500000e-01
        22   -2.1908569416e+00    4.9540732604e+00   -3.8761515132e+00    1.6852945716e+00    2.1111225046e+00    1.7953086932e+00   -7.9744965166e+00    1.9191380562e-01    1.6000000000e+02    8.4628080658e-03    5.8593750000e-01
        23   -2.1166591921e+00    4.8607892477e+00   -3.5399104266e+00    1.4232512345e+00    2.1383743732e+00    1.7953086932e+00   -7.7264994489e+00    2.5290595587e-01    1.6000000000e+02    6.9777604949e-03    5.9687500000e-01
        24   -2.1709864186e+00    4.9588086695e+00   -3.8085247985e+00    1.6375383799e+00    1.9989031582e+00    1.7953086932e+00   -7.8425231007e+00    2.3978645077e-01    1.6000000000e+02    8.2281048235e-03    6.1640625000e-01
        25   -2.1871075122e+00    5.0668405967e+00   -4.2300690006e+00    2.0429614884e+00    2.1032942570e+00    1.7953086932e+00   -8.3220811468e+00    1.9340919602e-01    1.6000000000e+02    4.1688523779e-03    5.6484375000e-01
        26   -2.2169816101e+00    5.0432766773e+00   -3.5906673148e+00    1.3736857047e+00    1.9794344708e+00    1.7953086932e+00   -7.5637909955e+00    1.9838051664e-01    1.6000000000e+02    6.0389787541e-03    6.1562500000e-01
        27   -2.1966951305e+00    4.9541427567e+00   -3.7295876513e+00    1.5328925208e+00    1.9689213516e+00    1.7953086932e+00   -7.6725520603e+00    1.7873436421e-01    1.6000000000e+02    8.5544000030e-03    6.3593750000e-01
