#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2461253907e+01    1.5561975254e+02   -2.2363026956e+01    9.9017730492e+00    1.7890543413e+01    1.3050036718e+01   -5.3689417133e+01    3.8581004505e-01    8.0000000000e+01    2.1534681320e-02    4.3187500000e-01
         1   -1.2437117758e+01    1.5482099917e+02   -2.0586299782e+01    8.1491820241e+00    1.7399572783e+01    1.3050036718e+01   -5.1761002606e+01    7.2509332189e-01    8.0000000000e+01    2.0585417747e-02    4.5062500000e-01
         2   -1.2469304072e+01    1.5559422728e+02   -2.1851755775e+01    9.3824517024e+00    1.7963547388e+01    1.3050036718e+01   -5.3793180460e+01    9.2784057835e-01    8.0000000000e+01    2.0895779133e-02    4.1000000000e-01
         3   -1.2355423417e+01    1.5285046991e+02   -2.2706010690e+01    1.0350587273e+01    1.8298930828e+01    1.3050036718e+01   -5.4156881151e+01    1.0190291540e-01    8.0000000000e+01    2.1566808224e-02    4.0625000000e-01
         4   -1.2460606203e+01    1.5543516740e+02   -2.1788482608e+01    9.3278764046e+00    1.7777854034e+01    1.3050036718e+01   -5.3339126146e+01    7.2275278583e-01    8.0000000000e+01    2.1257519722e-02    4.3250000000e-01
         5   -1.2383610294e+01    1.5353426734e+02   -2.2493337933e+01    1.0109727639e+01    1.8117220216e+01    1.3050036718e+01   -5.4614665973e+01    9.5407110700e-01    8.0000000000e+01    2.1273553371e-02    4.2875000000e-01
         6   -1.2437463046e+01    1.5483165306e+02   -2.0756148943e+01    8.3186858976e+00    1.7919976489e+01    1.3050036718e+01   -5.2242068820e+01    5.1590667072e-01    8.0000000000e+01    2.1243512630e-02    4.3062500000e-01
         7   -1.2462301911e+01    1.5545016377e+02   -2.1514248059e+01    9.0519461479e+00    1.8573787600e+01    1.3050036718e+01   -5.4090352958e+01    9.5228058080e-01    8.0000000000e+01    2.1279215813e-02    4.3812500000e-01
         8   -1.2410187211e+01    1.5421547437e+02   -2.2116168267e+01    9.7059810554e+00    1.8804561834e+01    1.3050036718e+01   -5.5561815301e+01    1.5910484822e+00    8.0000000000e+01    2.1843314171e-02    3.9812500000e-01
         9   -1.2459200109e+01    1.5539862284e+02   -2.1737973333e+01    9.2787732246e+00    1.7956734839e+01    1.3050036718e+01   -5.4088450230e+01    1.3437053395e+00    8.0000000000e+01    2.0690500736e-02    4.2750000000e-01
