#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2453232184e+01    1.5536142829e+02   -2.2157448230e+01    9.7042160464e+00    1.8072961389e+01    1.3050036718e+01   -5.4177802398e+01    8.9735606011e-01    2.0481700000e+05    5.7205701232e+01    9.9228395905e-01
         1   -1.2470541594e+01    1.5579391535e+02   -2.2149033083e+01    9.6784914895e+00    1.7998833492e+01    1.3050036718e+01   -5.3993901809e+01    7.9599851652e-01    2.0537200000e+05    5.6766827703e+01    9.9232825458e-01
         2   -1.2472719650e+01    1.5585123104e+02   -2.2202589117e+01    9.7298694671e+00    1.8014967482e+01    1.3050036718e+01   -5.4052574804e+01    7.8498148665e-01    2.0526200000e+05    5.6664666712e+01    9.9235003429e-01
         3   -1.2473611190e+01    1.5586627158e+02   -2.2239913988e+01    9.7663027978e+00    1.8020045901e+01    1.3050036718e+01   -5.4103657898e+01    7.9366129116e-01    2.0665600000e+05    5.7241112709e+01    9.9224884380e-01
         4   -1.2474113644e+01    1.5586318018e+02   -2.2227066871e+01    9.7529532261e+00    1.7997386147e+01    1.3050036718e+01   -5.4106080796e+01    8.3159106030e-01    2.0437700000e+05    5.6501469195e+01    9.9246767263e-01
         5   -1.2478912089e+01    1.5601739178e+02   -2.2273706126e+01    9.7947940370e+00    1.7995089138e+01    1.3050036718e+01   -5.4094372799e+01    7.7554081661e-01    2.0521100000e+05    5.7506961286e+01    9.9218329151e-01
         6   -1.2486471237e+01    1.5623770660e+02   -2.2367716045e+01    9.8812448082e+00    1.8016038513e+01    1.3050036718e+01   -5.4154343443e+01    7.2055216727e-01    2.0758800000e+05    5.7467508733e+01    9.9203304894e-01
         7   -1.2478148940e+01    1.5601990378e+02   -2.2279068626e+01    9.8009196859e+00    1.8007715049e+01    1.3050036718e+01   -5.4077566843e+01    7.4074645077e-01    2.0626900000e+05    5.7242831051e+01    9.9233758933e-01
         8   -1.2495716999e+01    1.5652844925e+02   -2.2377005347e+01    9.8812883489e+00    1.7977751802e+01    1.3050036718e+01   -5.4065444251e+01    6.6065038323e-01    2.0689700000e+05    5.7215095520e+01    9.9215791109e-01
         9   -1.2541496188e+01    1.5786086613e+02   -2.2835527753e+01    1.0294031566e+01    1.8090968478e+01    1.3050036718e+01   -5.4314631686e+01    3.3809873610e-01    2.1112300000e+05    5.8458729744e+01    9.9177507093e-01
        10   -1.2592585393e+01    1.5934838258e+02   -2.3567579365e+01    1.0974993971e+01    1.8212438321e+01    1.3050036718e+01   -5.4677158376e+01   -1.5289602698e-01    2.1793600000e+05    6.0606960177e+01    9.9100865649e-01
        11   -1.2674065685e+01    1.6181667373e+02   -2.4510091053e+01    1.1836025367e+01    1.8342223253e+01    1.3050036718e+01   -5.5042856274e+01   -8.5949474953e-01    2.2834200000e+05    6.4812248051e+01    9.9013431430e-01
        12   -1.2785604799e+01    1.6518064062e+02   -2.5664169217e+01    1.2878564418e+01    1.8511763313e+01    1.3050036718e+01   -5.5541313761e+01   -1.6846554864e+00    2.4413400000e+05    6.8389379680e+01    9.8895110299e-01
        13   -1.3062357124e+01    1.7394791585e+02   -2.8331135938e+01    1.5268778815e+01    1.8866600416e+01    1.3050036718e+01   -5.6567882582e+01   -3.6798904903e+00    2.7441000000e+05    7.7246017516e+01    9.8658541289e-01
        14   -1.3515931995e+01    1.8806825521e+02   -3.2292752978e+01    1.8776820983e+01    1.9344575450e+01    1.3050036718e+01   -5.7873346253e+01   -6.8140188924e+00    3.4916500000e+05    9.8915120065e+01    9.8275399712e-01
        15   -1.3944348738e+01    2.0276122590e+02   -3.5270057950e+01    2.1325709212e+01    1.9786886268e+01    1.3050036718e+01   -5.8832509990e+01   -9.2744709459e+00    4.0970700000e+05    1.1677535278e+02    9.7996352819e-01
        16   -1.4224441870e+01    2.1274486645e+02   -3.6874184829e+01    2.2649742959e+01    2.0099121566e+01    1.3050036718e+01   -5.9397775577e+01   -1.0625567536e+01    4.0980000000e+05    1.1753241116e+02    9.7866276232e-01
        17   -1.4347659391e+01    2.1654972015e+02   -3.7703255965e+01    2.3355596575e+01    2.0240514274e+01    1.3050036718e+01   -5.9680473837e+01   -1.1313333121e+01    4.0980000000e+05    1.1865912652e+02    9.7787359688e-01
        18   -1.4428080384e+01    2.1930569647e+02   -3.8311715226e+01    2.3883634841e+01    2.0354873034e+01    1.3050036718e+01   -5.9976083986e+01   -1.1740540992e+01    4.0980000000e+05    1.1782321376e+02    9.7736627623e-01
        19   -1.4564341355e+01    2.2393530992e+02   -3.9194775408e+01    2.4630434053e+01    2.0414827220e+01    1.3050036718e+01   -6.0186744744e+01   -1.2472894602e+01    4.0980000000e+05    1.1822437716e+02    9.7661566618e-01
