                     0              0.460531                 -0.25
                  0.05              0.448503             -0.231551
                   0.1              0.437333             -0.215713
                  0.15              0.426889             -0.202486
                   0.2              0.417041              -0.19187
                  0.25              0.407658             -0.183865
                   0.3              0.398611             -0.178472
                  0.35              0.389767             -0.175689
                   0.4              0.380998             -0.175518
                  0.45              0.372172             -0.177957
                   0.5              0.363181             -0.181517
                  0.55              0.354037             -0.184096
                   0.6              0.344788             -0.185679
                  0.65              0.335486             -0.186265
                   0.7              0.326179             -0.185855
                  0.75              0.316917             -0.184449
                   0.8               0.30775             -0.182047
                  0.85              0.298729             -0.178648
                   0.9              0.289902             -0.174254
                  0.95              0.281314             -0.169281
                     1               0.27297             -0.164544
                  1.05              0.264856             -0.160062
                   1.1              0.256959             -0.155835
                  1.15              0.249268             -0.151863
                   1.2              0.241769             -0.148147
                  1.25              0.234449             -0.144685
                   1.3              0.227296             -0.141479
                  1.35              0.220297             -0.138529
                   1.4               0.21344             -0.135763
                  1.45              0.206721             -0.132997
                   1.5               0.20014              -0.13022
                  1.55              0.193699             -0.127433
                   1.6              0.187397             -0.124636
                  1.65              0.181235             -0.121828
                   1.7              0.175214             -0.119011
                  1.75              0.169335             -0.116182
                   1.8              0.163596             -0.113344
                  1.85                 0.158             -0.110515
                   1.9              0.152543             -0.107769
                  1.95              0.147222             -0.105113
                     2              0.142031             -0.102547
                  2.05              0.136965              -0.10007
                   2.1              0.132022            -0.0976821
                  2.15              0.127196            -0.0953842
                   2.2              0.122482            -0.0931758
                  2.25              0.117877            -0.0910569
                   2.3              0.113375            -0.0890035
                  2.35              0.108977            -0.0868945
                   2.4              0.104687            -0.0847133
                  2.45              0.100507            -0.0824597
                   2.5             0.0964422            -0.0801338
                  2.55             0.0924951            -0.0777356
                   2.6             0.0886698            -0.0752652
                  2.65             0.0849698            -0.0727224
                   2.7             0.0813988            -0.0701073
                  2.75             0.0779601            -0.0674444
                   2.8             0.0746519            -0.0649108
                  2.85             0.0714663            -0.0625418
                   2.9              0.068395            -0.0603372
                  2.95             0.0654298            -0.0582973
                     3             0.0625625            -0.0564218
                  3.05             0.0597849            -0.0547109
                   3.1             0.0570887            -0.0531646
                  3.15             0.0544657            -0.0517827
                   3.2             0.0519078            -0.0505519
                  3.25             0.0494108            -0.0493215
                   3.3             0.0469763            -0.0480499
                  3.35             0.0446065            -0.0467373
                   3.4             0.0423033            -0.0453834
                  3.45             0.0400688            -0.0439884
                   3.5             0.0379051            -0.0425523
                  3.55             0.0358143             -0.041075
                   3.6             0.0337983            -0.0395566
                  3.65             0.0318592            -0.0380077
                   3.7             0.0299943            -0.0366308
                  3.75              0.028192            -0.0355023
                   3.8               0.02644            -0.0346222
                  3.85             0.0247257            -0.0339906
                   3.9             0.0230367            -0.0336074
                  3.95             0.0213608            -0.0334727
                     4             0.0196853            -0.0335865
                  4.05              0.017998            -0.0339487
                   4.1             0.0162864            -0.0345464
                  4.15             0.0145486            -0.0348745
                   4.2             0.0128078            -0.0346722
                  4.25             0.0110903            -0.0339394
                   4.3            0.00942265            -0.0326763
                  4.35            0.00783147            -0.0308827
                   4.4            0.00634322            -0.0285588
                  4.45            0.00498443            -0.0257044
                   4.5            0.00378162            -0.0223197
                  4.55            0.00276129            -0.0184086
                   4.6            0.00193934            -0.0145451
                  4.65            0.00129921            -0.0111361
                   4.7           0.000818161           -0.00818161
                  4.75           0.000473473           -0.00568167
                   4.8           0.000242418           -0.00363627
                  4.85            0.00010227            -0.0020454
                   4.9           3.03023e-05          -0.000909068
                  4.95           3.78778e-06          -0.000227267
