#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2444446942e+01    1.5510689187e+02   -2.2902991572e+01    1.0458544630e+01    1.8383223281e+01    1.3050036718e+01   -5.4991970016e+01    6.5571844488e-01    3.2000000000e+02    1.1718052626e-01    4.1500000000e-01
         1   -1.2470613766e+01    1.5578827353e+02   -2.2237548185e+01    9.7669344184e+00    1.8108870601e+01    1.3050036718e+01   -5.4610322990e+01    1.2138674862e+00    3.2000000000e+02    1.1473548412e-01    4.2203125000e-01
         2   -1.2467125255e+01    1.5559781901e+02   -2.2147526385e+01    9.6804011307e+00    1.8154940016e+01    1.3050036718e+01   -5.4375570544e+01    1.0230674246e+00    3.2000000000e+02    1.1339002848e-01    4.2281250000e-01
         3   -1.2503207352e+01    1.5663738766e+02   -2.2050741106e+01    9.5475337541e+00    1.8146022194e+01    1.3050036718e+01   -5.4464141538e+01    1.2173415195e+00    3.2000000000e+02    1.1506223679e-01    4.1937500000e-01
         4   -1.2427110210e+01    1.5473087659e+02   -2.1904002648e+01    9.4768924381e+00    1.7937462783e+01    1.3050036718e+01   -5.3597640389e+01    7.0613823951e-01    3.2000000000e+02    1.1508578062e-01    4.2125000000e-01
         5   -1.2421920431e+01    1.5452012271e+02   -2.1977051770e+01    9.5551313390e+00    1.8075898257e+01    1.3050036718e+01   -5.4063580336e+01    9.6059359190e-01    3.2000000000e+02    1.1433202028e-01    4.2046875000e-01
         6   -1.2427199135e+01    1.5458400380e+02   -2.1560502720e+01    9.1333035858e+00    1.7853977334e+01    1.3050036718e+01   -5.3340799841e+01    8.7628306913e-01    3.2000000000e+02    1.1351096630e-01    4.2656250000e-01
         7   -1.2448010161e+01    1.5516323274e+02   -2.2283350228e+01    9.8353400664e+00    1.8252853599e+01    1.3050036718e+01   -5.4715770691e+01    1.1295301457e+00    3.2000000000e+02    1.1535227299e-01    4.2421875000e-01
         8   -1.2448958633e+01    1.5517292342e+02   -2.1806282498e+01    9.3573238655e+00    1.8017412543e+01    1.3050036718e+01   -5.3897098079e+01    1.0233663197e+00    3.2000000000e+02    1.1324578524e-01    4.2421875000e-01
         9   -1.2429231658e+01    1.5484617209e+02   -2.2662692767e+01    1.0233461110e+01    1.8105205708e+01    1.3050036718e+01   -5.4647401358e+01    8.2946616448e-01    3.2000000000e+02    1.1356168985e-01    4.3687500000e-01
        10   -1.2502866563e+01    1.5651978234e+02   -2.2215435588e+01    9.7125690248e+00    1.8197444019e+01    1.3050036718e+01   -5.4329854441e+01    8.6693811535e-01    3.2000000000e+02    1.1476397514e-01    4.0609375000e-01
