#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2464842152e+00    5.0787137911e+00   -4.0849663505e+00    1.8384821353e+00    1.9471476916e+00    1.7953086932e+00   -7.9909310085e+00    1.6350827323e-01    4.0950000000e+05    8.4617234343e+01    9.9968133076e-01
         1   -2.2453202070e+00    5.0669817107e+00   -4.0656391417e+00    1.8203189346e+00    1.9438056549e+00    1.7953086932e+00   -7.9900557880e+00    1.8530229831e-01    4.0856100000e+05    8.4186585831e+01    9.9963222575e-01
         2   -2.2457929346e+00    5.0682955399e+00   -4.0640221253e+00    1.8182291907e+00    1.9431620850e+00    1.7953086932e+00   -7.9836076804e+00    1.8111477701e-01    4.1034800000e+05    8.2120015860e+01    9.9965275316e-01
         3   -2.2438141430e+00    5.0761169034e+00   -4.0424551956e+00    1.7986410526e+00    1.9462570402e+00    1.7953086932e+00   -7.9554385992e+00    1.7141767022e-01    4.0795800000e+05    5.7183572882e+01    9.9964580725e-01
         4   -2.2464440013e+00    5.0763618097e+00   -4.0040533234e+00    1.7576093221e+00    1.9329729985e+00    1.7953086932e+00   -7.9139088790e+00    1.8157386387e-01    4.0757700000e+05    5.7031678922e+01    9.9963871212e-01
         5   -2.2445534150e+00    5.0719333817e+00   -4.0408825541e+00    1.7963291391e+00    1.9470312249e+00    1.7953086932e+00   -7.9753899528e+00    1.9216748051e-01    4.0926800000e+05    5.6512706854e+01    9.9964938385e-01
         6   -2.2430143066e+00    5.0601525197e+00   -4.0130257232e+00    1.7700114166e+00    1.9577176615e+00    1.7953086932e+00   -7.9397108226e+00    1.7365874458e-01    4.0619800000e+05    5.5988017717e+01    9.9962334485e-01
         7   -2.2433665002e+00    5.0636686471e+00   -4.0326021609e+00    1.7892356608e+00    1.9403263815e+00    1.7953086932e+00   -7.9436109124e+00    1.7537367675e-01    4.0692700000e+05    5.5863912673e+01    9.9966702823e-01
         8   -2.2453455436e+00    5.0863767149e+00   -4.0260552333e+00    1.7807096897e+00    1.9373922206e+00    1.7953086932e+00   -7.9385859318e+00    1.7982978467e-01    4.0653500000e+05    5.5432344168e+01    9.9965253873e-01
         9   -2.2425969200e+00    5.0562836244e+00   -4.0423164226e+00    1.7997195026e+00    1.9404629187e+00    1.7953086932e+00   -7.9573340584e+00    1.7924602388e-01    4.0823900000e+05    5.6306413289e+01    9.9963746557e-01
        10   -2.2430033768e+00    5.0595359846e+00   -4.0448148219e+00    1.8018114452e+00    1.9504919637e+00    1.7953086932e+00   -7.9627255563e+00    1.7211007743e-01    4.0895500000e+05    5.6750217361e+01    9.9963809989e-01
        11   -2.2435710887e+00    5.0614352011e+00   -4.0393125042e+00    1.7957414155e+00    1.9529937794e+00    1.7953086932e+00   -7.9625065374e+00    1.7489156061e-01    4.0568000000e+05    5.6003741081e+01    9.9966109773e-01
        12   -2.2418836604e+00    5.0487159197e+00   -4.0023417693e+00    1.7604581090e+00    1.9375419756e+00    1.7953086932e+00   -7.9058451402e+00    1.7065270204e-01    4.0531500000e+05    5.6039916805e+01    9.9964593644e-01
        13   -2.2445410594e+00    5.0648027071e+00   -4.0095525616e+00    1.7650115022e+00    1.9407188429e+00    1.7953086932e+00   -7.9172653425e+00    1.7168524484e-01    4.0623900000e+05    5.5753757320e+01    9.9965106096e-01
        14   -2.2435845525e+00    5.0636737529e+00   -4.0274437973e+00    1.7838592447e+00    1.9445736034e+00    1.7953086932e+00   -7.9433527121e+00    1.7602661820e-01    4.0691600000e+05    4.8399202604e+01    9.9965226468e-01
        15   -2.2446682128e+00    5.0707679608e+00   -4.0398178934e+00    1.7951496806e+00    1.9455424291e+00    1.7953086932e+00   -7.9625756100e+00    1.8190659431e-01    4.1019600000e+05    4.1455752738e+01    9.9964100284e-01
        16   -2.2429501773e+00    5.0605775338e+00   -4.0372474670e+00    1.7942972897e+00    1.9501753814e+00    1.7953086932e+00   -7.9644038176e+00    1.8167227603e-01    4.1074900000e+05    4.2591930668e+01    9.9966404474e-01
        17   -2.2433903551e+00    5.0747031940e+00   -4.0354098531e+00    1.7920194980e+00    1.9461429898e+00    1.7953086932e+00   -7.9616560453e+00    1.8479450926e-01    4.0924400000e+05    4.2323524360e+01    9.9964141041e-01
        18   -2.2430841013e+00    5.0650968666e+00   -4.0337187001e+00    1.7906345988e+00    1.9382112523e+00    1.7953086932e+00   -7.9410923092e+00    1.7385366365e-01    4.0792900000e+05    4.2161924090e+01    9.9962433277e-01
        19   -2.2438618422e+00    5.0660775686e+00   -4.0351779045e+00    1.7913160623e+00    1.9418995432e+00    1.7953086932e+00   -7.9436168576e+00    1.7123071668e-01    4.0745600000e+05    4.1430737068e+01    9.9962634750e-01
