                     0              0.482824                 -0.25
                  0.05              0.470415             -0.246328
                   0.1              0.458195             -0.242459
                  0.15              0.446172             -0.238394
                   0.2              0.434358             -0.234133
                  0.25              0.422762             -0.229675
                   0.3              0.411394              -0.22502
                  0.35              0.400264              -0.22017
                   0.4              0.389381             -0.215122
                  0.45              0.378755             -0.209878
                   0.5              0.368393             -0.204611
                  0.55               0.35829             -0.199566
                   0.6              0.348433             -0.194744
                  0.65              0.338812             -0.190145
                   0.7              0.329415              -0.18577
                  0.75              0.320231             -0.181617
                   0.8              0.311249             -0.177689
                  0.85              0.302458             -0.173983
                   0.9              0.293847               -0.1705
                  0.95              0.285405             -0.167193
                     1              0.277127             -0.163968
                  1.05              0.269007             -0.160823
                   1.1              0.261043             -0.157758
                  1.15               0.25323             -0.154773
                   1.2              0.245564             -0.151867
                  1.25              0.238042             -0.149041
                   1.3              0.230659             -0.146295
                  1.35              0.223411             -0.143629
                   1.4              0.216295             -0.141001
                  1.45              0.209312             -0.138304
                   1.5              0.202466             -0.135532
                  1.55               0.19576             -0.132684
                   1.6              0.189199              -0.12976
                  1.65              0.182786             -0.126762
                   1.7              0.176524             -0.123687
                  1.75              0.170418             -0.120538
                   1.8              0.164472             -0.117312
                  1.85              0.158688              -0.11406
                   1.9              0.153063             -0.110956
                  1.95              0.147589             -0.108016
                     2              0.142259              -0.10524
                  2.05              0.137063             -0.102627
                   2.1              0.131993             -0.100178
                  2.15              0.127042            -0.0978935
                   2.2              0.122201            -0.0957725
                  2.25              0.117462            -0.0938153
                   2.3              0.112817            -0.0919853
                  2.35              0.108265            -0.0900982
                   2.4              0.103809            -0.0881284
                  2.45             0.0994532            -0.0860761
                   2.5             0.0952024            -0.0839412
                  2.55             0.0910605            -0.0817237
                   2.6             0.0870315            -0.0794236
                  2.65             0.0831195            -0.0770409
                   2.7             0.0793287            -0.0745756
                  2.75             0.0756632            -0.0720452
                   2.8              0.072123            -0.0695765
                  2.85             0.0687041            -0.0671946
                   2.9             0.0654021            -0.0648996
                  2.95             0.0622127            -0.0626914
                     3             0.0591315            -0.0605701
                  3.05             0.0561542            -0.0585357
                   3.1             0.0532765            -0.0565881
                  3.15              0.050494            -0.0547273
                   3.2             0.0478023            -0.0529479
                  3.25              0.045199            -0.0511876
                   3.3             0.0426835            -0.0494295
                  3.35              0.040256            -0.0476735
                   3.4             0.0379162            -0.0459196
                  3.45              0.035664            -0.0441678
                   3.5             0.0334993             -0.042418
                  3.55             0.0314221            -0.0406704
                   3.6             0.0294323            -0.0389249
                  3.65             0.0275296            -0.0371884
                   3.7             0.0257109            -0.0355897
                  3.75             0.0239675            -0.0341776
                   3.8               0.02229            -0.0329521
                  3.85             0.0206692            -0.0319132
                   3.9             0.0190956            -0.0310609
                  3.95               0.01756            -0.0303953
                     4              0.016053            -0.0299163
                  4.05             0.0145652            -0.0296239
                   4.1             0.0130875            -0.0295092
                  4.15             0.0116177            -0.0292245
                   4.2             0.0101709            -0.0285902
                  4.25            0.00876451            -0.0276063
                   4.3            0.00741608            -0.0262728
                  4.35            0.00614306            -0.0245897
                   4.4            0.00496293            -0.0225571
                  4.45            0.00389318            -0.0201749
                   4.5            0.00295127            -0.0174431
                  4.55            0.00215469            -0.0143646
                   4.6            0.00151331            -0.0113498
                  4.65             0.0010138            -0.0086897
                   4.7           0.000638427           -0.00638427
                  4.75            0.00036946           -0.00443352
                   4.8           0.000189164           -0.00283745
                  4.85           7.98034e-05           -0.00159607
                   4.9           2.36454e-05          -0.000709363
                  4.95           2.95568e-06          -0.000177341
