                     0              0.923178                  -0.5
                  0.05              0.898598             -0.483334
                   0.1              0.874831             -0.467506
                  0.15              0.851834             -0.452518
                   0.2              0.829565             -0.438368
                  0.25              0.807983             -0.425057
                   0.3              0.787045             -0.412585
                  0.35              0.766711             -0.400953
                   0.4              0.746936             -0.390159
                  0.45              0.727681             -0.380204
                   0.5              0.708905             -0.370877
                  0.55              0.690587             -0.361883
                   0.6              0.672711             -0.353219
                  0.65               0.65526             -0.344885
                   0.7              0.638217             -0.336882
                  0.75              0.621566             -0.329208
                   0.8              0.605291             -0.321865
                  0.85              0.589374             -0.314851
                   0.9                0.5738             -0.308168
                  0.95              0.558553             -0.301774
                     1              0.543619             -0.295587
                  1.05               0.52899             -0.289607
                   1.1              0.514655             -0.283832
                  1.15              0.500604             -0.278264
                   1.2              0.486826             -0.272901
                  1.25               0.47331             -0.267745
                   1.3              0.460048             -0.262794
                  1.35              0.447027              -0.25805
                   1.4               0.43424             -0.253479
                  1.45              0.421678             -0.248994
                   1.5              0.409339             -0.244592
                  1.55              0.397218             -0.240272
                   1.6               0.38531             -0.236034
                  1.65              0.373613             -0.231878
                   1.7              0.362121             -0.227804
                  1.75              0.350831             -0.223813
                   1.8              0.339739             -0.219903
                  1.85               0.32884             -0.216056
                   1.9              0.318133             -0.212202
                  1.95               0.30762             -0.208334
                     2                0.2973             -0.204451
                  2.05              0.287175             -0.200555
                   2.1              0.277245             -0.196644
                  2.15              0.267511              -0.19272
                   2.2              0.257973             -0.188781
                  2.25              0.248633             -0.184828
                   2.3               0.23949              -0.18087
                  2.35              0.230545             -0.176947
                   2.4              0.221795             -0.173067
                  2.45              0.213238             -0.169228
                   2.5              0.204871             -0.165431
                  2.55              0.196694             -0.161676
                   2.6              0.188703             -0.157962
                  2.65              0.180897              -0.15429
                   2.7              0.173273              -0.15066
                  2.75               0.16583             -0.147074
                   2.8              0.158565             -0.143549
                  2.85              0.151474             -0.140089
                   2.9              0.144555             -0.136692
                  2.95              0.137804             -0.133361
                     3              0.131218             -0.130093
                  3.05              0.124794              -0.12689
                   3.1              0.118528             -0.123751
                  3.15              0.112417             -0.120676
                   3.2              0.106459             -0.117652
                  3.25              0.100654             -0.114519
                   3.3             0.0950099             -0.111234
                  3.35             0.0895334             -0.107798
                   3.4             0.0842326             -0.104209
                  3.45             0.0791151             -0.100469
                   3.5             0.0741883            -0.0965762
                  3.55               0.06946            -0.0925318
                   3.6             0.0649377            -0.0883355
                  3.65             0.0606288            -0.0840102
                   3.7             0.0565308            -0.0799882
                  3.75             0.0526222            -0.0764331
                   3.8             0.0488797            -0.0733451
                  3.85               0.04528             -0.070724
                   3.9             0.0417996            -0.0685698
                  3.95             0.0384152            -0.0668827
                     4             0.0351035            -0.0656625
                  4.05             0.0318412            -0.0649093
                   4.1             0.0286049            -0.0646028
                  4.15             0.0253879            -0.0639473
                   4.2             0.0222228            -0.0625324
                  4.25             0.0191474            -0.0603581
                   4.3             0.0161996            -0.0574243
                  4.35             0.0134176            -0.0537311
                   4.4             0.0108392            -0.0492785
                  4.45             0.0085024            -0.0440664
                   4.5             0.0064452            -0.0380949
                  4.55            0.00470555            -0.0313703
                   4.6            0.00330486            -0.0247864
                  4.65              0.002214            -0.0189771
                   4.7            0.00139424            -0.0139424
                  4.75            0.00080685            -0.0096822
                   4.8           0.000413107           -0.00619661
                  4.85            0.00017428           -0.00348559
                   4.9           5.16384e-05           -0.00154915
                  4.95            6.4548e-06          -0.000387288
