#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2483850249e+01    1.5617348639e+02   -2.2436957845e+01    9.9531075967e+00    1.8149531329e+01    1.3050036718e+01   -5.4367132748e+01    7.3060685530e-01    2.0483600000e+05    5.6825664997e+01    9.6362435689e-01
         1   -1.2762661527e+01    1.6435103378e+02   -2.5406970097e+01    1.2644308570e+01    1.8537485222e+01    1.3050036718e+01   -5.5572853676e+01   -1.4216383603e+00    2.2579100000e+05    6.2818826258e+01    9.5585622736e-01
         2   -1.3753617969e+01    1.9516731151e+02   -3.4348500687e+01    2.0594882719e+01    1.9842177665e+01    1.3050036718e+01   -5.9144948286e+01   -8.0957667848e+00    3.3856100000e+05    9.6457802474e+01    9.3282483340e-01
         3   -1.5286934334e+01    2.4787047469e+02   -4.3479708064e+01    2.8192773730e+01    2.1206146230e+01    1.3050036718e+01   -6.2084023138e+01   -1.5651867873e+01    4.0980000000e+05    1.1838609999e+02    9.1123035627e-01
         4   -1.6021656359e+01    2.7333226527e+02   -4.7594115564e+01    3.1572459205e+01    2.1700214762e+01    1.3050036718e+01   -6.3336701692e+01   -1.9007665351e+01    4.0980000000e+05    1.1858496320e+02    9.0178623719e-01
         5   -1.6442887003e+01    2.8834845250e+02   -4.9659205794e+01    3.3216318791e+01    2.2107321755e+01    1.3050036718e+01   -6.4147292866e+01   -2.0669271401e+01    4.0980000000e+05    1.1942434597e+02    8.9711176184e-01
         6   -1.6813669589e+01    3.0165797717e+02   -5.1208562025e+01    3.4394892436e+01    2.2457421614e+01    1.3050036718e+01   -6.4815922350e+01   -2.1900098006e+01    4.0980000000e+05    1.2050248593e+02    8.9360346510e-01
         7   -1.7150958589e+01    3.1421585477e+02   -5.2893079315e+01    3.5742120726e+01    2.2590622770e+01    1.3050036718e+01   -6.5152664595e+01   -2.3381074208e+01    4.0980000000e+05    1.2003140426e+02    8.8999219131e-01
         8   -1.7384461937e+01    3.2283905035e+02   -5.3893131551e+01    3.6508669614e+01    2.2653529452e+01    1.3050036718e+01   -6.5348640818e+01   -2.4248056903e+01    4.0980000000e+05    1.2047937322e+02    8.8812079063e-01
         9   -1.7431338188e+01    3.2466348897e+02   -5.3752784037e+01    3.6321445849e+01    2.2850414181e+01    1.3050036718e+01   -6.5546278565e+01   -2.4106956372e+01    4.0980000000e+05    1.2102770954e+02    8.8821083455e-01
        10   -1.7551521753e+01    3.2941718065e+02   -5.4214187237e+01    3.6662665485e+01    2.2929589165e+01    1.3050036718e+01   -6.5693427622e+01   -2.4500385499e+01    4.0980000000e+05    1.2123266095e+02    8.8758955588e-01
        11   -1.7698877602e+01    3.3466601913e+02   -5.4872096421e+01    3.7173218819e+01    2.3043583095e+01    1.3050036718e+01   -6.5950653690e+01   -2.5015062544e+01    4.0980000000e+05    1.2158150119e+02    8.8602806247e-01
        12   -1.7870991809e+01    3.4145902774e+02   -5.5541751478e+01    3.7670759669e+01    2.3124616942e+01    1.3050036718e+01   -6.6096893270e+01   -2.5619511868e+01    4.0980000000e+05    1.2170366114e+02    8.8509980478e-01
        13   -1.7956028365e+01    3.4463758046e+02   -5.5796794486e+01    3.7840766122e+01    2.3277978506e+01    1.3050036718e+01   -6.6367885036e+01   -2.5756924675e+01    4.0980000000e+05    1.2198701471e+02    8.8417691557e-01
        14   -1.8056789314e+01    3.4821663478e+02   -5.6149412045e+01    3.8092622732e+01    2.3379033561e+01    1.3050036718e+01   -6.6530674879e+01   -2.6047807445e+01    4.0980000000e+05    1.2215814799e+02    8.8332942899e-01
        15   -1.8142064845e+01    3.5176276975e+02   -5.6611381261e+01    3.8469316417e+01    2.3408494980e+01    1.3050036718e+01   -6.6643611237e+01   -2.6426301722e+01    4.0980000000e+05    1.2208447254e+02    8.8232357247e-01
        16   -1.8162208562e+01    3.5234985346e+02   -5.6566347440e+01    3.8404138878e+01    2.3419999134e+01    1.3050036718e+01   -6.6579506132e+01   -2.6456877160e+01    4.0980000000e+05    1.2239465034e+02    8.8248853099e-01
        17   -1.8271939744e+01    3.5670130050e+02   -5.6967192697e+01    3.8695252953e+01    2.3449416685e+01    1.3050036718e+01   -6.6638174875e+01   -2.6828471225e+01    4.0980000000e+05    1.2226979196e+02    8.8183504148e-01
        18   -1.8308676326e+01    3.5826811402e+02   -5.7066505880e+01    3.8757829554e+01    2.3557576992e+01    1.3050036718e+01   -6.6822894126e+01   -2.6851225465e+01    4.0980000000e+05    1.2260725451e+02    8.8170326989e-01
        19   -1.8372774184e+01    3.6069115215e+02   -5.7237719516e+01    3.8864945332e+01    2.3586301122e+01    1.3050036718e+01   -6.6856062454e+01   -2.7017994901e+01    4.0980000000e+05    1.2243313909e+02    8.8078574915e-01
