#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2432255565e+01    1.5476153020e+02   -2.1959198014e+01    9.5269424487e+00    1.8026749951e+01    1.3050036718e+01   -5.3984526067e+01    9.4854138357e-01    1.0240000000e+04    3.7822710276e+00    5.4164062500e-01
         1   -1.2429181395e+01    1.5467412410e+02   -2.2083940985e+01    9.6547595902e+00    1.8089481574e+01    1.3050036718e+01   -5.4160450324e+01    9.3699104649e-01    1.0240000000e+04    3.7796027660e+00    5.3768554688e-01
         2   -1.2431963767e+01    1.5477244754e+02   -2.2157790964e+01    9.7258271967e+00    1.8072827458e+01    1.3050036718e+01   -5.4234759007e+01    9.5410386666e-01    1.0240000000e+04    3.7987194061e+00    5.3858886719e-01
         3   -1.2437185091e+01    1.5488515122e+02   -2.2134322852e+01    9.6971377609e+00    1.8068683520e+01    1.3050036718e+01   -5.4193527893e+01    9.4048480283e-01    1.0240000000e+04    3.7902269959e+00    5.4053710937e-01
         4   -1.2430199139e+01    1.5472178814e+02   -2.1991055658e+01    9.5608565197e+00    1.8020876934e+01    1.3050036718e+01   -5.3998598270e+01    9.3662896003e-01    1.0240000000e+04    3.7809105515e+00    5.3932617187e-01
         5   -1.2427739357e+01    1.5466098608e+02   -2.2107467471e+01    9.6797281142e+00    1.8083311820e+01    1.3050036718e+01   -5.4182599214e+01    9.4178320470e-01    1.0240000000e+04    3.7848282456e+00    5.3880371094e-01
         6   -1.2429006269e+01    1.5467922834e+02   -2.2192066036e+01    9.7630597676e+00    1.8078118197e+01    1.3050036718e+01   -5.4289656350e+01    9.6943539899e-01    1.0240000000e+04    3.7930284739e+00    5.3884765625e-01
         7   -1.2429526401e+01    1.5472128262e+02   -2.2122028741e+01    9.6925023402e+00    1.8051963186e+01    1.3050036718e+01   -5.4150527916e+01    9.2649927107e-01    1.0240000000e+04    3.7921515107e+00    5.3976562500e-01
         8   -1.2433730456e+01    1.5480620634e+02   -2.2075630987e+01    9.6419005316e+00    1.8067958864e+01    1.3050036718e+01   -5.4169370235e+01    9.7574366586e-01    1.0240000000e+04    3.7951992750e+00    5.4107910156e-01
         9   -1.2444020784e+01    1.5505750979e+02   -2.2074166051e+01    9.6301452666e+00    1.8068739624e+01    1.3050036718e+01   -5.4115842298e+01    9.2289990516e-01    1.0240000000e+04    3.7898990512e+00    5.4069824219e-01
        10   -1.2422854683e+01    1.5455153956e+02   -2.2097837310e+01    9.6749826276e+00    1.8070855362e+01    1.3050036718e+01   -5.4195332271e+01    9.7660288070e-01    1.0240000000e+04    3.7928022146e+00    5.3958984375e-01
        11   -1.2430976673e+01    1.5473837971e+02   -2.1996543822e+01    9.5655671486e+00    1.8075192977e+01    1.3050036718e+01   -5.4082638662e+01    9.6086514539e-01    1.0240000000e+04    3.7906795144e+00    5.4018066406e-01
        12   -1.2427502550e+01    1.5463421837e+02   -2.1997390218e+01    9.5698876682e+00    1.8060433042e+01    1.3050036718e+01   -5.4060300300e+01    9.5244032272e-01    1.0240000000e+04    3.7851355076e+00    5.3980957031e-01
        13   -1.2430619927e+01    1.5471328749e+02   -2.2052515726e+01    9.6218957989e+00    1.8102659365e+01    1.3050036718e+01   -5.4122094442e+01    9.1688263294e-01    1.0240000000e+04    3.7950660586e+00    5.4098144531e-01
        14   -1.2432475489e+01    1.5478387321e+02   -2.2029360125e+01    9.5968846354e+00    1.8026996094e+01    1.3050036718e+01   -5.4053200941e+01    9.4680800372e-01    1.0240000000e+04    3.7910684943e+00    5.4249023437e-01
        15   -1.2428058191e+01    1.5464295301e+02   -2.2030721280e+01    9.6026630889e+00    1.8066129533e+01    1.3050036718e+01   -5.4083254998e+01    9.3636746704e-01    1.0240000000e+04    3.7909433246e+00    5.4039550781e-01
        16   -1.2432384624e+01    1.5476266784e+02   -2.1969844374e+01    9.5374597498e+00    1.8032303208e+01    1.3050036718e+01   -5.3946851576e+01    8.9466727606e-01    1.0240000000e+04    3.7847177982e+00    5.4247070313e-01
        17   -1.2428696730e+01    1.5467402236e+02   -2.2134588459e+01    9.7058917294e+00    1.8082334777e+01    1.3050036718e+01   -5.4186666874e+01    9.1970691933e-01    1.0240000000e+04    3.7907549143e+00    5.3912597656e-01
        18   -1.2431209395e+01    1.5474322084e+02   -2.2042539153e+01    9.6113297576e+00    1.8052670042e+01    1.3050036718e+01   -5.4072970793e+01    9.2772488032e-01    1.0240000000e+04    3.7915835381e+00    5.3902343750e-01
        19   -1.2436262085e+01    1.5488100980e+02   -2.2100464183e+01    9.6642020986e+00    1.8041682882e+01    1.3050036718e+01   -5.4143161469e+01    9.5097768499e-01    1.0240000000e+04    3.7896223664e+00    5.3924316406e-01
        20   -1.2428730146e+01    1.5469548925e+02   -2.2013190592e+01    9.5844604468e+00    1.8064821278e+01    1.3050036718e+01   -5.4054213163e+01    9.2616457493e-01    1.0240000000e+04    3.7850769758e+00    5.4051757813e-01
        21   -1.2428729926e+01    1.5470373031e+02   -2.2053297748e+01    9.6245678226e+00    1.8073531332e+01    1.3050036718e+01   -5.4092759484e+01    9.1589368543e-01    1.0240000000e+04    3.7868531942e+00    5.4081542969e-01
        22   -1.2433422521e+01    1.5479270617e+02   -2.2138605842e+01    9.7051833203e+00    1.8059003783e+01    1.3050036718e+01   -5.4145165908e+01    8.9751956587e-01    1.0240000000e+04    3.7976282835e+00    5.4081542969e-01
        23   -1.2425486332e+01    1.5459302680e+02   -2.2085641090e+01    9.6601547581e+00    1.8117626558e+01    1.3050036718e+01   -5.4229785717e+01    9.7648135090e-01    1.0240000000e+04    3.7957732677e+00    5.3914550781e-01
        24   -1.2432441765e+01    1.5477258686e+02   -2.2098112639e+01    9.6656708742e+00    1.8077964139e+01    1.3050036718e+01   -5.4146615423e+01    9.2050192661e-01    1.0240000000e+04    3.7880622149e+00    5.3837402344e-01
        25   -1.2435832645e+01    1.5486994956e+02   -2.2145625693e+01    9.7097930482e+00    1.8089184850e+01    1.3050036718e+01   -5.4231658640e+01    9.4681137917e-01    1.0240000000e+04    3.7843483090e+00    5.4055175781e-01
        26   -1.2428478156e+01    1.5468708021e+02   -2.2107374537e+01    9.6788963810e+00    1.8060469506e+01    1.3050036718e+01   -5.4128395775e+01    9.1051501401e-01    1.0240000000e+04    3.7874512672e+00    5.3902832031e-01
        27   -1.2431614659e+01    1.5474376904e+02   -2.1989288439e+01    9.5576737799e+00    1.8056259592e+01    1.3050036718e+01   -5.4001996747e+01    9.0641199819e-01    1.0240000000e+04    3.7878900766e+00    5.4157714844e-01
        28   -1.2440864078e+01    1.5497134089e+02   -2.2107215178e+01    9.6663511000e+00    1.8083004889e+01    1.3050036718e+01   -5.4178712375e+01    9.3845558905e-01    1.0240000000e+04    3.7848376632e+00    5.3954589844e-01
