                     0             -0.221426                     0
                  0.05             -0.221211              0.008497
                   0.1             -0.220587             0.0163713
                  0.15             -0.219585              0.023623
                   0.2             -0.218235             0.0302521
                  0.25              -0.21657             0.0362585
                   0.3              -0.21462             0.0416422
                  0.35             -0.212416             0.0464033
                   0.4              -0.20999             0.0505418
                  0.45             -0.207372             0.0540576
                   0.5             -0.204592             0.0571338
                  0.55             -0.201662             0.0600286
                   0.6             -0.198592             0.0627437
                  0.65              -0.19539             0.0652792
                   0.7             -0.192067              0.067635
                  0.75              -0.18863             0.0698113
                   0.8             -0.185089             0.0718079
                  0.85             -0.181452             0.0736248
                   0.9             -0.177729             0.0752622
                  0.95              -0.17393             0.0766711
                     1             -0.170067              0.077757
                  1.05             -0.166159             0.0785176
                   1.1             -0.162221             0.0789527
                  1.15             -0.158269             0.0790625
                   1.2              -0.15432             0.0788468
                  1.25              -0.15039             0.0783058
                   1.3             -0.146495             0.0774393
                  1.35             -0.142652             0.0762475
                   1.4             -0.138875             0.0747726
                  1.45             -0.135177             0.0731264
                   1.5             -0.131565             0.0713148
                  1.55             -0.128048             0.0693378
                   1.6             -0.124634             0.0671954
                  1.65             -0.121332             0.0648877
                   1.7             -0.118148             0.0624145
                  1.75             -0.115093              0.059776
                   1.8             -0.112174             0.0569721
                  1.85             -0.109397             0.0541721
                   1.9             -0.106746             0.0519875
                  1.95             -0.104187             0.0504736
                     2             -0.101687             0.0496304
                  2.05            -0.0992126             0.0494579
                   2.1              -0.09673             0.0499561
                  2.15            -0.0942058             0.0511249
                   2.2            -0.0916063             0.0529645
                  2.25            -0.0888981             0.0554747
                   2.3            -0.0860495             0.0584602
                  2.35            -0.0830618             0.0609381
                   2.4            -0.0799664             0.0627729
                  2.45            -0.0767953             0.0639643
                   2.5            -0.0735807             0.0645125
                  2.55            -0.0703547             0.0644175
                   2.6            -0.0671496             0.0636792
                  2.65            -0.0639975             0.0622977
                   2.7            -0.0609306             0.0602729
                  2.75            -0.0579801               0.05771
                   2.8            -0.0551547               0.05537
                  2.85            -0.0524369             0.0534042
                   2.9             -0.049808             0.0518127
                  2.95            -0.0472494             0.0505954
                     3            -0.0447423             0.0497524
                  3.05            -0.0422679             0.0492836
                   3.1            -0.0398077              0.049189
                  3.15            -0.0373428             0.0494687
                   3.2            -0.0348549             0.0500711
                  3.25            -0.0323408              0.050426
                   3.3             -0.029819             0.0503754
                  3.35              -0.02731             0.0499195
                   3.4            -0.0248338             0.0490581
                  3.45            -0.0224109             0.0477913
                   3.5            -0.0200615             0.0461192
                  3.55            -0.0178058             0.0440416
                   3.6            -0.0156641             0.0415586
                  3.65            -0.0136566             0.0386862
                   3.7            -0.0117964             0.0357234
                  3.75            -0.0100839             0.0327835
                   3.8           -0.00851771             0.0298666
                  3.85           -0.00709682             0.0269727
                   3.9           -0.00582006             0.0241016
                  3.95           -0.00468628             0.0212536
                     4           -0.00369432             0.0184285
                  4.05           -0.00284305             0.0156263
                   4.1            -0.0021313             0.0128516
                  4.15           -0.00155421             0.0102813
                   4.2           -0.00109824            0.00800692
                  4.25          -0.000748587            0.00602834
                   4.3          -0.000490471            0.00434558
                  4.35          -0.000309098            0.00295865
                   4.4          -0.000189675            0.00186755
                  4.45          -0.000117412            0.00107227
                   4.5          -7.75176e-05           0.000572821
                  4.55          -5.52016e-05           0.000368011
                   4.6          -3.87698e-05           0.000290774
                  4.65          -2.59728e-05           0.000222624
                   4.7           -1.6356e-05            0.00016356
                  4.75           -9.4653e-06           0.000113584
                   4.8          -4.84623e-06           7.26935e-05
                  4.85           -2.0445e-06           4.08901e-05
                   4.9          -6.05779e-07           1.81734e-05
                  4.95          -7.57224e-08           4.54334e-06
