#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2460868752e+01    1.5549836538e+02   -2.2030237540e+01    9.5693687882e+00    1.8016571116e+01    1.3050036718e+01   -5.4048841885e+01    9.5199651137e-01    4.0898130000e+06    1.1351074538e+03    9.9985955420e-01
         1   -1.2462355181e+01    1.5553231422e+02   -2.2033521583e+01    9.5711664019e+00    1.8018269071e+01    1.3050036718e+01   -5.4076331682e+01    9.7450430924e-01    4.1066410000e+06    1.1594781095e+03    9.9985781590e-01
         2   -1.2461488898e+01    1.5551147293e+02   -2.2144517579e+01    9.6830286811e+00    1.8032110541e+01    1.3050036718e+01   -5.4152862721e+01    9.2619788314e-01    4.0947820000e+06    1.1405228975e+03    9.9985657450e-01
         3   -1.2460489224e+01    1.5548421792e+02   -2.2086989187e+01    9.6264999635e+00    1.8068824584e+01    1.3050036718e+01   -5.4152110652e+01    9.4626016306e-01    4.1326020000e+06    1.1726604705e+03    9.9985570803e-01
         4   -1.2461616102e+01    1.5553156579e+02   -2.2058785401e+01    9.5971692994e+00    1.8032853723e+01    1.3050036718e+01   -5.4068471407e+01    9.2679556417e-01    4.0911200000e+06    1.1368687805e+03    9.9985986953e-01
