# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.2453933930e+01    2.0496559104e-01    4.0959911482e+03    4.0950000000e+03    0.0000000000e+00   -1.2213872946e+01    9.9985082437e-01    1.0000000000e+00
        33   -1.2452351898e+01    2.0557906742e-01    4.0959961425e+03    4.0950000000e+03    0.0000000000e+00   -1.2209763497e+01    9.9991751575e-01    9.9951159951e-01
        34   -1.2455564184e+01    2.2111370206e-01    4.0960090715e+03    4.0930000000e+03    5.0000000000e-01   -1.1719661671e+01    9.9978876620e-01    1.0000000000e+00
        35   -1.2455735724e+01    1.9577561873e-01    4.0959996374e+03    4.0950000000e+03    5.0000000000e-01   -1.2211393751e+01    9.9952500317e-01    1.0000000000e+00
        36   -1.2456127107e+01    2.0172199292e-01    4.0960001826e+03    4.0950000000e+03    0.0000000000e+00   -1.2211565292e+01    9.9973898783e-01    1.0000000000e+00
        37   -1.2460017214e+01    2.0877009908e-01    4.0960080160e+03    4.0970000000e+03    5.0000000000e-01   -1.2700237935e+01    9.9965011717e-01    9.9975591897e-01
        38   -1.2459700879e+01    1.9429000124e-01    4.0959989469e+03    4.0960000000e+03    2.5000000000e-01   -1.2460017214e+01    9.9972654632e-01    1.0000000000e+00
        39   -1.2459981771e+01    1.8388642282e-01    4.0960004545e+03    4.0970000000e+03    2.5000000000e-01   -1.2703811707e+01    9.9971234336e-01    9.9975591897e-01
        40   -1.2459693723e+01    1.9154032213e-01    4.0959992415e+03    4.0960000000e+03    2.5000000000e-01   -1.2459981771e+01    9.9983753739e-01    1.0000000000e+00
        41   -1.2461386972e+01    2.0533357232e-01    4.0960035544e+03    4.0970000000e+03    2.5000000000e-01   -1.2703804551e+01    9.9971926164e-01    9.9902367586e-01
        42   -1.2463234801e+01    2.1255132642e-01    4.0960045773e+03    4.0940000000e+03    5.0000000000e-01   -1.1972986474e+01    9.9971977954e-01    1.0000000000e+00
        43   -1.2466274322e+01    2.0126651553e-01    4.0960065518e+03    4.0980000000e+03    2.5000000000e-01   -1.2951396880e+01    9.9984172975e-01    9.9975597853e-01
        44   -1.2464768127e+01    1.9411025794e-01    4.0959967685e+03    4.0970000000e+03    2.5000000000e-01   -1.2710385150e+01    9.9964080275e-01    9.9975591897e-01
        45   -1.2467823950e+01    2.0030430882e-01    4.0960060772e+03    4.0960000000e+03    0.0000000000e+00   -1.2464768127e+01    9.9969939391e-01    9.9975585938e-01
        46   -1.2467735948e+01    1.9173679935e-01    4.0959995027e+03    4.0950000000e+03    2.5000000000e-01   -1.2223653517e+01    9.9992727774e-01    1.0000000000e+00
        47   -1.2467437798e+01    1.8823445796e-01    4.0959991866e+03    4.0960000000e+03    2.5000000000e-01   -1.2467735948e+01    9.9968615982e-01    1.0000000000e+00
        48   -1.2465550087e+01    1.8978922747e-01    4.0959957537e+03    4.0960000000e+03    0.0000000000e+00   -1.2467437798e+01    9.9971029547e-01    9.9975585938e-01
        49   -1.2466131136e+01    1.9964113724e-01    4.0960018777e+03    4.0960000000e+03    0.0000000000e+00   -1.2465550087e+01    9.9976986216e-01    1.0000000000e+00
        50   -1.2462249336e+01    2.0166329547e-01    4.0959916536e+03    4.0960000000e+03    0.0000000000e+00   -1.2466131136e+01    9.9969753961e-01    1.0000000000e+00
        51   -1.2462776516e+01    1.9343286448e-01    4.0960006789e+03    4.0960000000e+03    0.0000000000e+00   -1.2462249336e+01    9.9990632575e-01    1.0000000000e+00
        52   -1.2460178914e+01    2.0124020265e-01    4.0959942848e+03    4.0960000000e+03    0.0000000000e+00   -1.2462776516e+01    9.9980017179e-01    9.9975585938e-01
