#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        33   -2.2241757386e+00    4.9676652096e+00   -3.9626411933e+00    1.7384654547e+00    1.9430157758e+00   -7.9153347491e+00    2.1436895789e-01    1.7953088221e+00    3.2000000000e+02    1.9883662462e-02    6.9101562500e-01
        34   -2.2511816792e+00    5.0876575574e+00   -3.9808750042e+00    1.7296933250e+00    1.9046599478e+00   -7.8816725134e+00    2.0082873942e-01    1.7953088221e+00    3.2000000000e+02    1.9489973783e-02    7.1757812500e-01
        35   -2.2447949949e+00    5.0568654709e+00   -4.0743017123e+00    1.8295067174e+00    1.9635746480e+00   -8.0149007848e+00    1.8171560241e-01    1.7953088221e+00    3.2000000000e+02    1.9157394767e-02    7.0156250000e-01
        36   -2.2397794340e+00    5.0353719129e+00   -4.2865088524e+00    2.0467294184e+00    1.9573653479e+00   -8.1800985781e+00    1.4091555579e-01    1.7953088221e+00    3.2000000000e+02    1.9754767418e-02    6.8750000000e-01
        37   -2.2369551960e+00    5.0177609319e+00   -4.0001288102e+00    1.7631736143e+00    1.9240273914e+00   -7.8717444987e+00    1.5227947502e-01    1.7953088221e+00    3.2000000000e+02    1.9379526377e-02    6.9062500000e-01
        38   -2.2548577916e+00    5.1033405322e+00   -4.1886762400e+00    1.9338184484e+00    2.0263774042e+00   -8.2367500917e+00    2.2638762550e-01    1.7953088221e+00    3.2000000000e+02    2.0313426852e-02    6.7343750000e-01
        39   -2.2269029498e+00    4.9713757340e+00   -3.9641234786e+00    1.7372205288e+00    1.9498540919e+00   -7.8753055532e+00    1.6601916059e-01    1.7953088221e+00    3.2000000000e+02    1.9827201962e-02    6.9726562500e-01
        40   -2.2356388111e+00    5.0146382033e+00   -4.0684038884e+00    1.8327650773e+00    1.8756294832e+00   -7.8947793475e+00    1.5543715370e-01    1.7953088221e+00    3.2000000000e+02    1.9574731588e-02    6.8789062500e-01
        41   -2.2417217690e+00    5.0493630332e+00   -4.0674169271e+00    1.8256951582e+00    1.9518820593e+00   -8.0382605494e+00    2.2365274099e-01    1.7953088221e+00    3.2000000000e+02    1.9852995872e-02    6.9218750000e-01
        42   -2.2228131306e+00    4.9628905854e+00   -4.1712530814e+00    1.9484399509e+00    1.9528702484e+00   -8.0988496109e+00    1.7941745904e-01    1.7953088221e+00    3.2000000000e+02    1.9850075245e-02    6.8476562500e-01
        43   -2.2385695482e+00    5.0254932035e+00   -4.2034420839e+00    1.9648725358e+00    2.0186394334e+00   -8.1842115718e+00    1.6682123242e-01    1.7953088221e+00    3.2000000000e+02    1.9841641188e-02    6.8398437500e-01
        44   -2.2342071734e+00    5.0085691349e+00   -4.1459977480e+00    1.9117905745e+00    1.9116224753e+00   -8.0588978183e+00    2.0596877305e-01    1.7953088221e+00    3.2000000000e+02    1.9257470965e-02    6.9609375000e-01
        45   -2.2331165750e+00    5.0137784130e+00   -3.8063917464e+00    1.5732751715e+00    1.8531719635e+00   -7.6846707580e+00    2.2979822594e-01    1.7953088221e+00    3.2000000000e+02    1.9258588552e-02    7.0390625000e-01
        46   -2.2358355525e+00    5.0167732382e+00   -4.2101869384e+00    1.9743513860e+00    1.9350925787e+00   -8.0761689677e+00    1.3558062844e-01    1.7953088221e+00    3.2000000000e+02    1.9710943103e-02    6.9179687500e-01
        47   -2.2400330758e+00    5.0355912773e+00   -3.9475480468e+00    1.7075149710e+00    1.9152918591e+00   -7.9032517718e+00    2.4510304382e-01    1.7953088221e+00    3.2000000000e+02    1.9664645195e-02    7.0039062500e-01
        48   -2.2286847159e+00    5.0087665992e+00   -3.8659172739e+00    1.6372325580e+00    1.9724429371e+00   -7.7731901476e+00    1.3952111456e-01    1.7953088221e+00    3.2000000000e+02    1.9537687302e-02    7.0781250000e-01
        49   -2.2463093899e+00    5.0622709091e+00   -3.9769352863e+00    1.7306258964e+00    1.9179122602e+00   -7.9172029843e+00    2.2704661566e-01    1.7953088221e+00    3.2000000000e+02    1.9380331039e-02    6.8632812500e-01
        50   -2.2285085535e+00    4.9819604076e+00   -4.0867974348e+00    1.8582888813e+00    1.9943926673e+00   -8.0659301383e+00    1.8943121402e-01    1.7953088221e+00    3.2000000000e+02    1.9730076194e-02    6.7695312500e-01
