# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        27   -2.2377189441e+00    1.7616180949e-02    1.3056140089e+04    1.3052000000e+04    5.6250000000e-01   -2.2212734092e+00    9.9524787699e-01    9.9938706712e-01
        28   -2.2380744873e+00    1.8264226926e-02    1.3056010202e+04    1.3050000000e+04    2.5000000000e-01   -2.2147357215e+00    9.9484435861e-01    9.9915708812e-01
        29   -2.2380026554e+00    1.9203675269e-02    1.3055960361e+04    1.3051000000e+04    3.7500000000e-01   -2.2189225355e+00    9.9462706429e-01    9.9923377519e-01
        30   -2.2376659168e+00    1.8976027441e-02    1.3055955963e+04    1.3056000000e+04    4.3750000000e-01   -2.2380026554e+00    9.9437085428e-01    9.9862132353e-01
        31   -2.2377641420e+00    1.9411223210e-02    1.3056020182e+04    1.3055000000e+04    5.0000000000e-01   -2.2338361133e+00    9.9554242859e-01    9.9892761394e-01
        32   -2.2388289534e+00    1.9669193759e-02    1.3056126577e+04    1.3052000000e+04    4.3750000000e-01   -2.2224431674e+00    9.9480372171e-01    9.9938706712e-01
        33   -2.2388832068e+00    2.0250310956e-02    1.3056050534e+04    1.3062000000e+04    5.0000000000e-01   -2.2618016164e+00    9.9609427401e-01    9.9915786250e-01
        34   -2.2380076985e+00    1.9722870031e-02    1.3055906400e+04    1.3058000000e+04    4.3750000000e-01   -2.2465419339e+00    9.9481438084e-01    9.9885127891e-01
        35   -2.2381115961e+00    2.1018573635e-02    1.3056042362e+04    1.3059000000e+04    4.3750000000e-01   -2.2494953494e+00    9.9544722841e-01    9.9908109350e-01
        36   -2.2375476037e+00    2.1215701195e-02    1.3055937665e+04    1.3059000000e+04    3.1250000000e-01   -2.2495992469e+00    9.9614132509e-01    9.9885136687e-01
        37   -2.2379175914e+00    2.0253703638e-02    1.3056014635e+04    1.3051000000e+04    3.7500000000e-01   -2.2183956519e+00    9.9444709799e-01    9.9954026511e-01
        38   -2.2383153105e+00    1.7954118862e-02    1.3056059442e+04    1.3060000000e+04    3.7500000000e-01   -2.2532338727e+00    9.9532394489e-01    9.9869831547e-01
        39   -2.2386011577e+00    1.8425460111e-02    1.3056060426e+04    1.3058000000e+04    5.0000000000e-01   -2.2459740377e+00    9.9611105539e-01    9.9923418594e-01
        40   -2.2384389001e+00    1.7815061885e-02    1.3055967557e+04    1.3057000000e+04    3.1250000000e-01   -2.2424306680e+00    9.9549148036e-01    9.9908095275e-01
        41   -2.2388800519e+00    1.8599808544e-02    1.3056117503e+04    1.3062000000e+04    5.0000000000e-01   -2.2614115631e+00    9.9576376478e-01    9.9854539887e-01
        42   -2.2393473003e+00    1.8991301560e-02    1.3056069730e+04    1.3054000000e+04    6.2500000000e-01   -2.2312201514e+00    9.9492654676e-01    9.9900413666e-01
        43   -2.2391850362e+00    1.9325530637e-02    1.3055995272e+04    1.3056000000e+04    6.2500000000e-01   -2.2393473003e+00    9.9451249672e-01    9.9885110294e-01
        44   -2.2404719249e+00    1.9701383997e-02    1.3056115523e+04    1.3049000000e+04    3.7500000000e-01   -2.2123702491e+00    9.9445697527e-01    9.9915702353e-01
        45   -2.2410372819e+00    2.0449545028e-02    1.3056091231e+04    1.3058000000e+04    5.0000000000e-01   -2.2481306521e+00    9.9434253174e-01    9.9892786032e-01
        46   -2.2408593360e+00    1.9127877652e-02    1.3055995755e+04    1.3058000000e+04    4.3750000000e-01   -2.2486960090e+00    9.9505166901e-01    9.9885127891e-01
        47   -2.2392840802e+00    1.8318624600e-02    1.3055816164e+04    1.3059000000e+04    4.3750000000e-01   -2.2523469869e+00    9.9589471856e-01    9.9908109350e-01
        48   -2.2402009795e+00    1.9142375779e-02    1.3056136194e+04    1.3059000000e+04    5.0000000000e-01   -2.2507717311e+00    9.9477361627e-01    9.9862164025e-01
        49   -2.2406813648e+00    1.9268678866e-02    1.3056018790e+04    1.3048000000e+04    5.6250000000e-01   -2.2095543343e+00    9.9488166604e-01    9.9969343961e-01
        50   -2.2403323666e+00    2.1330520597e-02    1.3055939393e+04    1.3057000000e+04    3.7500000000e-01   -2.2445108750e+00    9.9544656554e-01    9.9923412729e-01
        51   -2.2410079218e+00    1.9640821146e-02    1.3056060157e+04    1.3055000000e+04    2.5000000000e-01   -2.2365025631e+00    9.9589365397e-01    9.9908081195e-01
        52   -2.2404521494e+00    1.9154657057e-02    1.3055928742e+04    1.3057000000e+04    3.7500000000e-01   -2.2448374320e+00    9.9540717523e-01    9.9816190549e-01
        53   -2.2400114103e+00    1.9694402297e-02    1.3055878464e+04    1.3042000000e+04    6.2500000000e-01   -2.1868081869e+00    9.9566858967e-01    9.9976997393e-01
        54   -2.2404832830e+00    2.0451826720e-02    1.3056026670e+04    1.3054000000e+04    1.8750000000e-01   -2.2323515099e+00    9.9546201342e-01    9.9908074154e-01
        55   -2.2407758023e+00    2.0521320110e-02    1.3056048065e+04    1.3058000000e+04    5.6250000000e-01   -2.2481420101e+00    9.9522364561e-01    9.9900444172e-01
        56   -2.2402588172e+00    1.9422754459e-02    1.3055911514e+04    1.3055000000e+04    4.3750000000e-01   -2.2369459988e+00    9.9568201957e-01    9.9915741095e-01
        57   -2.2400671878e+00    2.0414839615e-02    1.3055917753e+04    1.3050000000e+04    3.7500000000e-01   -2.2172755946e+00    9.9529487181e-01    9.9923371648e-01
        58   -2.2399182125e+00    1.9703801462e-02    1.3055935491e+04    1.3051000000e+04    4.3750000000e-01   -2.2209152360e+00    9.9560252190e-01    9.9923377519e-01
        59   -2.2425460421e+00    6.5398453154e-02    1.3056284415e+04    1.3052000000e+04    2.5000000000e-01   -2.2245972379e+00    9.9519257106e-01    9.9915721728e-01
        60   -2.2398174324e+00    1.8988226339e-02    1.3055856455e+04    1.3055000000e+04    5.0000000000e-01   -2.2387162385e+00    9.9589905661e-01    9.9908081195e-01
        61   -2.2404883173e+00    1.9280697526e-02    1.3056084336e+04    1.3057000000e+04    3.7500000000e-01   -2.2436469426e+00    9.9569209011e-01    9.9892777820e-01
        62   -2.2405163224e+00    1.9220856830e-02    1.3056028581e+04    1.3057000000e+04    4.3750000000e-01   -2.2443178275e+00    9.9555702846e-01    9.9931071456e-01
        63   -2.2416079450e+00    1.9360826246e-02    1.3056127530e+04    1.3056000000e+04    3.7500000000e-01   -2.2405163224e+00    9.9604472635e-01    9.9908088235e-01
        64   -2.2412988197e+00    1.9106986820e-02    1.3055972470e+04    1.3057000000e+04    5.6250000000e-01   -2.2454374552e+00    9.9585278763e-01    9.9908095275e-01
        65   -2.2408725973e+00    1.9117198250e-02    1.3055940046e+04    1.3057000000e+04    3.7500000000e-01   -2.2451283299e+00    9.9492806781e-01    9.9969365092e-01
        66   -2.2413613270e+00    2.0106413919e-02    1.3056024722e+04    1.3055000000e+04    1.8750000000e-01   -2.2370427938e+00    9.9473076903e-01    9.9892761394e-01
        67   -2.2418860473e+00    1.9864902211e-02    1.3056074658e+04    1.3052000000e+04    2.5000000000e-01   -2.2260403525e+00    9.9524283309e-01    9.9900398406e-01
        68   -2.2423748198e+00    2.0131812774e-02    1.3056056075e+04    1.3055000000e+04    3.1250000000e-01   -2.2380562438e+00    9.9545506225e-01    9.9892761394e-01
        69   -2.2411131193e+00    2.0530736846e-02    1.3055788485e+04    1.3049000000e+04    3.7500000000e-01   -2.2155600327e+00    9.9527280336e-01    9.9946356043e-01
        70   -2.2415794149e+00    1.9170451376e-02    1.3056033422e+04    1.3054000000e+04    3.7500000000e-01   -2.2334532189e+00    9.9507735461e-01    9.9908074154e-01
        71   -2.2423528327e+00    1.9905319481e-02    1.3056063988e+04    1.3051000000e+04    5.0000000000e-01   -2.2224274631e+00    9.9505343296e-01    9.9908053023e-01
        72   -2.2436969377e+00    2.3303072501e-02    1.3056143486e+04    1.3052000000e+04    4.3750000000e-01   -2.2270318582e+00    9.9469227667e-01    9.9923383390e-01
        73   -2.2443128871e+00    2.1418023795e-02    1.3056085250e+04    1.3058000000e+04    6.8750000000e-01   -2.2513556648e+00    9.9563421675e-01    9.9900444172e-01
        74   -2.2442828873e+00    2.4586398063e-02    1.3056047888e+04    1.3060000000e+04    4.3750000000e-01   -2.2596291684e+00    9.9573250135e-01    9.9877488515e-01
        75   -2.2439562337e+00    2.3015335911e-02    1.3055961968e+04    1.3055000000e+04    3.1250000000e-01   -2.2404530838e+00    9.9503372726e-01    9.9900421295e-01
        76   -2.2433923570e+00    2.1391098697e-02    1.3055875377e+04    1.3051000000e+04    5.0000000000e-01   -2.2248042818e+00    9.9543313268e-01    9.9923377519e-01
        77   -2.2432727892e+00    2.1931811314e-02    1.3055984220e+04    1.3061000000e+04    4.3750000000e-01   -2.2625369757e+00    9.9505885518e-01    9.9892810658e-01
        78   -2.2436637233e+00    2.1100213746e-02    1.3056071621e+04    1.3060000000e+04    5.6250000000e-01   -2.2585890705e+00    9.9485795836e-01    9.9915773354e-01
        79   -2.2447632013e+00    2.3708560605e-02    1.3056173357e+04    1.3062000000e+04    5.6250000000e-01   -2.2666363862e+00    9.9571099921e-01    9.9900474659e-01
        80   -2.2453383885e+00    2.2931178035e-02    1.3056066271e+04    1.3058000000e+04    4.3750000000e-01   -2.2524219285e+00    9.9528684108e-01    9.9885127891e-01
        81   -2.2440501582e+00    2.1117671516e-02    1.3055804596e+04    1.3052000000e+04    5.0000000000e-01   -2.2300174140e+00    9.9531920222e-01    9.9931045051e-01
        82   -2.2427365511e+00    2.2118021710e-02    1.3055814788e+04    1.3056000000e+04    1.8750000000e-01   -2.2440501582e+00    9.9533825011e-01    9.9900428922e-01
        83   -2.2432517407e+00    2.1991132116e-02    1.3056037745e+04    1.3053000000e+04    4.3750000000e-01   -2.2312462603e+00    9.9516590766e-01    9.9938711407e-01
        84   -2.2438395130e+00    2.1551300240e-02    1.3056121206e+04    1.3061000000e+04    4.3750000000e-01   -2.2623963594e+00    9.9536787749e-01    9.9931092566e-01
        85   -2.2460248688e+00    2.3761515986e-02    1.3056354137e+04    1.3070000000e+04    6.2500000000e-01   -2.2974259837e+00    9.9516080967e-01    9.9839326702e-01
        86   -2.2453904390e+00    2.3990749431e-02    1.3055884747e+04    1.3052000000e+04    3.7500000000e-01   -2.2307038943e+00    9.9591818284e-01    9.9908060067e-01
        87   -2.2460225901e+00    2.3470108502e-02    1.3056131777e+04    1.3063000000e+04    6.2500000000e-01   -2.2721908532e+00    9.9558495470e-01    9.9854551022e-01
        88   -2.2459885531e+00    2.1510892982e-02    1.3055999316e+04    1.3055000000e+04    4.3750000000e-01   -2.2421927866e+00    9.9526306036e-01    9.9908081195e-01
        89   -2.2455474703e+00    2.2626863882e-02    1.3055949654e+04    1.3057000000e+04    3.7500000000e-01   -2.2498180633e+00    9.9576021155e-01    9.9923412729e-01
        90   -2.2459613880e+00    2.2032111002e-02    1.3056054618e+04    1.3060000000e+04    5.6250000000e-01   -2.2608637516e+00    9.9519121769e-01    9.9908116386e-01
        91   -2.2449599776e+00    2.1796116084e-02    1.3055873118e+04    1.3059000000e+04    4.3750000000e-01   -2.2574490389e+00    9.9459065692e-01    9.9900451796e-01
        92   -2.2447419665e+00    2.3245059254e-02    1.3055943553e+04    1.3054000000e+04    3.7500000000e-01   -2.2373000772e+00    9.9549790637e-01    9.9938716102e-01
        93   -2.2453014773e+00    2.3146018276e-02    1.3056072813e+04    1.3059000000e+04    4.3750000000e-01   -2.2562296173e+00    9.9548424632e-01    9.9831533808e-01
        94   -2.2457100664e+00    2.3086469604e-02    1.3056057126e+04    1.3051000000e+04    5.0000000000e-01   -2.2261495255e+00    9.9590048080e-01    9.9954026511e-01
        95   -2.2434800960e+00    2.2030713914e-02    1.3055674672e+04    1.3054000000e+04    2.5000000000e-01   -2.2380501660e+00    9.9491289344e-01    9.9915734641e-01
        96   -2.2449121844e+00    2.1444417501e-02    1.3056194939e+04    1.3058000000e+04    3.7500000000e-01   -2.2511388232e+00    9.9537094266e-01    9.9946393016e-01
        97   -2.2429455651e+00    2.0462892978e-02    1.3055729581e+04    1.3059000000e+04    4.3750000000e-01   -2.2563998353e+00    9.9539052017e-01    9.9908109350e-01
        98   -2.2423800267e+00    2.1579965579e-02    1.3055907857e+04    1.3054000000e+04    3.1250000000e-01   -2.2352856647e+00    9.9622643856e-01    9.9923395128e-01
        99   -2.2417879765e+00    2.0421806287e-02    1.3055846728e+04    1.3047000000e+04    2.5000000000e-01   -2.2079012298e+00    9.9574054086e-01    9.9931018625e-01
       100   -2.2418680654e+00    2.0728296950e-02    1.3055991704e+04    1.3054000000e+04    5.6250000000e-01   -2.2341280761e+00    9.9525481621e-01    9.9915734641e-01
       101   -2.2418387432e+00    1.9212937662e-02    1.3052080763e+04    1.3052000000e+04    4.3750000000e-01   -2.2414815570e+00    9.9493021387e-01    9.9931045051e-01
       102   -2.2427292149e+00    2.0850460611e-02    1.3055125808e+04    1.3055000000e+04    3.1250000000e-01   -2.2417514249e+00    9.9522863833e-01    9.9908081195e-01
       103   -2.2436340150e+00    2.2928469547e-02    1.3062219454e+04    1.3062000000e+04    4.3750000000e-01   -2.2422910483e+00    9.9503041266e-01    9.9915786250e-01
       104   -2.2433340902e+00    2.2146283817e-02    1.3059317299e+04    1.3059000000e+04    4.3750000000e-01   -2.2422857530e+00    9.9435719514e-01    9.9954054675e-01
       105   -2.2432467657e+00    2.0839963247e-02    1.3064059462e+04    1.3064000000e+04    3.7500000000e-01   -2.2429841605e+00    9.9450539995e-01    9.9915799143e-01
       106   -2.2428106112e+00    1.9790309032e-02    1.3068906813e+04    1.3069000000e+04    5.0000000000e-01   -2.2435272329e+00    9.9436456559e-01    9.9908179662e-01
       107   -2.2436681574e+00    1.9422027048e-02    1.3067914915e+04    1.3068000000e+04    3.1250000000e-01   -2.2435528199e+00    9.9565469865e-01    9.9938781757e-01
       108   -2.2439723168e+00    1.9845375520e-02    1.3071972357e+04    1.3072000000e+04    4.3750000000e-01   -2.2438809252e+00    9.9523981970e-01    9.9877600979e-01
       109   -2.2445278749e+00    2.0879099098e-02    1.3066174157e+04    1.3066000000e+04    4.3750000000e-01   -2.2435342648e+00    9.9545664934e-01    9.9923465483e-01
       110   -2.2428756380e+00    1.9887153237e-02    1.3062076646e+04    1.3062000000e+04    3.7500000000e-01   -2.2433484489e+00    9.9521072842e-01    9.9869851478e-01
       111   -2.2437638807e+00    1.9623105707e-02    1.3058064216e+04    1.3058000000e+04    3.7500000000e-01   -2.2431911592e+00    9.9497080678e-01    9.9938734875e-01
       112   -2.2438854095e+00    2.0100255154e-02    1.3059137669e+04    1.3059000000e+04    3.7500000000e-01   -2.2432542088e+00    9.9537734151e-01    9.9869821579e-01
       113   -2.2428476332e+00    1.9742651726e-02    1.3054116938e+04    1.3054000000e+04    3.1250000000e-01   -2.2429281366e+00    9.9591932726e-01    9.9908074154e-01
       114   -2.2433497393e+00    2.0399911108e-02    1.3053046018e+04    1.3053000000e+04    4.3750000000e-01   -2.2429089627e+00    9.9549590554e-01    9.9908067111e-01
       115   -2.2433821056e+00    1.9781865303e-02    1.3049195503e+04    1.3049000000e+04    3.1250000000e-01   -2.2425830638e+00    9.9599530306e-01    9.9931029198e-01
       116   -2.2434313518e+00    2.0374927583e-02    1.3049196150e+04    1.3049000000e+04    3.7500000000e-01   -2.2425974625e+00    9.9579761202e-01    9.9900375508e-01
       117   -2.2423074035e+00    1.8944466760e-02    1.3046119798e+04    1.3046000000e+04    5.0000000000e-01   -2.2423821421e+00    9.9520465694e-01    9.9877357044e-01
       118   -2.2435591210e+00    2.4862375180e-02    1.3045173920e+04    1.3045000000e+04    4.3750000000e-01   -2.2423212087e+00    9.9602729673e-01    9.9892679187e-01
       119   -2.2443551758e+00    1.9320203084e-02    1.3040526666e+04    1.3040000000e+04    4.3750000000e-01   -2.2418927579e+00    9.9555792284e-01    9.9923312883e-01
       120   -2.2449814333e+00    1.9386488959e-02    1.3039721555e+04    1.3039000000e+04    3.7500000000e-01   -2.2418380739e+00    9.9478180792e-01    9.9923307002e-01
       121   -2.2448661399e+00    2.0955243947e-02    1.3045673531e+04    1.3045000000e+04    5.6250000000e-01   -2.2423559437e+00    9.9610203669e-01    9.9900344960e-01
       122   -2.2437711355e+00    2.0673930692e-02    1.3040571735e+04    1.3040000000e+04    5.0000000000e-01   -2.2420536093e+00    9.9597028496e-01    9.9930981595e-01
       123   -2.2433111776e+00    2.3225040094e-02    1.3043313407e+04    1.3043000000e+04    4.3750000000e-01   -2.2423526133e+00    9.9535793143e-01    9.9846661044e-01
       124   -2.2442520115e+00    2.1683242356e-02    1.3040482544e+04    1.3040000000e+04    4.3750000000e-01   -2.2421401749e+00    9.9500687468e-01    9.9900306748e-01
       125   -2.2454696365e+00    2.1902796983e-02    1.3038747391e+04    1.3038000000e+04    5.0000000000e-01   -2.2419845793e+00    9.9594132916e-01    9.9884951680e-01
       126   -2.2438450608e+00    2.1305427639e-02    1.3041665230e+04    1.3041000000e+04    3.1250000000e-01   -2.2422487958e+00    9.9470875561e-01    9.9884978146e-01
       127   -2.2426119326e+00    2.2206993415e-02    1.3038291913e+04    1.3038000000e+04    3.7500000000e-01   -2.2420954398e+00    9.9460951905e-01    9.9907961344e-01
       128   -2.2441246262e+00    3.0572409791e-02    1.3038285500e+04    1.3038000000e+04    4.3750000000e-01   -2.2421086539e+00    9.9598634320e-01    9.9900291456e-01
       129   -2.2442944857e+00    2.1475810179e-02    1.3037544018e+04    1.3037000000e+04    3.7500000000e-01   -2.2420017331e+00    9.9609435134e-01    9.9938636189e-01
       130   -2.2440749514e+00    2.1045187241e-02    1.3036557820e+04    1.3036000000e+04    2.5000000000e-01   -2.2419472442e+00    9.9569869172e-01    9.9884934029e-01
       131   -2.2439670867e+00    2.0608884909e-02    1.3033586694e+04    1.3033000000e+04    4.3750000000e-01   -2.2417433504e+00    9.9466943891e-01    9.9884907542e-01
       132   -2.2448516321e+00    2.0737022026e-02    1.3035654079e+04    1.3035000000e+04    5.6250000000e-01   -2.2419145579e+00    9.9589314177e-01    9.9930955121e-01
       133   -2.2452905232e+00    2.3764678920e-02    1.3036803846e+04    1.3036000000e+04    4.3750000000e-01   -2.2420046890e+00    9.9551228540e-01    9.9923289353e-01
       134   -2.2448139949e+00    3.2763007703e-02    1.3040653968e+04    1.3040000000e+04    3.7500000000e-01   -2.2423501289e+00    9.9475115244e-01    9.9915644172e-01
       135   -2.2444638385e+00    2.3576255141e-02    1.3039558468e+04    1.3039000000e+04    4.3750000000e-01   -2.2423224146e+00    9.9541325743e-01    9.9892629803e-01
       136   -2.2463323018e+00    1.9765264320e-02    1.3037809336e+04    1.3037000000e+04    5.0000000000e-01   -2.2422020348e+00    9.9528405039e-01    9.9869601902e-01
       137   -2.2462355033e+00    2.2134770977e-02    1.3035126470e+04    1.3034000000e+04    4.3750000000e-01   -2.2419936636e+00    9.9562415156e-01    9.9869571889e-01
       138   -2.2457612068e+00    2.1028455557e-02    1.3035024098e+04    1.3034000000e+04    6.8750000000e-01   -2.2420634575e+00    9.9571773605e-01    9.9900260856e-01
       139   -2.2453845481e+00    2.2054246264e-02    1.3040806086e+04    1.3040000000e+04    4.3750000000e-01   -2.2425874188e+00    9.9560289980e-01    9.9892638037e-01
       140   -2.2448092567e+00    2.3245569440e-02    1.3037689364e+04    1.3037000000e+04    4.3750000000e-01   -2.2424060197e+00    9.9542828760e-01    9.9900283808e-01
       141   -2.2449713052e+00    2.1534229969e-02    1.3041556008e+04    1.3041000000e+04    4.3750000000e-01   -2.2427499185e+00    9.9563792011e-01    9.9915650640e-01
       142   -2.2453557523e+00    1.9941163621e-02    1.3045550628e+04    1.3045000000e+04    3.7500000000e-01   -2.2430782578e+00    9.9569539681e-01    9.9977002683e-01
       143   -2.2453801165e+00    2.1166220404e-02    1.3058315300e+04    1.3058000000e+04    5.0000000000e-01   -2.2440987345e+00    9.9476730377e-01    9.9862153469e-01
       144   -2.2452510886e+00    2.1480163197e-02    1.3052434454e+04    1.3052000000e+04    4.3750000000e-01   -2.2436711903e+00    9.9500324849e-01    9.9931045051e-01
       145   -2.2460490405e+00    2.1919044063e-02    1.3047585513e+04    1.3047000000e+04    3.7500000000e-01   -2.2433192007e+00    9.9596212402e-01    9.9885031042e-01
       146   -2.2462308360e+00    2.1144815078e-02    1.3045766215e+04    1.3045000000e+04    5.0000000000e-01   -2.2431929038e+00    9.9534826419e-01    9.9915676504e-01
       147   -2.2456096811e+00    2.1705102541e-02    1.3049623026e+04    1.3049000000e+04    4.3750000000e-01   -2.2435423229e+00    9.9511346221e-01    9.9846731550e-01
       148   -2.2454681466e+00    2.3376564773e-02    1.3036767267e+04    1.3036000000e+04    5.0000000000e-01   -2.2425904193e+00    9.9604611044e-01    9.9915618288e-01
       149   -2.2465746677e+00    2.0934828267e-02    1.3040786329e+04    1.3040000000e+04    5.6250000000e-01   -2.2429275459e+00    9.9619578340e-01    9.9877300613e-01
       150   -2.2465815159e+00    2.3158701436e-02    1.3038007050e+04    1.3037000000e+04    5.6250000000e-01   -2.2427237453e+00    9.9520506840e-01    9.9930965713e-01
       151   -2.2471593413e+00    2.1756943395e-02    1.3047866314e+04    1.3047000000e+04    5.0000000000e-01   -2.2435374517e+00    9.9578492412e-01    9.9892695639e-01
       152   -2.2472237479e+00    2.0695642133e-02    1.3046973093e+04    1.3046000000e+04    3.7500000000e-01   -2.2435060814e+00    9.9528837478e-01    9.9931013337e-01
       153   -2.2450877775e+00    2.5177981238e-02    1.3047625743e+04    1.3047000000e+04    2.5000000000e-01   -2.2436372026e+00    9.9505729937e-01    9.9915689431e-01
       154   -2.2457089655e+00    2.2560047321e-02    1.3048418633e+04    1.3048000000e+04    4.3750000000e-01   -2.2437674933e+00    9.9520686686e-01    9.9877375843e-01
       155   -2.2462306585e+00    2.1601514518e-02    1.3042699586e+04    1.3042000000e+04    4.3750000000e-01   -2.2433204078e+00    9.9519726264e-01    9.9846649287e-01
       156   -2.2453696159e+00    2.3106231964e-02    1.3036751467e+04    1.3036000000e+04    5.6250000000e-01   -2.2428837441e+00    9.9520219245e-01    9.9907947223e-01
       157   -2.2452635582e+00    2.2720942759e-02    1.3037589428e+04    1.3037000000e+04    3.1250000000e-01   -2.2429922742e+00    9.9594540328e-01    9.9915624760e-01
       158   -2.2450386909e+00    2.1716232134e-02    1.3033620704e+04    1.3033000000e+04    4.3750000000e-01   -2.2427012876e+00    9.9542883718e-01    9.9923271695e-01
       159   -2.2438932747e+00    2.4128579248e-02    1.3034411792e+04    1.3034000000e+04    5.0000000000e-01   -2.2427915566e+00    9.9562887532e-01    9.9915605340e-01
       160   -2.2447604319e+00    3.3666024024e-02    1.3044192233e+04    1.3044000000e+04    4.3750000000e-01   -2.2435678310e+00    9.9520597593e-01    9.9900337320e-01
       161   -2.2459157254e+00    2.5550743726e-02    1.3044407552e+04    1.3044000000e+04    5.0000000000e-01   -2.2435580917e+00    9.9577380923e-01    9.9923336400e-01
       162   -2.2446843956e+00    2.2082633971e-02    1.3047383238e+04    1.3047000000e+04    3.7500000000e-01   -2.2437926174e+00    9.9511370249e-01    9.9908024833e-01
