                     0             -0.262235                     0
                   0.1             -0.261276             0.0186259
                   0.2             -0.258621             0.0339094
                   0.3             -0.254605             0.0458503
                   0.4             -0.249562             0.0544487
                   0.5             -0.243827             0.0597047
                   0.6             -0.237733             0.0616182
                   0.7             -0.231615             0.0601892
                   0.8             -0.225806             0.0554176
                   0.9             -0.220643             0.0473036
                     1             -0.216392             0.0379859
                   1.1             -0.212984               0.03048
                   1.2             -0.210235             0.0248073
                   1.3             -0.207962             0.0209679
                   1.4             -0.205981             0.0189617
                   1.5             -0.204108             0.0187888
                   1.6             -0.202162             0.0204491
                   1.7             -0.199957             0.0239427
                   1.8             -0.197312             0.0292695
                   1.9             -0.194065             0.0356068
                     2             -0.190211               0.04136
                   2.1             -0.185814             0.0464884
                   2.2             -0.180934             0.0509919
                   2.3             -0.175636             0.0548707
                   2.4             -0.169981             0.0581248
                   2.5             -0.164032              0.060754
                   2.6             -0.157851             0.0627584
                   2.7             -0.151501             0.0641381
                   2.8             -0.145045             0.0648753
                   2.9             -0.138549             0.0649233
                     3             -0.132083             0.0642797
                   3.1             -0.125716             0.0629444
                   3.2             -0.119517             0.0609174
                   3.3             -0.113556             0.0581989
                   3.4             -0.107901             0.0547886
                   3.5             -0.102621             0.0506867
                   3.6            -0.0977863             0.0458932
                   3.7            -0.0934588             0.0407244
                   3.8            -0.0896136             0.0363234
                   3.9            -0.0861651             0.0327935
                     4            -0.0830259             0.0301346
                   4.1            -0.0801091             0.0283468
                   4.2            -0.0773275             0.0274301
                   4.3             -0.074594             0.0273845
                   4.4            -0.0718216             0.0282099
                   4.5             -0.068923             0.0299065
                   4.6            -0.0658127             0.0323921
                   4.7            -0.0624331             0.0352548
                   4.8            -0.0587511             0.0384377
                   4.9            -0.0547349             0.0419408
                     5            -0.0503523              0.045764
                   5.1            -0.0455714             0.0499074
                   5.2            -0.0403601              0.054371
                   5.3            -0.0346865             0.0591548
                   5.4            -0.0285185             0.0642587
                   5.5            -0.0218251             0.0696128
                   5.6             -0.014606             0.0747102
                   5.7           -0.00689503               0.07945
                   5.8            0.00127207             0.0838324
                   5.9            0.00985953             0.0878572
                     6             0.0188316             0.0915246
                   6.1             0.0281525             0.0948344
                   6.2             0.0377866             0.0977867
                   6.3             0.0476979              0.100381
                   6.4             0.0578503               0.10257
                   6.5             0.0681783              0.103807
                   6.6             0.0785749              0.103942
                   6.7               0.08893              0.102975
                   6.8             0.0991333              0.100907
                   6.9              0.109075             0.0977373
                     7              0.118644             0.0934657
                   7.1              0.127731             0.0880923
                   7.2              0.136226             0.0816173
                   7.3              0.144017             0.0740012
                   7.4              0.150961             0.0645084
                   7.5              0.156847               0.05286
                   7.6              0.161461              0.039056
                   7.7              0.164587             0.0230965
                   7.8              0.166009            0.00498149
                   7.9              0.165511            -0.0152891
                     8              0.162879            -0.0377152
                   8.1              0.157896            -0.0622969
                   8.2              0.150348            -0.0889069
                   8.3              0.140229             -0.112552
                   8.4              0.128023             -0.130655
                   8.5              0.114283             -0.143217
                   8.6              0.099564             -0.150238
                   8.7               0.08442             -0.151718
                   8.8             0.0694051             -0.147656
                   8.9             0.0550735             -0.138053
                     9             0.0419793             -0.122908
                   9.1             0.0306766             -0.102255
                   9.2             0.0215451            -0.0807942
                   9.3             0.0144336            -0.0618581
                   9.4            0.00908935            -0.0454468
                   9.5            0.00526004            -0.0315603
                   9.6            0.00269314            -0.0201986
                   9.7            0.00113617            -0.0113617
                   9.8           0.000336643           -0.00504964
                   9.9           4.20803e-05           -0.00126241
