# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        57   -2.2472323652e+00    2.9961040996e-02    1.3056089711e+04    1.3061000000e+04    4.3750000000e-01   -2.2847004872e+00    9.9780722246e-01    9.9931092566e-01
        58   -2.2453398915e+00    2.1926172478e-02    1.3055857657e+04    1.3054000000e+04    4.3750000000e-01   -2.2319125644e+00    9.9846512199e-01    9.9923395128e-01
        59   -2.2454494336e+00    2.1897329997e-02    1.3055977207e+04    1.3049000000e+04    3.7500000000e-01   -2.1917103174e+00    9.9810000461e-01    9.9984673155e-01
        60   -2.2457841737e+00    2.1037587441e-02    1.3056036194e+04    1.3060000000e+04    3.7500000000e-01   -2.2760819963e+00    9.9806046683e-01    9.9961715161e-01
        61   -2.2457415165e+00    2.0063923805e-02    1.3056009027e+04    1.3060000000e+04    2.5000000000e-01   -2.2764167363e+00    9.9827076592e-01    9.9892802450e-01
        62   -2.2463496462e+00    2.0545811409e-02    1.3056022326e+04    1.3051000000e+04    3.7500000000e-01   -2.2074376129e+00    9.9800536707e-01    9.9984675504e-01
        63   -2.2468316358e+00    2.0192746353e-02    1.3056039980e+04    1.3057000000e+04    2.5000000000e-01   -2.2540086666e+00    9.9813964539e-01    9.9946388910e-01
        64   -2.2454029832e+00    2.0885484071e-02    1.3055912319e+04    1.3057000000e+04    1.8750000000e-01   -2.2544906562e+00    9.9854988128e-01    9.9977023819e-01
        65   -2.2467269937e+00    2.1672254518e-02    1.3056116646e+04    1.3062000000e+04    2.5000000000e-01   -2.2913483091e+00    9.9787692216e-01    9.9938753637e-01
        66   -2.2458239880e+00    2.1592573080e-02    1.3055977926e+04    1.3063000000e+04    3.1250000000e-01   -2.3003278220e+00    9.9814050707e-01    9.9900482278e-01
        67   -2.2448996468e+00    2.1781504875e-02    1.3055931840e+04    1.3054000000e+04    3.1250000000e-01   -2.2305041871e+00    9.9851226274e-01    1.0000000000e+00
        68   -2.2444371534e+00    2.1891094175e-02    1.3055986050e+04    1.3061000000e+04    3.1250000000e-01   -2.2831888841e+00    9.9839636142e-01    9.9908123421e-01
        69   -2.2449131542e+00    2.4141215763e-02    1.3056004259e+04    1.3051000000e+04    3.1250000000e-01   -2.2061332498e+00    9.9809825581e-01    9.9954026511e-01
        70   -2.2454123129e+00    2.2715784204e-02    1.3056024668e+04    1.3054000000e+04    2.5000000000e-01   -2.2295933534e+00    9.9833097627e-01    9.9984679026e-01
        71   -2.2456848526e+00    2.3337205502e-02    1.3056023524e+04    1.3059000000e+04    2.5000000000e-01   -2.2683876145e+00    9.9811256702e-01    9.9908109350e-01
        72   -2.2453972401e+00    2.2384256184e-02    1.3055963789e+04    1.3052000000e+04    4.3750000000e-01   -2.2150429035e+00    9.9836149595e-01    9.9954030034e-01
        73   -2.2459143767e+00    2.2902150154e-02    1.3056013747e+04    1.3053000000e+04    3.1250000000e-01   -2.2224166586e+00    9.9756842791e-01    9.9969355704e-01
        74   -2.2450902311e+00    2.2681791276e-02    1.3055956812e+04    1.3059000000e+04    3.7500000000e-01   -2.2688896784e+00    9.9833390205e-01    9.9946397121e-01
        75   -2.2465975117e+00    2.3287815972e-02    1.3056113111e+04    1.3058000000e+04    2.5000000000e-01   -2.2604076853e+00    9.9814430494e-01    9.9961709297e-01
        76   -2.2469168931e+00    2.3121562355e-02    1.3056017671e+04    1.3057000000e+04    3.1250000000e-01   -2.2542565322e+00    9.9702471098e-01    9.9954047637e-01
        77   -2.2466749197e+00    2.3527335279e-02    1.3055966950e+04    1.3054000000e+04    2.5000000000e-01   -2.2315970923e+00    9.9863487494e-01    9.9961697564e-01
        78   -2.2469951909e+00    2.4042455441e-02    1.3056027914e+04    1.3057000000e+04    3.1250000000e-01   -2.2543339401e+00    9.9820642960e-01    9.9977023819e-01
        79   -2.2464021813e+00    2.4620374253e-02    1.3055972436e+04    1.3060000000e+04    3.1250000000e-01   -2.2776277536e+00    9.9825429703e-01    9.9915773354e-01
        80   -2.2466398506e+00    2.2989339994e-02    1.3056017809e+04    1.3057000000e+04    4.3750000000e-01   -2.2540612017e+00    9.9862833735e-01    9.9931071456e-01
        81   -2.2456178638e+00    2.1658175972e-02    1.3055933060e+04    1.3054000000e+04    3.1250000000e-01   -2.2313200498e+00    9.9840247198e-01    9.9954037077e-01
        82   -2.2451153247e+00    2.0839377220e-02    1.3055969741e+04    1.3057000000e+04    1.8750000000e-01   -2.2532768842e+00    9.9817797705e-01    9.9984682546e-01
        83   -2.2451606246e+00    2.1825975381e-02    1.3056011230e+04    1.3059000000e+04    1.8750000000e-01   -2.2680906263e+00    9.9836548939e-01    9.9961712229e-01
        84   -2.2460853873e+00    2.3152545829e-02    1.3056079670e+04    1.3060000000e+04    3.1250000000e-01   -2.2757931873e+00    9.9832940603e-01    9.9946401225e-01
        85   -2.2462321848e+00    2.3210459107e-02    1.3055997733e+04    1.3055000000e+04    3.7500000000e-01   -2.2384257803e+00    9.9861707762e-01    9.9954040597e-01
        86   -2.2469288549e+00    2.1331825731e-02    1.3056041485e+04    1.3054000000e+04    2.5000000000e-01   -2.2309123839e+00    9.9859552225e-01    9.9946376590e-01
        87   -2.2454904809e+00    2.0059933328e-02    1.3055890886e+04    1.3053000000e+04    1.8750000000e-01   -2.2239482734e+00    9.9853263600e-01    9.9954033556e-01
        88   -2.2460834889e+00    2.2275507034e-02    1.3056057524e+04    1.3060000000e+04    5.0000000000e-01   -2.2761230435e+00    9.9799167002e-01    9.9954058193e-01
        89   -2.2460407951e+00    2.0048957102e-02    1.3056002436e+04    1.3058000000e+04    3.1250000000e-01   -2.2614009432e+00    9.9798123234e-01    9.9961709297e-01
        90   -2.2461718697e+00    2.2388481736e-02    1.3056011928e+04    1.3057000000e+04    3.1250000000e-01   -2.2536998155e+00    9.9812609879e-01    9.9923412729e-01
        91   -2.2471470605e+00    2.1891284541e-02    1.3056035566e+04    1.3050000000e+04    3.7500000000e-01   -2.2002054244e+00    9.9820108105e-01    9.9969348659e-01
        92   -2.2462646591e+00    2.1565730121e-02    1.3055954703e+04    1.3058000000e+04    3.7500000000e-01   -2.2624645147e+00    9.9834775821e-01    9.9954051156e-01
        93   -2.2466899950e+00    2.1668048551e-02    1.3056055523e+04    1.3060000000e+04    2.5000000000e-01   -2.2768972218e+00    9.9823264671e-01    9.9931087289e-01
        94   -2.2469848531e+00    2.2730779544e-02    1.3055996186e+04    1.3051000000e+04    3.7500000000e-01   -2.2083860913e+00    9.9830083948e-01    9.9961688759e-01
        95   -2.2456307653e+00    2.1427812417e-02    1.3055889680e+04    1.3052000000e+04    2.5000000000e-01   -2.2163429040e+00    9.9841392222e-01    9.9984676678e-01
        96   -2.2454393346e+00    2.1142930346e-02    1.3056009213e+04    1.3059000000e+04    3.7500000000e-01   -2.2686060670e+00    9.9790293789e-01    9.9931082012e-01
        97   -2.2445442029e+00    2.0303853518e-02    1.3055930969e+04    1.3054000000e+04    3.1250000000e-01   -2.2301195337e+00    9.9817443514e-01    9.9961697564e-01
        98   -2.2447356944e+00    2.0775231783e-02    1.3056005860e+04    1.3055000000e+04    2.5000000000e-01   -2.2368845958e+00    9.9878003496e-01    9.9961700498e-01
        99   -2.2437635287e+00    1.9874565394e-02    1.3055916067e+04    1.3053000000e+04    2.5000000000e-01   -2.2217551129e+00    9.9855045533e-01    9.9946372481e-01
       100   -2.2437806167e+00    1.9487932994e-02    1.3055986288e+04    1.3053000000e+04    3.1250000000e-01   -2.2207829472e+00    9.9803265919e-01    9.9977016778e-01
       101   -2.2439720708e+00    2.0259358544e-02    1.3056006640e+04    1.3056000000e+04    1.8750000000e-01   -2.2437806167e+00    9.9856448602e-01    9.9961703431e-01
       102   -2.2440377463e+00    2.0209934981e-02    1.3056015988e+04    1.3058000000e+04    3.7500000000e-01   -2.2592895251e+00    9.9800173913e-01    9.9954051156e-01
       103   -2.2441267264e+00    2.1250732680e-02    1.3056008530e+04    1.3058000000e+04    3.1250000000e-01   -2.2593552005e+00    9.9832521365e-01    9.9931076735e-01
       104   -2.2427864706e+00    2.0328877143e-02    1.3055913431e+04    1.3056000000e+04    3.1250000000e-01   -2.2441267264e+00    9.9831553813e-01    9.9969362745e-01
       105   -2.2423411396e+00    2.0667499539e-02    1.3055968341e+04    1.3056000000e+04    1.8750000000e-01   -2.2427864706e+00    9.9838021853e-01    9.9961703431e-01
       106   -2.2428658389e+00    2.0406705150e-02    1.3056068530e+04    1.3062000000e+04    4.3750000000e-01   -2.2882864655e+00    9.9765925216e-01    9.9908130455e-01
       107   -2.2430228559e+00    2.1862781023e-02    1.3056030380e+04    1.3057000000e+04    5.0000000000e-01   -2.2505248593e+00    9.9790635678e-01    9.9931071456e-01
       108   -2.2433030131e+00    2.0409299956e-02    1.3056039685e+04    1.3059000000e+04    4.3750000000e-01   -2.2659981576e+00    9.9807838263e-01    9.9961712229e-01
       109   -2.2436337409e+00    2.0575082678e-02    1.3056027898e+04    1.3058000000e+04    3.1250000000e-01   -2.2586204674e+00    9.9847471884e-01    9.9946393016e-01
       110   -2.2433727063e+00    2.0656301600e-02    1.3055987869e+04    1.3058000000e+04    3.1250000000e-01   -2.2589511952e+00    9.9814976565e-01    9.9938734875e-01
       111   -2.2431946383e+00    2.1671336539e-02    1.3056000986e+04    1.3058000000e+04    4.3750000000e-01   -2.2586901605e+00    9.9835121451e-01    9.9938734875e-01
       112   -2.2440667673e+00    2.2416861311e-02    1.3056056062e+04    1.3055000000e+04    3.1250000000e-01   -2.2355350312e+00    9.9846442311e-01    9.9946380697e-01
       113   -2.2440038802e+00    2.1483678482e-02    1.3055976426e+04    1.3053000000e+04    3.1250000000e-01   -2.2210861858e+00    9.9899301844e-01    9.9946372481e-01
       114   -2.2447578752e+00    2.1373350853e-02    1.3056044223e+04    1.3053000000e+04    3.1250000000e-01   -2.2210232987e+00    9.9802200715e-01    9.9946372481e-01
       115   -2.2453414157e+00    2.0760965869e-02    1.3056043646e+04    1.3057000000e+04    3.7500000000e-01   -2.2524168956e+00    9.9810889567e-01    9.9931071456e-01
       116   -2.2457731643e+00    2.1221224094e-02    1.3056005305e+04    1.3052000000e+04    6.2500000000e-02   -2.2146994667e+00    9.9880455928e-01    9.9977015017e-01
       117   -2.2468765937e+00    2.1063361043e-02    1.3056103430e+04    1.3061000000e+04    4.3750000000e-01   -2.2840624017e+00    9.9827593021e-01    9.9892810658e-01
       118   -2.2448328497e+00    2.0818268401e-02    1.3055851616e+04    1.3053000000e+04    3.1250000000e-01   -2.2238960122e+00    9.9835005097e-01    9.9946372481e-01
       119   -2.2453315859e+00    2.0995876260e-02    1.3056025320e+04    1.3054000000e+04    3.1250000000e-01   -2.2295130488e+00    9.9812177271e-01    9.9954037077e-01
       120   -2.2443391797e+00    2.1472905654e-02    1.3055927793e+04    1.3054000000e+04    3.1250000000e-01   -2.2300117851e+00    9.9822930343e-01    9.9938716102e-01
       121   -2.2449482442e+00    2.0584451575e-02    1.3056028287e+04    1.3053000000e+04    4.3750000000e-01   -2.2213585982e+00    9.9857433550e-01    9.9946372481e-01
       122   -2.2455034910e+00    2.0764070011e-02    1.3056024026e+04    1.3053000000e+04    2.5000000000e-01   -2.2219676626e+00    9.9873775227e-01    9.9954033556e-01
       123   -2.2448174874e+00    2.1222736627e-02    1.3055959684e+04    1.3057000000e+04    3.1250000000e-01   -2.2531625114e+00    9.9834977351e-01    9.9946388910e-01
       124   -2.2444146856e+00    2.1412524188e-02    1.3055959424e+04    1.3054000000e+04    1.8750000000e-01   -2.2294976865e+00    9.9796810715e-01    9.9915734641e-01
       125   -2.2438208277e+00    2.1659352755e-02    1.3055975943e+04    1.3058000000e+04    4.3750000000e-01   -2.2597321399e+00    9.9854190040e-01    9.9931076735e-01
       126   -2.2446767741e+00    2.0403134485e-02    1.3056064718e+04    1.3053000000e+04    1.8750000000e-01   -2.2208402462e+00    9.9815246178e-01    9.9984677852e-01
       127   -2.2445907336e+00    2.0416953033e-02    1.3055988440e+04    1.3056000000e+04    2.5000000000e-01   -2.2446767741e+00    9.9852644585e-01    9.9938725490e-01
       128   -2.2454472870e+00    2.1997255806e-02    1.3056058187e+04    1.3056000000e+04    3.7500000000e-01   -2.2445907336e+00    9.9781538035e-01    9.9954044118e-01
       129   -2.2456611183e+00    2.1786390750e-02    1.3056002234e+04    1.3054000000e+04    2.5000000000e-01   -2.2301274861e+00    9.9822155766e-01    9.9915734641e-01
       130   -2.2457488864e+00    2.1897990011e-02    1.3055972353e+04    1.3048000000e+04    3.1250000000e-01   -2.1843678280e+00    9.9788922850e-01    9.9977007971e-01
       131   -2.2467159549e+00    2.1937796331e-02    1.3056038151e+04    1.3052000000e+04    2.5000000000e-01   -2.2151069374e+00    9.9858694721e-01    9.9969353356e-01
       132   -2.2464679486e+00    2.1864314613e-02    1.3055990055e+04    1.3057000000e+04    2.5000000000e-01   -2.2543749753e+00    9.9813331115e-01    9.9969365092e-01
       133   -2.2473582712e+00    2.2908736797e-02    1.3056071504e+04    1.3060000000e+04    3.1250000000e-01   -2.2771005113e+00    9.9825952846e-01    9.9931087289e-01
       134   -2.2466411036e+00    2.1043713335e-02    1.3055976286e+04    1.3059000000e+04    3.7500000000e-01   -2.2703335729e+00    9.9857685687e-01    9.9908109350e-01
       135   -2.2469099327e+00    2.0315039092e-02    1.3056010810e+04    1.3053000000e+04    3.7500000000e-01   -2.2236605220e+00    9.9815719775e-01    9.9954033556e-01
       136   -2.2461541974e+00    1.9993966698e-02    1.3055926238e+04    1.3051000000e+04    1.8750000000e-01   -2.2086060290e+00    9.9824477042e-01    9.9977013256e-01
       137   -2.2459654740e+00    2.0999130568e-02    1.3055993003e+04    1.3057000000e+04    3.1250000000e-01   -2.2538132178e+00    9.9842985607e-01    9.9938730183e-01
       138   -2.2443027627e+00    1.9695917064e-02    1.3055902649e+04    1.3057000000e+04    3.1250000000e-01   -2.2536244944e+00    9.9832360144e-01    9.9946388910e-01
       139   -2.2438767658e+00    1.9675597469e-02    1.3055967901e+04    1.3056000000e+04    2.5000000000e-01   -2.2443027627e+00    9.9849969436e-01    9.9923406863e-01
       140   -2.2439146517e+00    1.9591842850e-02    1.3055995141e+04    1.3053000000e+04    3.1250000000e-01   -2.2208961843e+00    9.9868363677e-01    9.9984677852e-01
       141   -2.2436897498e+00    1.9554679022e-02    1.3055983321e+04    1.3057000000e+04    2.5000000000e-01   -2.2515736721e+00    9.9834853166e-01    9.9954047637e-01
       142   -2.2440051405e+00    1.9314101637e-02    1.3056023280e+04    1.3057000000e+04    3.1250000000e-01   -2.2513487702e+00    9.9803382473e-01    9.9961706364e-01
       143   -2.2432713899e+00    2.0625142960e-02    1.3055975961e+04    1.3061000000e+04    2.5000000000e-01   -2.2822943778e+00    9.9836422699e-01    9.9923436184e-01
       144   -2.2433529373e+00    2.0132744577e-02    1.3055988399e+04    1.3053000000e+04    3.7500000000e-01   -2.2202908084e+00    9.9849998226e-01    9.9961694630e-01
       145   -2.2433926287e+00    2.0427782322e-02    1.3056005417e+04    1.3057000000e+04    2.5000000000e-01   -2.2510119577e+00    9.9833739198e-01    9.9931071456e-01
       146   -2.2448352738e+00    2.0312591408e-02    1.3056091840e+04    1.3054000000e+04    3.7500000000e-01   -2.2280728278e+00    9.9848902513e-01    9.9946376590e-01
       147   -2.2454631185e+00    2.1880125916e-02    1.3056024504e+04    1.3053000000e+04    3.7500000000e-01   -2.2218546923e+00    9.9821159509e-01    9.9946372481e-01
       148   -2.2445285895e+00    2.3287640574e-02    1.3055923516e+04    1.3053000000e+04    2.5000000000e-01   -2.2224825370e+00    9.9832003625e-01    9.9961694630e-01
       149   -2.2454205483e+00    2.5256960345e-02    1.3056049488e+04    1.3055000000e+04    1.8750000000e-01   -2.2368689825e+00    9.9851396124e-01    9.9961700498e-01
       150   -2.2448277073e+00    2.1365165538e-02    1.3055955089e+04    1.3055000000e+04    1.8750000000e-01   -2.2377609412e+00    9.9837166797e-01    9.9931060896e-01
       151   -2.2433888514e+00    1.9346597341e-02    1.3055888178e+04    1.3052000000e+04    3.1250000000e-01   -2.2141857582e+00    9.9825262382e-01    9.9969353356e-01
       152   -2.2446014025e+00    1.9564284246e-02    1.3056076970e+04    1.3055000000e+04    1.8750000000e-01   -2.2357292444e+00    9.9847651825e-01    9.9946380697e-01
       153   -2.2441071499e+00    2.1225039045e-02    1.3055979761e+04    1.3058000000e+04    2.5000000000e-01   -2.2599188568e+00    9.9793361272e-01    9.9977025578e-01
       154   -2.2454264253e+00    2.1435411836e-02    1.3056107071e+04    1.3062000000e+04    3.7500000000e-01   -2.2900524757e+00    9.9814926127e-01    9.9908130455e-01
       155   -2.2452679971e+00    2.1402325582e-02    1.3055970417e+04    1.3052000000e+04    2.5000000000e-01   -2.2147844762e+00    9.9810761233e-01    9.9954030034e-01
       156   -2.2450074123e+00    2.3491136412e-02    1.3055979834e+04    1.3054000000e+04    2.5000000000e-01   -2.2299481962e+00    9.9903718206e-01    9.9946376590e-01
       157   -2.2445211720e+00    3.0290339040e-02    1.3055955696e+04    1.3054000000e+04    3.7500000000e-01   -2.2296876114e+00    9.9832814738e-01    9.9984679026e-01
       158   -2.2455417841e+00    2.2047184559e-02    1.3056063964e+04    1.3057000000e+04    1.8750000000e-01   -2.2521801924e+00    9.9806133137e-01    9.9931071456e-01
       159   -2.2450514469e+00    2.1551630966e-02    1.3055944050e+04    1.3051000000e+04    3.1250000000e-01   -2.2072378804e+00    9.9853232983e-01    9.9977013256e-01
       160   -2.2451122074e+00    2.2204098910e-02    1.3056009556e+04    1.3058000000e+04    3.7500000000e-01   -2.2603689012e+00    9.9823910837e-01    9.9977025578e-01
       161   -2.2457662312e+00    2.1442200302e-02    1.3056054593e+04    1.3060000000e+04    1.8750000000e-01   -2.2757447701e+00    9.9846681796e-01    9.9862174579e-01
       162   -2.2464316934e+00    2.1367243621e-02    1.3056036658e+04    1.3052000000e+04    5.0000000000e-01   -2.2151242822e+00    9.9830246468e-01    9.9992338339e-01
