#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2270807671e+00    4.9898417640e+00   -3.8499323148e+00    1.6228515477e+00    1.8302710574e+00    1.7953086932e+00   -7.7097594368e+00    2.3424737136e-01    1.6000000000e+02    1.7417331110e-03    6.0078125000e-01
         1   -2.2453745559e+00    5.0592546377e+00   -4.7472662759e+00    2.5018917201e+00    1.9926075001e+00    1.7953086932e+00   -8.6991386526e+00    1.6395618336e-01    1.6000000000e+02    2.1617532766e-03    5.4531250000e-01
         2   -2.2365893393e+00    5.0211931915e+00   -4.0484728822e+00    1.8118835429e+00    2.1030706001e+00    1.7953086932e+00   -8.0730043839e+00    1.2615220844e-01    1.6000000000e+02    1.8297059869e-03    5.6015625000e-01
         3   -2.2441264071e+00    5.0553044039e+00   -3.8501566937e+00    1.6060302866e+00    1.9259284490e+00    1.7953086932e+00   -7.7751873919e+00    2.0379355602e-01    1.6000000000e+02    1.8571451365e-03    5.9375000000e-01
         4   -2.2451378955e+00    5.0596436079e+00   -4.1488459729e+00    1.9037080774e+00    1.9032143189e+00    1.7953086932e+00   -8.0051308187e+00    1.5776183365e-01    1.6000000000e+02    1.8122260517e-03    5.8906250000e-01
         5   -2.2317248098e+00    5.0012932853e+00   -3.7837259307e+00    1.5520011209e+00    1.9315915252e+00    1.7953086932e+00   -7.6207536271e+00    1.1012747804e-01    1.6000000000e+02    1.8750120071e-03    5.9453125000e-01
         6   -2.2413436805e+00    5.0442578388e+00   -4.1471999893e+00    1.9058563087e+00    2.1710580456e+00    1.7953086932e+00   -8.3787077195e+00    2.6514099150e-01    1.6000000000e+02    1.8924333854e-03    5.3671875000e-01
         7   -2.2495079457e+00    5.0802892388e+00   -4.2876227888e+00    2.0381148430e+00    1.9601317125e+00    1.7953086932e+00   -8.2537394397e+00    2.1067624528e-01    1.6000000000e+02    1.8293367757e-03    5.9453125000e-01
         8   -2.2406477401e+00    5.0379051490e+00   -3.9972591658e+00    1.7566114257e+00    1.9642969714e+00    1.7953086932e+00   -7.9452633278e+00    1.8839849736e-01    1.6000000000e+02    2.8314722003e-03    6.1015625000e-01
         9   -2.2306460676e+00    4.9965641244e+00   -3.9754825745e+00    1.7448365069e+00    2.0537496055e+00    1.7953086932e+00   -8.0780523027e+00    2.5351142949e-01    1.6000000000e+02    3.1977079634e-03    5.7343750000e-01
