#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2245218532e+00    4.9730511874e+00   -3.8165422191e+00    1.5920203659e+00    1.9404237602e+00    1.7953086932e+00   -7.7362393454e+00    1.8396467286e-01    2.0000000000e+02    2.1038669220e-03    6.0187500000e-01
         1   -2.2387549766e+00    5.0281221064e+00   -3.8936925538e+00    1.6549375773e+00    1.9476767484e+00    1.7953086932e+00   -7.8170072783e+00    1.8032928284e-01    2.0000000000e+02    4.1506259877e-03    5.7625000000e-01
         2   -2.2366316949e+00    5.0170119091e+00   -3.8989548539e+00    1.6623231590e+00    1.9530530171e+00    1.7953086932e+00   -7.7874456073e+00    1.4012904312e-01    2.0000000000e+02    2.1416047530e-03    5.7687500000e-01
         3   -2.2449513092e+00    5.0754393822e+00   -3.8998598884e+00    1.6549085792e+00    1.9890967402e+00    1.7953086932e+00   -7.9441380155e+00    2.5987269374e-01    2.0000000000e+02    2.1078652644e-03    6.0187500000e-01
         4   -2.2495067557e+00    5.0785211681e+00   -3.8405037532e+00    1.5909969974e+00    1.9524111277e+00    1.7953086932e+00   -7.7248355154e+00    1.3661194127e-01    2.0000000000e+02    2.0900499949e-03    5.8875000000e-01
         5   -2.2309626753e+00    4.9989133825e+00   -4.3070124025e+00    2.0760497272e+00    1.9936342270e+00    1.7953086932e+00   -8.2948846346e+00    1.9892931184e-01    2.0000000000e+02    2.1476903348e-03    5.6687500000e-01
         6   -2.2330790134e+00    5.0083108121e+00   -3.9865744410e+00    1.7534954276e+00    2.0325578581e+00    1.7953086932e+00   -7.9536169912e+00    1.3917599890e-01    2.0000000000e+02    2.1280206274e-03    5.7125000000e-01
         7   -2.2292190281e+00    4.9976990797e+00   -3.9329280035e+00    1.7037089755e+00    1.9002503474e+00    1.7953086932e+00   -7.7084276622e+00    7.9940618026e-02    2.0000000000e+02    2.4167870870e-03    5.8500000000e-01
         8   -2.2309098598e+00    4.9945712035e+00   -3.8494430716e+00    1.6185332119e+00    1.9804121617e+00    1.7953086932e+00   -7.7510239503e+00    1.2586002379e-01    2.0000000000e+02    2.0943528798e-03    5.8125000000e-01
         9   -2.2314853229e+00    5.0001579262e+00   -4.0125830700e+00    1.7810977472e+00    1.9472183364e+00    1.7953086932e+00   -7.8168509672e+00    6.1740867480e-02    2.0000000000e+02    2.1040872089e-03    5.8875000000e-01
        10   -2.2252747496e+00    4.9724236995e+00   -3.9127144670e+00    1.6874397174e+00    1.9967092768e+00    1.7953086932e+00   -8.0131639857e+00    3.0843154873e-01    2.0000000000e+02    2.1405330044e-03    5.9250000000e-01
        11   -2.2178186904e+00    4.9425184330e+00   -3.8741575664e+00    1.6563388759e+00    1.8946808083e+00    1.7953086932e+00   -7.8370859507e+00    2.7293888278e-01    2.0000000000e+02    2.2622776160e-03    5.9250000000e-01
        12   -2.2301252968e+00    4.9934071603e+00   -4.4787142751e+00    2.2485889783e+00    2.0040619580e+00    1.7953086932e+00   -8.3996835308e+00    1.2159860450e-01    2.0000000000e+02    2.3137046956e-03    5.5312500000e-01
        13   -2.2389336685e+00    5.0359093560e+00   -4.5007938620e+00    2.2618601935e+00    2.0390996888e+00    1.7953086932e+00   -8.4722073099e+00    1.3700506583e-01    2.0000000000e+02    2.0416621410e-03    5.3312500000e-01
        14   -2.2526210544e+00    5.0976881556e+00   -4.0912974554e+00    1.8386764010e+00    1.9220389186e+00    1.7953086932e+00   -8.0090428599e+00    2.0039779270e-01    2.0000000000e+02    2.1249515121e-03    5.7312500000e-01
        15   -2.2388677359e+00    5.0272972473e+00   -3.8874473733e+00    1.6485796374e+00    1.9671941017e+00    1.7953086932e+00   -7.8176719507e+00    1.6772178250e-01    2.0000000000e+02    3.0599421007e-03    5.7312500000e-01
        16   -2.2530547188e+00    5.0960297635e+00   -4.0584643698e+00    1.8054096510e+00    1.9842203932e+00    1.7953086932e+00   -7.9707980494e+00    1.3280459322e-01    2.0000000000e+02    2.1025191236e-03    5.9562500000e-01
        17   -2.2614166127e+00    5.1301278432e+00   -4.5044667356e+00    2.2430501229e+00    1.9568270722e+00    1.7953086932e+00   -8.4632735049e+00    2.0667100393e-01    2.0000000000e+02    2.1031683718e-03    5.6687500000e-01
        18   -2.2290202963e+00    4.9873908795e+00   -3.8623000127e+00    1.6332797164e+00    1.9107952569e+00    1.7953086932e+00   -7.7045281676e+00    1.3612420480e-01    2.0000000000e+02    2.0714820130e-03    6.0312500000e-01
        19   -2.2385891197e+00    5.0315953184e+00   -4.0191174635e+00    1.7805283437e+00    1.9099321176e+00    1.7953086932e+00   -7.8670274977e+00    1.4266922336e-01    2.0000000000e+02    2.0646992198e-03    5.7500000000e-01
        20   -2.2327356549e+00    5.0093359449e+00   -3.9882729529e+00    1.7555372980e+00    1.9674952355e+00    1.7953086932e+00   -7.9891688883e+00    2.3809200672e-01    2.0000000000e+02    2.1077572310e-03    5.7437500000e-01
        21   -2.2601154172e+00    5.1285872057e+00   -4.2067412350e+00    1.9466258178e+00    1.9532487733e+00    1.7953086932e+00   -8.1095754651e+00    1.5427676355e-01    2.0000000000e+02    2.7760731173e-03    5.5625000000e-01
        22   -2.2331274410e+00    5.0064963126e+00   -4.1133526191e+00    1.8802251781e+00    2.0029577950e+00    1.7953086932e+00   -8.0334319746e+00    1.2181286720e-01    2.0000000000e+02    2.1697441116e-03    6.0000000000e-01
        23   -2.2278038793e+00    4.9885800989e+00   -4.0474354143e+00    1.8196315350e+00    1.9809824389e+00    1.7953086932e+00   -8.0017781329e+00    1.7805158655e-01    2.0000000000e+02    4.0332355420e-03    5.8062500000e-01
        24   -2.2473948160e+00    5.0705824777e+00   -3.7802404731e+00    1.5328456571e+00    1.9232324072e+00    1.7953086932e+00   -7.6711842216e+00    1.7240264806e-01    2.0000000000e+02    2.0985001465e-03    6.1187500000e-01
        25   -2.2444350915e+00    5.0573733838e+00   -3.8781121091e+00    1.6336770176e+00    1.8994867372e+00    1.7953086932e+00   -7.6921981127e+00    1.1929057316e-01    2.0000000000e+02    3.0991121312e-03    6.0250000000e-01
        26   -2.2370956561e+00    5.0325979296e+00   -4.1502485270e+00    1.9131528709e+00    1.9433929412e+00    1.7953086932e+00   -8.1301255925e+00    2.4117543104e-01    2.0000000000e+02    2.0529582398e-03    5.7375000000e-01
        27   -2.2523378729e+00    5.0913077548e+00   -4.4244924466e+00    2.1721545736e+00    1.9973195320e+00    1.7953086932e+00   -8.3127769763e+00    9.5656304500e-02    2.0000000000e+02    2.9478579527e-03    5.5625000000e-01
        28   -2.2382341335e+00    5.0291707235e+00   -4.0134281172e+00    1.7751939837e+00    1.9993826798e+00    1.7953086932e+00   -8.0454754186e+00    2.3735592829e-01    2.0000000000e+02    2.4515557743e-03    5.5812500000e-01
        29   -2.2404157890e+00    5.0366556017e+00   -4.3991920895e+00    2.1587763005e+00    1.9327513129e+00    1.7953086932e+00   -8.2548576078e+00    1.2760551225e-01    2.0000000000e+02    2.0544129948e-03    5.6625000000e-01
        30   -2.2307417728e+00    4.9937924704e+00   -4.1488817015e+00    1.9181399288e+00    1.9385791663e+00    1.7953086932e+00   -8.0178320333e+00    1.3506247229e-01    2.0000000000e+02    2.1398479003e-03    5.8187500000e-01
        31   -2.2365260572e+00    5.0206627753e+00   -3.9433913105e+00    1.7068652533e+00    1.9037741846e+00    1.7953086932e+00   -7.8493491962e+00    2.0687500787e-01    2.0000000000e+02    1.9368506328e-03    6.0625000000e-01
        32   -2.2458629622e+00    5.0726371854e+00   -4.2595579068e+00    2.0136949447e+00    2.0428168272e+00    1.7953086932e+00   -8.2424312381e+00    1.4474781085e-01    2.0000000000e+02    3.0703734083e-03    5.8375000000e-01
        33   -2.2192325891e+00    4.9488526297e+00   -4.0557466662e+00    1.8365140771e+00    2.0255750160e+00    1.7953086932e+00   -8.1668722236e+00    2.9024184821e-01    2.0000000000e+02    4.7928917338e-03    5.8687500000e-01
        34   -2.2351998323e+00    5.0177703934e+00   -4.1984399640e+00    1.9632401317e+00    1.9401882201e+00    1.7953086932e+00   -8.1005872139e+00    1.6665033655e-01    2.0000000000e+02    2.0713414415e-03    5.8812500000e-01
        35   -2.2405092437e+00    5.0462012939e+00   -4.0132184493e+00    1.7727092056e+00    2.0310611779e+00    1.7953086932e+00   -8.0465411647e+00    2.0695284424e-01    2.0000000000e+02    3.1270339387e-03    5.9375000000e-01
        36   -2.2283963157e+00    4.9893214705e+00   -3.9217975983e+00    1.6934012826e+00    2.0024335119e+00    1.7953086932e+00   -7.9178854526e+00    1.9834564913e-01    2.0000000000e+02    2.0871345478e-03    5.8062500000e-01
        37   -2.2273702782e+00    4.9944438452e+00   -4.3110420127e+00    2.0836717345e+00    2.0508699205e+00    1.7953086932e+00   -8.3361151328e+00    1.7889450644e-01    2.0000000000e+02    2.1788217418e-03    5.6750000000e-01
        38   -2.2308771756e+00    5.0091330954e+00   -4.1395329110e+00    1.9086557354e+00    1.9761848795e+00    1.7953086932e+00   -8.0729140690e+00    1.6188758531e-01    2.0000000000e+02    3.0171877588e-03    5.9687500000e-01
        39   -2.2527484293e+00    5.0942297329e+00   -4.4482683885e+00    2.1955199592e+00    1.8838274993e+00    1.7953086932e+00   -8.3099465835e+00    1.8254200251e-01    2.0000000000e+02    2.0533487841e-03    5.9250000000e-01
        40   -2.2469904591e+00    5.0707382486e+00   -3.9590968899e+00    1.7121064308e+00    1.8944391126e+00    1.7953086932e+00   -7.8161704439e+00    1.6732574825e-01    2.0000000000e+02    3.3698995248e-03    5.9000000000e-01
        41   -2.2687087944e+00    5.1629319163e+00   -3.8071312038e+00    1.5384224095e+00    1.9618132622e+00    1.7953086932e+00   -7.7163604884e+00    1.5210732920e-01    2.0000000000e+02    2.4380153045e-03    5.9250000000e-01
        42   -2.2511616199e+00    5.0889408862e+00   -4.0009150941e+00    1.7497534742e+00    1.9504137731e+00    1.7953086932e+00   -7.9731893542e+00    2.2655179380e-01    2.0000000000e+02    2.1032498917e-03    5.8750000000e-01
        43   -2.2289930682e+00    4.9931153860e+00   -3.5379723683e+00    1.3089793000e+00    1.8831811200e+00    1.7953086932e+00   -7.4293066966e+00    2.1284451509e-01    2.0000000000e+02    3.1026988581e-03    6.2625000000e-01
        44   -2.2380813989e+00    5.0283084551e+00   -4.0237230336e+00    1.7856416347e+00    1.9879321316e+00    1.7953086932e+00   -8.0131592128e+00    2.0619535439e-01    2.0000000000e+02    2.1362224943e-03    5.9875000000e-01
        45   -2.2379153693e+00    5.0478031313e+00   -3.9895876955e+00    1.7516723261e+00    1.9773957913e+00    1.7953086932e+00   -8.0264604556e+00    2.6416827569e-01    2.0000000000e+02    3.7142262154e-03    5.9250000000e-01
        46   -2.2182914498e+00    4.9518445813e+00   -4.0662979678e+00    1.8480065181e+00    1.9417676038e+00    1.7953086932e+00   -7.9450928529e+00    1.4171858809e-01    2.0000000000e+02    2.1501946903e-03    5.8062500000e-01
        47   -2.2388684189e+00    5.0320323806e+00   -3.6977418487e+00    1.4588734298e+00    1.9600004060e+00    1.7953086932e+00   -7.6042583965e+00    1.5120744855e-01    2.0000000000e+02    2.1452816436e-03    6.0312500000e-01
        48   -2.2268444211e+00    5.0272882649e+00   -4.0411061446e+00    1.8142617235e+00    1.9628147719e+00    1.7953086932e+00   -8.1428734721e+00    3.4364386240e-01    2.0000000000e+02    2.1001195128e-03    5.9187500000e-01
        49   -2.2206101038e+00    4.9510432562e+00   -4.4269392627e+00    2.2063291589e+00    1.9532215054e+00    1.7953086932e+00   -8.3683161847e+00    1.9284672337e-01    2.0000000000e+02    2.1618403553e-03    5.6875000000e-01
