#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2598187926e+00    5.1259814871e+00   -3.8520974661e+00    1.5922786735e+00    1.9736209050e+00    1.7953086932e+00   -7.7421536456e+00    1.2112658131e-01    1.6000000000e+02    2.8024534986e-03    5.8515625000e-01
         1   -2.2419622857e+00    5.0541337176e+00   -4.5383168628e+00    2.2963545771e+00    1.9901680625e+00    1.7953086932e+00   -8.4910849378e+00    1.6729131927e-01    1.6000000000e+02    1.5059082652e-03    5.6562500000e-01
         2   -2.2336590635e+00    5.0328870183e+00   -3.6468406509e+00    1.4131815874e+00    1.8896053061e+00    1.7953086932e+00   -7.5625371475e+00    2.3078249732e-01    1.6000000000e+02    1.5741263633e-03    6.0937500000e-01
         3   -2.2422439485e+00    5.0541165880e+00   -3.9986587960e+00    1.7564148475e+00    1.9463759212e+00    1.7953086932e+00   -7.9059088396e+00    1.6556542921e-01    1.6000000000e+02    2.1840746631e-03    5.6796875000e-01
         4   -2.2268886471e+00    4.9899630493e+00   -3.8711324005e+00    1.6442437535e+00    1.9668418299e+00    1.7953086932e+00   -7.7377117811e+00    1.0442885742e-01    1.6000000000e+02    1.7190969083e-03    6.0546875000e-01
         5   -2.2304054625e+00    4.9989980662e+00   -4.4129054630e+00    2.1825000005e+00    1.8930379930e+00    1.7953086932e+00   -8.2395032159e+00    1.3825106660e-01    1.6000000000e+02    1.6699525586e-03    5.6406250000e-01
         6   -2.2408052589e+00    5.0472161495e+00   -3.8829679027e+00    1.6421626438e+00    1.9241065306e+00    1.7953086932e+00   -7.7537063199e+00    1.5132319341e-01    1.6000000000e+02    1.7378167540e-03    6.0781250000e-01
         7   -2.2460000506e+00    5.0659774446e+00   -4.3764562740e+00    2.1304562233e+00    2.0092280215e+00    1.7953086932e+00   -8.3351283877e+00    1.5413539899e-01    1.6000000000e+02    1.8079677247e-03    5.8671875000e-01
         8   -2.2517950163e+00    5.0843253464e+00   -4.2115417653e+00    1.9597467490e+00    1.9823914276e+00    1.7953086932e+00   -8.1656548536e+00    1.7641296744e-01    1.6000000000e+02    1.8184008950e-03    5.7578125000e-01
         9   -2.2169578970e+00    4.9587306298e+00   -3.9129013953e+00    1.6959434983e+00    1.9044362330e+00    1.7953086932e+00   -7.8747988758e+00    2.6215255429e-01    1.6000000000e+02    1.7767170793e-03    5.9453125000e-01
        10   -2.2482338517e+00    5.0840983249e+00   -3.9319117230e+00    1.6836778714e+00    1.9868091974e+00    1.7953086932e+00   -7.9155019872e+00    2.0147237357e-01    1.6000000000e+02    1.7060333339e-03    5.8203125000e-01
        11   -2.2367166640e+00    5.0271645468e+00   -4.2915649065e+00    2.0548482424e+00    1.9745717614e+00    1.7953086932e+00   -8.2114232441e+00    1.4997788302e-01    1.6000000000e+02    1.6617474612e-03    5.7343750000e-01
        12   -2.2223071884e+00    4.9879270996e+00   -3.8158190562e+00    1.5935118678e+00    2.0315641031e+00    1.7953086932e+00   -7.8414376211e+00    1.9874576857e-01    1.6000000000e+02    1.8142870103e-03    5.9609375000e-01
        13   -2.2374387195e+00    5.0321027812e+00   -3.8081598915e+00    1.5707211720e+00    1.9412006601e+00    1.7953086932e+00   -7.6771451446e+00    1.3247589976e-01    1.6000000000e+02    1.7807977565e-03    5.8984375000e-01
        14   -2.2410955704e+00    5.0648996836e+00   -4.0604714780e+00    1.8193759076e+00    1.9759776218e+00    1.7953086932e+00   -8.0118608793e+00    1.8010308624e-01    1.6000000000e+02    3.7655102788e-03    5.8984375000e-01
        15   -2.2501768951e+00    5.1154998479e+00   -3.8964727922e+00    1.6462958970e+00    2.0176061126e+00    1.7953086932e+00   -7.8497554543e+00    1.4036785635e-01    1.6000000000e+02    1.6970491561e-03    6.1640625000e-01
        16   -2.2298106048e+00    4.9922210185e+00   -4.2583775782e+00    2.0285669733e+00    1.9404066339e+00    1.7953086932e+00   -8.1443527957e+00    1.5025989037e-01    1.6000000000e+02    1.7537350359e-03    5.7968750000e-01
        17   -2.2322654256e+00    5.0129802325e+00   -3.8229523923e+00    1.5906869667e+00    1.9483849900e+00    1.7953086932e+00   -7.7678312304e+00    2.0118515492e-01    1.6000000000e+02    4.3589461129e-03    5.8125000000e-01
        18   -2.2012577216e+00    4.9215394495e+00   -3.9740807729e+00    1.7728230512e+00    1.9987503834e+00    1.7953086932e+00   -8.0737717763e+00    3.0563192683e-01    1.6000000000e+02    1.6787058266e-03    6.0156250000e-01
        19   -2.2325689700e+00    5.0284235285e+00   -3.8995751263e+00    1.6670061564e+00    1.9497201091e+00    1.7953086932e+00   -7.8147937293e+00    1.7018980068e-01    1.6000000000e+02    3.1753325602e-03    5.8437500000e-01
        20   -2.2397804369e+00    5.0400418114e+00   -4.2834378075e+00    2.0436573707e+00    2.0617068590e+00    1.7953086932e+00   -8.2644593268e+00    1.2400596698e-01    1.6000000000e+02    1.7427419371e-03    5.9453125000e-01
