#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2455042336e+01    1.5548204780e+02   -2.2135237681e+01    9.6801953446e+00    1.8037344683e+01    1.3050036718e+01   -5.4123193497e+01    9.0057441508e-01    4.0946400000e+05    1.5509315777e+02    9.9695407995e-01
         1   -1.2459995644e+01    1.5548316605e+02   -2.2104693555e+01    9.6446979105e+00    1.8057785387e+01    1.3050036718e+01   -5.4118370524e+01    9.0585486368e-01    4.0974000000e+05    1.5340201348e+02    9.9696775113e-01
         2   -1.2465857377e+01    1.5564519755e+02   -2.2069616764e+01    9.6037593867e+00    1.8071107987e+01    1.3050036718e+01   -5.4099872308e+01    9.0911083948e-01    4.1144500000e+05    1.7112987101e+02    9.9693852150e-01
         3   -1.2468279942e+01    1.5569487384e+02   -2.2153663682e+01    9.6853837397e+00    1.8021762976e+01    1.3050036718e+01   -5.4139295756e+01    9.1383237899e-01    4.0906900000e+05    1.5080752271e+02    9.9693804812e-01
         4   -1.2465389945e+01    1.5564490041e+02   -2.2127123299e+01    9.6617333538e+00    1.7976988346e+01    1.3050036718e+01   -5.4047538438e+01    8.9339007535e-01    4.0809100000e+05    1.5031795067e+02    9.9697711262e-01
         5   -1.2464677422e+01    1.5559635946e+02   -2.2156623362e+01    9.6919459397e+00    1.8008517662e+01    1.3050036718e+01   -5.4114947245e+01    8.9976950296e-01    4.0933600000e+05    1.5362305582e+02    9.9689446092e-01
         6   -1.2458633396e+01    1.5545045817e+02   -2.2147219953e+01    9.6885865573e+00    1.8042548523e+01    1.3050036718e+01   -5.4153362990e+01    9.1355779670e-01    4.0945800000e+05    1.5802110451e+02    9.9693133205e-01
         7   -1.2462881587e+01    1.5556308483e+02   -2.2154600269e+01    9.6917186824e+00    1.8025878685e+01    1.3050036718e+01   -5.4143902423e+01    9.1338675052e-01    4.0774900000e+05    1.6044308323e+02    9.9686625139e-01
         8   -1.2466094578e+01    1.5564397559e+02   -2.2076522790e+01    9.6104282125e+00    1.8015656157e+01    1.3050036718e+01   -5.4029262989e+01    8.8704732444e-01    4.1163800000e+05    1.5413573104e+02    9.9686281331e-01
         9   -1.2463453491e+01    1.5558336154e+02   -2.2115644528e+01    9.6521910377e+00    1.7986934794e+01    1.3050036718e+01   -5.4063997065e+01    9.1138102413e-01    4.1153400000e+05    1.3896632677e+02    9.9692883143e-01
        10   -1.2461865405e+01    1.5553554328e+02   -2.2086150562e+01    9.6242851568e+00    1.7962297889e+01    1.3050036718e+01   -5.3994022410e+01    8.9553724145e-01    4.0994700000e+05    1.4538233912e+02    9.9689805233e-01
        11   -1.2456229252e+01    1.5538721356e+02   -2.2015502637e+01    9.5592733843e+00    1.7932655902e+01    1.3050036718e+01   -5.3884230756e+01    8.8603549980e-01    4.1267700000e+05    1.3986919802e+02    9.9692242750e-01
        12   -1.2457478643e+01    1.5542453808e+02   -2.2083537345e+01    9.6260587018e+00    1.7976551688e+01    1.3050036718e+01   -5.4009190340e+01    8.9906458869e-01    4.1015300000e+05    1.5105331546e+02    9.9697593233e-01
        13   -1.2461171925e+01    1.5552019165e+02   -2.2113458673e+01    9.6522867471e+00    1.7988028786e+01    1.3050036718e+01   -5.4038552061e+01    8.8702788354e-01    4.0981100000e+05    1.5117522073e+02    9.9693486910e-01
        14   -1.2457337179e+01    1.5542373488e+02   -2.2011588150e+01    9.5542509716e+00    1.7937124237e+01    1.3050036718e+01   -5.3889845460e+01    8.9109635451e-01    4.0795800000e+05    1.4990663099e+02    9.9691940015e-01
        15   -1.2458140738e+01    1.5543284267e+02   -2.2062793870e+01    9.6046531323e+00    1.7963142786e+01    1.3050036718e+01   -5.3962099301e+01    8.8612592710e-01    4.0537200000e+05    1.4209297025e+02    9.9695174832e-01
        16   -1.2456524844e+01    1.5539548118e+02   -2.2057532945e+01    9.6010081016e+00    1.7958132058e+01    1.3050036718e+01   -5.3967722551e+01    9.0202083032e-01    4.0520300000e+05    1.5090401673e+02    9.9696920771e-01
        17   -1.2461387165e+01    1.5552025746e+02   -2.2075133958e+01    9.6137467930e+00    1.7930653315e+01    1.3050036718e+01   -5.3964542825e+01    9.0871883482e-01    4.0617200000e+05    1.5670777172e+02    9.9691352848e-01
        18   -1.2463495795e+01    1.5557664103e+02   -2.2140494200e+01    9.6769984049e+00    1.7999699547e+01    1.3050036718e+01   -5.4076662814e+01    8.8643234916e-01    4.0796500000e+05    1.5371609801e+02    9.9692260000e-01
        19   -1.2467717127e+01    1.5568796124e+02   -2.2077862013e+01    9.6101448856e+00    1.8019311425e+01    1.3050036718e+01   -5.4025332498e+01    8.7812234165e-01    4.1006200000e+05    1.4968276721e+02    9.9688937304e-01
