#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2454421113e+01    1.5536967764e+02   -2.2156121982e+01    9.7017008689e+00    1.8061645223e+01    1.3050036718e+01   -5.4144073898e+01    8.7626997475e-01    2.0483100000e+05    5.7019958973e+01    9.9253924603e-01
         1   -1.2461970588e+01    1.5555547222e+02   -2.2141938001e+01    9.6799674130e+00    1.8022375361e+01    1.3050036718e+01   -5.4086018266e+01    8.7166818548e-01    2.0469000000e+05    5.6855429769e+01    9.9232318743e-01
         2   -1.2465400656e+01    1.5562568871e+02   -2.2075743575e+01    9.6103429182e+00    1.8009659992e+01    1.3050036718e+01   -5.4033036275e+01    8.9759599043e-01    2.0433100000e+05    5.6820076764e+01    9.9248905137e-01
         3   -1.2460864432e+01    1.5550073378e+02   -2.2157608994e+01    9.6967445624e+00    1.8024587130e+01    1.3050036718e+01   -5.4106774590e+01    8.7454174747e-01    2.0348700000e+05    5.6761388302e+01    9.9244285957e-01
         4   -1.2464023432e+01    1.5559112087e+02   -2.2074504452e+01    9.6104810201e+00    1.8005761080e+01    1.3050036718e+01   -5.4021972081e+01    8.9166983160e-01    2.0489400000e+05    5.7116779029e+01    9.9253236724e-01
         5   -1.2461667056e+01    1.5553496695e+02   -2.2117637210e+01    9.6559701538e+00    1.8019888260e+01    1.3050036718e+01   -5.4070416017e+01    8.8285383009e-01    2.0567200000e+05    5.7566813946e+01    9.9238639119e-01
         6   -1.2462802454e+01    1.5557073574e+02   -2.2138053537e+01    9.6752510830e+00    1.8008862659e+01    1.3050036718e+01   -5.4060734323e+01    8.6378140894e-01    2.0460800000e+05    5.7176035047e+01    9.9245487205e-01
         7   -1.2464086760e+01    1.5559024420e+02   -2.2171081252e+01    9.7069944913e+00    1.7997603181e+01    1.3050036718e+01   -5.4095185631e+01    8.7646448022e-01    2.0428800000e+05    5.7224334478e+01    9.9231553763e-01
         8   -1.2466252612e+01    1.5566589886e+02   -2.2151686911e+01    9.6854342981e+00    1.8001403676e+01    1.3050036718e+01   -5.4067892944e+01    8.6476563882e-01    2.0474500000e+05    5.7255899012e+01    9.9238658412e-01
         9   -1.2464267249e+01    1.5559400208e+02   -2.2174801904e+01    9.7105346547e+00    1.8043065552e+01    1.3050036718e+01   -5.4162517942e+01    8.9461376757e-01    2.0317500000e+05    5.7024631023e+01    9.9235528948e-01
        10   -1.2461420689e+01    1.5551813233e+02   -2.2187145230e+01    9.7257245410e+00    1.8020641493e+01    1.3050036718e+01   -5.4127703382e+01    8.6987994146e-01    2.0306500000e+05    5.6997577190e+01    9.9253215992e-01
        11   -1.2465595525e+01    1.5563223091e+02   -2.2169513196e+01    9.7039176710e+00    1.8042905544e+01    1.3050036718e+01   -5.4146629870e+01    8.8417441223e-01    2.0343700000e+05    5.6823586285e+01    9.9244521120e-01
        12   -1.2469005802e+01    1.5571368721e+02   -2.2087708334e+01    9.6187025315e+00    1.8020984384e+01    1.3050036718e+01   -5.4029571854e+01    8.7084241783e-01    2.0401400000e+05    5.6831088662e+01    9.9250803622e-01
        13   -1.2463059868e+01    1.5556975176e+02   -2.2215049532e+01    9.7519896637e+00    1.8045816227e+01    1.3050036718e+01   -5.4195178609e+01    8.8427613205e-01    2.0414800000e+05    5.6918921947e+01    9.9235294416e-01
        14   -1.2469642307e+01    1.5574184999e+02   -2.2246494601e+01    9.7768522942e+00    1.8034703852e+01    1.3050036718e+01   -5.4216330406e+01    8.8509523525e-01    2.0393800000e+05    5.6923390567e+01    9.9228499167e-01
        15   -1.2471256958e+01    1.5578693639e+02   -2.2253491481e+01    9.7822345231e+00    1.8045303955e+01    1.3050036718e+01   -5.4245353618e+01    8.9652146351e-01    2.0561100000e+05    5.8169344246e+01    9.9235487888e-01
        16   -1.2463811755e+01    1.5556782548e+02   -2.2152001855e+01    9.6881901001e+00    1.8018684941e+01    1.3050036718e+01   -5.4106482370e+01    8.8575885470e-01    2.0532600000e+05    5.7282366514e+01    9.9247324995e-01
        17   -1.2467096591e+01    1.5567725804e+02   -2.2160103861e+01    9.6930072700e+00    1.8027171693e+01    1.3050036718e+01   -5.4110584367e+01    8.7327209583e-01    2.0592700000e+05    5.7472345948e+01    9.9237343284e-01
        18   -1.2458715441e+01    1.5545498629e+02   -2.2101441599e+01    9.6427261580e+00    1.8022318279e+01    1.3050036718e+01   -5.4062476744e+01    8.8868014837e-01    2.0491300000e+05    5.7063940525e+01    9.9249704843e-01
        19   -1.2464643343e+01    1.5562880482e+02   -2.2190836406e+01    9.7261930631e+00    1.8050708490e+01    1.3050036718e+01   -5.4159850983e+01    8.6826936888e-01    2.0470400000e+05    5.7022798061e+01    9.9230729584e-01
