#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2370740464e+01    1.5330405727e+02   -2.2744307153e+01    1.0373566689e+01    1.8478918152e+01    1.3050036718e+01   -5.5111149238e+01    8.3788721497e-01    8.0000000000e+01    2.3314774036e-02    3.8875000000e-01
         1   -1.2477255147e+01    1.5588650400e+02   -2.1685888325e+01    9.2086331775e+00    1.7855004635e+01    1.3050036718e+01   -5.3042807903e+01    4.5187822438e-01    8.0000000000e+01    2.1425783634e-02    4.1250000000e-01
         2   -1.2449150915e+01    1.5513234881e+02   -2.1809674126e+01    9.3605232107e+00    1.8016095265e+01    1.3050036718e+01   -5.3381558421e+01    5.0575231195e-01    8.0000000000e+01    2.1543085575e-02    4.3875000000e-01
         3   -1.2458705344e+01    1.5531518113e+02   -2.1250658173e+01    8.7919528298e+00    1.7995603485e+01    1.3050036718e+01   -5.3188816023e+01    8.9251764697e-01    8.0000000000e+01    2.1326720715e-02    4.2062500000e-01
         4   -1.2429634093e+01    1.5470542519e+02   -2.3593438981e+01    1.1163804888e+01    1.8102692103e+01    1.3050036718e+01   -5.6047520589e+01    1.3013527869e+00    8.0000000000e+01    2.1948337555e-02    4.1812500000e-01
         5   -1.2411926223e+01    1.5428785782e+02   -2.3333895559e+01    1.0921969336e+01    1.8087757778e+01    1.3050036718e+01   -5.5285864651e+01    8.1417459638e-01    8.0000000000e+01    2.1355926991e-02    4.1750000000e-01
         6   -1.2333983438e+01    1.5230987423e+02   -2.2532789750e+01    1.0198806312e+01    1.8338967840e+01    1.3050036718e+01   -5.5196649390e+01    1.2748550828e+00    8.0000000000e+01    2.0793020725e-02    4.0875000000e-01
         7   -1.2524275981e+01    1.5705405856e+02   -2.2577901864e+01    1.0053625884e+01    1.7924353870e+01    1.3050036718e+01   -5.4728991882e+01    1.1766994301e+00    8.0000000000e+01    2.1602809429e-02    4.2937500000e-01
         8   -1.2429569480e+01    1.5465830035e+02   -2.1294220640e+01    8.8646511601e+00    1.7929259676e+01    1.3050036718e+01   -5.3516114525e+01    1.2425974911e+00    8.0000000000e+01    2.0985305309e-02    4.7562500000e-01
         9   -1.2423514848e+01    1.5456649434e+02   -2.1807714061e+01    9.3841992130e+00    1.7834791600e+01    1.3050036718e+01   -5.3951160072e+01    1.2586176925e+00    8.0000000000e+01    2.0945787430e-02    4.2312500000e-01
        10   -1.2477961536e+01    1.5584947290e+02   -2.0609787249e+01    8.1318257136e+00    1.8148299108e+01    1.3050036718e+01   -5.2637862527e+01    8.2973945180e-01    8.0000000000e+01    2.2362411022e-02    4.2625000000e-01
        11   -1.2460353269e+01    1.5549496922e+02   -2.1872603694e+01    9.4122504259e+00    1.8135720802e+01    1.3050036718e+01   -5.4391219536e+01    1.3328583213e+00    8.0000000000e+01    2.1690666676e-02    4.2875000000e-01
        12   -1.2370826302e+01    1.5322009429e+02   -2.1113842073e+01    8.7430157707e+00    1.8059966154e+01    1.3050036718e+01   -5.3032550736e+01    8.0870579148e-01    8.0000000000e+01    2.1380305290e-02    4.1437500000e-01
        13   -1.2457689566e+01    1.5537569984e+02   -2.2218956503e+01    9.7612669361e+00    1.8706448746e+01    1.3050036718e+01   -5.5429819722e+01    1.4543777559e+00    8.0000000000e+01    2.1558284760e-02    4.1250000000e-01
        14   -1.2496669235e+01    1.5631748360e+02   -2.1662327451e+01    9.1656582157e+00    1.7845864194e+01    1.3050036718e+01   -5.3068339927e+01    5.1011156468e-01    8.0000000000e+01    2.1006584167e-02    4.1750000000e-01
        15   -1.2531351104e+01    1.5721297529e+02   -2.2893716730e+01    1.0362365626e+01    1.8210384798e+01    1.3050036718e+01   -5.5428434278e+01    1.2742960322e+00    8.0000000000e+01    2.1453261375e-02    4.0937500000e-01
        16   -1.2402552716e+01    1.5400438953e+02   -2.2162605455e+01    9.7600527388e+00    1.8257226245e+01    1.3050036718e+01   -5.4772765246e+01    1.3028968278e+00    8.0000000000e+01    2.1864175797e-02    4.3750000000e-01
        17   -1.2424894360e+01    1.5452712233e+02   -2.1621650942e+01    9.1967565829e+00    1.7842408415e+01    1.3050036718e+01   -5.2946323636e+01    4.3222756064e-01    8.0000000000e+01    2.0961165428e-02    4.2062500000e-01
        18   -1.2488710674e+01    1.5621638552e+02   -2.2295779069e+01    9.8070683941e+00    1.8291615613e+01    1.3050036718e+01   -5.3411211580e+01   -2.2621981916e-01    8.0000000000e+01    2.1343946457e-02    4.2062500000e-01
        19   -1.2485257982e+01    1.5605963864e+02   -2.0974870601e+01    8.4896126190e+00    1.7457884102e+01    1.3050036718e+01   -5.2281097149e+01    7.9830572815e-01    8.0000000000e+01    2.0740270615e-02    4.3812500000e-01
        20   -1.2487930016e+01    1.5606436181e+02   -2.2598642491e+01    1.0110712475e+01    1.7936772109e+01    1.3050036718e+01   -5.3989369343e+01    4.0391802532e-01    8.0000000000e+01    2.1146714687e-02    3.9187500000e-01
        21   -1.2363526591e+01    1.5312922762e+02   -2.1492016702e+01    9.1284901108e+00    1.7920190417e+01    1.3050036718e+01   -5.3681727526e+01    1.2194836887e+00    8.0000000000e+01    2.1401703358e-02    4.1312500000e-01
        22   -1.2444085859e+01    1.5536042407e+02   -2.2732266879e+01    1.0288181019e+01    1.7947772836e+01    1.3050036718e+01   -5.4715238514e+01    9.8516208131e-01    8.0000000000e+01    2.0661294460e-02    4.1625000000e-01
        23   -1.2416882437e+01    1.5428358930e+02   -2.1731811412e+01    9.3149289748e+00    1.7740599695e+01    1.3050036718e+01   -5.3498900237e+01    9.7645241145e-01    8.0000000000e+01    2.1480023861e-02    4.4625000000e-01
        24   -1.2330465490e+01    1.5222581098e+02   -2.2307363958e+01    9.9768984682e+00    1.8256709597e+01    1.3050036718e+01   -5.4085926398e+01    4.7181612545e-01    8.0000000000e+01    2.1658182144e-02    4.3187500000e-01
        25   -1.2570233220e+01    1.5826555288e+02   -2.3947604955e+01    1.1377371735e+01    1.8679394881e+01    1.3050036718e+01   -5.5723670393e+01    4.6633839045e-02    8.0000000000e+01    2.1655559540e-02    4.0062500000e-01
        26   -1.2464738136e+01    1.5549365360e+02   -2.1696193049e+01    9.2314549127e+00    1.8485276419e+01    1.3050036718e+01   -5.4005582693e+01    7.7407650752e-01    8.0000000000e+01    2.1672487259e-02    4.1250000000e-01
        27   -1.2420008954e+01    1.5482259862e+02   -2.1015611878e+01    8.5956029239e+00    1.7568817856e+01    1.3050036718e+01   -5.2950986930e+01    1.3165204784e+00    8.0000000000e+01    2.1302998066e-02    4.5312500000e-01
        28   -1.2389944683e+01    1.5368658040e+02   -2.0850944788e+01    8.4610001047e+00    1.7717359312e+01    1.3050036718e+01   -5.2423088207e+01    8.0474738952e-01    8.0000000000e+01    2.1491587162e-02    4.2250000000e-01
        29   -1.2449019070e+01    1.5510512190e+02   -2.2032865078e+01    9.5838460080e+00    1.7877967947e+01    1.3050036718e+01   -5.3943079593e+01    9.8220985013e-01    8.0000000000e+01    2.0935297012e-02    4.3500000000e-01
        30   -1.2543420952e+01    1.5752462461e+02   -2.1958485239e+01    9.4150642863e+00    1.8193420230e+01    1.3050036718e+01   -5.4175211262e+01    9.7326907520e-01    8.0000000000e+01    2.1084249020e-02    4.2937500000e-01
