#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2417802810e+01    1.5439114727e+02   -2.2002363046e+01    9.5845602366e+00    1.7841757320e+01    1.3050036718e+01   -5.3965068458e+01    1.0709113742e+00    3.2000000000e+02    1.1496949196e-01    4.1984375000e-01
         1   -1.2379414405e+01    1.5351328736e+02   -2.1191934163e+01    8.8125197581e+00    1.8160547128e+01    1.3050036718e+01   -5.3363604775e+01    9.6108676504e-01    3.2000000000e+02    1.1370342970e-01    4.1203125000e-01
         2   -1.2448755961e+01    1.5518168785e+02   -2.1776764735e+01    9.3280087742e+00    1.7976476440e+01    1.3050036718e+01   -5.3762085608e+01    9.5880771471e-01    3.2000000000e+02    1.1422300339e-01    4.2125000000e-01
         3   -1.2430820579e+01    1.5469279198e+02   -2.2095613436e+01    9.6647928569e+00    1.8209588975e+01    1.3050036718e+01   -5.4209446368e+01    8.5420723857e-01    3.2000000000e+02    1.1584651470e-01    4.2359375000e-01
         4   -1.2465534207e+01    1.5556088773e+02   -2.2121941800e+01    9.6564075937e+00    1.7898951853e+01    1.3050036718e+01   -5.4414417806e+01    1.3434874343e+00    3.2000000000e+02    1.1241221428e-01    4.1312500000e-01
         5   -1.2412499974e+01    1.5435057174e+02   -2.1683559779e+01    9.2710598047e+00    1.7906026802e+01    1.3050036718e+01   -5.3463416092e+01    8.2379279337e-01    3.2000000000e+02    1.1355483532e-01    4.1359375000e-01
         6   -1.2403958970e+01    1.5463857548e+02   -2.1813640231e+01    9.4096812610e+00    1.8111027794e+01    1.3050036718e+01   -5.4062346819e+01    1.0876420756e+00    3.2000000000e+02    1.1405551434e-01    4.1406250000e-01
         7   -1.2415603232e+01    1.5432570977e+02   -2.1853887990e+01    9.4382847579e+00    1.8041442202e+01    1.3050036718e+01   -5.4228406829e+01    1.2830399195e+00    3.2000000000e+02    1.1427575350e-01    4.1890625000e-01
         8   -1.2455868062e+01    1.5530216498e+02   -2.1626783853e+01    9.1709157901e+00    1.8061680572e+01    1.3050036718e+01   -5.3712933779e+01    9.7443263592e-01    3.2000000000e+02    1.1310493946e-01    4.3046875000e-01
         9   -1.2483918669e+01    1.5605381054e+02   -2.1987269539e+01    9.5033508704e+00    1.7825307690e+01    1.3050036718e+01   -5.3692732040e+01    8.3011809303e-01    3.2000000000e+02    1.1307168007e-01    4.2609375000e-01
        10   -1.2464211503e+01    1.5553929940e+02   -2.2188970638e+01    9.7247591350e+00    1.8086929232e+01    1.3050036718e+01   -5.4255109334e+01    9.2917274533e-01    3.2000000000e+02    1.1300659180e-01    4.1406250000e-01
        11   -1.2444879812e+01    1.5503998529e+02   -2.2081839141e+01    9.6369593292e+00    1.7826392339e+01    1.3050036718e+01   -5.3869444887e+01    9.1117668904e-01    3.2000000000e+02    1.1624354124e-01    4.2875000000e-01
        12   -1.2384072478e+01    1.5355653858e+02   -2.2176270543e+01    9.7921980656e+00    1.7764263359e+01    1.3050036718e+01   -5.3978783361e+01    9.8821274150e-01    3.2000000000e+02    1.1098426580e-01    4.1921875000e-01
        13   -1.2441932644e+01    1.5499470585e+02   -2.1742319665e+01    9.3003870202e+00    1.7949752955e+01    1.3050036718e+01   -5.3934413605e+01    1.1923042677e+00    3.2000000000e+02    1.1286777258e-01    4.2390625000e-01
        14   -1.2425481265e+01    1.5465825871e+02   -2.1773829826e+01    9.3483485610e+00    1.8117813309e+01    1.3050036718e+01   -5.4049226646e+01    1.1075467932e+00    3.2000000000e+02    1.1351770163e-01    4.2453125000e-01
        15   -1.2413178252e+01    1.5430103261e+02   -2.1881237956e+01    9.4680597047e+00    1.7827331048e+01    1.3050036718e+01   -5.3401293039e+01    6.4268731705e-01    3.2000000000e+02    1.1276745796e-01    4.2406250000e-01
        16   -1.2459654531e+01    1.5545044982e+02   -2.2066627995e+01    9.6069734634e+00    1.8120567677e+01    1.3050036718e+01   -5.3979913040e+01    7.4268064984e-01    3.2000000000e+02    1.1556893587e-01    4.1937500000e-01
        17   -1.2389371325e+01    1.5363609501e+02   -2.1552163949e+01    9.1627926235e+00    1.7786496343e+01    1.3050036718e+01   -5.3348506436e+01    9.5980942634e-01    3.2000000000e+02    1.1319547892e-01    4.2312500000e-01
        18   -1.2387342840e+01    1.5365522538e+02   -2.1586092101e+01    9.1987492610e+00    1.7928353114e+01    1.3050036718e+01   -5.3748636407e+01    1.1841544733e+00    3.2000000000e+02    1.1349749565e-01    4.1734375000e-01
        19   -1.2430061487e+01    1.5474619027e+02   -2.2113197433e+01    9.6831359460e+00    1.8217920122e+01    1.3050036718e+01   -5.4180579256e+01    7.9942498279e-01    3.2000000000e+02    1.1259454489e-01    4.0953125000e-01
        20   -1.2439056943e+01    1.5489802678e+02   -2.1996001897e+01    9.5569449545e+00    1.8041025393e+01    1.3050036718e+01   -5.4210015421e+01    1.1229514125e+00    3.2000000000e+02    1.1434370279e-01    4.1921875000e-01
        21   -1.2454888566e+01    1.5529087363e+02   -2.2580679814e+01    1.0125791248e+01    1.7966819075e+01    1.3050036718e+01   -5.4337970198e+01    7.4043459124e-01    3.2000000000e+02    1.1395168304e-01    4.2812500000e-01
        22   -1.2431173053e+01    1.5472582369e+02   -2.3262099399e+01    1.0830926346e+01    1.8138871875e+01    1.3050036718e+01   -5.5251500962e+01    8.0049296921e-01    3.2000000000e+02    1.1414623260e-01    4.0984375000e-01
        23   -1.2421882260e+01    1.5452269031e+02   -2.2507673002e+01    1.0085790742e+01    1.8450008046e+01    1.3050036718e+01   -5.4901409645e+01    8.9369187890e-01    3.2000000000e+02    1.1388653517e-01    4.1312500000e-01
        24   -1.2434470623e+01    1.5478971426e+02   -2.2026230945e+01    9.5917603215e+00    1.7892920342e+01    1.3050036718e+01   -5.3821297755e+01    8.5210975067e-01    3.2000000000e+02    1.1353218555e-01    4.2531250000e-01
        25   -1.2392640087e+01    1.5377794040e+02   -2.1923978479e+01    9.5313383916e+00    1.8150785570e+01    1.3050036718e+01   -5.4032333303e+01    9.0753253580e-01    3.2000000000e+02    1.1348766088e-01    4.1171875000e-01
        26   -1.2423907305e+01    1.5458541049e+02   -2.1878696790e+01    9.4547894844e+00    1.7761426316e+01    1.3050036718e+01   -5.3400905913e+01    7.1074608943e-01    3.2000000000e+02    1.1299073696e-01    4.4109375000e-01
        27   -1.2416796313e+01    1.5438248750e+02   -2.1891657010e+01    9.4748606967e+00    1.7904776050e+01    1.3050036718e+01   -5.4124949682e+01    1.2784799047e+00    3.2000000000e+02    1.1203920841e-01    4.2140625000e-01
        28   -1.2477396782e+01    1.5584621766e+02   -2.1712481747e+01    9.2350849655e+00    1.7891153215e+01    1.3050036718e+01   -5.3374656420e+01    7.2098474021e-01    3.2000000000e+02    1.1306029558e-01    4.2203125000e-01
        29   -1.2434379014e+01    1.5483972939e+02   -2.1779916846e+01    9.3455378325e+00    1.8094183222e+01    1.3050036718e+01   -5.3878274680e+01    9.5413789329e-01    3.2000000000e+02    1.1412900686e-01    4.1984375000e-01
        30   -1.2452130603e+01    1.5524855769e+02   -2.1882908326e+01    9.4307777229e+00    1.7760052538e+01    1.3050036718e+01   -5.3526171677e+01    8.3317409549e-01    3.2000000000e+02    1.1049622297e-01    4.2093750000e-01
        31   -1.2424502004e+01    1.5451269837e+02   -2.1689723426e+01    9.2652214216e+00    1.7819651845e+01    1.3050036718e+01   -5.3804414972e+01    1.2450029833e+00    3.2000000000e+02    1.1300528049e-01    4.2515625000e-01
        32   -1.2442488311e+01    1.5503077926e+02   -2.2366041918e+01    9.9235536070e+00    1.8384569181e+01    1.3050036718e+01   -5.4828310850e+01    1.0276630327e+00    3.2000000000e+02    1.1555498838e-01    4.0390625000e-01
        33   -1.2422421570e+01    1.5451200365e+02   -2.2237243378e+01    9.8148218073e+00    1.7858123020e+01    1.3050036718e+01   -5.4057141466e+01    9.1173835014e-01    3.2000000000e+02    1.1376494169e-01    4.2906250000e-01
        34   -1.2419313989e+01    1.5440241923e+02   -2.2272526719e+01    9.8532127296e+00    1.8130546745e+01    1.3050036718e+01   -5.4092889438e+01    6.3977925599e-01    3.2000000000e+02    1.1413151026e-01    4.2046875000e-01
        35   -1.2465021311e+01    1.5560580935e+02   -2.1707771766e+01    9.2427504549e+00    1.7924622932e+01    1.3050036718e+01   -5.3350340083e+01    6.6790866684e-01    3.2000000000e+02    1.1342275143e-01    4.1734375000e-01
        36   -1.2427310711e+01    1.5471142394e+02   -2.2170841931e+01    9.7435312204e+00    1.8120623738e+01    1.3050036718e+01   -5.4296073554e+01    9.5457116660e-01    3.2000000000e+02    1.1594551802e-01    4.2156250000e-01
        37   -1.2353245184e+01    1.5281917850e+02   -2.1795221009e+01    9.4419758259e+00    1.8057793712e+01    1.3050036718e+01   -5.3861997029e+01    9.5894559048e-01    3.2000000000e+02    1.1317998171e-01    4.2093750000e-01
        38   -1.2420880472e+01    1.5449093634e+02   -2.2240987902e+01    9.8201074293e+00    1.7802291199e+01    1.3050036718e+01   -5.4009947908e+01    9.1663208867e-01    3.2000000000e+02    1.1289095879e-01    4.2937500000e-01
