#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2585068737e+00    5.1175262170e+00   -4.0161498759e+00    1.7576430023e+00    1.9402991756e+00    1.7953086932e+00   -7.9351854652e+00    1.8342772045e-01    1.6000000000e+02    3.8451284636e-03    6.0000000000e-01
         1   -2.2463596792e+00    5.0754542500e+00   -3.8289229940e+00    1.5825633148e+00    1.9554654010e+00    1.7953086932e+00   -7.7379126841e+00    1.5821559595e-01    1.6000000000e+02    1.8052142696e-03    6.1406250000e-01
         2   -2.2326614123e+00    5.0137221338e+00   -3.7752271643e+00    1.5425657520e+00    1.8660536747e+00    1.7953086932e+00   -7.6683176816e+00    2.3172814945e-01    1.6000000000e+02    4.9973043497e-03    5.9218750000e-01
         3   -2.2261526307e+00    4.9824793466e+00   -4.0820729939e+00    1.8559203632e+00    1.9586225580e+00    1.7953086932e+00   -7.9969420857e+00    1.6093784059e-01    1.6000000000e+02    6.7198840552e-03    5.8046875000e-01
         4   -2.2515302334e+00    5.0926168664e+00   -3.9495438901e+00    1.6980136567e+00    1.9575389560e+00    1.7953086932e+00   -7.8187047545e+00    1.1631321516e-01    1.6000000000e+02    1.8467472692e-03    6.1328125000e-01
         5   -2.1962239122e+00    4.8518107513e+00   -3.6541155634e+00    1.4578916512e+00    2.0917390515e+00    1.7953086932e+00   -7.6797411336e+00    1.3857782545e-01    1.6000000000e+02    3.9287900145e-03    5.9453125000e-01
         6   -2.2464230154e+00    5.0732787600e+00   -3.8565781637e+00    1.6101551484e+00    1.9268424068e+00    1.7953086932e+00   -7.6885624776e+00    1.0983321379e-01    1.6000000000e+02    3.8360959152e-03    6.0078125000e-01
         7   -2.2147302364e+00    4.9303362835e+00   -3.7851060777e+00    1.5703758413e+00    1.9762094321e+00    1.7953086932e+00   -7.7023983115e+00    1.4577410844e-01    1.6000000000e+02    2.2471407719e-03    5.9609375000e-01
         8   -2.1777016820e+00    4.8379548163e+00   -3.8425177279e+00    1.6648160460e+00    2.0260148789e+00    1.7953086932e+00   -7.9201954968e+00    2.5635419683e-01    1.6000000000e+02    2.8929263353e-03    5.7890625000e-01
         9   -2.2348725128e+00    5.0260524354e+00   -3.4383289367e+00    1.2034564239e+00    1.8951299282e+00    1.7953086932e+00   -7.3048382728e+00    1.7607071477e-01    1.6000000000e+02    1.8787610170e-03    6.1484375000e-01
        10   -2.2417364647e+00    5.0507233098e+00   -4.2360898263e+00    1.9943533616e+00    2.0456849000e+00    1.7953086932e+00   -8.1764453282e+00    9.9361908673e-02    1.6000000000e+02    4.6652287710e-03    5.9218750000e-01
        11   -2.2342491861e+00    5.0284278824e+00   -4.6629248076e+00    2.4286756214e+00    2.0625658490e+00    1.7953086932e+00   -8.7044535084e+00    1.8365415855e-01    1.6000000000e+02    5.2311994077e-03    5.7812500000e-01
        12   -2.2407034144e+00    5.0478042270e+00   -3.7556014909e+00    1.5148980765e+00    1.9860719009e+00    1.7953086932e+00   -7.7220056703e+00    1.8502358531e-01    1.6000000000e+02    5.5104488274e-03    5.7187500000e-01
