#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2465339791e+00    5.0906380966e+00   -4.0632670284e+00    1.8167330493e+00    1.9447703630e+00    1.7953086932e+00   -7.9578323951e+00    1.5448631048e-01    2.0459000000e+04    9.0673325000e+00    9.1192577996e-01
         1   -2.2529461006e+00    5.1209504754e+00   -4.1061981315e+00    1.8532520309e+00    1.9521979924e+00    1.7953086932e+00   -7.9824890889e+00    1.2878427183e-01    2.0303000000e+04    9.0549951079e+00    9.0969456668e-01
         2   -2.2504095760e+00    5.1044623976e+00   -4.0752982601e+00    1.8248886840e+00    1.9623553274e+00    1.7953086932e+00   -7.9859113683e+00    1.5294908757e-01    2.0427000000e+04    9.0993736666e+00    9.0911888640e-01
         3   -2.2488945097e+00    5.1077868950e+00   -4.0904759447e+00    1.8415814350e+00    1.9452576635e+00    1.7953086932e+00   -7.9832392910e+00    1.5219698963e-01    2.0315000000e+04    9.4359974385e+00    9.1161475569e-01
         4   -2.2529759830e+00    5.1194040048e+00   -4.1208781715e+00    1.8679021885e+00    1.9417526922e+00    1.7953086932e+00   -8.0109242631e+00    1.5298470618e-01    2.0500000000e+04    9.1640652545e+00    9.0914649683e-01
         5   -2.2487738210e+00    5.0988444715e+00   -4.1156669844e+00    1.8668931635e+00    1.9464323035e+00    1.7953086932e+00   -8.0162183974e+00    1.5881041623e-01    2.0600000000e+04    9.3100784365e+00    9.0953561686e-01
         6   -2.2495447595e+00    5.1089595119e+00   -4.0864947053e+00    1.8369499458e+00    1.9430061986e+00    1.7953086932e+00   -7.9704331787e+00    1.4562358162e-01    2.0579000000e+04    9.5193219831e+00    9.1063017225e-01
         7   -2.2513582476e+00    5.1188875539e+00   -4.1141542692e+00    1.8627960217e+00    1.9429128600e+00    1.7953086932e+00   -7.9918138546e+00    1.3943803212e-01    2.0489000000e+04    9.4503399831e+00    9.0768381901e-01
         8   -2.2512318676e+00    5.1243457841e+00   -4.1087329900e+00    1.8575011224e+00    1.9464698842e+00    1.7953086932e+00   -7.9896140092e+00    1.3910244178e-01    2.0442000000e+04    9.2793242394e+00    9.1090593943e-01
         9   -2.2519443894e+00    5.1212612384e+00   -4.1374836731e+00    1.8855392837e+00    1.9433920455e+00    1.7953086932e+00   -8.0179576400e+00    1.4177322823e-01    2.0528000000e+04    9.3262083740e+00    9.0882636903e-01
        10   -2.2487549711e+00    5.1108934807e+00   -4.1112875120e+00    1.8625325409e+00    1.9427068630e+00    1.7953086932e+00   -7.9821911808e+00    1.3288811253e-01    2.0531000000e+04    8.3497411535e+00    9.0917823056e-01
        11   -2.2577127911e+00    5.1601839670e+00   -4.1597979064e+00    1.9020851153e+00    1.9572117304e+00    1.7953086932e+00   -8.0326321469e+00    1.2031381693e-01    2.0603000000e+04    8.5621887475e+00    9.1032073471e-01
        12   -2.2508919964e+00    5.1135699163e+00   -4.1364336473e+00    1.8855416508e+00    1.9597233818e+00    1.7953086932e+00   -8.0408362836e+00    1.4937056133e-01    2.0337000000e+04    8.4175462004e+00    9.0962961288e-01
        13   -2.2520793599e+00    5.1224828188e+00   -4.1235860045e+00    1.8715066446e+00    1.9501275457e+00    1.7953086932e+00   -8.0145919946e+00    1.4556975114e-01    2.0627000000e+04    8.3104122805e+00    9.0969211553e-01
        14   -2.2485690790e+00    5.0986946931e+00   -4.0865140385e+00    1.8379449595e+00    1.9459925382e+00    1.7953086932e+00   -7.9765533939e+00    1.4873812401e-01    2.0518000000e+04    7.8920642810e+00    9.1011062235e-01
        15   -2.2514952910e+00    5.1155482858e+00   -4.0756872325e+00    1.8241919415e+00    1.9563950147e+00    1.7953086932e+00   -7.9746119726e+00    1.4722103220e-01    2.0578000000e+04    7.9621989655e+00    9.1352443512e-01
        16   -2.2546515379e+00    5.1442652444e+00   -4.0946995243e+00    1.8400479864e+00    1.9500820153e+00    1.7953086932e+00   -7.9678959154e+00    1.2780568267e-01    2.0472000000e+04    7.8703234395e+00    9.1088066504e-01
        17   -2.2534074338e+00    5.1296604717e+00   -4.0892650410e+00    1.8358576072e+00    1.9391975386e+00    1.7953086932e+00   -7.9645377683e+00    1.4076649545e-01    2.0529000000e+04    7.4140819465e+00    9.1020804718e-01
        18   -2.2538333347e+00    5.1709839213e+00   -4.1210230205e+00    1.8671896859e+00    1.9484506492e+00    1.7953086932e+00   -8.0067897155e+00    1.4200735260e-01    2.0456000000e+04    7.1524418636e+00    9.1071999550e-01
        19   -2.2559970141e+00    5.1651584118e+00   -4.1034404685e+00    1.8474434544e+00    1.9430106858e+00    1.7953086932e+00   -7.9651604987e+00    1.2340065118e-01    2.0523000000e+04    7.1836114185e+00    9.1087966832e-01
