#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2438310629e+01    1.5491491172e+02   -2.2457461324e+01    1.0019150696e+01    1.8763001285e+01    1.3050036718e+01   -5.4967789036e+01    6.9728970852e-01    8.0000000000e+01    2.1676480770e-02    4.2000000000e-01
         1   -1.2453342839e+01    1.5537475389e+02   -2.1914278674e+01    9.4609358346e+00    1.8186273863e+01    1.3050036718e+01   -5.3879449167e+01    7.2885991261e-01    8.0000000000e+01    2.1548032761e-02    4.3625000000e-01
         2   -1.2432315184e+01    1.5478424744e+02   -2.1524285120e+01    9.0919699365e+00    1.7596183002e+01    1.3050036718e+01   -5.3219184295e+01    1.0486794551e+00    8.0000000000e+01    2.1341025829e-02    4.3125000000e-01
         3   -1.2322732210e+01    1.5214129332e+02   -2.0372472497e+01    8.0497402873e+00    1.8265691442e+01    1.3050036718e+01   -5.2911440700e+01    1.2232400427e+00    8.0000000000e+01    2.1411299706e-02    4.6562500000e-01
         4   -1.2403828917e+01    1.5404240361e+02   -2.1680936875e+01    9.2771079574e+00    1.8251591302e+01    1.3050036718e+01   -5.3220742958e+01    2.3817806355e-01    8.0000000000e+01    2.1184265614e-02    4.3875000000e-01
         5   -1.2443019831e+01    1.5501956967e+02   -2.2016569272e+01    9.5735494408e+00    1.7953798461e+01    1.3050036718e+01   -5.3948252419e+01    9.2784796811e-01    8.0000000000e+01    2.1077573299e-02    4.3437500000e-01
         6   -1.2438477882e+01    1.5492713298e+02   -2.2418096928e+01    9.9796190462e+00    1.8191528583e+01    1.3050036718e+01   -5.5222749849e+01    1.5630876193e+00    8.0000000000e+01    2.1203219891e-02    4.4750000000e-01
         7   -1.2458648501e+01    1.5542575424e+02   -2.1350900926e+01    8.8922524253e+00    1.8016519017e+01    1.3050036718e+01   -5.3632583036e+01    1.2151263739e+00    8.0000000000e+01    2.0995974541e-02    4.1250000000e-01
         8   -1.2371583919e+01    1.5325128866e+02   -2.2478893809e+01    1.0107309890e+01    1.8464293193e+01    1.3050036718e+01   -5.4554505349e+01    5.6128162908e-01    8.0000000000e+01    2.0928263664e-02    4.2687500000e-01
         9   -1.2349003756e+01    1.5285404986e+02   -2.1384495171e+01    9.0354914149e+00    1.7856515577e+01    1.3050036718e+01   -5.2670084322e+01    3.7903685588e-01    8.0000000000e+01    2.1386861801e-02    4.5812500000e-01
        10   -1.2566476316e+01    1.5814692214e+02   -2.2953749507e+01    1.0387273191e+01    1.7909324098e+01    1.3050036718e+01   -5.4709780584e+01    7.9667026191e-01    8.0000000000e+01    2.1295845509e-02    4.3187500000e-01
        11   -1.2376682527e+01    1.5354202431e+02   -2.1534303205e+01    9.1576206777e+00    1.8715232839e+01    1.3050036718e+01   -5.4014857478e+01    7.1528471624e-01    8.0000000000e+01    2.1323561668e-02    4.2437500000e-01
        12   -1.2411516821e+01    1.5435278259e+02   -2.1879108475e+01    9.4675916543e+00    1.8154489374e+01    1.3050036718e+01   -5.4131197754e+01    1.0475631872e+00    8.0000000000e+01    2.1322011948e-02    4.3250000000e-01
        13   -1.2490935418e+01    1.5632561760e+02   -2.3058530637e+01    1.0567595219e+01    1.8336123944e+01    1.3050036718e+01   -5.5152707695e+01    7.0801639581e-01    8.0000000000e+01    2.1289765835e-02    4.0812500000e-01
        14   -1.2354010140e+01    1.5295672935e+02   -2.1130416871e+01    8.7764067315e+00    1.8802106649e+01    1.3050036718e+01   -5.3606774631e+01    6.2421439285e-01    8.0000000000e+01    2.1071255207e-02    4.1937500000e-01
        15   -1.2365638844e+01    1.5327085809e+02   -2.0858143780e+01    8.4925049365e+00    1.8031975060e+01    1.3050036718e+01   -5.2748538619e+01    8.0838306088e-01    8.0000000000e+01    2.1041274071e-02    4.2875000000e-01
        16   -1.2394407195e+01    1.5378741912e+02   -2.0842209096e+01    8.4478019010e+00    1.7847316348e+01    1.3050036718e+01   -5.3084635139e+01    1.3450729769e+00    8.0000000000e+01    2.0565032959e-02    4.5250000000e-01
        17   -1.2320897549e+01    1.5206385919e+02   -2.0948222417e+01    8.6273248683e+00    1.8036133815e+01    1.3050036718e+01   -5.2608394006e+01    5.7400105658e-01    8.0000000000e+01    2.0810484886e-02    4.3000000000e-01
        18   -1.2408079695e+01    1.5425963650e+02   -2.1985497849e+01    9.5774181541e+00    1.8317952760e+01    1.3050036718e+01   -5.3908663882e+01    5.5517655538e-01    8.0000000000e+01    2.1619021893e-02    4.3687500000e-01
        19   -1.2440617724e+01    1.5494421387e+02   -2.1782022943e+01    9.3414052190e+00    1.8706238072e+01    1.3050036718e+01   -5.4318553206e+01    7.8025547267e-01    8.0000000000e+01    2.2060275078e-02    4.2250000000e-01
        20   -1.2384490245e+01    1.5360184814e+02   -2.1308489210e+01    8.9239989651e+00    1.8084463417e+01    1.3050036718e+01   -5.3100845705e+01    6.5785636044e-01    8.0000000000e+01    2.1961390972e-02    4.3125000000e-01
        21   -1.2406526129e+01    1.5418630245e+02   -2.2715981590e+01    1.0309455461e+01    1.8168343448e+01    1.3050036718e+01   -5.4510066238e+01    5.7570448151e-01    8.0000000000e+01    2.1081864834e-02    4.0187500000e-01
        22   -1.2303264054e+01    1.5169982963e+02   -2.0858218124e+01    8.5549540702e+00    1.8369856940e+01    1.3050036718e+01   -5.3309278090e+01    1.0311663079e+00    8.0000000000e+01    2.0876288414e-02    4.4312500000e-01
        23   -1.2375727228e+01    1.5338879247e+02   -2.3001270198e+01    1.0625542970e+01    1.8300813719e+01    1.3050036718e+01   -5.6308162827e+01    1.9560421916e+00    8.0000000000e+01    2.1237969398e-02    4.4812500000e-01
        24   -1.2364647848e+01    1.5322872693e+02   -2.3409531248e+01    1.1044883400e+01    1.8694797078e+01    1.3050036718e+01   -5.6311076172e+01    1.1567111283e+00    8.0000000000e+01    2.1248340607e-02    4.0562500000e-01
        25   -1.2179642384e+01    1.4862404025e+02   -2.0950933519e+01    8.7712911356e+00    1.8193581825e+01    1.3050036718e+01   -5.2853910194e+01    6.5935813117e-01    8.0000000000e+01    2.0771324635e-02    4.2750000000e-01
        26   -1.2377143853e+01    1.5348516660e+02   -2.2253865795e+01    9.8767219422e+00    1.8637303890e+01    1.3050036718e+01   -5.4467739456e+01    5.2653305267e-01    8.0000000000e+01    2.1156251431e-02    4.2750000000e-01
        27   -1.2249365595e+01    1.5032167120e+02   -2.1094631151e+01    8.8452655565e+00    1.7730499773e+01    1.3050036718e+01   -5.2775207191e+01    9.0003954824e-01    8.0000000000e+01    2.0732998848e-02    4.2437500000e-01
        28   -1.2322062534e+01    1.5212881093e+02   -2.0467733426e+01    8.1456708918e+00    1.7009285792e+01    1.3050036718e+01   -5.0736105502e+01    2.0904956655e-01    8.0000000000e+01    2.0653426647e-02    4.9312500000e-01
        29   -1.2330002892e+01    1.5226832248e+02   -2.1475430107e+01    9.1454272150e+00    1.8295498567e+01    1.3050036718e+01   -5.3583252394e+01    7.6228700198e-01    8.0000000000e+01    2.0696282387e-02    4.3750000000e-01
        30   -1.2455577695e+01    1.5548633786e+02   -2.2417490708e+01    9.9619130137e+00    1.8340715907e+01    1.3050036718e+01   -5.5337840453e+01    1.5295971191e+00    8.0000000000e+01    2.1302998066e-02    4.1750000000e-01
        31   -1.2430712850e+01    1.5473087082e+02   -2.2148707344e+01    9.7179944936e+00    1.8095001836e+01    1.3050036718e+01   -5.4195262130e+01    9.0151623189e-01    8.0000000000e+01    2.1298527718e-02    4.3375000000e-01
        32   -1.2323709611e+01    1.5203568130e+02   -2.0355119846e+01    8.0314102353e+00    1.7694751709e+01    1.3050036718e+01   -5.1504071233e+01    4.0416296012e-01    8.0000000000e+01    2.1045684814e-02    4.4062500000e-01
        33   -1.2351794582e+01    1.5279164324e+02   -2.1329434582e+01    8.9776399999e+00    1.8156932965e+01    1.3050036718e+01   -5.4080679196e+01    1.5442749316e+00    8.0000000000e+01    2.1293580532e-02    4.2812500000e-01
        34   -1.2424909196e+01    1.5453343188e+02   -2.0524814698e+01    8.0999055017e+00    1.8066602695e+01    1.3050036718e+01   -5.2953354418e+01    1.3119003069e+00    8.0000000000e+01    2.0819783211e-02    4.3812500000e-01
        35   -1.2399441606e+01    1.5411190877e+02   -2.2581035686e+01    1.0181594080e+01    1.8105285554e+01    1.3050036718e+01   -5.3519662043e+01   -2.1669591503e-01    8.0000000000e+01    2.0963251591e-02    4.5875000000e-01
        36   -1.2379136379e+01    1.5352529008e+02   -2.0464648510e+01    8.0855121317e+00    1.7373679916e+01    1.3050036718e+01   -5.1532131846e+01    6.4376670187e-01    8.0000000000e+01    2.0765066147e-02    4.3937500000e-01
        37   -1.2359222989e+01    1.5305611736e+02   -2.1220970837e+01    8.8617478476e+00    1.8514583757e+01    1.3050036718e+01   -5.3776563164e+01    9.9097185190e-01    8.0000000000e+01    2.0972967148e-02    4.1687500000e-01
        38   -1.2435525815e+01    1.5495004700e+02   -2.1968267198e+01    9.5327413831e+00    1.8461788530e+01    1.3050036718e+01   -5.4734344205e+01    1.2542517591e+00    8.0000000000e+01    2.1598458290e-02    4.0062500000e-01
