                     0             0.0480288                 -0.25
                  0.05             0.0372356             -0.182464
                   0.1             0.0297089              -0.11934
                  0.15             0.0252281            -0.0606263
                   0.2             0.0235727           -0.00632392
                  0.25             0.0245222             0.0435674
                   0.3             0.0278559             0.0890476
                  0.35             0.0333534              0.130117
                   0.4             0.0407941              0.166775
                  0.45             0.0499574              0.199022
                   0.5             0.0605978              0.225213
                  0.55             0.0723389               0.24303
                   0.6              0.084761              0.252457
                  0.65             0.0974447              0.253493
                   0.7               0.10997              0.246138
                  0.75              0.121919              0.230392
                   0.8               0.13287              0.206256
                  0.85              0.142404              0.173729
                   0.9              0.150103              0.132811
                  0.95              0.155608             0.0880664
                     1              0.158996             0.0483404
                  1.05              0.160529             0.0138584
                   1.1              0.160469            -0.0153794
                  1.15              0.159079            -0.0393732
                   1.2               0.15662            -0.0581229
                  1.25              0.153354            -0.0716285
                   1.3              0.149544              -0.07989
                  1.35              0.145452            -0.0829075
                   1.4              0.141323            -0.0821697
                  1.45               0.13723             -0.081608
                   1.5              0.133155            -0.0814317
                  1.55               0.12908             -0.081641
                   1.6              0.124985            -0.0822356
                  1.65               0.12085            -0.0832158
                   1.7              0.116657            -0.0845814
                  1.75              0.112386            -0.0863325
                   1.8              0.108017             -0.088469
                  1.85              0.103535            -0.0907526
                   1.9             0.0989547             -0.092322
                  1.95             0.0943159            -0.0930994
                     2              0.089658            -0.0930847
                  2.05             0.0850206             -0.092278
                   2.1             0.0804434            -0.0906793
                  2.15             0.0759659            -0.0882886
                   2.2             0.0716277            -0.0851058
                  2.25             0.0674685             -0.081131
                   2.3             0.0635264            -0.0765268
                  2.35             0.0598117            -0.0721112
                   2.4             0.0563102             -0.067997
                  2.45              0.053007            -0.0641843
                   2.5             0.0498868             -0.060673
                  2.55             0.0469346            -0.0574633
                   2.6             0.0441354             -0.054555
                  2.65             0.0414741            -0.0519481
                   2.7             0.0389356            -0.0496428
                  2.75             0.0365051            -0.0476059
                   2.8             0.0341749            -0.0455983
                  2.85             0.0319455            -0.0435724
                   2.9             0.0298179            -0.0415283
                  2.95              0.027793            -0.0394659
                     3             0.0258717            -0.0373852
                  3.05             0.0240548            -0.0352863
                   3.1             0.0223433            -0.0331691
                  3.15             0.0207382            -0.0310337
                   3.2             0.0192402            -0.0288871
                  3.25             0.0178482            -0.0268088
                   3.3             0.0165578            -0.0248205
                  3.35             0.0153646            -0.0229224
                   3.4             0.0142641            -0.0211143
                  3.45             0.0132517            -0.0193964
                   3.5              0.012323            -0.0177686
                  3.55             0.0114734            -0.0162309
                   3.6             0.0106984            -0.0147833
                  3.65             0.0099935            -0.0134301
                   3.7            0.00935228            -0.0122531
                  3.75            0.00876475            -0.0112829
                   3.8            0.00822054            -0.0105197
                  3.85            0.00770933           -0.00996348
                   3.9            0.00722075           -0.00961419
                  3.95            0.00674446           -0.00947184
                     4            0.00627011           -0.00953643
                  4.05            0.00578737           -0.00980798
                   4.1            0.00528589            -0.0102795
                  4.15            0.00476105            -0.0106786
                   4.2            0.00422158            -0.0108647
                  4.25            0.00367813            -0.0108377
                   4.3            0.00314136            -0.0105976
                  4.35            0.00262192            -0.0101445
                   4.4            0.00213046           -0.00947838
                  4.45            0.00167763            -0.0085992
                   4.5            0.00127409           -0.00750698
                  4.55           0.000930484           -0.00620323
                   4.6           0.000653509           -0.00490132
                  4.65             0.0004378           -0.00375257
                   4.7           0.000275699           -0.00275699
                  4.75           0.000159548           -0.00191458
                   4.8           8.16886e-05           -0.00122533
                  4.85           3.44624e-05          -0.000689248
                   4.9           1.02111e-05          -0.000306332
                  4.95           1.27638e-06          -7.65831e-05
