#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2416601504e+01    1.5441987945e+02   -2.3992569586e+01    1.1575968082e+01    1.8448409161e+01    1.3050036718e+01   -5.5822081273e+01    3.3106580869e-01    8.0000000000e+01    2.2352039814e-02    4.0062500000e-01
         1   -1.2321947222e+01    1.5197932889e+02   -2.2158123657e+01    9.8361764349e+00    1.7773854622e+01    1.3050036718e+01   -5.3956020591e+01    9.7400559415e-01    8.0000000000e+01    2.0716547966e-02    4.3375000000e-01
         2   -1.2488992525e+01    1.5632521650e+02   -2.1937696307e+01    9.4487037817e+00    1.7792190599e+01    1.3050036718e+01   -5.3728809008e+01    9.4888538508e-01    8.0000000000e+01    2.1046996117e-02    4.3250000000e-01
         3   -1.2399889743e+01    1.5404656517e+02   -2.2161507159e+01    9.7616174160e+00    1.7829291799e+01    1.3050036718e+01   -5.4656645282e+01    1.6158096058e+00    8.0000000000e+01    2.0889103413e-02    4.5062500000e-01
         4   -1.2483294344e+01    1.5602589545e+02   -2.1786543332e+01    9.3032489880e+00    1.8299856124e+01    1.3050036718e+01   -5.4153072624e+01    1.0166364499e+00    8.0000000000e+01    2.1322250366e-02    4.1750000000e-01
         5   -1.2472770625e+01    1.5569865965e+02   -2.1900333160e+01    9.4275625352e+00    1.7771910908e+01    1.3050036718e+01   -5.3815271370e+01    1.0929905846e+00    8.0000000000e+01    2.1311640739e-02    4.2437500000e-01
         6   -1.2403502559e+01    1.5403671073e+02   -2.2870853897e+01    1.0467351337e+01    1.8083683094e+01    1.3050036718e+01   -5.5158928887e+01    1.1543551778e+00    8.0000000000e+01    2.1010041237e-02    4.3875000000e-01
         7   -1.2475365024e+01    1.5579079639e+02   -2.0753130798e+01    8.2777657738e+00    1.7481330100e+01    1.3050036718e+01   -5.2018922253e+01    7.3442463722e-01    8.0000000000e+01    2.0944058895e-02    4.1875000000e-01
         8   -1.2407738629e+01    1.5416873569e+02   -2.1985859869e+01    9.5781212400e+00    1.7469717163e+01    1.3050036718e+01   -5.3331893978e+01    8.2628022870e-01    8.0000000000e+01    2.1314203739e-02    4.2437500000e-01
         9   -1.2503238665e+01    1.5651234363e+02   -2.1850337075e+01    9.3470984093e+00    1.7740028163e+01    1.3050036718e+01   -5.3337558827e+01    6.9715687063e-01    8.0000000000e+01    2.0715892315e-02    4.2625000000e-01
        10   -1.2387937845e+01    1.5364543926e+02   -2.1651825880e+01    9.2638880354e+00    1.7921794251e+01    1.3050036718e+01   -5.3514153037e+01    8.9049618696e-01    8.0000000000e+01    2.1342039108e-02    4.2437500000e-01
        11   -1.2419096095e+01    1.5446301866e+02   -2.5008596554e+01    1.2589500459e+01    1.8223128659e+01    1.3050036718e+01   -5.6796779295e+01    5.1501736480e-01    8.0000000000e+01    2.0895004272e-02    3.9875000000e-01
        12   -1.2411183534e+01    1.5418961824e+02   -2.1858812867e+01    9.4476293327e+00    1.7779643101e+01    1.3050036718e+01   -5.3633822795e+01    9.4533010852e-01    8.0000000000e+01    2.0896017551e-02    4.0375000000e-01
        13   -1.2413928227e+01    1.5428576046e+02   -2.1588748926e+01    9.1748206993e+00    1.8022033772e+01    1.3050036718e+01   -5.3249637634e+01    5.8881821789e-01    8.0000000000e+01    2.0917952061e-02    4.2937500000e-01
        14   -1.2296289878e+01    1.5141780207e+02   -2.2241425285e+01    9.9451354069e+00    1.8057654807e+01    1.3050036718e+01   -5.4697883956e+01    1.3487671466e+00    8.0000000000e+01    2.2050976753e-02    4.2250000000e-01
        15   -1.2346804176e+01    1.5267705485e+02   -2.0742686940e+01    8.3958827641e+00    1.8092241314e+01    1.3050036718e+01   -5.2509757255e+01    6.2479228290e-01    8.0000000000e+01    2.0982265472e-02    4.3625000000e-01
        16   -1.2404639203e+01    1.5405112318e+02   -2.1730427688e+01    9.3257884851e+00    1.7624473420e+01    1.3050036718e+01   -5.3291559188e+01    8.8662136203e-01    8.0000000000e+01    2.1315276623e-02    4.5875000000e-01
        17   -1.2393826814e+01    1.5382814638e+02   -2.2102491518e+01    9.7086647041e+00    1.8050184823e+01    1.3050036718e+01   -5.4453617091e+01    1.2509040322e+00    8.0000000000e+01    2.0892739296e-02    4.1625000000e-01
        18   -1.2334076707e+01    1.5249045071e+02   -2.1598515473e+01    9.2644387663e+00    1.8207978556e+01    1.3050036718e+01   -5.4321738433e+01    1.4652076857e+00    8.0000000000e+01    2.1512985229e-02    4.2250000000e-01
        19   -1.2380679421e+01    1.5343486153e+02   -2.1265457749e+01    8.8847783271e+00    1.7346753320e+01    1.3050036718e+01   -5.2127463003e+01    4.6521521567e-01    8.0000000000e+01    2.0834863186e-02    4.0937500000e-01
        20   -1.2459748118e+01    1.5549913507e+02   -2.1375244763e+01    8.9154966455e+00    1.7776224525e+01    1.3050036718e+01   -5.2931074374e+01    7.2956836714e-01    8.0000000000e+01    2.0987629890e-02    4.4437500000e-01
        21   -1.2363251015e+01    1.5308470498e+02   -2.1671402303e+01    9.3081512886e+00    1.7793263811e+01    1.3050036718e+01   -5.3211029900e+01    6.9632706842e-01    8.0000000000e+01    2.0981967449e-02    4.0687500000e-01
        22   -1.2385294852e+01    1.5359762269e+02   -2.3078417636e+01    1.0693122784e+01    1.8061441836e+01    1.3050036718e+01   -5.5720846823e+01    1.5309506329e+00    8.0000000000e+01    2.1198809147e-02    4.1687500000e-01
        23   -1.2504582129e+01    1.5659712864e+02   -2.4063383963e+01    1.1558801834e+01    1.8094788565e+01    1.3050036718e+01   -5.4666690005e+01   -5.4151924098e-01    8.0000000000e+01    2.1170794964e-02    4.2562500000e-01
        24   -1.2489055735e+01    1.5613375980e+02   -2.1873048280e+01    9.3839925449e+00    1.9052374208e+01    1.3050036718e+01   -5.4181878794e+01    2.0641958802e-01    8.0000000000e+01    2.2465765476e-02    4.1375000000e-01
        25   -1.2451909042e+01    1.5519345367e+02   -2.0928869910e+01    8.4769608683e+00    1.7560841996e+01    1.3050036718e+01   -5.2502134433e+01    9.6238580816e-01    8.0000000000e+01    2.1023452282e-02    4.3750000000e-01
        26   -1.2330809125e+01    1.5227521450e+02   -2.2324330782e+01    9.9935216574e+00    1.7990278727e+01    1.3050036718e+01   -5.3881999165e+01    5.1735293689e-01    8.0000000000e+01    2.0812571049e-02    4.1500000000e-01
        27   -1.2379945813e+01    1.5336776716e+02   -2.2401288772e+01    1.0021342959e+01    1.7807745676e+01    1.3050036718e+01   -5.4334539062e+01    1.0754678965e+00    8.0000000000e+01    2.0852088928e-02    4.1062500000e-01
        28   -1.2489703644e+01    1.5621665308e+02   -2.3627950818e+01    1.1138247174e+01    1.8175604063e+01    1.3050036718e+01   -5.5436063465e+01    5.8247186594e-01    8.0000000000e+01    2.1433711052e-02    4.3187500000e-01
        29   -1.2373915411e+01    1.5324998985e+02   -2.1492863793e+01    9.1189483820e+00    1.7939131888e+01    1.3050036718e+01   -5.3357926745e+01    8.7589434632e-01    8.0000000000e+01    2.0975053310e-02    4.1062500000e-01
        30   -1.2419400796e+01    1.5444630289e+02   -2.1047393072e+01    8.6279922760e+00    1.8048143092e+01    1.3050036718e+01   -5.3729362822e+01    1.5837899406e+00    8.0000000000e+01    2.1113932133e-02    4.2312500000e-01
        31   -1.2423776066e+01    1.5454280542e+02   -2.2320748241e+01    9.8969721748e+00    1.7944437501e+01    1.3050036718e+01   -5.4231721996e+01    9.1649953571e-01    8.0000000000e+01    2.0704805851e-02    4.2062500000e-01
        32   -1.2452759135e+01    1.5524220032e+02   -2.1925083633e+01    9.4723244976e+00    1.8294676895e+01    1.3050036718e+01   -5.4083704358e+01    8.1390711231e-01    8.0000000000e+01    2.1276473999e-02    4.2812500000e-01
        33   -1.2429927083e+01    1.5488681072e+02   -2.1115443615e+01    8.6855165319e+00    1.7957046330e+01    1.3050036718e+01   -5.3044386245e+01    9.2185958251e-01    8.0000000000e+01    2.0954072475e-02    4.3500000000e-01
        34   -1.2393761489e+01    1.5388379580e+02   -2.1785789829e+01    9.3920283396e+00    1.7319428244e+01    1.3050036718e+01   -5.2793535653e+01    6.3828086175e-01    8.0000000000e+01    2.0739018917e-02    4.3375000000e-01
        35   -1.2282946338e+01    1.5100648716e+02   -2.4450352397e+01    1.2167406059e+01    1.8444330600e+01    1.3050036718e+01   -5.6584428125e+01    6.3970841093e-01    8.0000000000e+01    2.1175980568e-02    4.0062500000e-01
