#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    8.6957809520e+02    8.6166128256e+05    2.8221031132e+01    8.4135706407e+02    2.4733018812e+01    1.3050037665e+01   -9.5620253446e+00    0.0000000000e+00    8.0000000000e+02    3.8425792711e+00    5.0125000000e-02
         1    8.5712990199e+02    8.8440677596e+05    2.8448029368e+01    8.2868187262e+02    2.4961513041e+01    1.3050037665e+01   -9.5635213380e+00    0.0000000000e+00    8.0000000000e+02    3.8500004703e+00    4.9825000000e-02
         2    8.3281581931e+02    8.0801010330e+05    2.7577047283e+01    8.0523877203e+02    2.4088037604e+01    1.3050037665e+01   -9.5610279864e+00    0.0000000000e+00    8.0000000000e+02    3.8504452655e+00    5.0300000000e-02
         3    8.2642624756e+02    8.3965784336e+05    2.8001388125e+01    7.9842485943e+02    2.4513543919e+01    1.3050037665e+01   -9.5621934590e+00    0.0000000000e+00    8.0000000000e+02    3.8343952172e+00    4.9950000000e-02
         4    9.0592358484e+02    9.4950399533e+05    2.8812546244e+01    8.7711103860e+02    2.5325579305e+01    1.3050037665e+01   -9.5630707260e+00    0.0000000000e+00    8.0000000000e+02    3.8217368400e+00    4.8775000000e-02
         5    8.8030290987e+02    8.8429422845e+05    2.7917080455e+01    8.5238582941e+02    2.4430064884e+01    1.3050037665e+01   -9.5630220938e+00    0.0000000000e+00    8.0000000000e+02    3.8220579898e+00    4.9275000000e-02
         6    8.8694515313e+02    9.0260854404e+05    2.8338259103e+01    8.5860689403e+02    2.4851417014e+01    1.3050037665e+01   -9.5631955764e+00    0.0000000000e+00    8.0000000000e+02    3.8376725246e+00    5.1700000000e-02
         7    8.6166273708e+02    8.5564909904e+05    2.8488245031e+01    8.3317449205e+02    2.4999785886e+01    1.3050037665e+01   -9.5615785202e+00    0.0000000000e+00    8.0000000000e+02    3.8262389608e+00    4.9300000000e-02
         8    8.5314589590e+02    8.6895853735e+05    2.7520483191e+01    8.2562541271e+02    2.4032197539e+01    1.3050037665e+01   -9.5617520120e+00    0.0000000000e+00    8.0000000000e+02    3.8471121046e+00    5.0450000000e-02
         9    9.0869946202e+02    9.1143836359e+05    2.8582982177e+01    8.8011647985e+02    2.5093257057e+01    1.3050037665e+01   -9.5603125445e+00    0.0000000000e+00    8.0000000000e+02    3.8385186280e+00    4.6675000000e-02
        10    8.7552818065e+02    8.8115778586e+05    2.8301492037e+01    8.4722668861e+02    2.4812909874e+01    1.3050037665e+01   -9.5614555011e+00    0.0000000000e+00    8.0000000000e+02    3.8475907476e+00    4.8625000000e-02
        11    8.6785145568e+02    8.7078475490e+05    2.8537359129e+01    8.3931409655e+02    2.5047497387e+01    1.3050037665e+01   -9.5601759219e+00    0.0000000000e+00    8.0000000000e+02    3.8257017628e+00    4.9250000000e-02
        12    7.8684030487e+02    7.2668206941e+05    2.8101095899e+01    7.5873920897e+02    2.4612547238e+01    1.3050037665e+01   -9.5614890034e+00    0.0000000000e+00    8.0000000000e+02    3.8178742586e+00    5.0150000000e-02
        13    8.3345879436e+02    8.2479074623e+05    2.7340188950e+01    8.0611860541e+02    2.3851959641e+01    1.3050037665e+01   -9.5618083553e+00    0.0000000000e+00    8.0000000000e+02    3.8221843676e+00    5.0800000000e-02
        14    8.6303893394e+02    8.4827436945e+05    2.7381681131e+01    8.3565725281e+02    2.3894405152e+01    1.3050037665e+01   -9.5627616859e+00    0.0000000000e+00    8.0000000000e+02    3.8272008410e+00    5.0550000000e-02
        15    8.7725934708e+02    8.7204373216e+05    2.7822393301e+01    8.4943695378e+02    2.4332710698e+01    1.3050037665e+01   -9.5603550609e+00    0.0000000000e+00    8.0000000000e+02    3.8320649007e+00    4.8450000000e-02
        16    8.4550569384e+02    8.4876154586e+05    2.8453908567e+01    8.1705178527e+02    2.4963498772e+01    1.3050037665e+01   -9.5596278695e+00    0.0000000000e+00    8.0000000000e+02    3.8338789201e+00    4.8025000000e-02
        17    8.8666969931e+02    8.9059129927e+05    2.8551916664e+01    8.5811778265e+02    2.5061938907e+01    1.3050037665e+01   -9.5600599081e+00    0.0000000000e+00    8.0000000000e+02    3.8397707336e+00    4.8875000000e-02
        18    8.5569925173e+02    8.4103080975e+05    2.8212360298e+01    8.2748689143e+02    2.4727156233e+01    1.3050037665e+01   -9.5648335991e+00    0.0000000000e+00    8.0000000000e+02    3.8175101032e+00    5.0075000000e-02
        19    8.6071813536e+02    8.5727118650e+05    2.8064006972e+01    8.3265412839e+02    2.4576993346e+01    1.3050037665e+01   -9.5630240384e+00    0.0000000000e+00    8.0000000000e+02    3.8284472747e+00    5.0750000000e-02
