#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    1.0098779109e+03    1.1762178850e+06    2.9749743540e+01    9.8012816735e+02    2.6258040595e+01    1.3050037665e+01   -9.5583347192e+00    0.0000000000e+00    8.0000000000e+02    3.8349237713e+00    4.7850000000e-02
         1    9.4196773967e+02    1.0362127805e+06    2.8000669346e+01    9.1396707033e+02    2.4512474465e+01    1.3050037665e+01   -9.5618427833e+00    0.0000000000e+00    8.0000000000e+02    3.8238326783e+00    4.8800000000e-02
         2    1.0078314573e+03    1.1620829087e+06    2.8607994467e+01    9.7922346285e+02    2.5119978608e+01    1.3050037665e+01   -9.5620218055e+00    0.0000000000e+00    8.0000000000e+02    3.8435022494e+00    4.7675000000e-02
         3    9.7264021371e+02    1.0857044437e+06    2.9120751687e+01    9.4351946202e+02    2.5632276629e+01    1.3050037665e+01   -9.5615626073e+00    0.0000000000e+00    8.0000000000e+02    3.8426785279e+00    4.5725000000e-02
         4    9.9794747320e+02    1.1404420843e+06    2.8199470039e+01    9.6974800317e+02    2.4712761996e+01    1.3050037665e+01   -9.5633296223e+00    0.0000000000e+00    8.0000000000e+02    3.8257443691e+00    4.6125000000e-02
         5    9.9014572682e+02    1.1227452743e+06    2.7891473347e+01    9.6225425347e+02    2.4402084334e+01    1.3050037665e+01   -9.5606486520e+00    0.0000000000e+00    8.0000000000e+02    3.8210457012e+00    4.6250000000e-02
         6    9.3825097281e+02    1.0127984455e+06    2.8568673648e+01    9.0968229916e+02    2.5081827856e+01    1.3050037665e+01   -9.5631918720e+00    0.0000000000e+00    8.0000000000e+02    3.8141617769e+00    4.8325000000e-02
         7    9.5667644752e+02    1.0526716056e+06    2.9182895012e+01    9.2749355251e+02    2.5691974455e+01    1.3050037665e+01   -9.5591171069e+00    0.0000000000e+00    8.0000000000e+02    3.8432018851e+00    4.8050000000e-02
         8    9.3197694839e+02    1.0130592464e+06    2.7809168683e+01    9.0416777971e+02    2.4320079475e+01    1.3050037665e+01   -9.5609484570e+00    0.0000000000e+00    8.0000000000e+02    3.8308441187e+00    4.5750000000e-02
         9    9.0644774691e+02    1.0042009926e+06    2.7367110889e+01    8.7908063602e+02    2.3878964299e+01    1.3050037665e+01   -9.5618910750e+00    0.0000000000e+00    8.0000000000e+02    3.8428375086e+00    4.5350000000e-02
        10    9.2386390944e+02    1.0165725609e+06    2.8237476135e+01    8.9562643331e+02    2.4749366672e+01    1.3050037665e+01   -9.5619282010e+00    0.0000000000e+00    8.0000000000e+02    3.8268605070e+00    4.6025000000e-02
        11    1.0309183807e+03    1.2200922762e+06    2.8002120514e+01    1.0029162602e+03    2.4514295639e+01    1.3050037665e+01   -9.5622127889e+00    0.0000000000e+00    8.0000000000e+02    3.8151653006e+00    4.2575000000e-02
        12    9.3156285972e+02    9.9886629469e+05    2.8204054594e+01    9.0335880513e+02    2.4717154540e+01    1.3050037665e+01   -9.5631376101e+00    0.0000000000e+00    8.0000000000e+02    3.8284808023e+00    4.5450000000e-02
        13    9.7624998797e+02    1.0928717354e+06    2.8081424709e+01    9.4816856326e+02    2.4592689473e+01    1.3050037665e+01   -9.5613024288e+00    0.0000000000e+00    8.0000000000e+02    3.8278608852e+00    4.5425000000e-02
        14    9.2256977629e+02    1.0038995542e+06    2.7766580577e+01    8.9480319571e+02    2.4278178683e+01    1.3050037665e+01   -9.5616357707e+00    0.0000000000e+00    8.0000000000e+02    3.8261008983e+00    4.8875000000e-02
        15    9.9490176129e+02    1.1399560737e+06    2.7519648446e+01    9.6738211285e+02    2.4029907837e+01    1.3050037665e+01   -9.5602970555e+00    0.0000000000e+00    8.0000000000e+02    3.8323836733e+00    4.5300000000e-02
        16    9.8875542197e+02    1.1298658743e+06    2.7933765383e+01    9.6082165659e+02    2.4445347885e+01    1.3050037665e+01   -9.5616201665e+00    0.0000000000e+00    8.0000000000e+02    3.8066150973e+00    4.3975000000e-02
        17    9.6807365464e+02    1.0755477077e+06    2.7968826139e+01    9.4010482850e+02    2.4479568223e+01    1.3050037665e+01   -9.5607797485e+00    0.0000000000e+00    8.0000000000e+02    3.8165235908e+00    4.3850000000e-02
        18    9.7819936969e+02    1.0950726743e+06    2.8101583695e+01    9.5009778599e+02    2.4612438432e+01    1.3050037665e+01   -9.5608924017e+00    0.0000000000e+00    8.0000000000e+02    3.8348906706e+00    4.6450000000e-02
        19    1.0028519555e+03    1.1524072368e+06    2.8476334118e+01    9.7437562141e+02    2.4987994412e+01    1.3050037665e+01   -9.5616979587e+00    0.0000000000e+00    8.0000000000e+02    3.7944557805e+00    4.4200000000e-02
        20    9.2949541703e+02    1.0068043820e+06    2.8729093779e+01    9.0076632325e+02    2.5240905534e+01    1.3050037665e+01   -9.5618494199e+00    0.0000000000e+00    8.0000000000e+02    3.8273703781e+00    4.6275000000e-02
        21    9.9577869121e+02    1.1485453455e+06    2.8181562161e+01    9.6759712905e+02    2.4693284158e+01    1.3050037665e+01   -9.5617596616e+00    0.0000000000e+00    8.0000000000e+02    3.8383614245e+00    4.6650000000e-02
        22    9.5436389050e+02    1.0704756332e+06    2.8855578543e+01    9.2550831196e+02    2.5366992181e+01    1.3050037665e+01   -9.5614513027e+00    0.0000000000e+00    8.0000000000e+02    3.8213316242e+00    4.5225000000e-02
        23    9.3635961923e+02    1.0760250474e+06    2.9270726884e+01    9.0708889235e+02    2.5782920673e+01    1.3050037665e+01   -9.5622314534e+00    0.0000000000e+00    8.0000000000e+02    3.8507213102e+00    4.6775000000e-02
        24    9.6751971017e+02    1.0847882479e+06    2.8794431646e+01    9.3872527853e+02    2.5303958647e+01    1.3050037665e+01   -9.5595646666e+00    0.0000000000e+00    8.0000000000e+02    3.8503340030e+00    4.6200000000e-02
        25    1.0055484388e+03    1.1353416328e+06    2.9076513265e+01    9.7647192557e+02    2.5588233450e+01    1.3050037665e+01   -9.5617578500e+00    0.0000000000e+00    8.0000000000e+02    3.8246958002e+00    4.5000000000e-02
        26    9.9692426179e+02    1.1455083633e+06    2.8364410673e+01    9.6855985112e+02    2.4877761925e+01    1.3050037665e+01   -9.5633889174e+00    0.0000000000e+00    8.0000000000e+02    3.8275035074e+00    4.5525000000e-02
        27    1.0351261790e+03    1.2076755646e+06    2.9004798690e+01    1.0061213803e+03    2.5515527170e+01    1.3050037665e+01   -9.5607661451e+00    0.0000000000e+00    8.0000000000e+02    3.8279704640e+00    4.6700000000e-02
        28    1.0033041078e+03    1.1466553519e+06    2.7922851688e+01    9.7538125612e+02    2.4432725371e+01    1.3050037665e+01   -9.5599113480e+00    0.0000000000e+00    8.0000000000e+02    3.8465967933e+00    4.4875000000e-02
        29    9.3565883287e+02    1.0123488762e+06    2.9077309011e+01    9.0658152386e+02    2.5587919125e+01    1.3050037665e+01   -9.5606477788e+00    0.0000000000e+00    8.0000000000e+02    3.8418629338e+00    4.8125000000e-02
        30    9.4720263870e+02    1.0935280851e+06    2.8656094880e+01    9.1854654382e+02    2.5165689725e+01    1.3050037665e+01   -9.5596325095e+00    0.0000000000e+00    8.0000000000e+02    3.8429557465e+00    4.7100000000e-02
