#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2387367618e+01    1.5364841920e+02   -2.2873644486e+01    1.0486276868e+01    1.8364977006e+01    1.3050037665e+01   -5.4865624348e+01    5.7696519107e-01    1.6000000000e+02    1.9266642623e+00    4.1468750000e-01
         1   -1.2402835070e+01    1.5395529815e+02   -2.1229817028e+01    8.8269819581e+00    1.7885139978e+01    1.3050037665e+01   -5.3116382109e+01    9.5138743939e-01    1.6000000000e+02    1.9470301186e+00    3.9750000000e-01
         2   -1.2472348479e+01    1.5570284462e+02   -2.2571620293e+01    1.0099271814e+01    1.8362678807e+01    1.3050037665e+01   -5.4954420940e+01    9.7008417479e-01    1.6000000000e+02    1.9967609093e+00    4.1906250000e-01
         3   -1.2411587470e+01    1.5415901121e+02   -2.2513936555e+01    1.0102349085e+01    1.8337510531e+01    1.3050037665e+01   -5.5515542630e+01    1.6140578784e+00    1.6000000000e+02    1.9882399383e+00    4.0781250000e-01
         4   -1.2365329812e+01    1.5318814207e+02   -2.1785528521e+01    9.4201987091e+00    1.7799950601e+01    1.3050037665e+01   -5.3895232531e+01    1.2597157441e+00    1.6000000000e+02    1.9564355224e+00    4.1656250000e-01
         5   -1.2472773559e+01    1.5577513846e+02   -2.3443059868e+01    1.0970286310e+01    1.8038642062e+01    1.3050037665e+01   -5.5199001908e+01    6.6726231340e-01    1.6000000000e+02    1.9865828498e+00    4.2718750000e-01
         6   -1.2436113370e+01    1.5482826790e+02   -2.1496035857e+01    9.0599224872e+00    1.8092437869e+01    1.3050037665e+01   -5.3193108099e+01    5.5459670833e-01    1.6000000000e+02    1.9536659787e+00    3.9156250000e-01
         7   -1.2479352593e+01    1.5587843880e+02   -2.2072976660e+01    9.5936240666e+00    1.7832589055e+01    1.3050037665e+01   -5.3822570720e+01    8.6696734066e-01    1.6000000000e+02    1.9427740104e+00    4.1500000000e-01
         8   -1.2478918870e+01    1.5592145992e+02   -2.2247203223e+01    9.7682843525e+00    1.8221241909e+01    1.3050037665e+01   -5.4231007631e+01    7.1252483458e-01    1.6000000000e+02    1.9604457913e+00    4.0750000000e-01
         9   -1.2461337618e+01    1.5539191282e+02   -2.2114860889e+01    9.6535232706e+00    1.8184925733e+01    1.3050037665e+01   -5.4186110150e+01    8.3628586276e-01    1.6000000000e+02    1.9598221527e+00    4.1625000000e-01
