#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.2874756675e+02    1.0039282824e+06    2.8579191967e+01    9.0016837479e+02    2.5089870499e+01    1.3050037665e+01   -9.5607161964e+00    0.0000000000e+00    1.6000000000e+03    7.7272890133e+00    4.5187500000e-02
         1    9.4755881594e+02    1.0307998674e+06    2.8390310449e+01    9.1916850549e+02    2.4901461777e+01    1.3050037665e+01   -9.5611889935e+00    0.0000000000e+00    1.6000000000e+03    7.6927436729e+00    4.5962500000e-02
         2    9.4539140586e+02    1.0590281827e+06    2.7840378233e+01    9.1755102763e+02    2.4353348162e+01    1.3050037665e+01   -9.5630075937e+00    0.0000000000e+00    1.6000000000e+03    7.7125660009e+00    4.8050000000e-02
         3    9.5279754644e+02    1.0647281071e+06    2.8830015258e+01    9.2396753118e+02    2.5341659950e+01    1.3050037665e+01   -9.5616823571e+00    0.0000000000e+00    1.6000000000e+03    7.7217191420e+00    4.5825000000e-02
         4    9.6213668471e+02    1.0582775796e+06    2.8615063857e+01    9.3352162085e+02    2.5126149750e+01    1.3050037665e+01   -9.5611235577e+00    0.0000000000e+00    1.6000000000e+03    7.7039803913e+00    4.5937500000e-02
         5    9.8658372813e+02    1.1015453650e+06    2.8193402339e+01    9.5839032579e+02    2.4705542328e+01    1.3050037665e+01   -9.5621776539e+00    0.0000000000e+00    1.6000000000e+03    7.6986882541e+00    4.5925000000e-02
         6    9.5793254416e+02    1.0577997580e+06    2.8054881611e+01    9.2987766255e+02    2.4566530442e+01    1.3050037665e+01   -9.5616864957e+00    0.0000000000e+00    1.6000000000e+03    7.6891241944e+00    4.5275000000e-02
         7    9.6310725190e+02    1.0766993350e+06    2.7989077342e+01    9.3511817456e+02    2.4501198411e+01    1.3050037665e+01   -9.5621587340e+00    0.0000000000e+00    1.6000000000e+03    7.7474838950e+00    4.6012500000e-02
         8    9.6625218493e+02    1.0665987395e+06    2.8149487263e+01    9.3810269767e+02    2.4660970943e+01    1.3050037665e+01   -9.5615213452e+00    0.0000000000e+00    1.6000000000e+03    7.7335314508e+00    4.7337500000e-02
         9    9.9299135770e+02    1.1243606500e+06    2.8825785263e+01    9.6416557244e+02    2.5337139618e+01    1.3050037665e+01   -9.5613920199e+00    0.0000000000e+00    1.6000000000e+03    7.6870220033e+00    4.5675000000e-02
        10    9.6429408685e+02    1.0609357368e+06    2.8147603863e+01    9.3614648298e+02    2.4658548558e+01    1.3050037665e+01   -9.5609823606e+00    0.0000000000e+00    1.6000000000e+03    7.7051535789e+00    4.5925000000e-02
        11    9.8370585116e+02    1.0964421490e+06    2.7970842137e+01    9.5573500902e+02    2.4482972244e+01    1.3050037665e+01   -9.5621677717e+00    0.0000000000e+00    1.6000000000e+03    7.6869551872e+00    4.5012500000e-02
        12    9.7664741803e+02    1.1484661926e+06    2.8103597812e+01    9.4854382022e+02    2.4615720394e+01    1.3050037665e+01   -9.5621602469e+00    0.0000000000e+00    1.6000000000e+03    7.6642137108e+00    4.5175000000e-02
        13    9.4468607084e+02    1.0411456237e+06    2.8806990658e+01    9.1587908018e+02    2.5319257090e+01    1.3050037665e+01   -9.5623040969e+00    0.0000000000e+00    1.6000000000e+03    7.6960139409e+00    4.6675000000e-02
        14    9.6529873543e+02    1.0743600234e+06    2.8580767767e+01    9.3671796766e+02    2.5092872145e+01    1.3050037665e+01   -9.5621420428e+00    0.0000000000e+00    1.6000000000e+03    7.7185151514e+00    4.6675000000e-02
        15    9.7353771138e+02    1.0877582923e+06    2.8578832928e+01    9.4495887845e+02    2.5090590922e+01    1.3050037665e+01   -9.5617956591e+00    0.0000000000e+00    1.6000000000e+03    7.6902710143e+00    4.5662500000e-02
        16    1.0109205348e+03    1.1501879090e+06    2.7999427957e+01    9.8292110680e+02    2.4512079473e+01    1.3050037665e+01   -9.5626891808e+00    0.0000000000e+00    1.6000000000e+03    7.7392047470e+00    4.4212500000e-02
        17    9.6371020694e+02    1.0746612740e+06    2.8786441646e+01    9.3492376530e+02    2.5297392872e+01    1.3050037665e+01   -9.5609888906e+00    0.0000000000e+00    1.6000000000e+03    7.7007035655e+00    4.5275000000e-02
        18    1.0084351318e+03    1.1594426648e+06    2.8833858384e+01    9.7960127346e+02    2.5344599559e+01    1.3050037665e+01   -9.5607788393e+00    0.0000000000e+00    1.6000000000e+03    7.7203002079e+00    4.6725000000e-02
        19    9.6727326559e+02    1.0846822838e+06    2.8896152003e+01    9.3837711359e+02    2.5407470626e+01    1.3050037665e+01   -9.5613562881e+00    0.0000000000e+00    1.6000000000e+03    7.7136110748e+00    4.5162500000e-02
