#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2441636534e+01    1.5490406928e+02   -2.2609140759e+01    1.0167504226e+01    1.7775484611e+01    1.3050037665e+01   -5.4050898755e+01    6.1623572058e-01    1.6000000000e+02    1.9386982121e+00    4.3718750000e-01
         1   -1.2398005723e+01    1.5383666687e+02   -2.1988725127e+01    9.5907194035e+00    1.8514917609e+01    1.3050037665e+01   -5.4885337923e+01    1.3316575227e+00    1.6000000000e+02    1.9966440545e+00    4.2250000000e-01
         2   -1.2414227988e+01    1.5421893992e+02   -2.1217696060e+01    8.8034680723e+00    1.7641252191e+01    1.3050037665e+01   -5.2488664503e+01    5.7967858752e-01    1.6000000000e+02    1.9339845972e+00    4.2968750000e-01
         3   -1.2431485513e+01    1.5470836695e+02   -2.1960714161e+01    9.5292286478e+00    1.7702688836e+01    1.3050037665e+01   -5.3642765517e+01    9.2932485506e-01    1.6000000000e+02    1.9629094637e+00    4.0656250000e-01
         4   -1.2424623130e+01    1.5451264700e+02   -2.2604563381e+01    1.0179940251e+01    1.8329553433e+01    1.3050037665e+01   -5.5151688431e+01    1.1675339519e+00    1.6000000000e+02    1.9584770065e+00    4.2781250000e-01
         5   -1.2421753575e+01    1.5448770953e+02   -2.2825409289e+01    1.0403655714e+01    1.8364322927e+01    1.3050037665e+01   -5.5733662350e+01    1.4938924689e+00    1.6000000000e+02    1.9709545260e+00    4.1625000000e-01
         6   -1.2421662534e+01    1.5441709174e+02   -2.2721292305e+01    1.0299629771e+01    1.8323481655e+01    1.3050037665e+01   -5.4973109254e+01    8.7829762947e-01    1.6000000000e+02    1.9543194130e+00    4.0218750000e-01
         7   -1.2383406550e+01    1.5345891093e+02   -2.1828517156e+01    9.4451106059e+00    1.8078474855e+01    1.3050037665e+01   -5.3994691947e+01    1.0376622712e+00    1.6000000000e+02    1.9507096502e+00    4.0812500000e-01
         8   -1.2481159166e+01    1.5587279518e+02   -2.2116471384e+01    9.6353122178e+00    1.8251031166e+01    1.3050037665e+01   -5.4049669865e+01    6.3212964996e-01    1.6000000000e+02    1.9703094803e+00    4.0781250000e-01
         9   -1.2484393816e+01    1.5598430073e+02   -2.1886799949e+01    9.4024061333e+00    1.7673803480e+01    1.3050037665e+01   -5.3225188713e+01    6.1454761963e-01    1.6000000000e+02    1.9685848907e+00    4.2687500000e-01
