#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.8710754475e+02    1.1263044106e+06    2.8787698518e+01    9.5831984623e+02    2.5298980959e+01    1.3050037665e+01   -9.5613201062e+00    0.0000000000e+00    8.0000000000e+02    3.8428290567e+00    4.6700000000e-02
         1    9.8391400291e+02    1.1245745935e+06    2.8565398175e+01    9.5534860473e+02    2.5076891453e+01    1.3050037665e+01   -9.5615309422e+00    0.0000000000e+00    8.0000000000e+02    3.8204717890e+00    4.5775000000e-02
         2    1.0555119011e+03    1.2632282911e+06    2.8455609697e+01    1.0270562914e+03    2.4966560474e+01    1.3050037665e+01   -9.5609884424e+00    0.0000000000e+00    8.0000000000e+02    3.8419545393e+00    4.4600000000e-02
         3    9.0489199675e+02    9.6439236264e+05    2.8498300997e+01    8.7639369575e+02    2.5010303041e+01    1.3050037665e+01   -9.5620397082e+00    0.0000000000e+00    8.0000000000e+02    3.8605654780e+00    4.7700000000e-02
         4    1.0176512203e+03    1.1610624893e+06    2.8671352305e+01    9.8897986799e+02    2.5183405906e+01    1.3050037665e+01   -9.5620912656e+00    0.0000000000e+00    8.0000000000e+02    3.8185412232e+00    4.4925000000e-02
         5    9.7977017446e+02    1.1038810412e+06    2.8919638558e+01    9.5085053590e+02    2.5431698174e+01    1.3050037665e+01   -9.5620972813e+00    0.0000000000e+00    8.0000000000e+02    3.8155830140e+00    4.9050000000e-02
         6    9.7293045980e+02    1.0789067950e+06    2.8933945107e+01    9.4399651469e+02    2.5444629459e+01    1.3050037665e+01   -9.5607220160e+00    0.0000000000e+00    8.0000000000e+02    3.8341168637e+00    4.6400000000e-02
         7    9.9210128822e+02    1.1392047819e+06    2.9163969240e+01    9.6293731898e+02    2.5675007366e+01    1.3050037665e+01   -9.5610757913e+00    0.0000000000e+00    8.0000000000e+02    3.8359083773e+00    4.7600000000e-02
         8    9.2892642059e+02    1.0178257837e+06    2.7501577674e+01    9.0142484292e+02    2.4014618578e+01    1.3050037665e+01   -9.5630785688e+00    0.0000000000e+00    8.0000000000e+02    3.8412520647e+00    4.4750000000e-02
         9    9.7292294059e+02    1.0842215463e+06    2.8469338741e+01    9.4445360185e+02    2.4980975350e+01    1.3050037665e+01   -9.5616742730e+00    0.0000000000e+00    8.0000000000e+02    3.8540729130e+00    4.7750000000e-02
        10    9.6121993909e+02    1.0650242579e+06    2.8422363896e+01    9.3279757519e+02    2.4934554298e+01    1.3050037665e+01   -9.5622280662e+00    0.0000000000e+00    8.0000000000e+02    3.8325857737e+00    4.6000000000e-02
        11    9.8532848441e+02    1.1150021877e+06    2.7720292917e+01    9.5760819149e+02    2.4232303780e+01    1.3050037665e+01   -9.5620485281e+00    0.0000000000e+00    8.0000000000e+02    3.8291978250e+00    4.5850000000e-02
        12    9.8493934079e+02    1.1101234276e+06    2.9398580447e+01    9.5554076035e+02    2.5909381618e+01    1.3050037665e+01   -9.5608388357e+00    0.0000000000e+00    8.0000000000e+02    3.8362130074e+00    4.7275000000e-02
        13    9.6491122318e+02    1.1071050333e+06    2.9513471461e+01    9.3539775172e+02    2.6025002520e+01    1.3050037665e+01   -9.5615687237e+00    0.0000000000e+00    8.0000000000e+02    3.8149420595e+00    4.7000000000e-02
        14    9.7960903129e+02    1.1063343163e+06    2.8231139148e+01    9.5137789215e+02    2.4743366179e+01    1.3050037665e+01   -9.5622646956e+00    0.0000000000e+00    8.0000000000e+02    3.8371631134e+00    4.6200000000e-02
        15    9.3342508816e+02    1.0113635585e+06    2.8823364044e+01    9.0460172412e+02    2.5334226903e+01    1.3050037665e+01   -9.5609005241e+00    0.0000000000e+00    8.0000000000e+02    3.8290771026e+00    4.6300000000e-02
        16    1.0007825415e+03    1.1425375506e+06    2.9456753955e+01    9.7132578752e+02    2.5966914493e+01    1.3050037665e+01   -9.5601982019e+00    0.0000000000e+00    8.0000000000e+02    3.8321298366e+00    4.6800000000e-02
        17    9.4704216385e+02    1.0433593494e+06    2.9800973938e+01    9.1724118991e+02    2.6312558207e+01    1.3050037665e+01   -9.5616219348e+00    0.0000000000e+00    8.0000000000e+02    3.7927865495e+00    4.6600000000e-02
        18    1.0344313518e+03    1.2036872250e+06    2.8201276234e+01    1.0062300756e+03    2.4715368613e+01    1.3050037665e+01   -9.5641300439e+00    0.0000000000e+00    8.0000000000e+02    3.8258184266e+00    4.5350000000e-02
        19    1.0303198035e+03    1.2060190895e+06    2.8145030236e+01    1.0021747733e+03    2.4658168627e+01    1.3050037665e+01   -9.5631760559e+00    0.0000000000e+00    8.0000000000e+02    3.7877921480e+00    4.6950000000e-02
        20    9.8742070167e+02    1.1059809096e+06    2.8505847211e+01    9.5891485446e+02    2.5016682840e+01    1.3050037665e+01   -9.5608732937e+00    0.0000000000e+00    8.0000000000e+02    3.8297955392e+00    4.5375000000e-02
        21    9.6974338790e+02    1.0967699278e+06    2.8732699387e+01    9.4101068851e+02    2.5245063810e+01    1.3050037665e+01   -9.5624020884e+00    0.0000000000e+00    8.0000000000e+02    3.8190272392e+00    4.6300000000e-02
        22    9.6150052175e+02    1.0835613716e+06    2.8472316038e+01    9.3302820571e+02    2.4983714079e+01    1.3050037665e+01   -9.5614357056e+00    0.0000000000e+00    8.0000000000e+02    3.8100876380e+00    4.6550000000e-02
        23    9.8799542412e+02    1.1353767836e+06    2.8824269942e+01    9.5917115418e+02    2.5336545897e+01    1.3050037665e+01   -9.5623136196e+00    0.0000000000e+00    8.0000000000e+02    3.8378170239e+00    4.6600000000e-02
        24    9.2481400742e+02    1.0435533739e+06    2.8619572890e+01    8.9619443453e+02    2.5131119624e+01    1.3050037665e+01   -9.5615843991e+00    0.0000000000e+00    8.0000000000e+02    3.8131955260e+00    4.9100000000e-02
        25    1.0039176454e+03    1.1511347609e+06    2.8274711679e+01    9.7564293374e+02    2.4785934091e+01    1.3050037665e+01   -9.5612600770e+00    0.0000000000e+00    8.0000000000e+02    3.8124397740e+00    4.6750000000e-02
        26    9.1970940127e+02    9.8698513257e+05    2.8358935795e+01    8.9135046547e+02    2.4871317265e+01    1.3050037665e+01   -9.5624191350e+00    0.0000000000e+00    8.0000000000e+02    3.7933942000e+00    4.8300000000e-02
        27    9.6484126960e+02    1.0829423351e+06    2.9341731857e+01    9.3549953774e+02    2.5853282742e+01    1.3050037665e+01   -9.5615885499e+00    0.0000000000e+00    8.0000000000e+02    3.8154637365e+00    4.5125000000e-02
        28    1.0018141262e+03    1.1492522568e+06    2.8854537328e+01    9.7295958884e+02    2.5365060049e+01    1.3050037665e+01   -9.5605603862e+00    0.0000000000e+00    8.0000000000e+02    3.8324652634e+00    4.8475000000e-02
        29    9.2880341683e+02    1.0266208539e+06    2.7920738972e+01    9.0088267786e+02    2.4432248350e+01    1.3050037665e+01   -9.5615470425e+00    0.0000000000e+00    8.0000000000e+02    3.8343889284e+00    4.6950000000e-02
        30    9.9880170137e+02    1.1504170697e+06    2.8683356550e+01    9.7011834482e+02    2.5193714272e+01    1.3050037665e+01   -9.5603953860e+00    0.0000000000e+00    8.0000000000e+02    3.8247576714e+00    4.5775000000e-02
        31    9.9287354504e+02    1.1484774623e+06    2.8988234231e+01    9.6388531081e+02    2.5499336373e+01    1.3050037665e+01   -9.5611398072e+00    0.0000000000e+00    8.0000000000e+02    3.8097461260e+00    4.6650000000e-02
        32    9.9130370057e+02    1.1213420760e+06    2.7908540307e+01    9.6339516027e+02    2.4420144453e+01    1.3050037665e+01   -9.5616418108e+00    0.0000000000e+00    8.0000000000e+02    3.8063825325e+00    4.7150000000e-02
        33    9.0734274623e+02    9.8842064198e+05    2.8838032717e+01    8.7850471351e+02    2.5349738687e+01    1.3050037665e+01   -9.5617436347e+00    0.0000000000e+00    8.0000000000e+02    3.8095567650e+00    4.7350000000e-02
        34    1.0188366248e+03    1.1743188834e+06    2.8894981338e+01    9.8994164349e+02    2.5406069502e+01    1.3050037665e+01   -9.5611258288e+00    0.0000000000e+00    8.0000000000e+02    3.8375871613e+00    4.5775000000e-02
        35    1.0015441192e+03    1.1394207194e+06    2.8358309384e+01    9.7318580979e+02    2.4868262909e+01    1.3050037665e+01   -9.5599911894e+00    0.0000000000e+00    8.0000000000e+02    3.7999696273e+00    4.4500000000e-02
        36    9.1159838576e+02    1.0066937834e+06    2.8075611205e+01    8.8352277455e+02    2.4587259450e+01    1.3050037665e+01   -9.5616859089e+00    0.0000000000e+00    8.0000000000e+02    3.8246621459e+00    4.5850000000e-02
        37    9.6695908247e+02    1.0778838582e+06    2.8121459200e+01    9.3883762327e+02    2.4635731560e+01    1.3050037665e+01   -9.5643100254e+00    0.0000000000e+00    8.0000000000e+02    3.8232423555e+00    4.4050000000e-02
        38    9.5292977336e+02    1.0491590145e+06    2.8167702552e+01    9.2476207080e+02    2.4680844552e+01    1.3050037665e+01   -9.5631796642e+00    0.0000000000e+00    8.0000000000e+02    3.8315497590e+00    4.4575000000e-02
        39    1.0115052954e+03    1.1741492974e+06    2.8356367395e+01    9.8314892804e+02    2.4866926030e+01    1.3050037665e+01   -9.5605963001e+00    0.0000000000e+00    8.0000000000e+02    3.8474269768e+00    4.3425000000e-02
