#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2413332006e+01    1.5418319890e+02   -2.2005971432e+01    9.5926394254e+00    1.8032111161e+01    1.3050037665e+01   -5.3885793964e+01    7.9767370635e-01    1.6000000000e+02    1.9677968110e+00    4.0312500000e-01
         1   -1.2435667528e+01    1.5478483420e+02   -2.1688651317e+01    9.2529837887e+00    1.8566974034e+01    1.3050037665e+01   -5.4279698637e+01    9.7403562194e-01    1.6000000000e+02    1.9642054968e+00    4.1687500000e-01
         2   -1.2427427060e+01    1.5454423531e+02   -2.3470750993e+01    1.1043323933e+01    1.8453215515e+01    1.3050037665e+01   -5.6339637363e+01    1.3656331899e+00    1.6000000000e+02    1.9700862938e+00    4.0312500000e-01
         3   -1.2462676810e+01    1.5543810112e+02   -2.2256449528e+01    9.7937727180e+00    1.7942307051e+01    1.3050037665e+01   -5.4241870848e+01    9.9307660348e-01    1.6000000000e+02    1.9444175127e+00    4.1437500000e-01
         4   -1.2481599187e+01    1.5590961549e+02   -2.1879239008e+01    9.3976398212e+00    1.8277002173e+01    1.3050037665e+01   -5.4323584484e+01    1.1173056379e+00    1.6000000000e+02    1.9628779514e+00    4.2156250000e-01
         5   -1.2443019503e+01    1.5495592949e+02   -2.2803192188e+01    1.0360172685e+01    1.8657380133e+01    1.3050037665e+01   -5.5356077033e+01    8.4546704732e-01    1.6000000000e+02    1.9776517833e+00    4.0125000000e-01
         6   -1.2450759602e+01    1.5516823594e+02   -2.2784463791e+01    1.0333704189e+01    1.8307504295e+01    1.3050037665e+01   -5.5235577620e+01    1.0935718699e+00    1.6000000000e+02    1.9670811067e+00    4.2531250000e-01
         7   -1.2369499432e+01    1.5342296130e+02   -2.2355089944e+01    9.9855905125e+00    1.8114765974e+01    1.3050037665e+01   -5.4246571520e+01    7.2667793643e-01    1.6000000000e+02    1.9724883227e+00    3.9843750000e-01
         8   -1.2387878142e+01    1.5363994485e+02   -2.2292194735e+01    9.9043165923e+00    1.7649514063e+01    1.3050037665e+01   -5.3875672256e+01    8.8392579368e-01    1.6000000000e+02    1.9340303169e+00    4.3625000000e-01
         9   -1.2459449388e+01    1.5535998555e+02   -2.2089768753e+01    9.6303193647e+00    1.8009132615e+01    1.3050037665e+01   -5.4789311857e+01    1.6403728241e+00    1.6000000000e+02    1.9430882509e+00    4.1875000000e-01
        10   -1.2460488710e+01    1.5541483407e+02   -2.2913710673e+01    1.0453221963e+01    1.7605771639e+01    1.3050037665e+01   -5.4690178960e+01    1.1206589831e+00    1.6000000000e+02    1.9315926316e+00    4.1312500000e-01
        11   -1.2382636775e+01    1.5356574185e+02   -2.2788751822e+01    1.0406115047e+01    1.8313410510e+01    1.3050037665e+01   -5.5168196303e+01    1.0159963068e+00    1.6000000000e+02    1.9512213736e+00    4.2000000000e-01
        12   -1.2424996330e+01    1.5452986617e+02   -2.2851537936e+01    1.0426541605e+01    1.8195319360e+01    1.3050037665e+01   -5.5607083153e+01    1.5101881925e+00    1.6000000000e+02    1.9654477770e+00    4.0375000000e-01
        13   -1.2463445707e+01    1.5546227263e+02   -2.3143166973e+01    1.0679721266e+01    1.8545644231e+01    1.3050037665e+01   -5.5424150861e+01    6.8530199302e-01    1.6000000000e+02    1.9600548905e+00    4.0000000000e-01
        14   -1.2447234070e+01    1.5502033607e+02   -2.2124399142e+01    9.6771650715e+00    1.8084928749e+01    1.3050037665e+01   -5.4198267395e+01    9.3890183982e-01    1.6000000000e+02    1.9593186817e+00    4.2406250000e-01
        15   -1.2447224144e+01    1.5507865380e+02   -2.2804956818e+01    1.0357732674e+01    1.8535603552e+01    1.3050037665e+01   -5.5430989299e+01    1.0403912648e+00    1.6000000000e+02    1.9818596505e+00    4.1125000000e-01
        16   -1.2484554659e+01    1.5598869125e+02   -2.1825443166e+01    9.3408885065e+00    1.7960440007e+01    1.3050037665e+01   -5.3478185354e+01    6.4226451687e-01    1.6000000000e+02    1.9117753812e+00    4.0906250000e-01
        17   -1.2414635119e+01    1.5424559144e+02   -2.2010032383e+01    9.5953972641e+00    1.7993991581e+01    1.3050037665e+01   -5.4017953723e+01    9.6389209348e-01    1.6000000000e+02    1.9516177964e+00    4.2437500000e-01
        18   -1.2403602260e+01    1.5396305318e+02   -2.1754715756e+01    9.3511134960e+00    1.8256257823e+01    1.3050037665e+01   -5.4693787954e+01    1.6327767102e+00    1.6000000000e+02    1.9753768272e+00    4.1312500000e-01
        19   -1.2525516368e+01    1.5713279769e+02   -2.1328131409e+01    8.8026150410e+00    1.7892013898e+01    1.3050037665e+01   -5.3299822419e+01    1.0296394477e+00    1.6000000000e+02    1.9239219188e+00    4.4437500000e-01
        20   -1.2426780766e+01    1.5456509706e+02   -2.1945721585e+01    9.5189408195e+00    1.7993481362e+01    1.3050037665e+01   -5.3853541038e+01    8.6430042555e-01    1.6000000000e+02    1.9448188524e+00    4.1562500000e-01
        21   -1.2409027067e+01    1.5412415894e+02   -2.2276216355e+01    9.8671892878e+00    1.8604632269e+01    1.3050037665e+01   -5.4743921668e+01    8.1303537934e-01    1.6000000000e+02    1.9943435921e+00    3.9875000000e-01
