#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.7510748491e+02    1.1460328666e+06    2.7578221388e+01    9.4752926353e+02    2.4090650410e+01    1.3050037665e+01   -9.5624666866e+00    0.0000000000e+00    8.0000000000e+02    3.8281961716e+00    4.6750000000e-02
         1    9.6994056722e+02    1.1029115340e+06    2.8864376648e+01    9.4107619058e+02    2.5374935690e+01    1.3050037665e+01   -9.5605967068e+00    0.0000000000e+00    8.0000000000e+02    3.8078831892e+00    4.5750000000e-02
         2    9.3944140531e+02    1.0731127960e+06    2.8998930015e+01    9.1044247530e+02    2.5508293662e+01    1.3050037665e+01   -9.5594013113e+00    0.0000000000e+00    8.0000000000e+02    3.8469970227e+00    4.8700000000e-02
         3    9.6518524046e+02    1.0629852275e+06    2.8723413605e+01    9.3646182685e+02    2.5235538423e+01    1.3050037665e+01   -9.5621624827e+00    0.0000000000e+00    8.0000000000e+02    3.8111110169e+00    4.6350000000e-02
         4    9.7543313149e+02    1.1029432061e+06    2.7882840445e+01    9.4755029105e+02    2.4393733648e+01    1.3050037665e+01   -9.5609308677e+00    0.0000000000e+00    8.0000000000e+02    3.8375389331e+00    4.4500000000e-02
         5    9.6253988387e+02    1.0580718651e+06    2.8008239896e+01    9.3453164398e+02    2.4517895273e+01    1.3050037665e+01   -9.5596930418e+00    0.0000000000e+00    8.0000000000e+02    3.8018369022e+00    4.5625000000e-02
         6    9.5520816430e+02    1.0558652514e+06    2.7957250504e+01    9.2725091380e+02    2.4467802462e+01    1.3050037665e+01   -9.5605896232e+00    0.0000000000e+00    8.0000000000e+02    3.8368930042e+00    4.7525000000e-02
         7    9.1291083810e+02    9.9080211032e+05    2.8583968434e+01    8.8432686966e+02    2.5095062198e+01    1.3050037665e+01   -9.5611314279e+00    0.0000000000e+00    8.0000000000e+02    3.8333089706e+00    4.9850000000e-02
         8    1.0088817082e+03    1.1550225578e+06    2.8351276197e+01    9.8053043203e+02    2.4861699868e+01    1.3050037665e+01   -9.5604613358e+00    0.0000000000e+00    8.0000000000e+02    3.8243222584e+00    4.4750000000e-02
         9    9.3683052390e+02    1.0654120512e+06    2.7923119761e+01    9.0890740414e+02    2.4435706614e+01    1.3050037665e+01   -9.5626245185e+00    0.0000000000e+00    8.0000000000e+02    3.8268253788e+00    4.5950000000e-02
        10    1.0277360407e+03    1.1750797420e+06    2.9394272323e+01    9.9834176838e+02    2.5905800803e+01    1.3050037665e+01   -9.5615661441e+00    0.0000000000e+00    8.0000000000e+02    3.8321323072e+00    4.7475000000e-02
        11    9.7914504026e+02    1.1144495523e+06    2.8298990036e+01    9.5084605022e+02    2.4809919043e+01    1.3050037665e+01   -9.5609666715e+00    0.0000000000e+00    8.0000000000e+02    3.8420913578e+00    4.7100000000e-02
        12    1.0117587845e+03    1.1667761023e+06    2.9127560856e+01    9.8263122363e+02    2.5638813835e+01    1.3050037665e+01   -9.5612906428e+00    0.0000000000e+00    8.0000000000e+02    3.8479262585e+00    4.7300000000e-02
        13    9.9220009863e+02    1.1218196300e+06    2.8525800680e+01    9.6367429795e+02    2.5039339768e+01    1.3050037665e+01   -9.5635767526e+00    0.0000000000e+00    8.0000000000e+02    3.8467206269e+00    4.5325000000e-02
        14    9.4398304074e+02    1.0520427939e+06    2.8556164520e+01    9.1542687622e+02    2.5067979639e+01    1.3050037665e+01   -9.5618527835e+00    0.0000000000e+00    8.0000000000e+02    3.8500008832e+00    4.6450000000e-02
        15    9.4823231640e+02    1.0428816837e+06    2.8754019293e+01    9.1947829710e+02    2.5264142637e+01    1.3050037665e+01   -9.5601610081e+00    0.0000000000e+00    8.0000000000e+02    3.8250834151e+00    4.5825000000e-02
        16    9.9131683870e+02    1.1210199933e+06    2.8415039275e+01    9.6290179943e+02    2.4926831781e+01    1.3050037665e+01   -9.5618301702e+00    0.0000000000e+00    8.0000000000e+02    3.7980487988e+00    4.5300000000e-02
        17    9.7044938308e+02    1.0761257319e+06    2.9052049179e+01    9.4139733390e+02    2.5562776554e+01    1.3050037665e+01   -9.5607650399e+00    0.0000000000e+00    8.0000000000e+02    3.8429247011e+00    4.3900000000e-02
        18    9.9845325691e+02    1.1368415012e+06    2.8383140583e+01    9.7007011632e+02    2.4895207199e+01    1.3050037665e+01   -9.5621042807e+00    0.0000000000e+00    8.0000000000e+02    3.8496292474e+00    4.6650000000e-02
        19    1.0222285637e+03    1.1822094267e+06    2.8409960672e+01    9.9381860298e+02    2.4920098653e+01    1.3050037665e+01   -9.5601756458e+00    0.0000000000e+00    8.0000000000e+02    3.8547386797e+00    4.5050000000e-02
        20    9.2836938269e+02    1.0060989609e+06    2.7897765314e+01    9.0047161737e+02    2.4407446110e+01    1.3050037665e+01   -9.5597184607e+00    0.0000000000e+00    8.0000000000e+02    3.8184687108e+00    4.7300000000e-02
        21    9.6142018832e+02    1.0617000708e+06    2.9954121802e+01    9.3146606652e+02    2.6465583621e+01    1.3050037665e+01   -9.5614994845e+00    0.0000000000e+00    8.0000000000e+02    3.8208844326e+00    4.7275000000e-02
        22    9.3707049914e+02    1.0295562683e+06    2.7949036110e+01    9.0912146303e+02    2.4461009991e+01    1.3050037665e+01   -9.5620115457e+00    0.0000000000e+00    8.0000000000e+02    3.8506168476e+00    4.6700000000e-02
        23    9.6060786398e+02    1.0633609512e+06    2.8442218471e+01    9.3216564551e+02    2.4953660004e+01    1.3050037665e+01   -9.5614791978e+00    0.0000000000e+00    8.0000000000e+02    3.8280595414e+00    4.6800000000e-02
        24    9.6649520256e+02    1.0746596827e+06    2.8343973968e+01    9.3815122859e+02    2.4857349333e+01    1.3050037665e+01   -9.5634130305e+00    0.0000000000e+00    8.0000000000e+02    3.8235592768e+00    4.5100000000e-02
        25    9.2715646361e+02    1.0246956703e+06    2.8271816634e+01    8.9888464698e+02    2.4783311199e+01    1.3050037665e+01   -9.5615322298e+00    0.0000000000e+00    8.0000000000e+02    3.8341225217e+00    4.6375000000e-02
        26    1.0352711522e+03    1.2079206175e+06    2.8310399599e+01    1.0069607526e+03    2.4822289827e+01    1.3050037665e+01   -9.5619278926e+00    0.0000000000e+00    8.0000000000e+02    3.8375385765e+00    4.4200000000e-02
        27    9.6161297266e+02    1.0721559201e+06    2.9289502981e+01    9.3232346968e+02    2.5799633812e+01    1.3050037665e+01   -9.5601684952e+00    0.0000000000e+00    8.0000000000e+02    3.8402110416e+00    4.5550000000e-02
        28    9.7449908628e+02    1.0682010448e+06    2.8056596216e+01    9.4644249007e+02    2.4568861654e+01    1.3050037665e+01   -9.5623031021e+00    0.0000000000e+00    8.0000000000e+02    3.8324724920e+00    4.5825000000e-02
        29    9.8287306956e+02    1.0979335501e+06    2.7619948494e+01    9.5525312106e+02    2.4131556766e+01    1.3050037665e+01   -9.5616459367e+00    0.0000000000e+00    8.0000000000e+02    3.8051712508e+00    4.5350000000e-02
        30    1.0134398313e+03    1.1502352854e+06    2.8826303737e+01    9.8461352760e+02    2.5336708982e+01    1.3050037665e+01   -9.5604429101e+00    0.0000000000e+00    8.0000000000e+02    3.8501996386e+00    4.8050000000e-02
        31    9.6004852922e+02    1.0705682441e+06    2.8404572325e+01    9.3164395690e+02    2.4915505935e+01    1.3050037665e+01   -9.5609712751e+00    0.0000000000e+00    8.0000000000e+02    3.8519323005e+00    4.7350000000e-02
        32    9.6015403598e+02    1.0714579015e+06    2.9006672567e+01    9.3114736341e+02    2.5516560145e+01    1.3050037665e+01   -9.5599252436e+00    0.0000000000e+00    8.0000000000e+02    3.8542067848e+00    4.8625000000e-02
        33    9.3754787543e+02    1.0228914417e+06    2.8239040146e+01    9.0930883528e+02    2.4751107105e+01    1.3050037665e+01   -9.5621046243e+00    0.0000000000e+00    8.0000000000e+02    3.8413360261e+00    4.6425000000e-02
        34    9.5756090579e+02    1.0793836762e+06    2.8069391172e+01    9.2949151461e+02    2.4580515482e+01    1.3050037665e+01   -9.5611619739e+00    0.0000000000e+00    8.0000000000e+02    3.8509682578e+00    4.9000000000e-02
        35    9.6576696858e+02    1.1020861449e+06    2.8257551994e+01    9.3750941658e+02    2.4770761670e+01    1.3050037665e+01   -9.5632473410e+00    0.0000000000e+00    8.0000000000e+02    3.8016992947e+00    4.5475000000e-02
        36    9.7361117277e+02    1.0950332709e+06    2.8411554257e+01    9.4519961851e+02    2.4921702248e+01    1.3050037665e+01   -9.5601856556e+00    0.0000000000e+00    8.0000000000e+02    3.8248840928e+00    4.6850000000e-02
        37    9.8608294704e+02    1.1190012913e+06    2.9342522657e+01    9.5674042439e+02    2.5853170511e+01    1.3050037665e+01   -9.5606855190e+00    0.0000000000e+00    8.0000000000e+02    3.8681259241e+00    4.7125000000e-02
        38    9.6071381139e+02    1.0532697350e+06    2.7862614975e+01    9.3285119642e+02    2.4373954770e+01    1.3050037665e+01   -9.5613774597e+00    0.0000000000e+00    8.0000000000e+02    3.8322166555e+00    4.5850000000e-02
        39    9.1936977332e+02    9.6793397712e+05    2.8571551152e+01    8.9079822217e+02    2.5079776058e+01    1.3050037665e+01   -9.5582625705e+00    0.0000000000e+00    8.0000000000e+02    3.8404734694e+00    4.7225000000e-02
