#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.7972657036e+02    1.2987720884e+06    2.8728130743e+01    9.5099843962e+02    2.5239265608e+01    1.3050037665e+01   -9.5611725296e+00    0.0000000000e+00    1.6000000000e+03    7.6529680796e+00    4.3812500000e-02
         1    9.4412027261e+02    1.0374996998e+06    2.8512233009e+01    9.1560803960e+02    2.5024221892e+01    1.3050037665e+01   -9.5620265483e+00    0.0000000000e+00    1.6000000000e+03    7.6472943338e+00    4.7062500000e-02
         2    9.2986963519e+02    1.0128013223e+06    2.8364800706e+01    9.0150483449e+02    2.4877183742e+01    1.3050037665e+01   -9.5624207005e+00    0.0000000000e+00    1.6000000000e+03    7.6277101366e+00    4.6100000000e-02
         3    9.5730625273e+02    1.0454563422e+06    2.8413952240e+01    9.2889230049e+02    2.4925544289e+01    1.3050037665e+01   -9.5616297139e+00    0.0000000000e+00    1.6000000000e+03    7.6963943512e+00    4.6212500000e-02
         4    9.9996634753e+02    1.1344312295e+06    2.9054874475e+01    9.7091147306e+02    2.5565451129e+01    1.3050037665e+01   -9.5606143185e+00    0.0000000000e+00    1.6000000000e+03    7.6490762049e+00    4.6087500000e-02
         5    9.1468058577e+02    9.7943494791e+05    2.8177454078e+01    8.8650313169e+02    2.4689527898e+01    1.3050037665e+01   -9.5621114853e+00    0.0000000000e+00    1.6000000000e+03    7.6269559441e+00    4.7550000000e-02
         6    9.6028015090e+02    1.0585324727e+06    2.8210185529e+01    9.3206996537e+02    2.4722295966e+01    1.3050037665e+01   -9.5621481018e+00    0.0000000000e+00    1.6000000000e+03    7.6568982103e+00    4.6662500000e-02
         7    9.2267596269e+02    1.0085600684e+06    2.8051485728e+01    8.9462447697e+02    2.4562627920e+01    1.3050037665e+01   -9.5611798573e+00    0.0000000000e+00    1.6000000000e+03    7.6574146269e+00    4.5700000000e-02
         8    9.7694011197e+02    1.1090731612e+06    2.8308189508e+01    9.4863192246e+02    2.4818161558e+01    1.3050037665e+01   -9.5600097144e+00    0.0000000000e+00    1.6000000000e+03    7.6495247559e+00    4.7750000000e-02
         9    1.0263737207e+03    1.1907152954e+06    2.8219013696e+01    9.9815470705e+02    2.4731014432e+01    1.3050037665e+01   -9.5620384004e+00    0.0000000000e+00    1.6000000000e+03    7.6577662576e+00    4.5937500000e-02
        10    9.5016880242e+02    1.0367946586e+06    2.8862497182e+01    9.2130630524e+02    2.5374209422e+01    1.3050037665e+01   -9.5617499050e+00    0.0000000000e+00    1.6000000000e+03    7.6848320404e+00    4.6225000000e-02
        11    9.6410801612e+02    1.0712043890e+06    2.8431374345e+01    9.3567664177e+02    2.4941623277e+01    1.3050037665e+01   -9.5602865975e+00    0.0000000000e+00    1.6000000000e+03    7.6462604478e+00    4.6375000000e-02
        12    1.0054362933e+03    1.2060351756e+06    2.8113364749e+01    9.7732292857e+02    2.4624912609e+01    1.3050037665e+01   -9.5615855243e+00    0.0000000000e+00    1.6000000000e+03    7.6611972186e+00    4.6012500000e-02
        13    1.0033388456e+03    1.1372219723e+06    2.8526350555e+01    9.7481249504e+02    2.5038436668e+01    1.3050037665e+01   -9.5621237780e+00    0.0000000000e+00    1.6000000000e+03    7.6692099939e+00    4.6912500000e-02
        14    9.4465063705e+02    1.0300360679e+06    2.7857744134e+01    9.1679289292e+02    2.4370387962e+01    1.3050037665e+01   -9.5626814929e+00    0.0000000000e+00    1.6000000000e+03    7.6517525594e+00    4.7987500000e-02
        15    9.6340076117e+02    1.0663121952e+06    2.9074897874e+01    9.3432586330e+02    2.5584987703e+01    1.3050037665e+01   -9.5601274935e+00    0.0000000000e+00    1.6000000000e+03    7.6492690843e+00    4.6575000000e-02
        16    1.0041406032e+03    1.1393976008e+06    2.8216158483e+01    9.7592444476e+02    2.4727498713e+01    1.3050037665e+01   -9.5613778945e+00    0.0000000000e+00    1.6000000000e+03    7.6620079122e+00    4.4575000000e-02
        17    9.2114358147e+02    9.9530830156e+05    2.8430871832e+01    8.9271270964e+02    2.4941111267e+01    1.3050037665e+01   -9.5602770998e+00    0.0000000000e+00    1.6000000000e+03    7.6937573113e+00    4.7762500000e-02
        18    9.4711755083e+02    1.0412500440e+06    2.8917009498e+01    9.1820054133e+02    2.5427858473e+01    1.3050037665e+01   -9.5608866390e+00    0.0000000000e+00    1.6000000000e+03    7.6532246225e+00    4.7675000000e-02
        19    9.5388955412e+02    1.0499839092e+06    2.8801149897e+01    9.2508840422e+02    2.5313465023e+01    1.3050037665e+01   -9.5623527907e+00    0.0000000000e+00    1.6000000000e+03    7.6853966294e+00    4.5550000000e-02
