#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2396214246e+01    1.5390056083e+02   -2.1263898810e+01    8.8676845635e+00    1.7847976779e+01    1.3050037665e+01   -5.2539658601e+01    3.7774534686e-01    1.6000000000e+02    1.9071625572e+00    4.1812500000e-01
         1   -1.2473736335e+01    1.5569745892e+02   -2.1518887645e+01    9.0451513097e+00    1.7837851506e+01    1.3050037665e+01   -5.3297607983e+01    8.9083116764e-01    1.6000000000e+02    1.9482169940e+00    4.3656250000e-01
         2   -1.2437014366e+01    1.5481199475e+02   -2.1771439852e+01    9.3344254855e+00    1.8342679360e+01    1.3050037665e+01   -5.3851629864e+01    6.8747298705e-01    1.6000000000e+02    1.9458252348e+00    4.1968750000e-01
         3   -1.2437357480e+01    1.5480586356e+02   -2.2220260710e+01    9.7829032304e+00    1.8050186379e+01    1.3050037665e+01   -5.3932296969e+01    6.1181221495e-01    1.6000000000e+02    1.9546437231e+00    4.2031250000e-01
         4   -1.2448246049e+01    1.5506219021e+02   -2.1714534910e+01    9.2662888610e+00    1.7906737959e+01    1.3050037665e+01   -5.3719714045e+01    1.0484035112e+00    1.6000000000e+02    1.9448272124e+00    4.1312500000e-01
         5   -1.2410276592e+01    1.5414631926e+02   -2.2124896279e+01    9.7146196868e+00    1.8004965190e+01    1.3050037665e+01   -5.4351020744e+01    1.1711216099e+00    1.6000000000e+02    1.9595885847e+00    4.2593750000e-01
         6   -1.2384729222e+01    1.5350865481e+02   -2.2412345597e+01    1.0027616376e+01    1.8344453655e+01    1.3050037665e+01   -5.4755167092e+01    9.4833017511e-01    1.6000000000e+02    1.9525654929e+00    4.0937500000e-01
         7   -1.2425355421e+01    1.5452636277e+02   -2.1839290988e+01    9.4139355671e+00    1.8028043763e+01    1.3050037665e+01   -5.4049542211e+01    1.1321697953e+00    1.6000000000e+02    1.9662571576e+00    4.1843750000e-01
         8   -1.2496561730e+01    1.5629108751e+02   -2.2394804748e+01    9.8982430180e+00    1.8408136845e+01    1.3050037665e+01   -5.4461008801e+01    6.0802954298e-01    1.6000000000e+02    1.9342953012e+00    4.3375000000e-01
         9   -1.2444131155e+01    1.5499682544e+02   -2.2064862570e+01    9.6207314144e+00    1.8321455586e+01    1.3050037665e+01   -5.4401614407e+01    9.6525858613e-01    1.6000000000e+02    1.9389686931e+00    4.1125000000e-01
        10   -1.2439820861e+01    1.5488278691e+02   -2.2468430973e+01    1.0028610112e+01    1.8393135414e+01    1.3050037665e+01   -5.5361003246e+01    1.4493991942e+00    1.6000000000e+02    1.9735681606e+00    4.0218750000e-01
        11   -1.2393265050e+01    1.5368932151e+02   -2.1919107681e+01    9.5258426317e+00    1.8229914894e+01    1.3050037665e+01   -5.4193273484e+01    9.9421324369e-01    1.6000000000e+02    1.9600955834e+00    4.1843750000e-01
        12   -1.2473043095e+01    1.5568993395e+02   -2.1818622129e+01    9.3455790342e+00    1.7574985268e+01    1.3050037665e+01   -5.3436777098e+01    9.9313203598e-01    1.6000000000e+02    1.9352150110e+00    4.2593750000e-01
        13   -1.2460519925e+01    1.5544238257e+02   -2.0820735363e+01    8.3602154384e+00    1.7755180341e+01    1.3050037665e+01   -5.2558494498e+01    9.3254112904e-01    1.6000000000e+02    1.9346774821e+00    4.2531250000e-01
        14   -1.2473387472e+01    1.5571313194e+02   -2.1144430530e+01    8.6710430577e+00    1.7783236171e+01    1.3050037665e+01   -5.2944012986e+01    9.6630862092e-01    1.6000000000e+02    1.9532419922e+00    4.3937500000e-01
        15   -1.2506995768e+01    1.5661708718e+02   -2.1815141014e+01    9.3081452467e+00    1.7849913047e+01    1.3050037665e+01   -5.4004945679e+01    1.2898539528e+00    1.6000000000e+02    1.9322620303e+00    4.3750000000e-01
        16   -1.2469183973e+01    1.5567707999e+02   -2.3122763403e+01    1.0653579431e+01    1.8549573155e+01    1.3050037665e+01   -5.5239225010e+01    5.1685078718e-01    1.6000000000e+02    1.9653598114e+00    4.2843750000e-01
        17   -1.2484222199e+01    1.5605499990e+02   -2.1333677415e+01    8.8494552163e+00    1.7832211268e+01    1.3050037665e+01   -5.2946165763e+01    7.3023941507e-01    1.6000000000e+02    1.9691005524e+00    4.3406250000e-01
        18   -1.2483521865e+01    1.5605831862e+02   -2.2744013912e+01    1.0260492048e+01    1.7946428405e+01    1.3050037665e+01   -5.4463672677e+01    7.2319269529e-01    1.6000000000e+02    1.9474114001e+00    4.1843750000e-01
        19   -1.2442799646e+01    1.5500656792e+02   -2.2055130033e+01    9.6123303869e+00    1.7820340174e+01    1.3050037665e+01   -5.3951606817e+01    1.0260989448e+00    1.6000000000e+02    1.9242304653e+00    4.2562500000e-01
        20   -1.2452737677e+01    1.5518167804e+02   -2.1879070497e+01    9.4263328206e+00    1.8016015393e+01    1.3050037665e+01   -5.3482840790e+01    5.3771723454e-01    1.6000000000e+02    1.9622268029e+00    4.1125000000e-01
        21   -1.2330204045e+01    1.5291270982e+02   -2.1637498913e+01    9.3072948682e+00    1.8671928234e+01    1.3050037665e+01   -5.5244036587e+01    1.8845717762e+00    1.6000000000e+02    1.9191373421e+00    4.1843750000e-01
        22   -1.2507307158e+01    1.5761591671e+02   -2.3674734419e+01    1.1167427261e+01    1.7811782676e+01    1.3050037665e+01   -5.3265877291e+01   -1.2706774691e+00    1.6000000000e+02    1.9587537377e+00    4.2187500000e-01
        23   -1.2453030778e+01    1.5520484933e+02   -2.2831677820e+01    1.0378647042e+01    1.8433037548e+01    1.3050037665e+01   -5.5487281191e+01    1.1725281588e+00    1.6000000000e+02    1.9651385925e+00    3.9500000000e-01
        24   -1.2480330993e+01    1.5587070970e+02   -2.2369879769e+01    9.8895487764e+00    1.8127303449e+01    1.3050037665e+01   -5.4658464478e+01    1.1112435950e+00    1.6000000000e+02    1.9323550945e+00    4.1625000000e-01
        25   -1.2498063216e+01    1.5635226286e+02   -2.2140693777e+01    9.6426305609e+00    1.8076262312e+01    1.3050037665e+01   -5.4299394690e+01    1.0324009360e+00    1.6000000000e+02    1.9463504432e+00    4.0218750000e-01
        26   -1.2451089886e+01    1.5536219149e+02   -2.2411337840e+01    9.9602479544e+00    1.8479729022e+01    1.3050037665e+01   -5.4663218446e+01    7.2211391865e-01    1.6000000000e+02    1.9831194545e+00    4.0531250000e-01
        27   -1.2348993908e+01    1.5262972358e+02   -2.2301040091e+01    9.9520461834e+00    1.7979971871e+01    1.3050037665e+01   -5.4031704767e+01    7.0065514056e-01    1.6000000000e+02    1.9152421645e+00    4.2687500000e-01
        28   -1.2383968142e+01    1.5353870458e+02   -2.2346055080e+01    9.9620869380e+00    1.7961554273e+01    1.3050037665e+01   -5.3828039000e+01    4.7039198244e-01    1.6000000000e+02    1.9569432354e+00    4.1156250000e-01
        29   -1.2483134087e+01    1.5601936691e+02   -2.1978292355e+01    9.4951582684e+00    1.7920604443e+01    1.3050037665e+01   -5.3998468518e+01    1.0495340559e+00    1.6000000000e+02    1.9256453536e+00    4.1968750000e-01
        30   -1.2508517372e+01    1.5668894698e+02   -2.1626013009e+01    9.1174956370e+00    1.7930772160e+01    1.3050037665e+01   -5.4213237783e+01    1.6064149492e+00    1.6000000000e+02    1.9294152684e+00    4.3062500000e-01
        31   -1.2459350964e+01    1.5550286760e+02   -2.1762824175e+01    9.3034732111e+00    1.7885132939e+01    1.3050037665e+01   -5.3597992315e+01    8.9999753656e-01    1.6000000000e+02    1.9440282905e+00    4.3531250000e-01
        32   -1.2426298983e+01    1.5454288464e+02   -2.1487920209e+01    9.0616212257e+00    1.7765559876e+01    1.3050037665e+01   -5.3762669765e+01    1.4591520155e+00    1.6000000000e+02    1.9411945299e+00    4.1562500000e-01
        33   -1.2382852102e+01    1.5350947555e+02   -2.1770698295e+01    9.3878461928e+00    1.8517120426e+01    1.3050037665e+01   -5.4282186513e+01    9.4433012758e-01    1.6000000000e+02    1.9651263750e+00    4.1718750000e-01
        34   -1.2396405666e+01    1.5381915526e+02   -2.2948291153e+01    1.0551885487e+01    1.8227696787e+01    1.3050037665e+01   -5.4916961926e+01    6.9093632159e-01    1.6000000000e+02    1.9535786644e+00    4.1125000000e-01
        35   -1.2414768173e+01    1.5422301221e+02   -2.1972885441e+01    9.5581172679e+00    1.8267991308e+01    1.3050037665e+01   -5.4168906828e+01    8.7799241425e-01    1.6000000000e+02    1.9639383592e+00    3.9875000000e-01
        36   -1.2460708568e+01    1.5536093226e+02   -2.2017559817e+01    9.5568512497e+00    1.8007527782e+01    1.3050037665e+01   -5.3691365315e+01    6.1624005083e-01    1.6000000000e+02    1.9343111991e+00    4.1062500000e-01
        37   -1.2446663277e+01    1.5502217178e+02   -2.1416089581e+01    8.9694263043e+00    1.7895110421e+01    1.3050037665e+01   -5.3166953370e+01    8.0571570282e-01    1.6000000000e+02    1.9540965884e+00    4.0875000000e-01
        38   -1.2426721278e+01    1.5456433418e+02   -2.1897306839e+01    9.4705855609e+00    1.7688632691e+01    1.3050037665e+01   -5.3454085191e+01    8.1810799599e-01    1.6000000000e+02    1.9386291454e+00    4.2312500000e-01
        39   -1.2416292980e+01    1.5455444967e+02   -2.1517307826e+01    9.1010148451e+00    1.8122452764e+01    1.3050037665e+01   -5.3869101534e+01    1.1793032798e+00    1.6000000000e+02    1.9669017234e+00    4.2187500000e-01
        40   -1.2405835805e+01    1.5405814553e+02   -2.2200774410e+01    9.7949386049e+00    1.7906284734e+01    1.3050037665e+01   -5.4164426232e+01    1.0073294241e+00    1.6000000000e+02    1.9182764518e+00    4.2718750000e-01
        41   -1.2429349513e+01    1.5463551510e+02   -2.2519176657e+01    1.0089827144e+01    1.8245147844e+01    1.3050037665e+01   -5.4966317527e+01    1.1519553607e+00    1.6000000000e+02    1.9563961683e+00    4.3187500000e-01
        42   -1.2451673915e+01    1.5519932238e+02   -2.2836432075e+01    1.0384758160e+01    1.7963808878e+01    1.3050037665e+01   -5.4514760794e+01    6.6448217549e-01    1.6000000000e+02    1.9273427440e+00    4.1375000000e-01
        43   -1.2478883662e+01    1.5591137268e+02   -2.2450173473e+01    9.9712898112e+00    1.7883485802e+01    1.3050037665e+01   -5.4142936562e+01    7.5923962241e-01    1.6000000000e+02    1.9632152219e+00    4.3437500000e-01
        44   -1.2355979848e+01    1.5284631716e+02   -2.1840404913e+01    9.4844250653e+00    1.8040139571e+01    1.3050037665e+01   -5.4082705183e+01    1.1521230344e+00    1.6000000000e+02    1.9667335346e+00    4.2843750000e-01
        45   -1.2438339329e+01    1.5497404620e+02   -2.1623931195e+01    9.1855918660e+00    1.7622392161e+01    1.3050037665e+01   -5.3204070959e+01    9.0770993719e-01    1.6000000000e+02    1.9435640826e+00    4.4281250000e-01
        46   -1.2445396639e+01    1.5500683082e+02   -2.0980691466e+01    8.5352948273e+00    1.7817555857e+01    1.3050037665e+01   -5.2556747073e+01    7.0846208515e-01    1.6000000000e+02    1.9483735719e+00    4.2937500000e-01
        47   -1.2480134464e+01    1.5587326360e+02   -2.1399303284e+01    8.9191688198e+00    1.7567817173e+01    1.3050037665e+01   -5.3313566834e+01    1.2964087121e+00    1.6000000000e+02    1.9174163593e+00    4.1937500000e-01
        48   -1.2491431074e+01    1.5617245277e+02   -2.0993180458e+01    8.5017493833e+00    1.7911056364e+01    1.3050037665e+01   -5.2946689906e+01    9.9241541981e-01    1.6000000000e+02    1.9357453007e+00    4.3437500000e-01
        49   -1.2452178612e+01    1.5518070016e+02   -2.2261666883e+01    9.8094882708e+00    1.8210025871e+01    1.3050037665e+01   -5.4534249238e+01    1.0125188183e+00    1.6000000000e+02    1.9655991562e+00    4.1625000000e-01
        50   -1.2436342148e+01    1.5479061975e+02   -2.2347239818e+01    9.9108976701e+00    1.8163232478e+01    1.3050037665e+01   -5.4542951472e+01    9.8244151145e-01    1.6000000000e+02    1.9779927243e+00    4.1531250000e-01
        51   -1.2397888751e+01    1.5405524133e+02   -2.3350381568e+01    1.0952492817e+01    1.8388419381e+01    1.3050037665e+01   -5.5501717428e+01    7.1287881394e-01    1.6000000000e+02    1.9776851636e+00    4.0750000000e-01
        52   -1.2386261196e+01    1.5354482546e+02   -2.1997384402e+01    9.6111232065e+00    1.8047444689e+01    1.3050037665e+01   -5.3548617012e+01    4.5375025610e-01    1.6000000000e+02    1.9202617756e+00    4.1187500000e-01
        53   -1.2476374427e+01    1.5587062837e+02   -2.1172720118e+01    8.6963456904e+00    1.7698903895e+01    1.3050037665e+01   -5.2833575233e+01    9.1191355501e-01    1.6000000000e+02    1.9328704714e+00    4.1750000000e-01
        54   -1.2404959585e+01    1.5402162095e+02   -2.2006881657e+01    9.6019220719e+00    1.8002551782e+01    1.3050037665e+01   -5.4073484252e+01    1.0140131476e+00    1.6000000000e+02    1.9631606407e+00    4.1812500000e-01
        55   -1.2437012550e+01    1.5486650258e+02   -2.1972729061e+01    9.5357165112e+00    1.8321196042e+01    1.3050037665e+01   -5.3792811338e+01    4.4884857033e-01    1.6000000000e+02    1.9695814999e+00    4.0750000000e-01
        56   -1.2485765572e+01    1.5602493910e+02   -2.2983426428e+01    1.0497660856e+01    1.7900585575e+01    1.3050037665e+01   -5.4950614186e+01    1.0165645186e+00    1.6000000000e+02    1.9279236612e+00    4.0750000000e-01
        57   -1.2355698092e+01    1.5282578044e+02   -2.2765347514e+01    1.0409649423e+01    1.8025939506e+01    1.3050037665e+01   -5.5037652969e+01    1.1963282832e+00    1.6000000000e+02    1.9571114109e+00    4.1781250000e-01
        58   -1.2369452931e+01    1.5313861373e+02   -2.2966250175e+01    1.0596797244e+01    1.8210251449e+01    1.3050037665e+01   -5.5155382573e+01    9.2884328453e-01    1.6000000000e+02    1.9555828611e+00    4.1500000000e-01
        59   -1.2413551923e+01    1.5427606926e+02   -2.1956638750e+01    9.5430868274e+00    1.8343282777e+01    1.3050037665e+01   -5.4837541156e+01    1.4875819642e+00    1.6000000000e+02    1.9761199469e+00    4.1281250000e-01
        60   -1.2336227273e+01    1.5252175474e+02   -2.2409032109e+01    1.0072804836e+01    1.8310343432e+01    1.3050037665e+01   -5.5146681948e+01    1.3772687427e+00    1.6000000000e+02    1.9369923446e+00    4.2093750000e-01
        61   -1.2415544955e+01    1.5431698060e+02   -2.2351211445e+01    9.9356664905e+00    1.8001291377e+01    1.3050037665e+01   -5.4292910545e+01    8.9037005706e-01    1.6000000000e+02    1.9658631771e+00    4.2250000000e-01
        62   -1.2418388630e+01    1.5434503275e+02   -2.2246600526e+01    9.8282118964e+00    1.8207541821e+01    1.3050037665e+01   -5.4386143778e+01    8.8196376553e-01    1.6000000000e+02    1.9255146557e+00    4.3250000000e-01
        63   -1.2436259474e+01    1.5479901782e+02   -2.2647029486e+01    1.0210770013e+01    1.7899342545e+01    1.3050037665e+01   -5.4201179849e+01    6.0477015210e-01    1.6000000000e+02    1.9437191999e+00    4.2000000000e-01
        64   -1.2456779818e+01    1.5529123986e+02   -2.2438333353e+01    9.9815535350e+00    1.8441941357e+01    1.3050037665e+01   -5.4545033412e+01    6.1472103715e-01    1.6000000000e+02    1.9901351432e+00    4.1343750000e-01
        65   -1.2469924260e+01    1.5562636426e+02   -2.2125455204e+01    9.6555309436e+00    1.8134709728e+01    1.3050037665e+01   -5.4447337000e+01    1.1371344036e+00    1.6000000000e+02    1.9861534033e+00    4.2531250000e-01
        66   -1.2471684956e+01    1.5572515004e+02   -2.2477899635e+01    1.0006214679e+01    1.8356644673e+01    1.3050037665e+01   -5.4561375472e+01    6.7679349965e-01    1.6000000000e+02    1.9348086226e+00    4.1968750000e-01
