#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2430657661e+00    5.0695656963e+00   -4.0970202228e+00    1.8539544568e+00    1.9465989652e+00    1.7953086932e+00   -8.0051888052e+00    1.6626092392e-01    4.5046000000e+04    2.1682216360e+01    9.7987058684e-01
         1   -2.2467910588e+00    5.0995485618e+00   -4.0443108571e+00    1.7975197984e+00    1.9420837737e+00    1.7953086932e+00   -7.9535234007e+00    1.7182007664e-01    4.5124000000e+04    2.1957991263e+01    9.7943625936e-01
         2   -2.2461651432e+00    5.0869096603e+00   -4.0663851303e+00    1.8202199871e+00    1.9514064858e+00    1.7953086932e+00   -7.9795455396e+00    1.6644523032e-01    4.4970000000e+04    2.2001706432e+01    9.7997029697e-01
         3   -2.2483728457e+00    5.1103883782e+00   -4.0738923169e+00    1.8255194712e+00    1.9476389864e+00    1.7953086932e+00   -7.9842954938e+00    1.6745549731e-01    4.4979000000e+04    2.2282116341e+01    9.7906601436e-01
         4   -2.2498714319e+00    5.1211928997e+00   -4.0700698813e+00    1.8201984494e+00    1.9500431034e+00    1.7953086932e+00   -7.9887111745e+00    1.7328949649e-01    4.5240000000e+04    2.2222203152e+01    9.7976499989e-01
         5   -2.2493144828e+00    5.1176679968e+00   -4.0653756051e+00    1.8160611223e+00    1.9455247291e+00    1.7953086932e+00   -7.9729722084e+00    1.6676318097e-01    4.5305000000e+04    2.2351883413e+01    9.7925859204e-01
         6   -2.2467315545e+00    5.0993302820e+00   -4.0742830465e+00    1.8275514920e+00    1.9381836176e+00    1.7953086932e+00   -7.9726515442e+00    1.6487618689e-01    4.5414000000e+04    2.2179238403e+01    9.7942410705e-01
         7   -2.2470342115e+00    5.0944588989e+00   -4.0770703149e+00    1.8300361034e+00    1.9518061598e+00    1.7953086932e+00   -7.9975770639e+00    1.7339189591e-01    4.5646000000e+04    2.1165951727e+01    9.7990914851e-01
         8   -2.2472525197e+00    5.0876317603e+00   -4.1068087944e+00    1.8595562747e+00    1.9681406574e+00    1.7953086932e+00   -8.0550293057e+00    1.8477116067e-01    4.5283000000e+04    2.0820139416e+01    9.7944229981e-01
         9   -2.2463413511e+00    5.0951045644e+00   -4.0929131167e+00    1.8465717656e+00    1.9665311969e+00    1.7953086932e+00   -8.0277581806e+00    1.7300517374e-01    4.5210000000e+04    2.0554102401e+01    9.7950852083e-01
        10   -2.2507143037e+00    5.1326371915e+00   -4.1010918526e+00    1.8503775489e+00    1.9546465307e+00    1.7953086932e+00   -8.0131543921e+00    1.6210731560e-01    4.5096000000e+04    2.0725965251e+01    9.7934794552e-01
        11   -2.2510809255e+00    5.1263194065e+00   -4.0688540021e+00    1.8177730766e+00    1.9415780908e+00    1.7953086932e+00   -7.9734504758e+00    1.6770968962e-01    4.5244000000e+04    2.0801943252e+01    9.7931379911e-01
        12   -2.2466992274e+00    5.1007570658e+00   -4.0680196611e+00    1.8213204338e+00    1.9487098409e+00    1.7953086932e+00   -7.9788576555e+00    1.6681946025e-01    4.4993000000e+04    2.0685658574e+01    9.7963143838e-01
        13   -2.2463802039e+00    5.0805637942e+00   -4.0682195617e+00    1.8218393578e+00    1.9346910299e+00    1.7953086932e+00   -7.9769019619e+00    1.7868267712e-01    4.4906000000e+04    2.0354064180e+01    9.7966041222e-01
        14   -2.2502268666e+00    5.1112787310e+00   -4.0517834729e+00    1.8015566064e+00    1.9343204797e+00    1.7953086932e+00   -7.9403476045e+00    1.5893495865e-01    4.4963000000e+04    2.0362051382e+01    9.8001767235e-01
        15   -2.2472571716e+00    5.0900770694e+00   -4.0544113497e+00    1.8071541781e+00    1.9333475717e+00    1.7953086932e+00   -7.9509923987e+00    1.6792478403e-01    4.4985000000e+04    2.0289981224e+01    9.7994082064e-01
        16   -2.2479525984e+00    5.0893790377e+00   -4.0682241733e+00    1.8202715749e+00    1.9444192430e+00    1.7953086932e+00   -7.9911027729e+00    1.8315066342e-01    4.5043000000e+04    2.0741764039e+01    9.7960459022e-01
        17   -2.2461108754e+00    5.0867009313e+00   -4.0372378370e+00    1.7911269616e+00    1.9349654987e+00    1.7953086932e+00   -7.9421037324e+00    1.7459170344e-01    4.5108000000e+04    2.0578173393e+01    9.8013287638e-01
        18   -2.2468657599e+00    5.0855201352e+00   -4.0660140254e+00    1.8191482655e+00    1.9465913330e+00    1.7953086932e+00   -7.9908330803e+00    1.8291902871e-01    4.4976000000e+04    1.9559422333e+01    9.7934656267e-01
        19   -2.2496529276e+00    5.1299327338e+00   -4.0959997836e+00    1.8463468559e+00    1.9514772561e+00    1.7953086932e+00   -7.9996709515e+00    1.5688521861e-01    4.5096000000e+04    1.8865157658e+01    9.7922113669e-01
