#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2345717669e+00    5.0088704751e+00   -4.0041495576e+00    1.7695777906e+00    1.9097260298e+00    1.7953086932e+00   -7.8309768814e+00    1.2179260082e-01    1.6000000000e+02    5.7447461586e-03    5.7578125000e-01
         1   -2.2490612879e+00    5.0851791157e+00   -3.7761855704e+00    1.5271242824e+00    1.8051459742e+00    1.7953086932e+00   -7.5256067553e+00    1.4896651749e-01    1.6000000000e+02    3.2385998056e-03    5.9531250000e-01
         2   -2.2358122389e+00    5.0217474460e+00   -4.3005112130e+00    2.0646989741e+00    1.9290624177e+00    1.7953086932e+00   -8.1655455513e+00    1.4066322735e-01    1.6000000000e+02    4.1995862557e-03    5.7187500000e-01
         3   -2.2521627598e+00    5.0960057190e+00   -4.2458942298e+00    1.9937314700e+00    1.9092162915e+00    1.7953086932e+00   -8.1660872922e+00    2.1566807768e-01    1.6000000000e+02    6.6713277483e-03    5.8906250000e-01
         4   -2.2588106964e+00    5.1288539182e+00   -4.3151270432e+00    2.0563163468e+00    1.9402693854e+00    1.7953086932e+00   -8.2365005482e+00    1.8579542640e-01    1.6000000000e+02    7.8674037650e-03    5.8671875000e-01
         5   -2.2572488393e+00    5.1232289860e+00   -4.4506074694e+00    2.1933586301e+00    1.8693294420e+00    1.7953086932e+00   -8.3511529395e+00    2.3590733492e-01    1.6000000000e+02    1.6485776578e-03    6.0312500000e-01
         6   -2.2484948362e+00    5.0768108853e+00   -4.0616252136e+00    1.8131303775e+00    1.9362812571e+00    1.7953086932e+00   -7.9923229138e+00    1.9910774992e-01    1.6000000000e+02    4.3234080658e-03    5.8437500000e-01
         7   -2.2330581311e+00    5.0022372378e+00   -3.6627672006e+00    1.4297090694e+00    1.8896644714e+00    1.7953086932e+00   -7.5598797263e+00    2.1213936107e-01    1.6000000000e+02    2.6866664994e-03    6.2109375000e-01
         8   -2.2255169247e+00    4.9694677212e+00   -3.9133584259e+00    1.6878415012e+00    1.9152674221e+00    1.7953086932e+00   -7.9027345911e+00    2.7880004991e-01    1.6000000000e+02    1.7899984377e-03    6.0156250000e-01
         9   -2.2521799231e+00    5.0893096033e+00   -4.2162060493e+00    1.9640261262e+00    1.9911564893e+00    1.7953086932e+00   -8.1898317154e+00    1.8716048351e-01    1.6000000000e+02    3.2358269964e-03    5.7031250000e-01
        10   -2.2520750011e+00    5.0913515457e+00   -4.0262935921e+00    1.7742185911e+00    1.9159588496e+00    1.7953086932e+00   -7.8770142820e+00    1.3945314698e-01    1.6000000000e+02    4.6677486098e-03    5.8828125000e-01
        11   -2.2379731729e+00    5.0549439936e+00   -3.8541135049e+00    1.6161403320e+00    2.0156088969e+00    1.7953086932e+00   -7.8029004642e+00    1.3786936916e-01    1.6000000000e+02    2.7803054545e-03    5.8906250000e-01
        12   -2.2443074790e+00    5.0614292486e+00   -3.7027307614e+00    1.4584232824e+00    1.9123937438e+00    1.7953086932e+00   -7.8281215600e+00    4.1768836164e-01    1.6000000000e+02    3.2287216163e-03    6.3906250000e-01
        13   -2.2226627281e+00    4.9631627824e+00   -3.6452302923e+00    1.4225675643e+00    1.9769163866e+00    1.7953086932e+00   -7.5830658925e+00    1.6561052038e-01    1.6000000000e+02    6.5396437712e-03    6.0546875000e-01
        14   -2.2452268828e+00    5.0636548818e+00   -4.0171264812e+00    1.7718995984e+00    2.0142947530e+00    1.7953086932e+00   -8.0305662233e+00    2.0383629584e-01    1.6000000000e+02    4.3031506939e-03    5.9218750000e-01
        15   -2.2401633086e+00    5.0474265804e+00   -4.0170709649e+00    1.7769076562e+00    1.9685975968e+00    1.7953086932e+00   -7.9160755818e+00    1.3509832694e-01    1.6000000000e+02    3.3491835638e-03    5.8828125000e-01
