# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        15   -1.5923471937e+01    1.6505516925e+01    4.0852563988e+03    4.0780000000e+03    5.0000000000e-01   -1.5446300166e+01    9.7578779685e-01    9.8700343306e-01
        16   -1.5943056119e+01    1.7493390855e+01    4.0840895170e+03    4.0760000000e+03    7.5000000000e-01   -1.5433994699e+01    9.7695305566e-01    9.8797841021e-01
        17   -1.5987963656e+01    1.7679310728e+01    4.0840107085e+03    4.0860000000e+03    1.0000000000e+00   -1.5698616985e+01    9.7341783515e-01    9.8776309349e-01
        18   -1.5976743579e+01    1.8700121983e+01    4.0816166789e+03    4.0910000000e+03    1.2500000000e+00   -1.5865818777e+01    9.7534483884e-01    9.8557809826e-01
        19   -1.5988896635e+01    1.8676736772e+01    4.0806305931e+03    4.0840000000e+03    1.0000000000e+00   -1.5683344835e+01    9.7657401987e-01    9.8261508325e-01
        20   -1.6045601377e+01    1.8920435200e+01    4.0810466160e+03    4.0670000000e+03    1.2500000000e+00   -1.5278370554e+01    9.7692061126e-01    9.8598475535e-01
        21   -1.6065684396e+01    1.8328152056e+01    4.0812227948e+03    4.0640000000e+03    1.5000000000e+00   -1.5261283631e+01    9.7558682609e-01    9.8868110236e-01
        22   -1.6080238363e+01    1.8134057641e+01    4.0816620993e+03    4.0660000000e+03    1.0000000000e+00   -1.5330567143e+01    9.7493611274e-01    9.8819478603e-01
        23   -1.6150237101e+01    1.9531588596e+01    4.0831103647e+03    4.0790000000e+03    7.5000000000e-01   -1.5664335623e+01    9.7232124372e-01    9.8578082863e-01
        24   -1.6155642713e+01    1.8917457642e+01    4.0820836393e+03    4.0920000000e+03    1.5000000000e+00   -1.6052533136e+01    9.7604190840e-01    9.8313782991e-01
        25   -1.6154686909e+01    1.8633844800e+01    4.0814417313e+03    4.0740000000e+03    7.5000000000e-01   -1.5617085720e+01    9.7575344711e-01    9.8821796760e-01
        26   -1.6233987049e+01    1.9959646924e+01    4.0831669647e+03    4.0880000000e+03    1.5000000000e+00   -1.5959183425e+01    9.7467335007e-01    9.8336594912e-01
        27   -1.6249648604e+01    2.0450363906e+01    4.0804552528e+03    4.0800000000e+03    1.2500000000e+00   -1.5842597117e+01    9.7487417471e-01    9.8651960784e-01
        28   -1.6233714531e+01    2.0047081242e+01    4.0804100865e+03    4.0760000000e+03    1.2500000000e+00   -1.5760171367e+01    9.7330902428e-01    9.8429833170e-01
        29   -1.6273335845e+01    1.9512707515e+01    4.0833909414e+03    4.0860000000e+03    1.7500000000e+00   -1.5989275396e+01    9.7489921620e-01    9.8653940284e-01
        30   -1.6224252408e+01    1.8919457325e+01    4.0796061486e+03    4.0740000000e+03    1.0000000000e+00   -1.5734778851e+01    9.7594423986e-01    9.8502700049e-01
        31   -1.6281081110e+01    1.9219106782e+01    4.0812179563e+03    4.0660000000e+03    5.0000000000e-01   -1.5489135154e+01    9.7439892053e-01    9.9016232169e-01
        32   -1.6356092179e+01    1.9303271750e+01    4.0822104841e+03    4.0820000000e+03    7.5000000000e-01   -1.5938698775e+01    9.7203910134e-01    9.8187163155e-01
        33   -1.6304507171e+01    2.0334863791e+01    4.0798032970e+03    4.0710000000e+03    5.0000000000e-01   -1.5743870357e+01    9.7560936199e-01    9.8845492508e-01
        34   -1.6345469608e+01    1.9388275514e+01    4.0818973743e+03    4.0900000000e+03    5.0000000000e-01   -1.6157915403e+01    9.7627870082e-01    9.8141809291e-01
        35   -1.6418921909e+01    2.0099854471e+01    4.0828209009e+03    4.0820000000e+03    1.0000000000e+00   -1.6003087273e+01    9.7444979299e-01    9.8554630083e-01
        36   -1.6430691872e+01    1.9098773852e+01    4.0831757742e+03    4.0990000000e+03    7.5000000000e-01   -1.6492137287e+01    9.7250273599e-01    9.8414247377e-01
        37   -1.6426724508e+01    1.9065151410e+01    4.0824422570e+03    4.0840000000e+03    1.2500000000e+00   -1.6137293128e+01    9.7445992146e-01    9.8677766895e-01
        38   -1.6501723984e+01    2.0811064110e+01    4.0837821786e+03    4.0970000000e+03    1.0000000000e+00   -1.6451135591e+01    9.7509875857e-01    9.8437881377e-01
        39   -1.6403641138e+01    1.8609612377e+01    4.0796432349e+03    4.0830000000e+03    7.5000000000e-01   -1.6183836444e+01    9.7401904873e-01    9.8628459466e-01
        40   -1.6413593909e+01    1.8735902322e+01    4.0820856716e+03    4.0760000000e+03    1.5000000000e+00   -1.5914163900e+01    9.7205033522e-01    9.8895976447e-01
        41   -1.6362018357e+01    1.7857506898e+01    4.0832986784e+03    4.1010000000e+03    1.0000000000e+00   -1.6535589776e+01    9.7235284475e-01    9.8122409168e-01
        42   -1.6445328584e+01    1.8469263866e+01    4.0848137091e+03    4.0680000000e+03    5.0000000000e-01   -1.5676077401e+01    9.7445716000e-01    9.8893805310e-01
        43   -1.6472296377e+01    2.0756924923e+01    4.0844387158e+03    4.1100000000e+03    1.5000000000e+00   -1.6786542661e+01    9.7313994010e-01    9.8321167883e-01
        44   -1.6485812773e+01    1.9030277159e+01    4.0818960260e+03    4.0880000000e+03    1.0000000000e+00   -1.6276792893e+01    9.7397369903e-01    9.8483365949e-01
        45   -1.6462330123e+01    1.8678989599e+01    4.0826721842e+03    4.0820000000e+03    2.0000000000e+00   -1.6143430438e+01    9.7354047996e-01    9.8260656541e-01
        46   -1.6509905054e+01    1.9048494918e+01    4.0835442477e+03    4.0710000000e+03    1.2500000000e+00   -1.5850108302e+01    9.7386153516e-01    9.8722672562e-01
        47   -1.6530335013e+01    2.0430991057e+01    4.0818677272e+03    4.0820000000e+03    7.5000000000e-01   -1.6167522719e+01    9.7424010330e-01    9.8334149927e-01
        48   -1.6562786976e+01    2.0291363602e+01    4.0821683233e+03    4.0800000000e+03    1.7500000000e+00   -1.6138945081e+01    9.7167852933e-01    9.8480392157e-01
        49   -1.6631133863e+01    2.1207518051e+01    4.0825114440e+03    4.0820000000e+03    1.0000000000e+00   -1.6220404641e+01    9.7079523770e-01    9.8530132288e-01
        50   -1.6685906387e+01    2.0751643841e+01    4.0967321961e+03    4.0830000000e+03    1.7500000000e+00   -1.6313246323e+01    9.7400435104e-01    9.8824393828e-01
        51   -1.6814973553e+01    2.2508916047e+01    4.1173934099e+03    4.1130000000e+03    7.5000000000e-01   -1.6635275664e+01    9.7169273066e-01    9.8492584488e-01
        52   -1.6923218081e+01    2.5185772883e+01    4.1237680493e+03    4.1160000000e+03    7.5000000000e-01   -1.6663391055e+01    9.7146087158e-01    9.8299319728e-01
        53   -1.7007471184e+01    2.7822075543e+01    4.1267879191e+03    4.1170000000e+03    7.5000000000e-01   -1.6715785123e+01    9.7241740220e-01    9.8639786252e-01
        54   -1.6989312534e+01    2.3358008104e+01    4.1491652090e+03    4.1400000000e+03    1.5000000000e+00   -1.6774492871e+01    9.7318939346e-01    9.8550724638e-01
        55   -1.7092337099e+01    2.7084431040e+01    4.1724337249e+03    4.1640000000e+03    1.2500000000e+00   -1.6829005876e+01    9.7165128339e-01    9.8222862632e-01
        56   -1.7161154407e+01    2.3639561189e+01    4.1895030362e+03    4.1780000000e+03    1.2500000000e+00   -1.6861824376e+01    9.7519463666e-01    9.8228817616e-01
        57   -1.7221304978e+01    2.4234953438e+01    4.2108013020e+03    4.1980000000e+03    7.5000000000e-01   -1.6902362005e+01    9.7147400392e-01    9.8380181039e-01
        58   -1.7304129833e+01    2.6415895949e+01    4.2425413556e+03    4.2290000000e+03    1.5000000000e+00   -1.6945143059e+01    9.7153781814e-01    9.8581224876e-01
        59   -1.7301551003e+01    2.4308565491e+01    4.2636796193e+03    4.2510000000e+03    7.5000000000e-01   -1.6984566927e+01    9.7161500252e-01    9.8635615149e-01
        60   -1.7376341347e+01    2.6821109440e+01    4.2917929559e+03    4.2790000000e+03    1.2500000000e+00   -1.7026802641e+01    9.7018695430e-01    9.8364103763e-01
        61   -1.7494354397e+01    2.5625994407e+01    4.3096325573e+03    4.2940000000e+03    1.0000000000e+00   -1.7059252623e+01    9.7108082763e-01    9.8113646949e-01
        62   -1.7548556786e+01    2.6173174474e+01    4.3182678305e+03    4.3000000000e+03    1.7500000000e+00   -1.7091006991e+01    9.7183354647e-01    9.8441860465e-01
        63   -1.7714623789e+01    3.0043230517e+01    4.3501855228e+03    4.3290000000e+03    1.5000000000e+00   -1.7132494039e+01    9.7222636387e-01    9.8105798106e-01
        64   -1.7776165571e+01    2.8442554641e+01    4.3779319644e+03    4.3530000000e+03    7.5000000000e-01   -1.7171693336e+01    9.7003306715e-01    9.8024351022e-01
        65   -1.7788902464e+01    2.8133421221e+01    4.3938729213e+03    4.3690000000e+03    5.0000000000e-01   -1.7215614545e+01    9.6972324073e-01    9.8558022431e-01
        66   -1.7899349499e+01    2.9824957013e+01    4.4254990136e+03    4.4010000000e+03    1.0000000000e+00   -1.7261979326e+01    9.7061012846e-01    9.8068620768e-01
        67   -1.7936516365e+01    2.8907406661e+01    4.4401404643e+03    4.4130000000e+03    2.0000000000e+00   -1.7299922506e+01    9.7068486737e-01    9.8549739406e-01
        68   -1.8076001788e+01    3.2884060977e+01    4.4914751070e+03    4.4620000000e+03    1.5000000000e+00   -1.7348407696e+01    9.6963748597e-01    9.8207082026e-01
        69   -1.8189262236e+01    3.3973035726e+01    4.5156282916e+03    4.4830000000e+03    7.5000000000e-01   -1.7388560690e+01    9.7030279905e-01    9.8148561231e-01
        70   -1.8253258728e+01    3.2878764962e+01    4.5351906122e+03    4.5000000000e+03    1.0000000000e+00   -1.7431231755e+01    9.6659845312e-01    9.8288888889e-01
        71   -1.8403205750e+01    3.1991131015e+01    4.5874072190e+03    4.5490000000e+03    1.7500000000e+00   -1.7482637834e+01    9.6680284312e-01    9.8329303144e-01
        72   -1.8498907851e+01    3.2363643223e+01    4.6481017931e+03    4.6060000000e+03    1.0000000000e+00   -1.7534886454e+01    9.6535133459e-01    9.8198002605e-01
        73   -1.8581080728e+01    3.0673141254e+01    4.7123877758e+03    4.6680000000e+03    1.5000000000e+00   -1.7591112507e+01    9.6746726435e-01    9.8221936590e-01
        74   -1.8678505636e+01    3.2394038954e+01    4.7546402624e+03    4.7090000000e+03    7.5000000000e-01   -1.7643128829e+01    9.6809419692e-01    9.8619664472e-01
        75   -1.8752335314e+01    3.4041813586e+01    4.8094240616e+03    4.7620000000e+03    1.0000000000e+00   -1.7697417669e+01    9.6659784017e-01    9.8383032339e-01
        76   -1.8864378877e+01    3.5190652389e+01    4.8764723369e+03    4.8260000000e+03    1.5000000000e+00   -1.7754296535e+01    9.6640499188e-01    9.8445917944e-01
        77   -1.8934368280e+01    3.4084918968e+01    4.9598387397e+03    4.9070000000e+03    1.5000000000e+00   -1.7813980061e+01    9.6488184762e-01    9.8491950275e-01
        78   -1.9079037830e+01    3.7883580713e+01    5.0007939205e+03    4.9460000000e+03    1.7500000000e+00   -1.7865862569e+01    9.6473850980e-01    9.8524059846e-01
        79   -1.9090762722e+01    3.5553637183e+01    5.0789215860e+03    5.0210000000e+03    1.2500000000e+00   -1.7924259896e+01    9.6803091478e-01    9.8526190002e-01
        80   -1.9096864580e+01    3.1701118629e+01    5.1559184407e+03    5.1000000000e+03    5.0000000000e-01   -1.7985151191e+01    9.6654663445e-01    9.8254901961e-01
        81   -1.9250777346e+01    3.9105845888e+01    5.1983639556e+03    5.1420000000e+03    1.0000000000e+00   -1.8036089572e+01    9.6498631851e-01    9.8230260599e-01
        82   -1.9310887394e+01    3.6340829593e+01    5.2505163120e+03    5.1890000000e+03    1.5000000000e+00   -1.8085444908e+01    9.6631998498e-01    9.8265561765e-01
        83   -1.9348523435e+01    3.4701737001e+01    5.3104830590e+03    5.2490000000e+03    2.0000000000e+00   -1.8139422173e+01    9.6710671449e-01    9.8399695180e-01
        84   -1.9440427734e+01    3.9048139582e+01    5.3770042382e+03    5.3140000000e+03    1.7500000000e+00   -1.8193479201e+01    9.6833226720e-01    9.8438088069e-01
        85   -1.9409805090e+01    3.4922950210e+01    5.4327051981e+03    5.3710000000e+03    2.5000000000e+00   -1.8244587841e+01    9.6544813544e-01    9.8194004841e-01
        86   -1.9455694640e+01    3.3538477497e+01    5.4934880119e+03    5.4330000000e+03    7.5000000000e-01   -1.8296810840e+01    9.6361955437e-01    9.8104178170e-01
        87   -1.9567713344e+01    3.4950452703e+01    5.5529981434e+03    5.4890000000e+03    2.7500000000e+00   -1.8344780998e+01    9.6521482613e-01    9.8378575332e-01
        88   -1.9569366433e+01    3.4889417558e+01    5.5957440190e+03    5.5330000000e+03    1.5000000000e+00   -1.8389703200e+01    9.6470491511e-01    9.8301102476e-01
        89   -1.9655999900e+01    3.7044472752e+01    5.6665511102e+03    5.6020000000e+03    1.5000000000e+00   -1.8440012852e+01    9.6466223166e-01    9.7947161728e-01
        90   -1.9711515102e+01    3.4493720655e+01    5.7471054187e+03    5.6790000000e+03    1.5000000000e+00   -1.8489725995e+01    9.6442380667e-01    9.8468040148e-01
        91   -1.9773442108e+01    3.6785487045e+01    5.8153890667e+03    5.7480000000e+03    1.7500000000e+00   -1.8538218368e+01    9.6357187654e-01    9.8834377175e-01
        92   -1.9851322872e+01    3.7199709952e+01    5.9206355463e+03    5.8510000000e+03    1.0000000000e+00   -1.8591982268e+01    9.6634489422e-01    9.8478892497e-01
        93   -1.9824564436e+01    3.6778268513e+01    5.9728457598e+03    5.9040000000e+03    2.7500000000e+00   -1.8636768641e+01    9.6461187251e-01    9.8407859079e-01
        94   -2.0029876489e+01    5.5271451033e+01    6.0316506686e+03    5.9610000000e+03    1.2500000000e+00   -1.8682289839e+01    9.6492112979e-01    9.8456634793e-01
        95   -2.0037417739e+01    3.8472513484e+01    6.0958319615e+03    6.0200000000e+03    2.2500000000e+00   -1.8725861111e+01    9.6594318885e-01    9.8421926910e-01
        96   -2.0010894894e+01    4.0184138428e+01    6.1621860886e+03    6.0880000000e+03    1.7500000000e+00   -1.8773812859e+01    9.6549428089e-01    9.8406701708e-01
        97   -2.0028483954e+01    3.7406223791e+01    6.2278790760e+03    6.1560000000e+03    1.7500000000e+00   -1.8820237765e+01    9.6319050901e-01    9.8229369721e-01
        98   -1.9991111767e+01    3.4637693351e+01    6.2938570931e+03    6.2240000000e+03    2.5000000000e+00   -1.8864516533e+01    9.6435164811e-01    9.8329048843e-01
        99   -2.0073085329e+01    3.5519303025e+01    6.3638148894e+03    6.2950000000e+03    1.0000000000e+00   -1.8908152665e+01    9.6219635452e-01    9.8363780778e-01
       100   -2.0268790579e+01    3.6901227292e+01    6.4665610042e+03    6.3900000000e+03    1.7500000000e+00   -1.8953385343e+01    9.6429596689e-01    9.8435054773e-01
       101   -2.0226761120e+01    3.6389965929e+01    6.5364032963e+03    6.4580000000e+03    2.0000000000e+00   -1.8994645715e+01    9.6339400641e-01    9.8219262930e-01
       102   -2.0291522757e+01    3.9304404983e+01    6.6050501614e+03    6.5270000000e+03    1.2500000000e+00   -1.9038532187e+01    9.6461284028e-01    9.8621112303e-01
       103   -2.0230397145e+01    3.6798614695e+01    6.6830617159e+03    6.6080000000e+03    5.0000000000e-01   -1.9082076472e+01    9.6307961555e-01    9.8199152542e-01
       104   -2.0234325591e+01    3.5540889779e+01    6.7424634677e+03    6.6710000000e+03    1.7500000000e+00   -1.9122819218e+01    9.6329824890e-01    9.8141208215e-01
       105   -2.0249560885e+01    3.5966928111e+01    6.7985264315e+03    6.7270000000e+03    1.7500000000e+00   -1.9160184847e+01    9.6277406487e-01    9.8409394975e-01
       106   -2.0369515863e+01    3.9002554018e+01    6.8728025146e+03    6.8000000000e+03    1.2500000000e+00   -1.9199018522e+01    9.6296210586e-01    9.8029411765e-01
       107   -2.0443951917e+01    3.7299273133e+01    6.9301409586e+03    6.8510000000e+03    1.7500000000e+00   -1.9233814293e+01    9.6266753526e-01    9.7985695519e-01
       108   -2.0512771318e+01    3.9110239241e+01    6.9682401158e+03    6.8860000000e+03    1.0000000000e+00   -1.9267359777e+01    9.6295781635e-01    9.8329944816e-01
       109   -2.0585895510e+01    3.9847932087e+01    7.0512786546e+03    6.9670000000e+03    1.7500000000e+00   -1.9307801105e+01    9.6262351935e-01    9.8464188316e-01
       110   -2.0639357752e+01    3.9874141239e+01    7.1325855622e+03    7.0460000000e+03    2.7500000000e+00   -1.9348012203e+01    9.6283333847e-01    9.8254328697e-01
       111   -2.0569101708e+01    3.8154217352e+01    7.2176838850e+03    7.1330000000e+03    1.2500000000e+00   -1.9389469805e+01    9.6350670659e-01    9.8233562316e-01
       112   -2.0584506185e+01    3.7039223934e+01    7.2876829001e+03    7.2070000000e+03    1.2500000000e+00   -1.9428897274e+01    9.6235761143e-01    9.8362702928e-01
       113   -2.0640623044e+01    3.8929175492e+01    7.3632840861e+03    7.2830000000e+03    2.2500000000e+00   -1.9466454765e+01    9.6205549214e-01    9.8105176438e-01
       114   -2.0710750841e+01    3.7911759118e+01    7.4396693895e+03    7.3540000000e+03    1.0000000000e+00   -1.9502618523e+01    9.6376767177e-01    9.8368234974e-01
       115   -2.0692829032e+01    3.8288023675e+01    7.5261044950e+03    7.4420000000e+03    2.0000000000e+00   -1.9541025124e+01    9.6309559925e-01    9.8400967482e-01
       116   -2.0732782552e+01    3.8526474157e+01    7.6469039237e+03    7.5630000000e+03    2.2500000000e+00   -1.9583923953e+01    9.6505950943e-01    9.8347216713e-01
       117   -2.0795396892e+01    3.8089238773e+01    7.7455817053e+03    7.6600000000e+03    1.5000000000e+00   -1.9622371913e+01    9.6409482908e-01    9.8355091384e-01
       118   -2.0853092976e+01    3.8723070567e+01    7.8478869406e+03    7.7600000000e+03    7.5000000000e-01   -1.9660877730e+01    9.6090273243e-01    9.8221649485e-01
       119   -2.0871734644e+01    4.0855365188e+01    7.9178816238e+03    7.8290000000e+03    2.0000000000e+00   -1.9695432946e+01    9.6238878638e-01    9.8492783242e-01
       120   -2.0937714154e+01    4.0347314954e+01    8.0347053528e+03    7.9440000000e+03    1.0000000000e+00   -1.9735807712e+01    9.6231170373e-01    9.8262839879e-01
       121   -2.0886466037e+01    3.8700895654e+01    8.1025005101e+03    8.0140000000e+03    2.2500000000e+00   -1.9769909431e+01    9.6316648632e-01    9.8477664088e-01
       122   -2.0952641027e+01    3.9950830584e+01    8.1847212120e+03    8.0980000000e+03    1.2500000000e+00   -1.9805877979e+01    9.6247100335e-01    9.8036552235e-01
       123   -2.0964951062e+01    3.9457574076e+01    8.2485218059e+03    8.1590000000e+03    1.5000000000e+00   -1.9837522121e+01    9.6304226262e-01    9.8235077828e-01
       124   -2.0952069454e+01    3.8990750242e+01    8.2820282986e+03    8.1960000000e+03    2.5000000000e-01   -1.9866428221e+01    9.6163317083e-01    9.8352855051e-01
       125   -2.0849584851e+01    3.6840260431e+01    8.2735240641e+03    8.1960000000e+03    0.0000000000e+00   -1.9890323663e+01    9.6281526521e-01    9.8279648609e-01
       126   -2.0862380987e+01    3.8386720857e+01    8.2685667151e+03    8.1960000000e+03    0.0000000000e+00   -1.9913420784e+01    9.6164907845e-01    9.8413860420e-01
       127   -2.0878827312e+01    3.8850279670e+01    8.2677179561e+03    8.1960000000e+03    0.0000000000e+00   -1.9934587010e+01    9.6291041050e-01    9.8157637872e-01
       128   -2.0869820944e+01    3.7896929111e+01    8.2674348505e+03    8.1960000000e+03    0.0000000000e+00   -1.9955374565e+01    9.6209490338e-01    9.8206442167e-01
       129   -2.0803644380e+01    3.7146413024e+01    8.2625666745e+03    8.1960000000e+03    0.0000000000e+00   -1.9975844034e+01    9.6239614101e-01    9.8072230356e-01
       130   -2.0811499765e+01    3.7894481075e+01    8.2587651813e+03    8.1960000000e+03    0.0000000000e+00   -1.9995689188e+01    9.6167650795e-01    9.8121034651e-01
       131   -2.0876563985e+01    3.8657052929e+01    8.2602856405e+03    8.1960000000e+03    0.0000000000e+00   -2.0014227342e+01    9.6409274527e-01    9.7742801367e-01
       132   -2.0881700416e+01    3.9126482784e+01    8.2632541367e+03    8.1960000000e+03    0.0000000000e+00   -2.0032409144e+01    9.6247362216e-01    9.8011224988e-01
       133   -2.0945220001e+01    4.0153386482e+01    8.2633776363e+03    8.1960000000e+03    0.0000000000e+00   -2.0050936737e+01    9.6138630312e-01    9.8035627135e-01
       134   -2.0903363827e+01    3.8590670278e+01    8.2624289492e+03    8.1960000000e+03    0.0000000000e+00   -2.0069084344e+01    9.6285108196e-01    9.8182040020e-01
       135   -2.0936887229e+01    3.8649567280e+01    8.2610677598e+03    8.1960000000e+03    5.0000000000e-01   -2.0087552238e+01    9.6293497491e-01    9.8194241093e-01
       136   -2.0937596121e+01    3.9564204825e+01    8.2594645304e+03    8.1960000000e+03    2.5000000000e-01   -2.0105103947e+01    9.6209115658e-01    9.8084431430e-01
       137   -2.0920504178e+01    3.8025555083e+01    8.2588391959e+03    8.1960000000e+03    0.0000000000e+00   -2.0122637494e+01    9.6204003543e-01    9.8072230356e-01
       138   -2.0981813819e+01    4.0193974913e+01    8.2589685338e+03    8.1960000000e+03    0.0000000000e+00   -2.0139780608e+01    9.6153468337e-01    9.8023426061e-01
       139   -2.0967258813e+01    3.8720640123e+01    8.2596507180e+03    8.1960000000e+03    0.0000000000e+00   -2.0156346438e+01    9.6328790462e-01    9.8047828209e-01
       140   -2.0959827115e+01    4.0462407217e+01    8.2563183517e+03    8.1960000000e+03    0.0000000000e+00   -2.0173225357e+01    9.6359742146e-01    9.7852611030e-01
       141   -2.0949980616e+01    3.9049897645e+01    8.2559209494e+03    8.1960000000e+03    0.0000000000e+00   -2.0189573366e+01    9.6270118864e-01    9.8169838946e-01
       142   -2.0906917562e+01    3.8799742540e+01    8.2512232594e+03    8.1960000000e+03    0.0000000000e+00   -2.0205485204e+01    9.6367822740e-01    9.8194241093e-01
       143   -2.0897098528e+01    3.7962738194e+01    8.2477906654e+03    8.1960000000e+03    0.0000000000e+00   -2.0220948976e+01    9.6393226182e-01    9.8389458272e-01
       144   -2.0958463625e+01    3.8586706607e+01    8.2474986489e+03    8.1960000000e+03    0.0000000000e+00   -2.0235625613e+01    9.6073375617e-01    9.8145436798e-01
       145   -2.0984866182e+01    3.9584715250e+01    8.2507818091e+03    8.1960000000e+03    0.0000000000e+00   -2.0249889911e+01    9.6339357378e-01    9.8047828209e-01
       146   -2.0966250505e+01    3.9154416612e+01    8.2509698141e+03    8.1960000000e+03    0.0000000000e+00   -2.0264496255e+01    9.6286236484e-01    9.8206442167e-01
       147   -2.0977341122e+01    3.9286448921e+01    8.2483812888e+03    8.1960000000e+03    0.0000000000e+00   -2.0279073629e+01    9.6260349264e-01    9.7986822840e-01
       148   -2.0948454575e+01    4.0051389366e+01    8.2474217462e+03    8.1960000000e+03    0.0000000000e+00   -2.0293163549e+01    9.6280201511e-01    9.8133235725e-01
       149   -2.0926168928e+01    3.9976420389e+01    8.2430499697e+03    8.1960000000e+03    0.0000000000e+00   -2.0307080852e+01    9.6403839677e-01    9.7901415325e-01
       150   -2.0964682968e+01    4.1405641167e+01    8.2447212500e+03    8.1960000000e+03    0.0000000000e+00   -2.0320430942e+01    9.6256659176e-01    9.8047828209e-01
       151   -2.0905484015e+01    3.9363845271e+01    8.2423961762e+03    8.1960000000e+03    0.0000000000e+00   -2.0333296025e+01    9.6318474515e-01    9.7889214251e-01
       152   -2.0947946127e+01    3.9228573417e+01    8.2421550868e+03    8.1960000000e+03    2.5000000000e-01   -2.0346286439e+01    9.6195345021e-01    9.8182040020e-01
       153   -2.0936659731e+01    3.9500552434e+01    8.2397078990e+03    8.1960000000e+03    0.0000000000e+00   -2.0358449866e+01    9.6228283805e-01    9.7962420693e-01
       154   -2.0965778839e+01    4.1293884601e+01    8.2407227728e+03    8.1960000000e+03    0.0000000000e+00   -2.0370787670e+01    9.6268730200e-01    9.7925817472e-01
       155   -2.0966222716e+01    3.9835659512e+01    8.2416833586e+03    8.1960000000e+03    2.5000000000e-01   -2.0382782978e+01    9.6215854605e-01    9.7925817472e-01
       156   -2.0989967177e+01    4.6038851225e+01    8.2409500951e+03    8.1960000000e+03    1.0000000000e+00   -2.0394826669e+01    9.6338925190e-01    9.7913616398e-01
       157   -2.0937446477e+01    3.8311712389e+01    8.2399128235e+03    8.1960000000e+03    0.0000000000e+00   -2.0406649392e+01    9.6337263655e-01    9.7816007809e-01
       158   -2.0877506062e+01    3.8052190766e+01    8.2334047225e+03    8.1960000000e+03    1.2500000000e+00   -2.0418473032e+01    9.6270038409e-01    9.7962420693e-01
       159   -2.0923449674e+01    4.0855960830e+01    8.2317823147e+03    8.1960000000e+03    0.0000000000e+00   -2.0429597883e+01    9.6420680913e-01    9.7950219619e-01
       160   -2.0973753895e+01    3.7951735085e+01    8.2357006862e+03    8.1960000000e+03    2.5000000000e-01   -2.0439975552e+01    9.6351786233e-01    9.7986822840e-01
       161   -2.1079219027e+01    4.0728982557e+01    8.2400071519e+03    8.1960000000e+03    2.5000000000e-01   -2.0450580142e+01    9.6286257900e-01    9.8108833577e-01
       162   -2.1014300164e+01    3.9564358450e+01    8.2400982091e+03    8.1960000000e+03    0.0000000000e+00   -2.0461444508e+01    9.6266391759e-01    9.7852611030e-01
