#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2459772245e+01    1.5550328590e+02   -2.2179168172e+01    9.7193959270e+00    1.7950810771e+01    1.3050036718e+01   -5.4009292776e+01    8.2927711406e-01    2.0477900000e+05    5.6793598473e+01    9.9246721480e-01
         1   -1.2482440016e+01    1.5612399540e+02   -2.2277944904e+01    9.7955048887e+00    1.8022976409e+01    1.3050036718e+01   -5.4055593563e+01    7.0463553170e-01    2.0562200000e+05    5.6820547104e+01    9.9236124859e-01
         2   -1.2508887226e+01    1.5689462786e+02   -2.2697820394e+01    1.0188933168e+01    1.8111262115e+01    1.3050036718e+01   -5.4379235591e+01    5.2011636360e-01    2.0739100000e+05    5.7622650504e+01    9.9192164246e-01
         3   -1.2541953487e+01    1.5792986464e+02   -2.3051533179e+01    1.0509579692e+01    1.8158319992e+01    1.3050036718e+01   -5.4508176925e+01    2.4828703553e-01    2.0836500000e+05    5.8021179259e+01    9.9155145837e-01
         4   -1.2641636330e+01    1.6093987180e+02   -2.4127713068e+01    1.1486076738e+01    1.8294611486e+01    1.3050036718e+01   -5.4913811334e+01   -5.5854993795e-01    2.1671300000e+05    6.0282075047e+01    9.9069271312e-01
         5   -1.2756561320e+01    1.6425452763e+02   -2.5317335223e+01    1.2560773903e+01    1.8463053245e+01    1.3050036718e+01   -5.5357293919e+01   -1.4731312665e+00    2.2893200000e+05    6.3999373198e+01    9.8941756881e-01
         6   -1.2870067719e+01    1.6765823087e+02   -2.6927822004e+01    1.4057754285e+01    1.8721887541e+01    1.3050036718e+01   -5.6108997586e+01   -2.5907486760e+00    2.4303000000e+05    6.8196350992e+01    9.8794561723e-01
         7   -1.3064621265e+01    1.7336360754e+02   -2.8854834918e+01    1.5790213654e+01    1.9031080811e+01    1.3050036718e+01   -5.6907268592e+01   -4.0286838546e+00    2.7000800000e+05    7.6465610743e+01    9.8609031157e-01
         8   -1.3269507782e+01    1.7986888395e+02   -3.0731668723e+01    1.7462160941e+01    1.9376090611e+01    1.3050036718e+01   -5.7778322385e+01   -5.3794736661e+00    3.0440900000e+05    8.7149899244e+01    9.8437015444e-01
         9   -1.3728094524e+01    1.9500367724e+02   -3.3768143766e+01    2.0040049242e+01    1.9857885939e+01    1.3050036718e+01   -5.8871843839e+01   -7.8042225834e+00    3.5510500000e+05    1.0224618602e+02    9.8138073028e-01
        10   -1.4229851905e+01    2.1213119514e+02   -3.7034771312e+01    2.2804919407e+01    2.0297279176e+01    1.3050036718e+01   -5.9817244965e+01   -1.0564842241e+01    4.0967500000e+05    1.1818062699e+02    9.7869536724e-01
        11   -1.4551315510e+01    2.2350807298e+02   -3.8911795563e+01    2.4360480053e+01    2.0441991163e+01    1.3050036718e+01   -6.0134781760e+01   -1.2269041684e+01    4.0980000000e+05    1.1789932734e+02    9.7690849195e-01
        12   -1.4666988274e+01    2.2688689564e+02   -3.9677983839e+01    2.5010995565e+01    2.0563837738e+01    1.3050036718e+01   -6.0400641287e+01   -1.2891217008e+01    4.0980000000e+05    1.1811109394e+02    9.7629599805e-01
        13   -1.4856002051e+01    2.3354617619e+02   -4.0823374599e+01    2.5967372548e+01    2.0697162268e+01    1.3050036718e+01   -6.0695334233e+01   -1.3875239352e+01    4.0980000000e+05    1.1833222681e+02    9.7507320644e-01
        14   -1.4962174043e+01    2.3692979984e+02   -4.1668155487e+01    2.6705981444e+01    2.0807113066e+01    1.3050036718e+01   -6.1059982489e+01   -1.4465322782e+01    4.0980000000e+05    1.1885232645e+02    9.7437628111e-01
        15   -1.5006613982e+01    2.3866466869e+02   -4.1886939083e+01    2.6880325100e+01    2.0969957495e+01    1.3050036718e+01   -6.1354031153e+01   -1.4552902143e+01    4.0980000000e+05    1.1954629099e+02    9.7430575891e-01
        16   -1.5110792456e+01    2.4221638597e+02   -4.2405585012e+01    2.7294792556e+01    2.1124233290e+01    1.3050036718e+01   -6.1646803490e+01   -1.4933051530e+01    4.0980000000e+05    1.2001929945e+02    9.7381893607e-01
        17   -1.5239843917e+01    2.4678399183e+02   -4.3255256067e+01    2.8015412150e+01    2.1231707302e+01    1.3050036718e+01   -6.1916463735e+01   -1.5620536351e+01    4.0980000000e+05    1.2116127199e+02    9.7315348951e-01
        18   -1.5407607203e+01    2.5277182827e+02   -4.4253377327e+01    2.8845770124e+01    2.1277765852e+01    1.3050036718e+01   -6.2098160315e+01   -1.6483019582e+01    4.0980000000e+05    1.2073206925e+02    9.7235139092e-01
        19   -1.5409948201e+01    2.5271010558e+02   -4.4405516030e+01    2.8995567829e+01    2.1231762202e+01    1.3050036718e+01   -6.2090771413e+01   -1.6596543538e+01    4.0980000000e+05    1.2041291398e+02    9.7218667643e-01
