#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7367159423e+01    3.2921907407e+02   -5.3154716411e+01    3.5787556988e+01    2.2555899618e+01    1.3050036718e+01   -6.4796970114e+01   -2.3963682633e+01    4.5678000000e+05    1.3843045676e+02    9.8338957181e-01
         1   -2.0905967315e+01    4.7687189368e+02   -6.6855260755e+01    4.5949293440e+01    2.5576154538e+01    1.3050036718e+01   -7.0463579666e+01   -3.5017872345e+01    7.9805900000e+05    2.5885384655e+02    9.7870374873e-01
         2   -2.1436117306e+01    5.0194875390e+02   -6.8068594789e+01    4.6632477482e+01    2.6296543784e+01    1.3050036718e+01   -7.1519991069e+01   -3.5895184221e+01    8.1951000000e+05    2.7070997679e+02    9.7833815645e-01
         3   -2.1811266334e+01    5.2044266003e+02   -6.9088188861e+01    4.7276922527e+01    2.6618613321e+01    1.3050036718e+01   -7.1979564773e+01   -3.6777274127e+01    8.1953000000e+05    2.7277250028e+02    9.7784449685e-01
         4   -2.2054347106e+01    5.3169644707e+02   -7.0111787219e+01    4.8057440112e+01    2.6872601975e+01    1.3050036718e+01   -7.2474404030e+01   -3.7560021882e+01    8.1938800000e+05    2.7422095513e+02    9.7739007877e-01
         5   -2.2253640922e+01    5.4327422397e+02   -7.0956219746e+01    4.8702578824e+01    2.6969203675e+01    1.3050036718e+01   -7.2593945324e+01   -3.8381514815e+01    8.1867800000e+05    2.7355347455e+02    9.7719677896e-01
         6   -2.3954979509e+01    6.6126570007e+02   -7.5529053091e+01    5.1574073582e+01    2.8989858417e+01    1.3050036718e+01   -7.5319923748e+01   -4.2249024478e+01    8.1960000000e+05    2.9400848496e+02    9.7519228892e-01
         7   -2.5520761356e+01    7.6320133856e+02   -8.0598801783e+01    5.5078040426e+01    3.1293291349e+01    1.3050036718e+01   -7.8831416524e+01   -4.6110713325e+01    8.1960000000e+05    3.0315766472e+02    9.7263518790e-01
         8   -2.6295502195e+01    8.1102699127e+02   -8.3477134259e+01    5.7181632064e+01    3.2160482406e+01    1.3050036718e+01   -8.0255274858e+01   -4.8432378525e+01    8.1960000000e+05    3.0444949794e+02    9.7114507077e-01
         9   -2.7146569576e+01    8.7290491176e+02   -8.5728389145e+01    5.8581819570e+01    3.2380014879e+01    1.3050036718e+01   -8.0611315344e+01   -5.0547125399e+01    8.1960000000e+05    3.0806708956e+02    9.7041276232e-01
        10   -2.7992906979e+01    9.3316915999e+02   -8.8401632028e+01    6.0408725050e+01    3.2906283359e+01    1.3050036718e+01   -8.1425501930e+01   -5.2932450174e+01    8.1960000000e+05    3.1246282601e+02    9.6944314300e-01
        11   -2.8789278520e+01    9.8663427396e+02   -9.0335222916e+01    6.1545944397e+01    3.3144293519e+01    1.3050036718e+01   -8.1707178803e+01   -5.4822374351e+01    8.1960000000e+05    3.1080691928e+02    9.6857271840e-01
        12   -2.8031164191e+01    9.1636667369e+02   -8.9546124634e+01    6.1514960443e+01    3.2397424337e+01    1.3050036718e+01   -8.1029915496e+01   -5.3963670193e+01    8.1960000000e+05    3.0720908749e+02    9.6894875549e-01
        13   -2.8338229357e+01    9.3689433208e+02   -8.9397417898e+01    6.1059188541e+01    3.3123372753e+01    1.3050036718e+01   -8.1700100832e+01   -5.3870726537e+01    8.1960000000e+05    3.1068614244e+02    9.6910248902e-01
        14   -2.8262173711e+01    9.3495065690e+02   -8.9073111402e+01    6.0810937690e+01    3.3159424853e+01    1.3050036718e+01   -8.1639278993e+01   -5.3643293979e+01    8.1960000000e+05    3.0803077090e+02    9.6922547584e-01
        15   -2.8613267806e+01    9.5597014064e+02   -9.0075205185e+01    6.1461937379e+01    3.3245104415e+01    1.3050036718e+01   -8.1776237705e+01   -5.4594108613e+01    8.1960000000e+05    3.0795555675e+02    9.6883235725e-01
        16   -2.8964597141e+01    9.7987207225e+02   -9.1504354627e+01    6.2539757486e+01    3.3203297276e+01    1.3050036718e+01   -8.1945384185e+01   -5.5812304435e+01    8.1960000000e+05    3.0742172956e+02    9.6815153734e-01
        17   -2.8573332705e+01    9.5012673269e+02   -9.0036575100e+01    6.1463242394e+01    3.3135295821e+01    1.3050036718e+01   -8.1733009276e+01   -5.4488898363e+01    8.1960000000e+05    3.0808502877e+02    9.6885749146e-01
        18   -2.8746572558e+01    9.5932660808e+02   -9.0113045902e+01    6.1366473344e+01    3.3553899826e+01    1.3050036718e+01   -8.2167442361e+01   -5.4549540084e+01    8.1960000000e+05    3.0860052758e+02    9.6875988287e-01
        19   -2.8709606555e+01    9.5167740347e+02   -9.1096047227e+01    6.2386440672e+01    3.3096953934e+01    1.3050036718e+01   -8.1813019497e+01   -5.5430018381e+01    8.1960000000e+05    3.0459947252e+02    9.6838555393e-01
