#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2396644455e+00    5.0361635526e+00   -3.9985214228e+00    1.7588569773e+00    1.9233161041e+00    1.7953086932e+00   -7.8752796155e+00    1.5813339539e-01    8.0000000000e+02    2.2832660645e-02    5.9343750000e-01
         1   -2.2331476670e+00    5.0141549982e+00   -4.0714018354e+00    1.8382541684e+00    1.9768006290e+00    1.7953086932e+00   -7.9827965493e+00    1.3928539161e-01    8.0000000000e+02    2.6352337416e-02    5.8312500000e-01
         2   -2.2353314979e+00    5.0124307109e+00   -4.0077943144e+00    1.7724628165e+00    1.9448154255e+00    1.7953086932e+00   -7.9194282646e+00    1.7150983147e-01    8.0000000000e+02    2.0051516243e-02    5.8828125000e-01
         3   -2.2320321807e+00    4.9975084408e+00   -3.8761565183e+00    1.6441243376e+00    1.9688651504e+00    1.7953086932e+00   -7.7962789041e+00    1.5594854208e-01    8.0000000000e+02    1.9736936607e-02    5.9328125000e-01
         4   -2.2335491695e+00    5.0084752160e+00   -4.0236548757e+00    1.7901057062e+00    1.9148364262e+00    1.7953086932e+00   -7.8939195172e+00    1.6011952210e-01    8.0000000000e+02    2.1703509236e-02    5.9921875000e-01
         5   -2.2517121605e+00    5.0882289916e+00   -4.0135656757e+00    1.7618535153e+00    1.9706501361e+00    1.7953086932e+00   -7.9752105444e+00    1.9568603942e-01    8.0000000000e+02    2.2912223736e-02    5.7984375000e-01
         6   -2.2319060005e+00    5.0045930090e+00   -3.9786075356e+00    1.7467015350e+00    1.9442037883e+00    1.7953086932e+00   -7.8701561510e+00    1.5203613395e-01    8.0000000000e+02    2.3578186287e-02    5.8859375000e-01
         7   -2.2379686748e+00    5.0245900801e+00   -3.8970192367e+00    1.6590505619e+00    1.9301653312e+00    1.7953086932e+00   -7.8149905994e+00    1.9249733830e-01    8.0000000000e+02    1.7409686698e-02    5.9281250000e-01
         8   -2.2515158102e+00    5.0912725272e+00   -3.9405905125e+00    1.6890747023e+00    1.9630839737e+00    1.7953086932e+00   -7.8622255997e+00    1.6324242033e-01    8.0000000000e+02    2.4018919910e-02    5.7546875000e-01
         9   -2.2378405490e+00    5.0231753218e+00   -3.9192567068e+00    1.6814161578e+00    1.9566099751e+00    1.7953086932e+00   -7.8217499122e+00    1.5057453715e-01    8.0000000000e+02    2.4923014746e-02    5.8375000000e-01
        10   -2.2360216839e+00    5.0212795692e+00   -3.9324018683e+00    1.6963801844e+00    1.9147663471e+00    1.7953086932e+00   -7.8113874588e+00    1.6891055020e-01    8.0000000000e+02    2.1873840771e-02    5.8859375000e-01
        11   -2.2464941746e+00    5.0757438418e+00   -4.0039046354e+00    1.7574104608e+00    1.9474595607e+00    1.7953086932e+00   -7.9511721898e+00    2.0449930045e-01    8.0000000000e+02    2.4889162800e-02    5.8500000000e-01
        12   -2.2440059156e+00    5.0559002022e+00   -4.1302030258e+00    1.8861971102e+00    1.9110997455e+00    1.7953086932e+00   -8.0069103725e+00    1.7029890812e-01    8.0000000000e+02    2.2636744136e-02    5.8781250000e-01
        13   -2.2378855171e+00    5.0330735610e+00   -3.9951153524e+00    1.7572298353e+00    1.9689604961e+00    1.7953086932e+00   -7.9436524086e+00    1.8426786691e-01    8.0000000000e+02    2.3005529103e-02    5.8109375000e-01
        14   -2.2367146849e+00    5.0284415957e+00   -4.1257474140e+00    1.8890327291e+00    1.9429966399e+00    1.7953086932e+00   -8.0970660674e+00    2.3301332025e-01    8.0000000000e+02    2.3366598791e-02    5.8328125000e-01
        15   -2.2445650594e+00    5.1181364581e+00   -3.9719535329e+00    1.7273884734e+00    1.9550929913e+00    1.7953086932e+00   -7.9132371607e+00    1.9088194339e-01    8.0000000000e+02    1.9113879331e-02    5.8953125000e-01
        16   -2.2379956592e+00    5.0420058320e+00   -4.2149813621e+00    1.9769857029e+00    1.9954066654e+00    1.7953086932e+00   -8.2056421734e+00    1.9994545271e-01    8.0000000000e+02    2.0129212120e-02    5.7078125000e-01
        17   -2.2516534806e+00    5.1010181470e+00   -4.0044480039e+00    1.7527945233e+00    1.9455678148e+00    1.7953086932e+00   -7.9380655840e+00    1.9274107214e-01    8.0000000000e+02    2.4130688951e-02    5.8265625000e-01
        18   -2.2438721501e+00    5.0532613383e+00   -4.1264122358e+00    1.8825400858e+00    1.9594467618e+00    1.7953086932e+00   -8.0427595688e+00    1.6159187790e-01    8.0000000000e+02    1.9647077541e-02    5.7875000000e-01
        19   -2.2477525940e+00    5.0802235112e+00   -3.9578317703e+00    1.7100791763e+00    1.9428389484e+00    1.7953086932e+00   -7.8359052733e+00    1.3992586137e-01    8.0000000000e+02    1.8668164557e-02    5.9328125000e-01
        20   -2.2367923608e+00    5.0188187870e+00   -4.1340415783e+00    1.8972492174e+00    1.9327057944e+00    1.7953086932e+00   -8.0254276842e+00    1.6337161836e-01    8.0000000000e+02    2.3747748608e-02    5.8750000000e-01
        21   -2.2386363476e+00    5.0338359345e+00   -4.1636917899e+00    1.9250554424e+00    1.9879125963e+00    1.7953086932e+00   -8.1172350090e+00    1.7032192951e-01    8.0000000000e+02    2.0174309873e-02    5.8343750000e-01
        22   -2.2315112119e+00    5.0046704709e+00   -4.1850071932e+00    1.9534959812e+00    1.9681927851e+00    1.7953086932e+00   -8.1079339401e+00    1.5942526867e-01    8.0000000000e+02    1.7682672245e-02    5.6296875000e-01
        23   -2.2426404715e+00    5.0442616108e+00   -4.0162133575e+00    1.7735728860e+00    1.9871131085e+00    1.7953086932e+00   -8.0070217245e+00    2.0838656521e-01    8.0000000000e+02    1.8191017763e-02    5.8171875000e-01
        24   -2.2351140378e+00    5.0111815088e+00   -3.9697817126e+00    1.7346676748e+00    1.9360120412e+00    1.7953086932e+00   -7.8660416807e+00    1.6493923369e-01    8.0000000000e+02    2.1240209899e-02    5.8218750000e-01
        25   -2.2411364246e+00    5.0414222272e+00   -4.1224809292e+00    1.8813445045e+00    1.9306554336e+00    1.7953086932e+00   -8.0104411249e+00    1.6199606884e-01    8.0000000000e+02    2.3291645164e-02    5.8359375000e-01
        26   -2.2548169919e+00    5.1150830968e+00   -4.0861408279e+00    1.8313238360e+00    1.9440785535e+00    1.7953086932e+00   -7.9975942931e+00    1.7206621851e-01    8.0000000000e+02    2.5575784268e-02    5.7671875000e-01
        27   -2.2379020780e+00    5.0295733705e+00   -4.0018538655e+00    1.7639517876e+00    1.9395550863e+00    1.7953086932e+00   -7.9152147016e+00    1.7849705657e-01    8.0000000000e+02    2.3324438138e-02    5.8296875000e-01
        28   -2.2401266058e+00    5.0376090255e+00   -4.0013756577e+00    1.7612490519e+00    1.9959571222e+00    1.7953086932e+00   -7.9825601065e+00    1.8991863337e-01    8.0000000000e+02    2.6033461414e-02    5.8156250000e-01
        29   -2.2377411237e+00    5.0260790248e+00   -4.0729275236e+00    1.8351863999e+00    1.9496051361e+00    1.7953086932e+00   -7.9948243557e+00    1.7698300284e-01    8.0000000000e+02    2.0366628625e-02    5.7906250000e-01
        30   -2.2464080116e+00    5.0636521393e+00   -4.0819085678e+00    1.8355005562e+00    1.9722710498e+00    1.7953086932e+00   -8.0358756308e+00    1.8638732000e-01    8.0000000000e+02    2.1569117176e-02    5.7421875000e-01
        31   -2.2423833972e+00    5.0585063207e+00   -3.8607788193e+00    1.6183954221e+00    1.9234986858e+00    1.7953086932e+00   -7.7527730386e+00    1.7318684031e-01    8.0000000000e+02    2.6376753493e-02    5.9250000000e-01
        32   -2.2407494306e+00    5.0628246703e+00   -3.9644824801e+00    1.7237330495e+00    1.9465248173e+00    1.7953086932e+00   -7.8480165156e+00    1.4170052496e-01    8.0000000000e+02    2.4624610611e-02    5.9906250000e-01
        33   -2.2433387765e+00    5.1394648070e+00   -3.8863046213e+00    1.6429658449e+00    1.9320301230e+00    1.7953086932e+00   -7.7611507206e+00    1.4750728310e-01    8.0000000000e+02    1.8504717358e-02    5.8640625000e-01
        34   -2.2369720971e+00    5.0226148716e+00   -3.8958132192e+00    1.6588411221e+00    1.9360361953e+00    1.7953086932e+00   -7.8641417074e+00    2.3698359974e-01    8.0000000000e+02    2.2443129594e-02    5.9125000000e-01
        35   -2.2380219420e+00    5.0262547985e+00   -4.0359996721e+00    1.7979777302e+00    1.9316856800e+00    1.7953086932e+00   -7.9285238169e+00    1.6552977150e-01    8.0000000000e+02    2.1766940597e-02    5.8375000000e-01
        36   -2.2368896183e+00    5.0205866922e+00   -3.9609587380e+00    1.7240691198e+00    1.9716051674e+00    1.7953086932e+00   -7.9180198775e+00    1.9014727891e-01    8.0000000000e+02    2.1337829792e-02    5.8859375000e-01
        37   -2.2385364709e+00    5.0296977866e+00   -3.8444457448e+00    1.6059092739e+00    1.9477063122e+00    1.7953086932e+00   -7.7491819963e+00    1.6172124609e-01    8.0000000000e+02    2.3489937332e-02    5.9984375000e-01
