#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2452022012e+00    5.0733561647e+00   -4.0568624470e+00    1.8116602458e+00    1.9442992864e+00    1.7953086932e+00   -7.9781242647e+00    1.8165383811e-01    2.0463000000e+05    6.8462702570e+00    9.9895547163e-01
         1   -2.2463796623e+00    5.0773639287e+00   -4.0657106177e+00    1.8193309555e+00    1.9360988804e+00    1.7953086932e+00   -7.9815253401e+00    1.8440714869e-01    2.0529700000e+05    7.0335268895e+00    9.9903788825e-01
         2   -2.2444851962e+00    5.0736477455e+00   -4.0571952706e+00    1.8127100745e+00    1.9405386593e+00    1.7953086932e+00   -7.9654310583e+00    1.7238843515e-01    2.0557100000e+05    7.0296460110e+00    9.9901862299e-01
         3   -2.2425958117e+00    5.0662825066e+00   -4.0202516964e+00    1.7776558847e+00    1.9295133325e+00    1.7953086932e+00   -7.9252780283e+00    1.8020430616e-01    2.0501400000e+05    6.9131260081e+00    9.9904154378e-01
         4   -2.2465030703e+00    5.0903659625e+00   -4.0366183540e+00    1.7901152837e+00    1.9397564309e+00    1.7953086932e+00   -7.9510812414e+00    1.7939776331e-01    2.0372600000e+05    6.8374865695e+00    9.9906615010e-01
         5   -2.2453983781e+00    5.0796758988e+00   -4.0666632615e+00    1.8212648834e+00    1.9569183893e+00    1.7953086932e+00   -8.0012484972e+00    1.8235815324e-01    2.0440700000e+05    6.8930319056e+00    9.9903255765e-01
         6   -2.2445803870e+00    5.0760415900e+00   -4.0409153964e+00    1.7963350094e+00    1.9485712165e+00    1.7953086932e+00   -7.9750609037e+00    1.9026559758e-01    2.0459200000e+05    6.8730856734e+00    9.9899066913e-01
         7   -2.2451290309e+00    5.0882647945e+00   -4.0786251687e+00    1.8334961377e+00    1.9513759783e+00    1.7953086932e+00   -7.9929358224e+00    1.6762598218e-01    2.0541200000e+05    6.9151255834e+00    9.9903724604e-01
         8   -2.2404901283e+00    5.0724372224e+00   -4.0637870131e+00    1.8232968849e+00    1.9451242097e+00    1.7953086932e+00   -7.9910442261e+00    1.8682431008e-01    2.0601500000e+05    7.0461700865e+00    9.9905107867e-01
         9   -2.2413545687e+00    5.0556509819e+00   -4.0512462830e+00    1.8098917143e+00    1.9503736510e+00    1.7953086932e+00   -7.9994505430e+00    2.0252191577e-01    2.0482800000e+05    6.9109840523e+00    9.9907850571e-01
        10   -2.2470463967e+00    5.1041569546e+00   -4.0665652917e+00    1.8195188950e+00    1.9528214942e+00    1.7953086932e+00   -8.0071049364e+00    1.9240945734e-01    2.0466400000e+05    6.8769957629e+00    9.9903137495e-01
        11   -2.2452433035e+00    5.0787217733e+00   -4.0401564512e+00    1.7949131477e+00    1.9423843491e+00    1.7953086932e+00   -7.9602166374e+00    1.8236714388e-01    2.0411000000e+05    6.7911409079e+00    9.9903361121e-01
        12   -2.2476665856e+00    5.1049036183e+00   -4.0597384425e+00    1.8120718569e+00    1.9286099810e+00    1.7953086932e+00   -7.9440216667e+00    1.6036455002e-01    2.0428000000e+05    6.8898444516e+00    9.9900253403e-01
        13   -2.2470464895e+00    5.0896892654e+00   -4.0599701181e+00    1.8129236286e+00    1.9328089172e+00    1.7953086932e+00   -7.9601776947e+00    1.7208996618e-01    2.0573900000e+05    6.7848465235e+00    9.9907769099e-01
        14   -2.2464869838e+00    5.0878552577e+00   -4.0619508970e+00    1.8154639132e+00    1.9462495687e+00    1.7953086932e+00   -7.9772233461e+00    1.7371418718e-01    2.0621600000e+05    7.0877625499e+00    9.9911749130e-01
        15   -2.2464994438e+00    5.0931110020e+00   -4.0578466425e+00    1.8113471987e+00    1.9342409282e+00    1.7953086932e+00   -7.9575525262e+00    1.7015626225e-01    2.0580000000e+05    6.8549267185e+00    9.9905850161e-01
        16   -2.2459704183e+00    5.0804872459e+00   -4.0666652270e+00    1.8206948087e+00    1.9405985655e+00    1.7953086932e+00   -7.9743818563e+00    1.7180937064e-01    2.0592300000e+05    6.8358827090e+00    9.9899358973e-01
        17   -2.2440004247e+00    5.0718773901e+00   -4.0548243200e+00    1.8108238953e+00    1.9419564117e+00    1.7953086932e+00   -7.9589464752e+00    1.6685705028e-01    2.0557800000e+05    6.8619287565e+00    9.9904535708e-01
        18   -2.2431311865e+00    5.0642202866e+00   -4.0222961116e+00    1.7791649250e+00    1.9453700847e+00    1.7953086932e+00   -7.9357042774e+00    1.7272938786e-01    2.0548000000e+05    6.9641285180e+00    9.9907048120e-01
        19   -2.2433330249e+00    5.0697089457e+00   -4.0646531242e+00    1.8213200993e+00    1.9599063079e+00    1.7953086932e+00   -7.9997201370e+00    1.7985201172e-01    2.0495000000e+05    6.9541645974e+00    9.9899607333e-01
