# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
         0   -2.2466833375e+00    4.0103197706e-02    2.0430000000e+03    2.0430000000e+03    0.0000000000e+00   -2.2430430485e+00    1.0000000000e+00    1.0000000000e+00
         1   -2.2461067749e+00    4.7502282962e-02    2.0479962160e+03    2.0430000000e+03    0.0000000000e+00    1.9770800425e-01    1.0000000000e+00    1.0000000000e+00
         2   -2.2480565989e+00    4.7376931171e-02    2.0480017179e+03    2.0490000000e+03    5.0000000000e-01   -2.7342688544e+00    1.0000000000e+00    9.9902391410e-01
         3   -2.2486452164e+00    4.7931079123e-02    2.0480005796e+03    2.0470000000e+03    0.0000000000e+00   -1.7596561008e+00    1.0000000000e+00    1.0000000000e+00
         4   -2.2480798344e+00    4.0586089120e-02    2.0479993676e+03    2.0480000000e+03    5.0000000000e-01   -2.2486452164e+00    1.0000000000e+00    1.0000000000e+00
         5   -2.2482831938e+00    3.6422487594e-02    2.0480001663e+03    2.0480000000e+03    0.0000000000e+00   -2.2480798344e+00    1.0000000000e+00    1.0000000000e+00
         6   -2.2488001160e+00    3.5792353811e-02    2.0480004915e+03    2.0480000000e+03    0.0000000000e+00   -2.2482831938e+00    1.0000000000e+00    1.0000000000e+00
         7   -2.2478408468e+00    3.3501907713e-02    2.0479989820e+03    2.0480000000e+03    0.0000000000e+00   -2.2488001160e+00    9.9980464211e-01    1.0000000000e+00
         8   -2.2482725334e+00    3.2837217900e-02    2.0480004079e+03    2.0480000000e+03    0.0000000000e+00   -2.2478408468e+00    1.0000000000e+00    1.0000000000e+00
         9   -2.2477841213e+00    3.3180848023e-02    2.0479995992e+03    2.0490000000e+03    0.0000000000e+00   -2.7364346129e+00    1.0000000000e+00    9.9902391410e-01
        10   -2.2478050004e+00    3.4948996006e-02    2.0480000660e+03    2.0470000000e+03    0.0000000000e+00   -1.7593836232e+00    9.9961840356e-01    1.0000000000e+00
        11   -2.2478667563e+00    3.6746799153e-02    2.0479999761e+03    2.0470000000e+03    0.0000000000e+00   -1.7594045023e+00    1.0000000000e+00    1.0000000000e+00
        12   -2.2485860870e+00    3.5986077168e-02    2.0480015533e+03    2.0480000000e+03    0.0000000000e+00   -2.2478667563e+00    1.0000000000e+00    1.0000000000e+00
        13   -2.2477758540e+00    3.5803030391e-02    2.0479991337e+03    2.0480000000e+03    0.0000000000e+00   -2.2485860870e+00    1.0000000000e+00    1.0000000000e+00
        14   -2.2482716660e+00    3.5880043803e-02    2.0480004713e+03    2.0480000000e+03    0.0000000000e+00   -2.2477758540e+00    1.0000000000e+00    1.0000000000e+00
        15   -2.2485779175e+00    3.5894555649e-02    2.0480002772e+03    2.0480000000e+03    0.0000000000e+00   -2.2482716660e+00    1.0000000000e+00    1.0000000000e+00
        16   -2.2486048084e+00    4.3148469226e-02    2.0479999894e+03    2.0480000000e+03    0.0000000000e+00   -2.2485779175e+00    9.9995982495e-01    1.0000000000e+00
        17   -2.2524908696e+00    8.4535045050e-02    2.0480039270e+03    2.0480000000e+03    0.0000000000e+00   -2.2486048084e+00    9.9983649144e-01    1.0000000000e+00
        18   -2.2535769184e+00    6.4120264153e-02    2.0480010470e+03    2.0480000000e+03    0.0000000000e+00   -2.2524908696e+00    1.0000000000e+00    1.0000000000e+00
        19   -2.2536517488e+00    5.1781974390e-02    2.0480000102e+03    2.0480000000e+03    0.0000000000e+00   -2.2535769184e+00    1.0000000000e+00    1.0000000000e+00
        20   -2.2505502301e+00    4.0333598997e-02    2.0479967719e+03    2.0480000000e+03    0.0000000000e+00   -2.2536517488e+00    1.0000000000e+00    1.0000000000e+00
        21   -2.2510025105e+00    3.6662655394e-02    2.0480004210e+03    2.0480000000e+03    0.0000000000e+00   -2.2505502301e+00    9.9969861119e-01    1.0000000000e+00
        22   -2.2501843237e+00    3.5897032018e-02    2.0479991244e+03    2.0480000000e+03    0.0000000000e+00   -2.2510025105e+00    1.0000000000e+00    1.0000000000e+00
        23   -2.2496095645e+00    3.5323452376e-02    2.0479993750e+03    2.0480000000e+03    0.0000000000e+00   -2.2501843237e+00    9.9973227096e-01    1.0000000000e+00
        24   -2.2494674342e+00    3.3905145910e-02    2.0479998189e+03    2.0480000000e+03    0.0000000000e+00   -2.2496095645e+00    1.0000000000e+00    1.0000000000e+00
        25   -2.2493525316e+00    4.1870309551e-02    2.0479998456e+03    2.0480000000e+03    0.0000000000e+00   -2.2494674342e+00    9.9990575203e-01    1.0000000000e+00
        26   -2.2508010515e+00    4.0766947614e-02    2.0480014436e+03    2.0480000000e+03    0.0000000000e+00   -2.2493525316e+00    1.0000000000e+00    1.0000000000e+00
        27   -2.2514189077e+00    3.8515526318e-02    2.0480005919e+03    2.0480000000e+03    0.0000000000e+00   -2.2508010515e+00    1.0000000000e+00    9.9951171875e-01
        28   -2.2509544253e+00    4.0553943998e-02    2.0479995070e+03    2.0470000000e+03    0.0000000000e+00   -1.7630184096e+00    9.9969622312e-01    1.0000000000e+00
        29   -2.2537633257e+00    4.7083643397e-02    2.0480043798e+03    2.0490000000e+03    0.0000000000e+00   -2.7391165048e+00    9.9964881978e-01    1.0000000000e+00
        30   -2.2526359527e+00    4.4718454208e-02    2.0479988685e+03    2.0490000000e+03    0.0000000000e+00   -2.7419254052e+00    1.0000000000e+00    1.0000000000e+00
        31   -2.2523414556e+00    4.5426856751e-02    2.0479997195e+03    2.0490000000e+03    0.0000000000e+00   -2.7407980322e+00    1.0000000000e+00    9.9804782821e-01
        32   -2.2524319547e+00    4.7762121880e-02    2.0480001100e+03    2.0450000000e+03    5.0000000000e-01   -7.8642377315e-01    1.0000000000e+00    1.0000000000e+00
        33   -2.2536107255e+00    4.6448895124e-02    2.0480012357e+03    2.0490000000e+03    5.0000000000e-01   -2.7405940342e+00    1.0000000000e+00    1.0000000000e+00
        34   -2.2525896211e+00    4.6749771997e-02    2.0479989683e+03    2.0490000000e+03    0.0000000000e+00   -2.7417728050e+00    1.0000000000e+00    9.9853587116e-01
        35   -2.2526357941e+00    4.7320857715e-02    2.0479999802e+03    2.0460000000e+03    0.0000000000e+00   -1.2755499733e+00    1.0000000000e+00    1.0000000000e+00
        36   -2.2532537564e+00    4.6324123472e-02    2.0480006377e+03    2.0470000000e+03    5.0000000000e-01   -1.7642352960e+00    1.0000000000e+00    1.0000000000e+00
        37   -2.2524152177e+00    4.8804788652e-02    2.0479990371e+03    2.0470000000e+03    0.0000000000e+00   -1.7648532583e+00    1.0000000000e+00    1.0000000000e+00
        38   -2.2526545624e+00    4.7216978788e-02    2.0480002256e+03    2.0480000000e+03    0.0000000000e+00   -2.2524152177e+00    1.0000000000e+00    1.0000000000e+00
        39   -2.2529181140e+00    4.8584761126e-02    2.0480002211e+03    2.0480000000e+03    0.0000000000e+00   -2.2526545624e+00    1.0000000000e+00    1.0000000000e+00
        40   -2.2524847196e+00    5.0539048078e-02    2.0479995066e+03    2.0480000000e+03    0.0000000000e+00   -2.2529181140e+00    9.9979697510e-01    9.9951171875e-01
        41   -2.2508824005e+00    4.7872577014e-02    2.0479983743e+03    2.0470000000e+03    0.0000000000e+00   -1.7640842215e+00    1.0000000000e+00    1.0000000000e+00
        42   -2.2507324664e+00    4.8769304021e-02    2.0479997427e+03    2.0470000000e+03    0.0000000000e+00   -1.7624819024e+00    1.0000000000e+00    1.0000000000e+00
        43   -2.2510133256e+00    4.5861486046e-02    2.0480001726e+03    2.0480000000e+03    5.0000000000e-01   -2.2507324664e+00    1.0000000000e+00    1.0000000000e+00
        44   -2.2506506798e+00    4.3780776994e-02    2.0479995821e+03    2.0480000000e+03    0.0000000000e+00   -2.2510133256e+00    1.0000000000e+00    1.0000000000e+00
        45   -2.2512561658e+00    4.2980087858e-02    2.0480005753e+03    2.0480000000e+03    0.0000000000e+00   -2.2506506798e+00    1.0000000000e+00    1.0000000000e+00
        46   -2.2512531114e+00    4.5303259031e-02    2.0479999525e+03    2.0480000000e+03    0.0000000000e+00   -2.2512561658e+00    9.9965455135e-01    1.0000000000e+00
        47   -2.2505893117e+00    4.7350038567e-02    2.0479992744e+03    2.0480000000e+03    0.0000000000e+00   -2.2512531114e+00    9.9977035161e-01    1.0000000000e+00
        48   -2.2493312092e+00    5.5724863708e-02    2.0479986622e+03    2.0480000000e+03    0.0000000000e+00   -2.2505893117e+00    1.0000000000e+00    1.0000000000e+00
        49   -2.2496625626e+00    5.0047784974e-02    2.0480002865e+03    2.0480000000e+03    0.0000000000e+00   -2.2493312092e+00    1.0000000000e+00    1.0000000000e+00
        50   -2.2509010612e+00    4.9514704079e-02    2.0480012163e+03    2.0480000000e+03    0.0000000000e+00   -2.2496625626e+00    1.0000000000e+00    1.0000000000e+00
        51   -2.2506832707e+00    4.5099123581e-02    2.0479997278e+03    2.0480000000e+03    0.0000000000e+00   -2.2509010612e+00    1.0000000000e+00    1.0000000000e+00
        52   -2.2499673582e+00    4.4315241113e-02    2.0479992204e+03    2.0480000000e+03    0.0000000000e+00   -2.2506832707e+00    1.0000000000e+00    1.0000000000e+00
        53   -2.2503693965e+00    4.2300349191e-02    2.0480003670e+03    2.0480000000e+03    0.0000000000e+00   -2.2499673582e+00    1.0000000000e+00    1.0000000000e+00
        54   -2.2491087051e+00    4.0158321752e-02    2.0479986662e+03    2.0480000000e+03    0.0000000000e+00   -2.2503693965e+00    1.0000000000e+00    1.0000000000e+00
        55   -2.2496115788e+00    4.4945989133e-02    2.0480004723e+03    2.0480000000e+03    0.0000000000e+00   -2.2491087051e+00    1.0000000000e+00    1.0000000000e+00
        56   -2.2509792294e+00    4.6173944297e-02    2.0480013560e+03    2.0480000000e+03    0.0000000000e+00   -2.2496115788e+00    1.0000000000e+00    1.0000000000e+00
        57   -2.2523033288e+00    4.9210375154e-02    2.0480013085e+03    2.0480000000e+03    0.0000000000e+00   -2.2509792294e+00    9.9956113373e-01    1.0000000000e+00
        58   -2.2527447297e+00    5.1531903595e-02    2.0480004022e+03    2.0480000000e+03    0.0000000000e+00   -2.2523033288e+00    9.9983417608e-01    1.0000000000e+00
        59   -2.2532151938e+00    5.0617023995e-02    2.0480004302e+03    2.0480000000e+03    0.0000000000e+00   -2.2527447297e+00    1.0000000000e+00    1.0000000000e+00
        60   -2.2532965850e+00    4.9783078238e-02    2.0480000318e+03    2.0480000000e+03    0.0000000000e+00   -2.2532151938e+00    9.9962869917e-01    1.0000000000e+00
        61   -2.2533996514e+00    4.9240999395e-02    2.0480000549e+03    2.0480000000e+03    0.0000000000e+00   -2.2532965850e+00    1.0000000000e+00    1.0000000000e+00
        62   -2.2527054624e+00    4.6847218268e-02    2.0479992397e+03    2.0480000000e+03    0.0000000000e+00   -2.2533996514e+00    9.9955886395e-01    1.0000000000e+00
        63   -2.2516763141e+00    4.2703763944e-02    2.0479996738e+03    2.0490000000e+03    5.0000000000e-01   -2.7408675419e+00    1.0000000000e+00    9.9902391410e-01
        64   -2.2514303435e+00    4.3096488873e-02    2.0479996483e+03    2.0470000000e+03    0.0000000000e+00   -1.7632758159e+00    1.0000000000e+00    1.0000000000e+00
        65   -2.2531888518e+00    4.5717613165e-02    2.0480018542e+03    2.0490000000e+03    5.0000000000e-01   -2.7395924230e+00    1.0000000000e+00    9.9902391410e-01
