# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        31   -1.2484667901e+01    4.0191843662e-01    4.0973163019e+03    4.0880000000e+03    1.0000000000e+00   -1.2449801204e+01    9.0482436483e-01    9.8703522505e-01
        32   -1.2479598350e+01    2.9567809766e-01    4.0976176522e+03    4.1050000000e+03    7.5000000000e-01   -1.2506616452e+01    9.0621330046e-01    9.8392204629e-01
        33   -1.2476754711e+01    2.7447252522e-01    4.0954814841e+03    4.0920000000e+03    1.5000000000e+00   -1.2469827953e+01    9.0463837564e-01    9.8435972630e-01
        34   -1.2465695843e+01    2.2953610994e-01    4.0929544425e+03    4.0840000000e+03    1.7500000000e+00   -1.2447414836e+01    9.0860769572e-01    9.8702252693e-01
        35   -1.2466676939e+01    2.2645957815e-01    4.0948475619e+03    4.0860000000e+03    1.0000000000e+00   -1.2441251930e+01    9.0584463118e-01    9.8727361723e-01
        36   -1.2468758942e+01    2.5988266102e-01    4.0965176804e+03    4.0970000000e+03    1.7500000000e+00   -1.2469118047e+01    9.0656819713e-01    9.8779594825e-01
        37   -1.2480382082e+01    4.0046963623e-01    4.0971030797e+03    4.0920000000e+03    1.2500000000e+00   -1.2458988545e+01    9.0555000474e-01    9.8704789834e-01
        38   -1.2474355457e+01    2.3144407581e-01    4.0954144018e+03    4.0900000000e+03    1.2500000000e+00   -1.2465722905e+01    9.0591071706e-01    9.9144254279e-01
        39   -1.2464403184e+01    3.1343427881e-01    4.0939475215e+03    4.1050000000e+03    1.0000000000e+00   -1.2496304009e+01    9.0490422144e-01    9.8781973203e-01
        40   -1.2473841430e+01    3.1686033812e-01    4.0987591431e+03    4.1030000000e+03    5.0000000000e-01   -1.2481478441e+01    9.0438525863e-01    9.8488910553e-01
        41   -1.2485722159e+01    2.8124020571e-01    4.0996416924e+03    4.1040000000e+03    7.5000000000e-01   -1.2493353631e+01    9.0767466689e-01    9.8659844055e-01
        42   -1.2488572683e+01    3.0682971301e-01    4.0962593756e+03    4.0960000000e+03    1.2500000000e+00   -1.2485722159e+01    9.0491055831e-01    9.8583984375e-01
        43   -1.2490493460e+01    2.6934765018e-01    4.0947801348e+03    4.0770000000e+03    1.2500000000e+00   -1.2442078044e+01    9.0255609020e-01    9.9018886436e-01
        44   -1.2488956172e+01    4.4520655289e-01    4.0946413983e+03    4.0920000000e+03    1.2500000000e+00   -1.2480723064e+01    9.0668881018e-01    9.8558162268e-01
        45   -1.2487874881e+01    4.3098545767e-01    4.0939777475e+03    4.0770000000e+03    1.2500000000e+00   -1.2442461533e+01    9.0914878698e-01    9.8896247241e-01
        46   -1.2468249122e+01    2.2210209534e-01    4.0925646328e+03    4.0940000000e+03    1.2500000000e+00   -1.2482990876e+01    9.0676379262e-01    9.8754274548e-01
        47   -1.2469075492e+01    2.2260917253e-01    4.0959291026e+03    4.0960000000e+03    7.5000000000e-01   -1.2468249122e+01    9.0443374236e-01    9.8730468750e-01
        48   -1.2474379094e+01    2.9212980994e-01    4.0980713095e+03    4.1090000000e+03    5.0000000000e-01   -1.2500763514e+01    9.0991644052e-01    9.8637137990e-01
        49   -1.2479475584e+01    3.2653902221e-01    4.0957403106e+03    4.0930000000e+03    7.5000000000e-01   -1.2467052192e+01    9.0664020431e-01    9.8656242365e-01
        50   -1.2481282355e+01    2.9780506896e-01    4.0975047389e+03    4.1010000000e+03    1.5000000000e+00   -1.2491675171e+01    9.0817314611e-01    9.8536942209e-01
        51   -1.2490173783e+01    3.2656337277e-01    4.0917924800e+03    4.0890000000e+03    1.5000000000e+00   -1.2477765138e+01    9.0513099471e-01    9.8654927855e-01
        52   -1.2492003439e+01    3.2607682828e-01    4.0877316425e+03    4.0830000000e+03    1.2500000000e+00   -1.2477200094e+01    9.0537344033e-01    9.9093803576e-01
        53   -1.2478515863e+01    2.9302883156e-01    4.1049102067e+03    4.1060000000e+03    7.5000000000e-01   -1.2486082338e+01    9.0756929711e-01    9.8757915246e-01
        54   -1.2466262135e+01    2.3268662473e-01    4.1039033687e+03    4.1110000000e+03    1.7500000000e+00   -1.2489389210e+01    9.0863411784e-01    9.8491851131e-01
        55   -1.2478178228e+01    2.6964853816e-01    4.0935567782e+03    4.0980000000e+03    1.0000000000e+00   -1.2484778367e+01    9.0521482894e-01    9.8755490483e-01
        56   -1.2481658184e+01    3.1924523994e-01    4.0899341838e+03    4.0900000000e+03    1.7500000000e+00   -1.2479819609e+01    9.0406707658e-01    9.8777506112e-01
        57   -1.2491087690e+01    3.1310821392e-01    4.0949068608e+03    4.0930000000e+03    1.2500000000e+00   -1.2480108936e+01    9.0765660938e-01    9.8876129978e-01
        58   -1.2479173921e+01    2.7103548368e-01    4.1140602376e+03    4.1140000000e+03    1.7500000000e+00   -1.2485328600e+01    9.0542826943e-01    9.8614487117e-01
        59   -1.2467448961e+01    2.5114056090e-01    4.1173091002e+03    4.1230000000e+03    1.0000000000e+00   -1.2488640973e+01    9.0582797817e-01    9.8690274072e-01
        60   -1.2473144694e+01    3.0999283410e-01    4.1137487895e+03    4.1210000000e+03    7.5000000000e-01   -1.2487866083e+01    9.0789331155e-01    9.8738170347e-01
        61   -1.2473163052e+01    2.4401178462e-01    4.1270273145e+03    4.1340000000e+03    1.0000000000e+00   -1.2489712768e+01    9.0928170433e-01    9.8863086599e-01
        62   -1.2468864301e+01    2.1826914783e-01    4.1241828294e+03    4.1310000000e+03    7.5000000000e-01   -1.2488375690e+01    9.0423022672e-01    9.8644396030e-01
        63   -1.2466711327e+01    2.5703803377e-01    4.1040237520e+03    4.1100000000e+03    1.5000000000e+00   -1.2482763517e+01    9.0288838400e-01    9.8661800487e-01
        64   -1.2460512085e+01    2.3588760730e-01    4.0903865041e+03    4.0960000000e+03    1.0000000000e+00   -1.2478602299e+01    9.0686839331e-01    9.8754882812e-01
        65   -1.2479902075e+01    2.8076373138e-01    4.0953723538e+03    4.0990000000e+03    5.0000000000e-01   -1.2478541722e+01    9.0667306443e-01    9.8877775067e-01
        66   -1.2470895074e+01    2.1455579887e-01    4.1058171937e+03    4.1070000000e+03    1.5000000000e+00   -1.2479410422e+01    9.0819587310e-01    9.8636474312e-01
        67   -1.2466854197e+01    2.6867483125e-01    4.0933443486e+03    4.0970000000e+03    7.5000000000e-01   -1.2477159268e+01    9.0832843736e-01    9.8633146205e-01
        68   -1.2455125358e+01    2.2007891298e-01    4.0862281927e+03    4.0910000000e+03    1.0000000000e+00   -1.2475359260e+01    9.0429518390e-01    9.8777804938e-01
        69   -1.2470064226e+01    2.3021462624e-01    4.0907843352e+03    4.0960000000e+03    1.5000000000e+00   -1.2476068787e+01    9.0551343962e-01    9.8925781250e-01
        70   -1.2459307015e+01    2.9644128501e-01    4.0903455192e+03    4.0950000000e+03    7.5000000000e-01   -1.2474777445e+01    9.1006820434e-01    9.8608058608e-01
        71   -1.2466993589e+01    2.4507373959e-01    4.0964169751e+03    4.1000000000e+03    1.2500000000e+00   -1.2475761635e+01    9.0711709698e-01    9.8536585366e-01
        72   -1.2464889454e+01    2.9232399660e-01    4.0931680168e+03    4.0960000000e+03    1.5000000000e+00   -1.2474081979e+01    9.0390166960e-01    9.8315429688e-01
        73   -1.2470148233e+01    2.5504348984e-01    4.0786205251e+03    4.0800000000e+03    5.0000000000e-01   -1.2469859889e+01    9.0825028524e-01    9.8627450980e-01
        74   -1.2473207472e+01    2.5824919997e-01    4.0724301448e+03    4.0710000000e+03    1.0000000000e+00   -1.2467281390e+01    9.0247536221e-01    9.8722672562e-01
        75   -1.2470855210e+01    2.5273352179e-01    4.0651478046e+03    4.0630000000e+03    1.2500000000e+00   -1.2465184122e+01    9.0876160383e-01    9.8843219296e-01
        76   -1.2476509002e+01    3.0687141117e-01    4.0791581426e+03    4.0780000000e+03    1.7500000000e+00   -1.2468866642e+01    9.0431508331e-01    9.8479646886e-01
        77   -1.2469184665e+01    2.2919077383e-01    4.0747642995e+03    4.0730000000e+03    1.2500000000e+00   -1.2467550330e+01    9.0490880529e-01    9.8993370980e-01
        78   -1.2464037016e+01    2.3740207831e-01    4.0786890792e+03    4.0800000000e+03    1.2500000000e+00   -1.2469386333e+01    9.0504897205e-01    9.8799019608e-01
        79   -1.2472455491e+01    2.5389945081e-01    4.0783463777e+03    4.0780000000e+03    1.0000000000e+00   -1.2468754101e+01    9.0828459501e-01    9.8577734183e-01
        80   -1.2476703997e+01    3.0676746719e-01    4.0763459513e+03    4.0740000000e+03    2.0000000000e+00   -1.2467468703e+01    9.0211521656e-01    9.8527245950e-01
        81   -1.2473774552e+01    2.6375133303e-01    4.0689910051e+03    4.0660000000e+03    1.5000000000e+00   -1.2465490236e+01    9.0692767433e-01    9.8942449582e-01
        82   -1.2483507167e+01    3.1620361481e-01    4.0750599025e+03    4.0710000000e+03    1.2500000000e+00   -1.2466839897e+01    9.0591524970e-01    9.8771800540e-01
        83   -1.2500909532e+01    4.4365258635e-01    4.0741555304e+03    4.0660000000e+03    1.0000000000e+00   -1.2465635562e+01    9.0661652185e-01    9.8819478603e-01
        84   -1.2478549140e+01    3.0974813675e-01    4.0828428338e+03    4.0750000000e+03    1.5000000000e+00   -1.2468156018e+01    9.1154784069e-01    9.8723926380e-01
        85   -1.2488802118e+01    3.2416987018e-01    4.0830068936e+03    4.0790000000e+03    7.5000000000e-01   -1.2469926085e+01    9.0675623558e-01    9.8480019613e-01
        86   -1.2498924262e+01    3.4702441892e-01    4.0865591604e+03    4.0780000000e+03    1.7500000000e+00   -1.2469804897e+01    9.0719352698e-01    9.8847474252e-01
        87   -1.2467116336e+01    2.2959933682e-01    4.0911770620e+03    4.0880000000e+03    1.2500000000e+00   -1.2472648484e+01    9.0968127873e-01    9.8703522505e-01
        88   -1.2480162519e+01    2.9642490523e-01    4.0788147731e+03    4.0780000000e+03    1.0000000000e+00   -1.2470839322e+01    9.0428647668e-01    9.9092692496e-01
        89   -1.2466650414e+01    3.0240678106e-01    4.0836159741e+03    4.0830000000e+03    7.5000000000e-01   -1.2471856273e+01    9.0593461459e-01    9.8750918442e-01
        90   -1.2474952165e+01    2.6424889274e-01    4.0871197940e+03    4.0880000000e+03    7.5000000000e-01   -1.2473208298e+01    9.0540345951e-01    9.8776908023e-01
        91   -1.2475491764e+01    2.7330011368e-01    4.0887165490e+03    4.0880000000e+03    1.2500000000e+00   -1.2473000666e+01    9.0650340818e-01    9.8630136986e-01
        92   -1.2473955449e+01    2.4521954284e-01    4.0974719714e+03    4.0970000000e+03    5.0000000000e-01   -1.2475199727e+01    9.0700309018e-01    9.8437881377e-01
        93   -1.2467999567e+01    2.2819120877e-01    4.0873872011e+03    4.0880000000e+03    1.7500000000e+00   -1.2473013050e+01    9.0526484934e-01    9.8654598826e-01
        94   -1.2466073355e+01    2.9182572885e-01    4.0758684550e+03    4.0770000000e+03    1.5000000000e+00   -1.2470295606e+01    9.0570110077e-01    9.8724552367e-01
        95   -1.2474692106e+01    2.4456797171e-01    4.0706052714e+03    4.0690000000e+03    1.0000000000e+00   -1.2468177107e+01    9.1089648640e-01    9.8672892603e-01
        96   -1.2491960218e+01    3.5177656650e-01    4.0820452508e+03    4.0780000000e+03    1.5000000000e+00   -1.2470197002e+01    9.0906620579e-01    9.8822952428e-01
        97   -1.2490324799e+01    2.8200550439e-01    4.0960388612e+03    4.0900000000e+03    1.0000000000e+00   -1.2473137234e+01    9.0318378790e-01    9.8875305623e-01
        98   -1.2478814152e+01    2.5128983782e-01    4.1135603664e+03    4.1110000000e+03    7.5000000000e-01   -1.2478620177e+01    9.0473223796e-01    9.8954025784e-01
        99   -1.2468193555e+01    2.7552457265e-01    4.1228412833e+03    4.1260000000e+03    1.0000000000e+00   -1.2482575754e+01    9.0757924001e-01    9.8691226369e-01
       100   -1.2472308618e+01    2.6264800716e-01    4.1301302121e+03    4.1350000000e+03    1.5000000000e+00   -1.2484825387e+01    9.0795860775e-01    9.8887545345e-01
       101   -1.2465539975e+01    2.7115842401e-01    4.1303365398e+03    4.1370000000e+03    1.0000000000e+00   -1.2485168644e+01    9.0712274982e-01    9.8573845782e-01
       102   -1.2478822598e+01    2.6609385862e-01    4.1218270962e+03    4.1250000000e+03    1.7500000000e+00   -1.2482208006e+01    9.0330369230e-01    9.8569696970e-01
       103   -1.2469233657e+01    2.3585528705e-01    4.1082730123e+03    4.1100000000e+03    5.0000000000e-01   -1.2478383640e+01    9.0432490246e-01    9.9124087591e-01
       104   -1.2465385888e+01    2.4530957610e-01    4.1142503076e+03    4.1200000000e+03    7.5000000000e-01   -1.2480885091e+01    9.0784860051e-01    9.8956310680e-01
       105   -1.2474452833e+01    2.7186436945e-01    4.1335185775e+03    4.1390000000e+03    1.2500000000e+00   -1.2485380519e+01    9.0992370949e-01    9.8622855762e-01
       106   -1.2487360209e+01    2.6564532572e-01    4.1283790080e+03    4.1290000000e+03    5.0000000000e-01   -1.2482790995e+01    9.0743231555e-01    9.8643739404e-01
       107   -1.2479470852e+01    2.4652323279e-01    4.1362617883e+03    4.1360000000e+03    7.5000000000e-01   -1.2484479380e+01    9.0650269364e-01    9.8646034816e-01
       108   -1.2490350193e+01    3.2260910364e-01    4.1305181984e+03    4.1300000000e+03    1.0000000000e+00   -1.2483244875e+01    9.0800826443e-01    9.8668280872e-01
       109   -1.2475335059e+01    3.1428165294e-01    4.1392424200e+03    4.1410000000e+03    7.5000000000e-01   -1.2485980916e+01    9.0256844500e-01    9.8695967158e-01
       110   -1.2479579804e+01    2.6989134188e-01    4.1304055664e+03    4.1340000000e+03    1.7500000000e+00   -1.2484544001e+01    9.0746370230e-01    9.8524431543e-01
       111   -1.2472651839e+01    2.6600609115e-01    4.1166867691e+03    4.1190000000e+03    7.5000000000e-01   -1.2480909376e+01    9.0379230206e-01    9.8470502549e-01
       112   -1.2468569236e+01    2.4531221667e-01    4.1106367882e+03    4.1140000000e+03    1.2500000000e+00   -1.2479763622e+01    9.0373674422e-01    9.8322800194e-01
       113   -1.2479153001e+01    2.9930236229e-01    4.0820901594e+03    4.0820000000e+03    1.5000000000e+00   -1.2471911611e+01    9.0122677040e-01    9.8628123469e-01
       114   -1.2479903132e+01    2.8971849209e-01    4.0798638433e+03    4.0770000000e+03    1.0000000000e+00   -1.2470580249e+01    9.0478679713e-01    9.8847191562e-01
       115   -1.2481516806e+01    2.8784294607e-01    4.0946226180e+03    4.0920000000e+03    1.0000000000e+00   -1.2474313031e+01    9.0673136937e-01    9.8924731183e-01
       116   -1.2473722282e+01    2.7946729500e-01    4.0993731855e+03    4.0990000000e+03    1.0000000000e+00   -1.2476092120e+01    9.0702011115e-01    9.8389851183e-01
       117   -1.2460746395e+01    2.2429608944e-01    4.0780011790e+03    4.0790000000e+03    1.5000000000e+00   -1.2471292831e+01    9.0355991480e-01    9.8823240990e-01
       118   -1.2465967011e+01    2.5198250841e-01    4.0880890595e+03    4.0920000000e+03    5.0000000000e-01   -1.2474449384e+01    9.0685913459e-01    9.8680351906e-01
       119   -1.2478231286e+01    2.4735737229e-01    4.0871567664e+03    4.0880000000e+03    1.2500000000e+00   -1.2473258635e+01    9.0599336358e-01    9.8581213307e-01
       120   -1.2480460682e+01    2.9250317103e-01    4.0833880887e+03    4.0810000000e+03    7.5000000000e-01   -1.2471412743e+01    9.0792782442e-01    9.8897329086e-01
       121   -1.2471728355e+01    2.4372260699e-01    4.0824047362e+03    4.0810000000e+03    5.0000000000e-01   -1.2471457106e+01    9.0694638032e-01    9.8750306297e-01
       122   -1.2478745464e+01    3.1677256027e-01    4.0819526789e+03    4.0810000000e+03    5.0000000000e-01   -1.2471531199e+01    9.0498746851e-01    9.8774810096e-01
       123   -1.2475311477e+01    2.7807814311e-01    4.0847987239e+03    4.0830000000e+03    5.0000000000e-01   -1.2471973598e+01    9.0675840204e-01    9.8726426647e-01
       124   -1.2482087966e+01    2.9049471230e-01    4.0831858984e+03    4.0800000000e+03    1.0000000000e+00   -1.2471287128e+01    9.0171245949e-01    9.8553921569e-01
       125   -1.2488471386e+01    3.4100079522e-01    4.0876027409e+03    4.0830000000e+03    1.0000000000e+00   -1.2472023625e+01    9.0584677326e-01    9.8946852804e-01
       126   -1.2486641852e+01    2.5480324165e-01    4.0918603607e+03    4.0880000000e+03    1.7500000000e+00   -1.2473338063e+01    9.0688239935e-01    9.8825831703e-01
       127   -1.2474958780e+01    2.7870898495e-01    4.0977004026e+03    4.0960000000e+03    1.0000000000e+00   -1.2475464245e+01    9.0247432831e-01    9.8510742188e-01
       128   -1.2481088247e+01    2.5769230211e-01    4.0904280625e+03    4.0890000000e+03    2.0000000000e+00   -1.2473897101e+01    9.1000133745e-01    9.8483736855e-01
       129   -1.2467450083e+01    2.6448344597e-01    4.0872954453e+03    4.0860000000e+03    1.2500000000e+00   -1.2473154944e+01    9.1037879897e-01    9.8825256975e-01
       130   -1.2471793968e+01    3.0531001765e-01    4.0900407817e+03    4.0920000000e+03    1.0000000000e+00   -1.2474690907e+01    9.0636323257e-01    9.8900293255e-01
       131   -1.2468112674e+01    2.8127777906e-01    4.0978337235e+03    4.1010000000e+03    1.0000000000e+00   -1.2476786450e+01    9.0510445635e-01    9.8610095099e-01
       132   -1.2482313680e+01    2.4904154943e-01    4.1085110784e+03    4.1090000000e+03    1.0000000000e+00   -1.2478689287e+01    9.0558592850e-01    9.8807495741e-01
       133   -1.2463227562e+01    2.3095326822e-01    4.1103943477e+03    4.1130000000e+03    5.0000000000e-01   -1.2479573036e+01    9.0321907354e-01    9.8760029176e-01
       134   -1.2483306766e+01    2.9347010595e-01    4.1131780366e+03    4.1160000000e+03    1.2500000000e+00   -1.2480384098e+01    9.0629021102e-01    9.8955296404e-01
       135   -1.2479871284e+01    3.5068582179e-01    4.1205434066e+03    4.1210000000e+03    7.5000000000e-01   -1.2481453596e+01    9.0700689381e-01    9.8908032031e-01
       136   -1.2475459963e+01    2.5987929775e-01    4.1255490427e+03    4.1280000000e+03    7.5000000000e-01   -1.2483243076e+01    9.0716989629e-01    9.8667635659e-01
       137   -1.2472174663e+01    2.9850608729e-01    4.1106749189e+03    4.1140000000e+03    1.5000000000e+00   -1.2479896533e+01    9.0488471958e-01    9.8614487117e-01
       138   -1.2466718703e+01    2.6528604954e-01    4.1040392346e+03    4.1070000000e+03    5.0000000000e-01   -1.2478192989e+01    9.0905939420e-01    9.8831263696e-01
       139   -1.2471219100e+01    2.5010951708e-01    4.1018998903e+03    4.1050000000e+03    1.2500000000e+00   -1.2477668410e+01    9.0451308249e-01    9.8635809988e-01
       140   -1.2463939135e+01    2.6130281768e-01    4.0984437905e+03    4.1010000000e+03    7.5000000000e-01   -1.2476596237e+01    9.0396292779e-01    9.8561326506e-01
       141   -1.2471782580e+01    2.2724766193e-01    4.0885782271e+03    4.0910000000e+03    7.5000000000e-01   -1.2474109147e+01    9.0348060387e-01    9.8802248839e-01
       142   -1.2470637557e+01    2.9849545334e-01    4.0931745911e+03    4.0950000000e+03    1.2500000000e+00   -1.2474962605e+01    9.0727951256e-01    9.8608058608e-01
       143   -1.2460430907e+01    2.2152248127e-01    4.0814835222e+03    4.0850000000e+03    7.5000000000e-01   -1.2472480796e+01    9.0320491603e-01    9.8727050184e-01
       144   -1.2470620256e+01    2.4736458862e-01    4.0727428388e+03    4.0750000000e+03    1.0000000000e+00   -1.2469981598e+01    9.0424952115e-01    9.8601226994e-01
       145   -1.2471187191e+01    3.0552350953e-01    4.0808570453e+03    4.0810000000e+03    1.7500000000e+00   -1.2471298267e+01    9.0233081391e-01    9.8872825288e-01
       146   -1.2465186055e+01    2.8926892730e-01    4.0812280195e+03    4.0830000000e+03    2.5000000000e-01   -1.2471742943e+01    9.0477642716e-01    9.8824393828e-01
       147   -1.2472406579e+01    2.5613302912e-01    4.0909520019e+03    4.0920000000e+03    1.5000000000e+00   -1.2473906278e+01    9.0470181508e-01    9.8778103617e-01
       148   -1.2468443710e+01    3.1356413299e-01    4.0939022126e+03    4.0960000000e+03    1.2500000000e+00   -1.2474784366e+01    9.0674584875e-01    9.9047851562e-01
       149   -1.2463550475e+01    2.5384858574e-01    4.1001416388e+03    4.1040000000e+03    1.0000000000e+00   -1.2476711568e+01    9.0798852615e-01    9.8562378168e-01
       150   -1.2478582296e+01    2.5784636759e-01    4.1086336315e+03    4.1110000000e+03    5.0000000000e-01   -1.2478352602e+01    9.0560898192e-01    9.8516176113e-01
       151   -1.2475531951e+01    2.7969896149e-01    4.1048225846e+03    4.1040000000e+03    1.0000000000e+00   -1.2476538038e+01    9.0608781288e-01    9.8903508772e-01
       152   -1.2483185389e+01    2.3324125266e-01    4.1148508961e+03    4.1150000000e+03    1.0000000000e+00   -1.2479253936e+01    9.0668273875e-01    9.8712029162e-01
       153   -1.2476491489e+01    2.3953614868e-01    4.1051145117e+03    4.1040000000e+03    1.0000000000e+00   -1.2476586005e+01    9.0521220533e-01    9.8879142300e-01
       154   -1.2472578506e+01    2.5368051104e-01    4.1152628174e+03    4.1170000000e+03    7.5000000000e-01   -1.2479830858e+01    9.0417633636e-01    9.9174155939e-01
       155   -1.2456929420e+01    2.6977797859e-01    4.1244561429e+03    4.1320000000e+03    1.5000000000e+00   -1.2483484566e+01    9.0536486563e-01    9.8789932236e-01
       156   -1.2462145722e+01    2.6929664649e-01    4.1125869298e+03    4.1210000000e+03    5.0000000000e-01   -1.2480798533e+01    9.0509446824e-01    9.8519776753e-01
       157   -1.2461094467e+01    2.0966305583e-01    4.0932177304e+03    4.0980000000e+03    1.0000000000e+00   -1.2475035523e+01    9.0462291765e-01    9.9023914104e-01
       158   -1.2459126234e+01    2.2082754826e-01    4.1006542381e+03    4.1070000000e+03    1.2500000000e+00   -1.2477114479e+01    9.0290614014e-01    9.8904309715e-01
       159   -1.2461642016e+01    2.1616962104e-01    4.1024062322e+03    4.1090000000e+03    1.0000000000e+00   -1.2477478966e+01    9.0879927085e-01    9.8710148455e-01
       160   -1.2481284511e+01    2.6126864692e-01    4.1004079946e+03    4.1020000000e+03    1.0000000000e+00   -1.2475635900e+01    9.0274230368e-01    9.8829839103e-01
       161   -1.2477510975e+01    2.4896909270e-01    4.1125456069e+03    4.1120000000e+03    1.2500000000e+00   -1.2477957885e+01    9.0714646594e-01    9.8784046693e-01
       162   -1.2472673287e+01    2.6510720706e-01    4.1218251850e+03    4.1240000000e+03    1.2500000000e+00   -1.2480936434e+01    9.0716733207e-01    9.8520853540e-01
