#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2430763436e+01    1.5476063649e+02   -2.2033726634e+01    9.6029631974e+00    1.7991079726e+01    1.3050036718e+01   -5.3991450230e+01    9.1660715206e-01    1.0240000000e+04    3.7843827605e+00    5.4154785156e-01
         1   -1.2435075157e+01    1.5483700445e+02   -2.1970409988e+01    9.5353348319e+00    1.8029133914e+01    1.3050036718e+01   -5.3983898090e+01    9.3431746932e-01    1.0240000000e+04    3.7954182625e+00    5.4248535156e-01
         2   -1.2435893593e+01    1.5484716220e+02   -2.2061846300e+01    9.6259527071e+00    1.8038208931e+01    1.3050036718e+01   -5.4074998869e+01    9.2490691993e-01    1.0240000000e+04    3.8009677529e+00    5.4198730469e-01
         3   -1.2440614515e+01    1.5500272739e+02   -2.2032824286e+01    9.5922097711e+00    1.7966878437e+01    1.3050036718e+01   -5.3953896958e+01    9.0415751717e-01    1.0240000000e+04    3.7894008160e+00    5.4227050781e-01
         4   -1.2432453005e+01    1.5477960521e+02   -2.2089988025e+01    9.6575350201e+00    1.8021849920e+01    1.3050036718e+01   -5.4118939120e+01    9.5706445685e-01    1.0240000000e+04    3.7939512134e+00    5.4140625000e-01
         5   -1.2430536897e+01    1.5471042668e+02   -2.1930012401e+01    9.4994755040e+00    1.8014246296e+01    1.3050036718e+01   -5.3958327556e+01    9.6403214099e-01    1.0240000000e+04    3.7894603014e+00    5.4275390625e-01
         6   -1.2425515346e+01    1.5461879121e+02   -2.2054240295e+01    9.6287249493e+00    1.8007457399e+01    1.3050036718e+01   -5.4019465236e+01    9.0773082375e-01    1.0240000000e+04    3.7848672867e+00    5.4419921875e-01
         7   -1.2437320568e+01    1.5491368135e+02   -2.1993325607e+01    9.5560050393e+00    1.8006810041e+01    1.3050036718e+01   -5.3994286207e+01    9.4411384111e-01    1.0240000000e+04    3.7880821228e+00    5.3938964844e-01
         8   -1.2428089428e+01    1.5467184393e+02   -2.1955323350e+01    9.5272339220e+00    1.7981544476e+01    1.3050036718e+01   -5.3946801190e+01    9.5989664604e-01    1.0240000000e+04    3.7829884887e+00    5.4445312500e-01
         9   -1.2436012707e+01    1.5497436119e+02   -2.2058417222e+01    9.6224045154e+00    1.7945153205e+01    1.3050036718e+01   -5.3987378506e+01    9.3377136054e-01    1.0240000000e+04    3.7963527441e+00    5.4353027344e-01
        10   -1.2428633107e+01    1.5467537286e+02   -2.1932173837e+01    9.5035407298e+00    1.7984168514e+01    1.3050036718e+01   -5.3903320315e+01    9.3694124625e-01    1.0240000000e+04    3.7815381289e+00    5.4111328125e-01
        11   -1.2419803849e+01    1.5447104771e+02   -2.1963814271e+01    9.5440104217e+00    1.8005242744e+01    1.3050036718e+01   -5.3992607879e+01    9.7351414611e-01    1.0240000000e+04    3.7838160396e+00    5.4148925781e-01
        12   -1.2429635792e+01    1.5476576500e+02   -2.1961740050e+01    9.5321042585e+00    1.8025350068e+01    1.3050036718e+01   -5.3959159305e+01    9.2203246855e-01    1.0240000000e+04    3.7885040641e+00    5.4222167969e-01
        13   -1.2436636348e+01    1.5486754084e+02   -2.2057574624e+01    9.6209382759e+00    1.8047236279e+01    1.3050036718e+01   -5.4088370182e+01    9.3352256167e-01    1.0240000000e+04    3.7876302004e+00    5.4015136719e-01
        14   -1.2430412991e+01    1.5472156167e+02   -2.2085312477e+01    9.6548994862e+00    1.7991890165e+01    1.3050036718e+01   -5.4029066368e+01    9.0182700843e-01    1.0240000000e+04    3.7858762741e+00    5.4229003906e-01
        15   -1.2436344381e+01    1.5488042912e+02   -2.2025834900e+01    9.5894905192e+00    1.7953659620e+01    1.3050036718e+01   -5.3936298700e+01    9.0676746126e-01    1.0240000000e+04    3.7803904414e+00    5.4297363281e-01
        16   -1.2435737996e+01    1.5484469231e+02   -2.1951937512e+01    9.5161995155e+00    1.7994269761e+01    1.3050036718e+01   -5.3879327157e+01    8.8308316589e-01    1.0240000000e+04    3.7753919959e+00    5.4149414063e-01
        17   -1.2433149723e+01    1.5480929749e+02   -2.2045244932e+01    9.6120952089e+00    1.8001179415e+01    1.3050036718e+01   -5.4033817005e+01    9.3735594039e-01    1.0240000000e+04    3.7931499481e+00    5.4024902344e-01
        18   -1.2434018026e+01    1.5480139345e+02   -2.1950452643e+01    9.5164346163e+00    1.7988203147e+01    1.3050036718e+01   -5.3900091133e+01    9.1139862563e-01    1.0240000000e+04    3.7828882933e+00    5.4492187500e-01
        19   -1.2432074025e+01    1.5477722642e+02   -2.1953689497e+01    9.5216154719e+00    1.8023430912e+01    1.3050036718e+01   -5.4017779211e+01    9.9062208488e-01    1.0240000000e+04    3.7885011435e+00    5.4404296875e-01
        20   -1.2429790001e+01    1.5475850828e+02   -2.1935563306e+01    9.5057733051e+00    1.8003915544e+01    1.3050036718e+01   -5.3939774915e+01    9.5025934615e-01    1.0240000000e+04    3.7899785042e+00    5.4332519531e-01
        21   -1.2434179463e+01    1.5483664373e+02   -2.2036449492e+01    9.6022700291e+00    1.7972754713e+01    1.3050036718e+01   -5.3895858542e+01    8.3661761894e-01    1.0240000000e+04    3.7791227102e+00    5.4371582031e-01
        22   -1.2435355564e+01    1.5485089395e+02   -2.2031442732e+01    9.5960871674e+00    1.8045009765e+01    1.3050036718e+01   -5.4103344418e+01    9.7685520318e-01    1.0240000000e+04    3.7919999361e+00    5.4352539063e-01
        23   -1.2431462899e+01    1.5477332108e+02   -2.2014659713e+01    9.5831968132e+00    1.7967048952e+01    1.3050036718e+01   -5.3885169732e+01    8.5342434907e-01    1.0240000000e+04    3.7780350447e+00    5.4168457031e-01
