# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.2462816080e+01    2.5003994083e-01    4.0958407752e+03    4.0870000000e+03    7.5000000000e-01   -1.2353021511e+01    9.8487505215e-01    9.9828725226e-01
        33   -1.2467122373e+01    2.0767795343e-01    4.0960807235e+03    4.0920000000e+03    5.0000000000e-01   -1.2413964098e+01    9.8811384074e-01    9.9755620723e-01
        34   -1.2466166897e+01    2.4230185811e-01    4.0958360528e+03    4.0920000000e+03    7.5000000000e-01   -1.2418270390e+01    9.8766072860e-01    9.9828934506e-01
        35   -1.2463808490e+01    2.2619841436e-01    4.0958170741e+03    4.0950000000e+03    5.0000000000e-01   -1.2453958376e+01    9.8640532754e-01    9.9780219780e-01
        36   -1.2459467931e+01    2.7705402524e-01    4.0957069017e+03    4.0920000000e+03    5.0000000000e-01   -1.2414956507e+01    9.8730359000e-01    9.9657869013e-01
        37   -1.2458722144e+01    2.1575630218e-01    4.0960003497e+03    4.0930000000e+03    5.0000000000e-01   -1.2422833420e+01    9.8587736283e-01    9.9633520645e-01
        38   -1.2472951624e+01    3.0463953489e-01    4.0966412084e+03    4.0950000000e+03    7.5000000000e-01   -1.2446513623e+01    9.8668439987e-01    9.9633699634e-01
        39   -1.2470079970e+01    2.6942321409e-01    4.0958513864e+03    4.0960000000e+03    5.0000000000e-01   -1.2472951624e+01    9.8538781444e-01    9.9609375000e-01
        40   -1.2466526833e+01    2.3233039993e-01    4.0959322088e+03    4.0960000000e+03    7.5000000000e-01   -1.2470079970e+01    9.8616425435e-01    9.9731445312e-01
        41   -1.2464102642e+01    2.1851203967e-01    4.0958479538e+03    4.0900000000e+03    1.0000000000e+00   -1.2393230949e+01    9.8701325965e-01    9.9828850856e-01
        42   -1.2468411395e+01    2.6864579769e-01    4.0964133214e+03    4.1100000000e+03    1.0000000000e+00   -1.2634709681e+01    9.8583056919e-01    9.9732360097e-01
        43   -1.2472150378e+01    2.6540386748e-01    4.0962382137e+03    4.1080000000e+03    5.0000000000e-01   -1.2614681612e+01    9.8834999173e-01    9.9391431353e-01
        44   -1.2473764780e+01    2.5697455303e-01    4.0959861650e+03    4.0900000000e+03    7.5000000000e-01   -1.2398854494e+01    9.8822799004e-01    9.9706601467e-01
        45   -1.2463439208e+01    2.7280879486e-01    4.0954185064e+03    4.0880000000e+03    1.0000000000e+00   -1.2376013038e+01    9.8752064808e-01    9.9804305284e-01
        46   -1.2469468999e+01    2.6531285014e-01    4.0960766232e+03    4.0890000000e+03    7.5000000000e-01   -1.2377916890e+01    9.8671375241e-01    9.9706529714e-01
        47   -1.2464071855e+01    2.2417525874e-01    4.0958217209e+03    4.0960000000e+03    5.0000000000e-01   -1.2469468999e+01    9.8605083520e-01    9.9609375000e-01
        48   -1.2471858370e+01    2.4911301743e-01    4.0963131269e+03    4.0960000000e+03    5.0000000000e-01   -1.2464071855e+01    9.8667728603e-01    9.9658203125e-01
        49   -1.2459451557e+01    2.2000910881e-01    4.0954553442e+03    4.0940000000e+03    5.0000000000e-01   -1.2447438345e+01    9.8657997480e-01    9.9804592086e-01
        50   -1.2457364157e+01    2.6309701393e-01    4.0959535343e+03    4.0980000000e+03    5.0000000000e-01   -1.2483859661e+01    9.8825010579e-01    9.9682772084e-01
        51   -1.2461909277e+01    2.1188785981e-01    4.0942135719e+03    4.0940000000e+03    7.5000000000e-01   -1.2458963157e+01    9.8731839022e-01    9.9780166097e-01
        52   -1.2472348691e+01    2.5115731766e-01    4.1015445094e+03    4.1010000000e+03    7.5000000000e-01   -1.2459627816e+01    9.8778983688e-01    9.9683004145e-01
        53   -1.2467909313e+01    2.3081064656e-01    4.1006131071e+03    4.1000000000e+03    5.0000000000e-01   -1.2460551083e+01    9.8684996145e-01    9.9780487805e-01
        54   -1.2466580056e+01    2.2035861739e-01    4.1082580738e+03    4.1080000000e+03    5.0000000000e-01   -1.2465693825e+01    9.8563213559e-01    9.9732229796e-01
        55   -1.2475872727e+01    2.2933761247e-01    4.1132288675e+03    4.1130000000e+03    5.0000000000e-01   -1.2467938400e+01    9.8570540055e-01    9.9659615852e-01
        56   -1.2471455067e+01    2.6392160802e-01    4.1124866995e+03    4.1120000000e+03    5.0000000000e-01   -1.2468159149e+01    9.8739769812e-01    9.9732490272e-01
        57   -1.2473036777e+01    2.2358138782e-01    4.1192260253e+03    4.1190000000e+03    5.0000000000e-01   -1.2471518924e+01    9.8688793883e-01    9.9660111678e-01
        58   -1.2474447610e+01    2.3966842626e-01    4.1230542503e+03    4.1230000000e+03    5.0000000000e-01   -1.2473181521e+01    9.8578463810e-01    9.9781712345e-01
        59   -1.2477627644e+01    2.1026103802e-01    4.1211358718e+03    4.1210000000e+03    5.0000000000e-01   -1.2473410256e+01    9.8678044188e-01    9.9684542587e-01
        60   -1.2483878776e+01    2.5973728971e-01    4.1205767126e+03    4.1200000000e+03    5.0000000000e-01   -1.2473879799e+01    9.8755365817e-01    9.9635922330e-01
        61   -1.2464921329e+01    2.4099738958e-01    4.1120698198e+03    4.1120000000e+03    5.0000000000e-01   -1.2472807993e+01    9.8530711585e-01    9.9562256809e-01
        62   -1.2465256248e+01    2.3306008490e-01    4.1014406660e+03    4.1020000000e+03    7.5000000000e-01   -1.2471620576e+01    9.8605386320e-01    9.9731838128e-01
        63   -1.2471978933e+01    2.3469259784e-01    4.1017344913e+03    4.1020000000e+03    5.0000000000e-01   -1.2471217847e+01    9.8769388133e-01    9.9683081424e-01
        64   -1.2475531007e+01    2.3190331017e-01    4.0933801792e+03    4.0930000000e+03    5.0000000000e-01   -1.2468700112e+01    9.8778257453e-01    9.9682384559e-01
        65   -1.2491091705e+01    2.8180568340e-01    4.0941893273e+03    4.0930000000e+03    7.5000000000e-01   -1.2468869854e+01    9.8607424849e-01    9.9633520645e-01
        66   -1.2476543358e+01    2.4141936954e-01    4.0872572680e+03    4.0860000000e+03    1.0000000000e+00   -1.2467528682e+01    9.8767774337e-01    9.9755261870e-01
        67   -1.2475522042e+01    2.1766320682e-01    4.0914719130e+03    4.0910000000e+03    5.0000000000e-01   -1.2469993897e+01    9.8787342277e-01    9.9706673185e-01
        68   -1.2476482406e+01    2.0136417228e-01    4.0914297919e+03    4.0910000000e+03    2.5000000000e-01   -1.2470289897e+01    9.8738088567e-01    9.9608897580e-01
        69   -1.2483061640e+01    2.6255130989e-01    4.0848550456e+03    4.0840000000e+03    5.0000000000e-01   -1.2468788448e+01    9.8722834200e-01    9.9730656219e-01
        70   -1.2471751780e+01    2.2866960561e-01    4.0807257974e+03    4.0800000000e+03    5.0000000000e-01   -1.2468046535e+01    9.8674278575e-01    9.9632352941e-01
        71   -1.2469860216e+01    2.0973472442e-01    4.0771939005e+03    4.0770000000e+03    5.0000000000e-01   -1.2467839599e+01    9.8666779366e-01    9.9779249448e-01
        72   -1.2473019020e+01    2.0314130831e-01    4.0821684042e+03    4.0820000000e+03    5.0000000000e-01   -1.2469031727e+01    9.8735295783e-01    9.9755022048e-01
        73   -1.2471674950e+01    1.8848625351e-01    4.0861749824e+03    4.0860000000e+03    5.0000000000e-01   -1.2469898318e+01    9.8754834444e-01    9.9730788057e-01
        74   -1.2465820306e+01    2.6355424172e-01    4.0867923100e+03    4.0870000000e+03    5.0000000000e-01   -1.2470171206e+01    9.8776100237e-01    9.9559579153e-01
        75   -1.2462161892e+01    2.2422468167e-01    4.0775691982e+03    4.0780000000e+03    1.0000000000e+00   -1.2467938836e+01    9.8660036733e-01    9.9828347229e-01
        76   -1.2460059886e+01    2.0723025236e-01    4.0793812228e+03    4.0800000000e+03    7.5000000000e-01   -1.2468178277e+01    9.8813374674e-01    9.9607843137e-01
        77   -1.2458797566e+01    2.2966167407e-01    4.0684936578e+03    4.0690000000e+03    2.5000000000e-01   -1.2465110770e+01    9.8668723760e-01    9.9729663308e-01
        78   -1.2464334360e+01    2.0927314426e-01    4.0687458869e+03    4.0690000000e+03    2.5000000000e-01   -1.2464694180e+01    9.8784764400e-01    9.9754239371e-01
        79   -1.2468912971e+01    2.1490633228e-01    4.0721218779e+03    4.0720000000e+03    5.0000000000e-01   -1.2464999803e+01    9.8758639911e-01    9.9705304519e-01
        80   -1.2471510911e+01    2.2050185446e-01    4.0744651425e+03    4.0740000000e+03    1.0000000000e+00   -1.2465272773e+01    9.8634694873e-01    9.9779086892e-01
        81   -1.2467883959e+01    2.1525614909e-01    4.0743133434e+03    4.0740000000e+03    2.5000000000e-01   -1.2465216471e+01    9.8614280564e-01    9.9729995091e-01
        82   -1.2469220293e+01    2.2201047929e-01    4.0693320932e+03    4.0690000000e+03    5.0000000000e-01   -1.2464016824e+01    9.8669725810e-01    9.9754239371e-01
        83   -1.2472986369e+01    2.1494435452e-01    4.0715596370e+03    4.0710000000e+03    2.5000000000e-01   -1.2464424998e+01    9.8656894513e-01    9.9557848195e-01
        84   -1.2466727688e+01    2.5372357434e-01    4.0715251564e+03    4.0710000000e+03    7.5000000000e-01   -1.2464385971e+01    9.8657195288e-01    9.9729796119e-01
        85   -1.2465538685e+01    2.1733359762e-01    4.0760815994e+03    4.0760000000e+03    7.5000000000e-01   -1.2465684222e+01    9.8811599869e-01    9.9779195289e-01
        86   -1.2474345277e+01    2.3365968258e-01    4.0792645044e+03    4.0790000000e+03    7.5000000000e-01   -1.2466312986e+01    9.8621555205e-01    9.9754841873e-01
        87   -1.2479408061e+01    2.3043903510e-01    4.0837686000e+03    4.0830000000e+03    5.0000000000e-01   -1.2467159805e+01    9.8650402197e-01    9.9779573843e-01
        88   -1.2476694195e+01    2.0358699552e-01    4.0907647168e+03    4.0900000000e+03    1.0000000000e+00   -1.2468978199e+01    9.8684123774e-01    9.9706601467e-01
        89   -1.2462092526e+01    1.9676730208e-01    4.0850704520e+03    4.0850000000e+03    2.5000000000e-01   -1.2467984802e+01    9.8621239945e-01    9.9779681763e-01
        90   -1.2470542604e+01    2.0180746092e-01    4.0897448321e+03    4.0900000000e+03    1.0000000000e+00   -1.2469358550e+01    9.8689717502e-01    9.9633251834e-01
        91   -1.2467891133e+01    2.3117451910e-01    4.0860766513e+03    4.0860000000e+03    7.5000000000e-01   -1.2468167102e+01    9.8640338831e-01    9.9779735683e-01
        92   -1.2468073121e+01    2.3345297365e-01    4.0898594506e+03    4.0900000000e+03    7.5000000000e-01   -1.2469143936e+01    9.8618401644e-01    9.9633251834e-01
        93   -1.2467561333e+01    2.0849250193e-01    4.0830128242e+03    4.0830000000e+03    2.5000000000e-01   -1.2467367752e+01    9.8678290092e-01    9.9706098457e-01
        94   -1.2469583577e+01    2.1465277460e-01    4.0850322645e+03    4.0850000000e+03    5.0000000000e-01   -1.2467801252e+01    9.8847627795e-01    9.9853121175e-01
        95   -1.2483468378e+01    2.0989961091e-01    4.0866455871e+03    4.0860000000e+03    5.0000000000e-01   -1.2467980929e+01    9.8616704587e-01    9.9681840431e-01
        96   -1.2480719820e+01    2.3869580479e-01    4.0881320842e+03    4.0870000000e+03    5.0000000000e-01   -1.2468207339e+01    9.8708895211e-01    9.9486175679e-01
        97   -1.2482097165e+01    2.8823847776e-01    4.0831141456e+03    4.0820000000e+03    5.0000000000e-01   -1.2467261100e+01    9.8670452415e-01    9.9534541891e-01
        98   -1.2484111926e+01    2.5937412192e-01    4.0744602433e+03    4.0730000000e+03    7.5000000000e-01   -1.2465262924e+01    9.8689335170e-01    9.9607169163e-01
        99   -1.2492731534e+01    2.4627245895e-01    4.0690152926e+03    4.0670000000e+03    7.5000000000e-01   -1.2464017359e+01    9.8798018202e-01    9.9680354069e-01
       100   -1.2486602019e+01    2.4152237312e-01    4.0680886411e+03    4.0660000000e+03    7.5000000000e-01   -1.2464031233e+01    9.8617404960e-01    9.9729463847e-01
       101   -1.2480432284e+01    3.2847981064e-01    4.0754117618e+03    4.0740000000e+03    5.0000000000e-01   -1.2466415446e+01    9.8744277036e-01    9.9754540992e-01
       102   -1.2477314990e+01    2.2121731608e-01    4.0778914914e+03    4.0770000000e+03    2.5000000000e-01   -1.2467436187e+01    9.8724921387e-01    9.9681138092e-01
       103   -1.2483724526e+01    2.2262613831e-01    4.0731078636e+03    4.0720000000e+03    2.5000000000e-01   -1.2466366526e+01    9.8448979748e-01    9.9778978389e-01
       104   -1.2485117502e+01    2.3098122128e-01    4.0763794112e+03    4.0750000000e+03    0.0000000000e+00   -1.2467196917e+01    9.8757877253e-01    9.9828220859e-01
       105   -1.2488228637e+01    2.3245918245e-01    4.0765029573e+03    4.0750000000e+03    7.5000000000e-01   -1.2467403962e+01    9.8506896719e-01    9.9803680982e-01
       106   -1.2476113065e+01    2.1984161869e-01    4.0771178644e+03    4.0760000000e+03    5.0000000000e-01   -1.2467873855e+01    9.8614555729e-01    9.9730127576e-01
       107   -1.2481325482e+01    2.3712443512e-01    4.0916860138e+03    4.0910000000e+03    1.2500000000e+00   -1.2471818407e+01    9.8474371098e-01    9.9780004889e-01
       108   -1.2480264754e+01    2.2992285049e-01    4.0906646513e+03    4.0900000000e+03    2.5000000000e-01   -1.2471626924e+01    9.8881467929e-01    9.9682151589e-01
       109   -1.2473344211e+01    2.1442669301e-01    4.0854745514e+03    4.0850000000e+03    2.5000000000e-01   -1.2470543219e+01    9.8626551481e-01    9.9828641371e-01
       110   -1.2478500446e+01    2.7963857355e-01    4.0871823177e+03    4.0870000000e+03    2.5000000000e-01   -1.2471149902e+01    9.8708808987e-01    9.9804257402e-01
       111   -1.2469014241e+01    2.1030218889e-01    4.0919215397e+03    4.0920000000e+03    7.5000000000e-01   -1.2472372457e+01    9.8704656606e-01    9.9731182796e-01
       112   -1.2473396244e+01    2.1120050323e-01    4.0888881243e+03    4.0890000000e+03    2.5000000000e-01   -1.2471722130e+01    9.8734171593e-01    9.9706529714e-01
       113   -1.2477547734e+01    2.1197707838e-01    4.0902478962e+03    4.0900000000e+03    2.5000000000e-01   -1.2471896526e+01    9.8819342509e-01    9.9682151589e-01
       114   -1.2469971574e+01    2.1225849953e-01    4.0921879954e+03    4.0920000000e+03    5.0000000000e-01   -1.2472385933e+01    9.8472998720e-01    9.9682306940e-01
       115   -1.2475089775e+01    2.0974732008e-01    4.0911131202e+03    4.0910000000e+03    7.5000000000e-01   -1.2472205904e+01    9.8603602097e-01    9.9780004889e-01
       116   -1.2477302903e+01    2.7399024386e-01    4.0932350860e+03    4.0930000000e+03    2.5000000000e-01   -1.2472642303e+01    9.8645782911e-01    9.9780112387e-01
       117   -1.2473793547e+01    2.2677091191e-01    4.0931468158e+03    4.0930000000e+03    2.5000000000e-01   -1.2472667896e+01    9.8803989649e-01    9.9706816516e-01
       118   -1.2473374305e+01    2.4339641725e-01    4.0910886634e+03    4.0910000000e+03    7.5000000000e-01   -1.2472236525e+01    9.8581557463e-01    9.9682229284e-01
       119   -1.2480556834e+01    4.3995614910e-01    4.0901256546e+03    4.0900000000e+03    1.0000000000e+00   -1.2471996919e+01    9.8796499787e-01    9.9682151589e-01
       120   -1.2470254607e+01    2.4423647221e-01    4.0859985965e+03    4.0860000000e+03    7.5000000000e-01   -1.2471017181e+01    9.8811036728e-01    9.9755261870e-01
       121   -1.2463349669e+01    2.4733320613e-01    4.0865640847e+03    4.0870000000e+03    5.0000000000e-01   -1.2471361822e+01    9.8702316997e-01    9.9706386102e-01
       122   -1.2464773258e+01    2.2998636765e-01    4.0864072846e+03    4.0870000000e+03    7.5000000000e-01   -1.2471315893e+01    9.8642602131e-01    9.9608514803e-01
       123   -1.2453572144e+01    2.1595584888e-01    4.0830769688e+03    4.0840000000e+03    5.0000000000e-01   -1.2470442330e+01    9.8616571934e-01    9.9730656219e-01
       124   -1.2458995309e+01    2.1639993477e-01    4.0809129614e+03    4.0820000000e+03    5.0000000000e-01   -1.2469836236e+01    9.8616199210e-01    9.9657030867e-01
       125   -1.2463459920e+01    2.8281423531e-01    4.0792231797e+03    4.0800000000e+03    7.5000000000e-01   -1.2469083655e+01    9.8710791817e-01    9.9681372549e-01
       126   -1.2466710542e+01    2.4716500332e-01    4.0815075216e+03    4.0820000000e+03    1.0000000000e+00   -1.2469389491e+01    9.8668124665e-01    9.9706026458e-01
       127   -1.2464431387e+01    2.9448856589e-01    4.0864795613e+03    4.0870000000e+03    7.5000000000e-01   -1.2470492158e+01    9.8833211869e-01    9.9804257402e-01
       128   -1.2468634654e+01    2.3990612420e-01    4.0944313954e+03    4.0950000000e+03    0.0000000000e+00   -1.2472370988e+01    9.8701522518e-01    9.9755799756e-01
       129   -1.2466996441e+01    2.1094115051e-01    4.1005666212e+03    4.1010000000e+03    7.5000000000e-01   -1.2473731525e+01    9.8916721456e-01    9.9609851256e-01
       130   -1.2467613053e+01    2.4255872718e-01    4.0985097731e+03    4.0990000000e+03    1.0000000000e+00   -1.2473195259e+01    9.8684116832e-01    9.9707245670e-01
       131   -1.2455511818e+01    2.0609295808e-01    4.0970993931e+03    4.0980000000e+03    5.0000000000e-01   -1.2472883777e+01    9.8725472648e-01    9.9682772084e-01
       132   -1.2456791913e+01    1.9855633048e-01    4.0946842933e+03    4.0960000000e+03    5.0000000000e-01   -1.2472337291e+01    9.8815735474e-01    9.9609375000e-01
       133   -1.2456815867e+01    2.1994475982e-01    4.0957665264e+03    4.0970000000e+03    1.0000000000e+00   -1.2472378685e+01    9.8679790328e-01    9.9804735172e-01
       134   -1.2456462680e+01    3.0406204470e-01    4.0996095959e+03    4.1010000000e+03    2.5000000000e-01   -1.2473171883e+01    9.8644908900e-01    9.9707388442e-01
       135   -1.2468165389e+01    2.1752852282e-01    4.0961238818e+03    4.0970000000e+03    7.5000000000e-01   -1.2472017963e+01    9.8708721691e-01    9.9658286551e-01
       136   -1.2467322191e+01    2.1953479360e-01    4.0907578341e+03    4.0910000000e+03    5.0000000000e-01   -1.2470374367e+01    9.8756223456e-01    9.9633341481e-01
       137   -1.2485722655e+01    2.1114207803e-01    4.0895564010e+03    4.0890000000e+03    7.5000000000e-01   -1.2469845939e+01    9.8860050793e-01    9.9486426999e-01
       138   -1.2485026422e+01    2.1545943519e-01    4.0804942959e+03    4.0790000000e+03    7.5000000000e-01   -1.2467349242e+01    9.8559471776e-01    9.9705810248e-01
       139   -1.2478512069e+01    2.1666759539e-01    4.0850800248e+03    4.0840000000e+03    7.5000000000e-01   -1.2468733994e+01    9.8604779269e-01    9.9706170421e-01
       140   -1.2475152533e+01    2.2588824998e-01    4.0816868106e+03    4.0810000000e+03    5.0000000000e-01   -1.2468147578e+01    9.8585693906e-01    9.9656946827e-01
       141   -1.2460966245e+01    2.1318028090e-01    4.0750610234e+03    4.0750000000e+03    7.5000000000e-01   -1.2466749847e+01    9.8747918211e-01    9.9656441718e-01
       142   -1.2460407577e+01    2.2003960846e-01    4.0775878606e+03    4.0780000000e+03    7.5000000000e-01   -1.2467521235e+01    9.8730715088e-01    9.9534085336e-01
       143   -1.2459929908e+01    2.1048887415e-01    4.0666775613e+03    4.0670000000e+03    2.5000000000e-01   -1.2464702348e+01    9.8705081527e-01    9.9704942218e-01
       144   -1.2460295251e+01    1.9989483733e-01    4.0676162219e+03    4.0680000000e+03    5.0000000000e-01   -1.2464826923e+01    9.8699902158e-01    9.9631268437e-01
       145   -1.2461157811e+01    2.2009956409e-01    4.0598045989e+03    4.0600000000e+03    7.5000000000e-01   -1.2462734666e+01    9.8632512398e-01    9.9802955665e-01
       146   -1.2463661045e+01    2.4419605507e-01    4.0658594774e+03    4.0660000000e+03    0.0000000000e+00   -1.2464094040e+01    9.8683518697e-01    9.9606492868e-01
       147   -1.2468064719e+01    2.0936519815e-01    4.0583346818e+03    4.0580000000e+03    5.0000000000e-01   -1.2462018510e+01    9.8603571473e-01    9.9605717102e-01
       148   -1.2470894062e+01    1.9947589271e-01    4.0556982391e+03    4.0550000000e+03    7.5000000000e-01   -1.2461200609e+01    9.8736639837e-01    9.9704069051e-01
       149   -1.2459425619e+01    2.1670978501e-01    4.0533409499e+03    4.0530000000e+03    7.5000000000e-01   -1.2460674985e+01    9.8544946852e-01    9.9753269183e-01
       150   -1.2463834400e+01    1.9537147510e-01    4.0540966972e+03    4.0540000000e+03    7.5000000000e-01   -1.2460918341e+01    9.8490161599e-01    9.9679329058e-01
       151   -1.2462309397e+01    2.1748147918e-01    4.0531938041e+03    4.0530000000e+03    5.0000000000e-01   -1.2460554813e+01    9.8831402550e-01    9.9753269183e-01
       152   -1.2458673102e+01    2.2749490529e-01    4.0569474884e+03    4.0570000000e+03    7.5000000000e-01   -1.2461469936e+01    9.8860336674e-01    9.9728863692e-01
       153   -1.2472227448e+01    1.9718607891e-01    4.0564368355e+03    4.0560000000e+03    7.5000000000e-01   -1.2461138684e+01    9.8726560315e-01    9.9802761341e-01
       154   -1.2474760386e+01    2.1781804360e-01    4.0550174677e+03    4.0540000000e+03    5.0000000000e-01   -1.2460527396e+01    9.8664819212e-01    9.9827331031e-01
       155   -1.2469761098e+01    2.3256385832e-01    4.0607870323e+03    4.0600000000e+03    7.5000000000e-01   -1.2462019591e+01    9.8739625221e-01    9.9802955665e-01
       156   -1.2461417830e+01    2.0559379089e-01    4.0661370532e+03    4.0660000000e+03    7.5000000000e-01   -1.2463533246e+01    9.8840973330e-01    9.9778652238e-01
       157   -1.2467678506e+01    2.2589129975e-01    4.0699859837e+03    4.0700000000e+03    7.5000000000e-01   -1.2464506032e+01    9.8653747249e-01    9.9754299754e-01
       158   -1.2459849661e+01    2.4185549713e-01    4.0689839460e+03    4.0690000000e+03    5.0000000000e-01   -1.2464172745e+01    9.8599865423e-01    9.9778815434e-01
       159   -1.2470042002e+01    2.2833666668e-01    4.0740180120e+03    4.0740000000e+03    5.0000000000e-01   -1.2465372282e+01    9.8595013675e-01    9.9631811487e-01
       160   -1.2468941237e+01    2.3347349765e-01    4.0792496497e+03    4.0790000000e+03    5.0000000000e-01   -1.2466499659e+01    9.8748835561e-01    9.9803873498e-01
       161   -1.2471568833e+01    3.0673540522e-01    4.0809780299e+03    4.0810000000e+03    5.0000000000e-01   -1.2466984299e+01    9.8795850479e-01    9.9754962019e-01
       162   -1.2468389605e+01    2.2283553108e-01    4.0780766104e+03    4.0780000000e+03    5.0000000000e-01   -1.2466233630e+01    9.8782810124e-01    9.9803825405e-01
