#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2441265286e+01    1.5493330097e+02   -2.1499698432e+01    9.0584331463e+00    1.7899369420e+01    1.3050036718e+01   -5.3225220939e+01    7.7611636905e-01    3.2000000000e+02    1.1590903997e-01    4.3625000000e-01
         1   -1.2475457019e+01    1.5583817922e+02   -2.1770088796e+01    9.2946317771e+00    1.7967596990e+01    1.3050036718e+01   -5.4179328001e+01    1.3916054969e+00    3.2000000000e+02    1.1337274313e-01    4.2234375000e-01
         2   -1.2475719783e+01    1.5587403621e+02   -2.2228563489e+01    9.7528437062e+00    1.8164445962e+01    1.3050036718e+01   -5.4078794654e+01    6.3574848495e-01    3.2000000000e+02    1.1534070969e-01    4.0750000000e-01
         3   -1.2463828720e+01    1.5557867831e+02   -2.1818836006e+01    9.3550072855e+00    1.7644806962e+01    1.3050036718e+01   -5.3207379669e+01    6.9369998256e-01    3.2000000000e+02    1.1268228292e-01    4.3250000000e-01
         4   -1.2401068919e+01    1.5398088872e+02   -2.1788563493e+01    9.3874945748e+00    1.8011036610e+01    1.3050036718e+01   -5.3851400689e+01    1.0017638678e+00    3.2000000000e+02    1.1422228813e-01    4.2937500000e-01
         5   -1.2439084091e+01    1.5490682525e+02   -2.2091602558e+01    9.6525184670e+00    1.7899160816e+01    1.3050036718e+01   -5.3987557864e+01    9.4675777232e-01    3.2000000000e+02    1.1414670944e-01    4.1359375000e-01
         6   -1.2454698606e+01    1.5530518620e+02   -2.1771039826e+01    9.3163412205e+00    1.7983278790e+01    1.3050036718e+01   -5.3674609555e+01    8.7025422119e-01    3.2000000000e+02    1.1204928160e-01    4.2500000000e-01
         7   -1.2417482525e+01    1.5443519135e+02   -2.2417984268e+01    1.0000501743e+01    1.8269761656e+01    1.3050036718e+01   -5.5337078938e+01    1.5992962962e+00    3.2000000000e+02    1.1453872919e-01    4.3000000000e-01
         8   -1.2421586228e+01    1.5444122764e+02   -2.1635089560e+01    9.2135033325e+00    1.7839528915e+01    1.3050036718e+01   -5.3579710928e+01    1.0550557348e+00    3.2000000000e+02    1.1393404007e-01    4.2000000000e-01
         9   -1.2442063681e+01    1.5498301515e+02   -2.1860903267e+01    9.4188395859e+00    1.8052515457e+01    1.3050036718e+01   -5.3476175985e+01    5.1272054306e-01    3.2000000000e+02    1.1230456829e-01    4.2546875000e-01
        10   -1.2464386523e+01    1.5554888107e+02   -2.2389099186e+01    9.9247126630e+00    1.8263055804e+01    1.3050036718e+01   -5.4442783499e+01    7.4059179068e-01    3.2000000000e+02    1.1532729864e-01    4.1453125000e-01
        11   -1.2441238232e+01    1.5499795397e+02   -2.1677613473e+01    9.2363752406e+00    1.8142133583e+01    1.3050036718e+01   -5.3915599741e+01    1.0458159674e+00    3.2000000000e+02    1.1379402876e-01    4.2562500000e-01
        12   -1.2380671762e+01    1.5345843492e+02   -2.2257336805e+01    9.8766650434e+00    1.7898570932e+01    1.3050036718e+01   -5.4151715214e+01    9.4577075807e-01    3.2000000000e+02    1.1314600706e-01    4.2500000000e-01
        13   -1.2447773259e+01    1.5513718323e+02   -2.2827751147e+01    1.0379977888e+01    1.8280104751e+01    1.3050036718e+01   -5.5047883400e+01    8.8999078416e-01    3.2000000000e+02    1.1491727829e-01    4.2562500000e-01
        14   -1.2449227251e+01    1.5519890991e+02   -2.2069743998e+01    9.6205167470e+00    1.8161124734e+01    1.3050036718e+01   -5.3863222896e+01    5.8231744553e-01    3.2000000000e+02    1.1483025551e-01    4.2390625000e-01
        15   -1.2427964394e+01    1.5460352761e+02   -2.1922041547e+01    9.4940771528e+00    1.7875331142e+01    1.3050036718e+01   -5.3707310568e+01    8.5990116065e-01    3.2000000000e+02    1.1315917969e-01    4.1937500000e-01
        16   -1.2468946645e+01    1.5570814280e+02   -2.2173953801e+01    9.7050071561e+00    1.8020740471e+01    1.3050036718e+01   -5.4287430594e+01    1.0426996033e+00    3.2000000000e+02    1.1363548040e-01    4.1656250000e-01
        17   -1.2418855762e+01    1.5443841227e+02   -2.2052612842e+01    9.6337570800e+00    1.7964536337e+01    1.3050036718e+01   -5.3981882871e+01    9.1469697347e-01    3.2000000000e+02    1.1252224445e-01    4.3234375000e-01
        18   -1.2465593575e+01    1.5555458820e+02   -2.2262722062e+01    9.7971284874e+00    1.8227264317e+01    1.3050036718e+01   -5.4851935163e+01    1.3119120660e+00    3.2000000000e+02    1.1539679766e-01    4.1609375000e-01
        19   -1.2423806256e+01    1.5498430652e+02   -2.2071277989e+01    9.6474717323e+00    1.8116829571e+01    1.3050036718e+01   -5.4323094857e+01    1.0849505791e+00    3.2000000000e+02    1.1396545172e-01    4.3421875000e-01
        20   -1.2420839852e+01    1.5444912957e+02   -2.1739661575e+01    9.3188217236e+00    1.8214748281e+01    1.3050036718e+01   -5.3979964154e+01    9.7551757890e-01    3.2000000000e+02    1.1231845617e-01    4.1312500000e-01
        21   -1.2413047854e+01    1.5425084761e+02   -2.1590899850e+01    9.1778519968e+00    1.8047162522e+01    1.3050036718e+01   -5.3657888508e+01    9.6978941795e-01    3.2000000000e+02    1.1529135704e-01    4.2437500000e-01
        22   -1.2413401552e+01    1.5426906038e+02   -2.2359943965e+01    9.9465424135e+00    1.7776236123e+01    1.3050036718e+01   -5.4086132058e+01    8.9991525182e-01    3.2000000000e+02    1.1119270325e-01    4.1437500000e-01
        23   -1.2407126684e+01    1.5410772683e+02   -2.2114136569e+01    9.7070098849e+00    1.8181061291e+01    1.3050036718e+01   -5.4489244314e+01    1.1440097354e+00    3.2000000000e+02    1.1417478323e-01    4.1187500000e-01
        24   -1.2410089382e+01    1.5420206066e+02   -2.3084244810e+01    1.0674155427e+01    1.8197813489e+01    1.3050036718e+01   -5.4804225138e+01    4.7213012079e-01    3.2000000000e+02    1.1466783285e-01    4.0937500000e-01
        25   -1.2427741191e+01    1.5465012438e+02   -2.2261245465e+01    9.8335042743e+00    1.8044605318e+01    1.3050036718e+01   -5.3896352219e+01    5.4046471812e-01    3.2000000000e+02    1.1282402277e-01    4.1968750000e-01
        26   -1.2423230305e+01    1.5446283045e+02   -2.1407565521e+01    8.9843352162e+00    1.7865931879e+01    1.3050036718e+01   -5.3154543234e+01    8.3100911606e-01    3.2000000000e+02    1.1154878139e-01    4.2796875000e-01
        27   -1.2469143061e+01    1.5570490621e+02   -2.1925591731e+01    9.4564486692e+00    1.7883970209e+01    1.3050036718e+01   -5.3720672555e+01    8.6107389760e-01    3.2000000000e+02    1.1250400543e-01    4.1562500000e-01
        28   -1.2501325466e+01    1.5692450758e+02   -2.0770553902e+01    8.2692284362e+00    1.7821621674e+01    1.3050036718e+01   -5.3140381272e+01    1.4981689784e+00    3.2000000000e+02    1.1259722710e-01    4.4671875000e-01
        29   -1.2470835934e+01    1.5573189671e+02   -2.1605408463e+01    9.1345725296e+00    1.7810279000e+01    1.3050036718e+01   -5.3498072511e+01    1.0323483295e+00    3.2000000000e+02    1.1359369755e-01    4.2265625000e-01
        30   -1.2487524044e+01    1.5611528602e+02   -2.2006267236e+01    9.5187431922e+00    1.8230286289e+01    1.3050036718e+01   -5.4230659575e+01    9.4406933244e-01    3.2000000000e+02    1.1369800568e-01    4.1921875000e-01
        31   -1.2436513528e+01    1.5482892156e+02   -2.2036321492e+01    9.5998079637e+00    1.8355141343e+01    1.3050036718e+01   -5.4318350749e+01    8.7685119654e-01    3.2000000000e+02    1.1517655849e-01    4.3187500000e-01
        32   -1.2408061780e+01    1.5413239415e+02   -2.1985630593e+01    9.5775688128e+00    1.8041798525e+01    1.3050036718e+01   -5.3589162473e+01    5.1169663727e-01    3.2000000000e+02    1.1281323433e-01    4.1593750000e-01
        33   -1.2364884814e+01    1.5314584820e+02   -2.2199355931e+01    9.8344711175e+00    1.8349083178e+01    1.3050036718e+01   -5.4852662265e+01    1.2541864381e+00    3.2000000000e+02    1.1363470554e-01    4.1031250000e-01
        34   -1.2430893338e+01    1.5471832870e+02   -2.2539001994e+01    1.0108108656e+01    1.8054942297e+01    1.3050036718e+01   -5.4705283792e+01    1.0613027829e+00    3.2000000000e+02    1.1392307281e-01    4.2296875000e-01
        35   -1.2417836994e+01    1.5446787785e+02   -2.1669042965e+01    9.2512059716e+00    1.8009847271e+01    1.3050036718e+01   -5.3739369935e+01    1.0104429812e+00    3.2000000000e+02    1.1238998175e-01    4.1921875000e-01
        36   -1.2455066444e+01    1.5531488293e+02   -2.2393321101e+01    9.9382546570e+00    1.8123752543e+01    1.3050036718e+01   -5.4782934023e+01    1.2158236608e+00    3.2000000000e+02    1.1331433058e-01    4.1953125000e-01
        37   -1.2413102726e+01    1.5422093544e+02   -2.1664808854e+01    9.2517061283e+00    1.7965534563e+01    1.3050036718e+01   -5.3440679252e+01    7.6029911642e-01    3.2000000000e+02    1.1330419779e-01    4.2359375000e-01
        38   -1.2465329382e+01    1.5562784408e+02   -2.1811920128e+01    9.3465907458e+00    1.7963504174e+01    1.3050036718e+01   -5.3672370333e+01    8.4690931294e-01    3.2000000000e+02    1.1413908005e-01    4.1375000000e-01
        39   -1.2485523036e+01    1.5609356980e+02   -2.1728710277e+01    9.2431872417e+00    1.7706751727e+01    1.3050036718e+01   -5.3515779804e+01    1.0302810825e+00    3.2000000000e+02    1.1283731461e-01    4.2812500000e-01
        40   -1.2418387875e+01    1.5436359412e+02   -2.2131870761e+01    9.7134828855e+00    1.8336591413e+01    1.3050036718e+01   -5.4118017952e+01    5.9951906015e-01    3.2000000000e+02    1.1418473721e-01    4.0984375000e-01
        41   -1.2427057287e+01    1.5467698091e+02   -2.2307115696e+01    9.8800584090e+00    1.8182260278e+01    1.3050036718e+01   -5.4150849493e+01    6.1143680134e-01    3.2000000000e+02    1.1561828852e-01    4.3921875000e-01
        42   -1.2367670917e+01    1.5326856631e+02   -2.2733719753e+01    1.0366048836e+01    1.8132354085e+01    1.3050036718e+01   -5.4903141734e+01    9.8703117691e-01    3.2000000000e+02    1.1363971233e-01    4.2421875000e-01
        43   -1.2398527986e+01    1.5391237293e+02   -2.2259804951e+01    9.8612769649e+00    1.8124488455e+01    1.3050036718e+01   -5.4426087007e+01    9.9175688309e-01    3.2000000000e+02    1.1367946863e-01    4.1593750000e-01
        44   -1.2440162579e+01    1.5491664666e+02   -2.2631940632e+01    1.0191778053e+01    1.8043374472e+01    1.3050036718e+01   -5.4626796040e+01    9.0144421831e-01    3.2000000000e+02    1.1338472366e-01    4.2750000000e-01
        45   -1.2442671201e+01    1.5500136227e+02   -2.2001555155e+01    9.5588839541e+00    1.7868671872e+01    1.3050036718e+01   -5.3930203582e+01    1.0099398363e+00    3.2000000000e+02    1.1408323050e-01    4.2156250000e-01
        46   -1.2387313363e+01    1.5358786809e+02   -2.2675031250e+01    1.0287717887e+01    1.8188767795e+01    1.3050036718e+01   -5.4852290720e+01    9.3845495722e-01    3.2000000000e+02    1.1473494768e-01    4.1921875000e-01
        47   -1.2440593191e+01    1.5492124029e+02   -2.2123026977e+01    9.6824337855e+00    1.8074947146e+01    1.3050036718e+01   -5.4093313466e+01    8.4530262506e-01    3.2000000000e+02    1.1473792791e-01    4.1968750000e-01
        48   -1.2463629875e+01    1.5560367258e+02   -2.1567756402e+01    9.1041265268e+00    1.7960438088e+01    1.3050036718e+01   -5.3372338208e+01    7.9410700017e-01    3.2000000000e+02    1.1411255598e-01    4.3125000000e-01
        49   -1.2414801739e+01    1.5447103577e+02   -2.2148789637e+01    9.7339878976e+00    1.8154651939e+01    1.3050036718e+01   -5.4501608396e+01    1.1481301020e+00    3.2000000000e+02    1.1470168829e-01    4.1953125000e-01
        50   -1.2454400312e+01    1.5533021339e+02   -2.1803638001e+01    9.3492376896e+00    1.8123909810e+01    1.3050036718e+01   -5.3897416207e+01    9.1983167786e-01    3.2000000000e+02    1.1328053474e-01    4.1437500000e-01
        51   -1.2396186649e+01    1.5386032354e+02   -2.2147378695e+01    9.7511920461e+00    1.8251557220e+01    1.3050036718e+01   -5.4418682963e+01    9.6971033043e-01    3.2000000000e+02    1.1363351345e-01    4.1656250000e-01
        52   -1.2435753458e+01    1.5483831972e+02   -2.1958455553e+01    9.5227020953e+00    1.8070770587e+01    1.3050036718e+01   -5.3741428707e+01    6.6216584893e-01    3.2000000000e+02    1.1191999912e-01    4.2953125000e-01
        53   -1.2431491600e+01    1.5478739290e+02   -2.1788238379e+01    9.3567467796e+00    1.8275976726e+01    1.3050036718e+01   -5.4180669836e+01    1.0664180123e+00    3.2000000000e+02    1.1448621750e-01    4.2046875000e-01
        54   -1.2429804933e+01    1.5466703502e+02   -2.2920663977e+01    1.0490859043e+01    1.8189282291e+01    1.3050036718e+01   -5.5126924375e+01    9.6694139010e-01    3.2000000000e+02    1.1421597004e-01    4.1187500000e-01
        55   -1.2453626258e+01    1.5538265880e+02   -2.2336867345e+01    9.8832410867e+00    1.8131971620e+01    1.3050036718e+01   -5.4577218212e+01    1.0583425293e+00    3.2000000000e+02    1.1391532421e-01    4.1000000000e-01
        56   -1.2451846477e+01    1.5537086542e+02   -2.2292167526e+01    9.8403210497e+00    1.8246060563e+01    1.3050036718e+01   -5.4673430606e+01    1.0851657987e+00    3.2000000000e+02    1.1544752121e-01    4.2125000000e-01
        57   -1.2390145054e+01    1.5379296541e+02   -2.2219422620e+01    9.8292775664e+00    1.8218459168e+01    1.3050036718e+01   -5.4447588716e+01    9.5967021023e-01    3.2000000000e+02    1.1332046986e-01    4.1359375000e-01
        58   -1.2463954167e+01    1.5553201119e+02   -2.2070297170e+01    9.6063430028e+00    1.8301421286e+01    1.3050036718e+01   -5.4860320579e+01    1.4385654059e+00    3.2000000000e+02    1.1460483074e-01    4.2859375000e-01
        59   -1.2414159514e+01    1.5428433583e+02   -2.1454775770e+01    9.0406162561e+00    1.7960421136e+01    1.3050036718e+01   -5.3464446402e+01    9.9921277777e-01    3.2000000000e+02    1.1273622513e-01    4.3109375000e-01
        60   -1.2448137287e+01    1.5509535776e+02   -2.1921647341e+01    9.4735100548e+00    1.7854892125e+01    1.3050036718e+01   -5.3699407825e+01    8.7283164066e-01    3.2000000000e+02    1.1087352037e-01    4.2234375000e-01
        61   -1.2479465547e+01    1.5592793770e+02   -2.2092738404e+01    9.6132728561e+00    1.8070718769e+01    1.3050036718e+01   -5.4084658762e+01    8.7116487140e-01    3.2000000000e+02    1.1358702183e-01    4.2140625000e-01
        62   -1.2451787121e+01    1.5525625523e+02   -2.2162920814e+01    9.7111336928e+00    1.8168735289e+01    1.3050036718e+01   -5.4350637860e+01    9.6894503800e-01    3.2000000000e+02    1.1369395256e-01    4.0750000000e-01
        63   -1.2479508872e+01    1.5604792510e+02   -2.1999520530e+01    9.5200116578e+00    1.8330939110e+01    1.3050036718e+01   -5.4421808636e+01    1.0413122782e+00    3.2000000000e+02    1.1454218626e-01    4.1671875000e-01
        64   -1.2417177878e+01    1.5435912896e+02   -2.1669633805e+01    9.2524559265e+00    1.8046120749e+01    1.3050036718e+01   -5.3690654723e+01    9.2486345076e-01    3.2000000000e+02    1.1353427172e-01    4.3093750000e-01
        65   -1.2415500253e+01    1.5431291069e+02   -2.2019988249e+01    9.6044879961e+00    1.8054483098e+01    1.3050036718e+01   -5.4089543683e+01    9.6503561770e-01    3.2000000000e+02    1.1394673586e-01    4.2406250000e-01
        66   -1.2442263529e+01    1.5495102232e+02   -2.1905519167e+01    9.4632556382e+00    1.8085239208e+01    1.3050036718e+01   -5.4224833687e+01    1.1840385943e+00    3.2000000000e+02    1.1343067884e-01    4.2609375000e-01
        67   -1.2397459450e+01    1.5387232147e+02   -2.2034213376e+01    9.6367539267e+00    1.8049033998e+01    1.3050036718e+01   -5.4024375717e+01    8.9109162437e-01    3.2000000000e+02    1.1347556114e-01    4.1812500000e-01
        68   -1.2489317146e+01    1.5618330997e+02   -2.1999095066e+01    9.5097779193e+00    1.8008323940e+01    1.3050036718e+01   -5.3731342048e+01    6.7388632381e-01    3.2000000000e+02    1.1461955309e-01    4.2718750000e-01
        69   -1.2444567978e+01    1.5507462798e+02   -2.1956616624e+01    9.5120486452e+00    1.8070258458e+01    1.3050036718e+01   -5.4304047680e+01    1.2271358806e+00    3.2000000000e+02    1.1475223303e-01    4.2609375000e-01
        70   -1.2422847532e+01    1.5455116191e+02   -2.1817183805e+01    9.3943362737e+00    1.8021852571e+01    1.3050036718e+01   -5.3922958790e+01    1.0338856949e+00    3.2000000000e+02    1.1256331205e-01    4.2593750000e-01
        71   -1.2463121872e+01    1.5546311095e+02   -2.1468802594e+01    9.0056807217e+00    1.7753594496e+01    1.3050036718e+01   -5.3037974123e+01    7.6554031451e-01    3.2000000000e+02    1.1258649826e-01    4.3109375000e-01
