# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        18   -1.3791199258e+01    3.5983503754e+01    1.3058559607e+04    1.3070000000e+04    1.1250000000e+00   -1.3966220049e+01    9.8195879633e-01    9.9005355777e-01
        19   -1.3768013944e+01    3.6037865948e+01    1.3056337787e+04    1.3085000000e+04    1.0000000000e+00   -1.4234946810e+01    9.8038023376e-01    9.8846006878e-01
        20   -1.3829063441e+01    3.9015291049e+01    1.3058543284e+04    1.3074000000e+04    8.1250000000e-01   -1.4043559338e+01    9.8204179493e-01    9.8860333486e-01
        21   -1.3833645437e+01    3.7173154409e+01    1.3057587170e+04    1.3075000000e+04    1.1875000000e+00   -1.4119905787e+01    9.7985080686e-01    9.8990439771e-01
        22   -1.3821203098e+01    3.7900089961e+01    1.3055662011e+04    1.3066000000e+04    1.0000000000e+00   -1.3986773076e+01    9.8043824558e-01    9.8767794275e-01
        23   -1.3799743260e+01    3.7903535429e+01    1.3055339568e+04    1.3050000000e+04    1.1250000000e+00   -1.3729270208e+01    9.8028886564e-01    9.8865900383e-01
        24   -1.3782371183e+01    3.7980661673e+01    1.3054766088e+04    1.3045000000e+04    1.3125000000e+00   -1.3631167333e+01    9.8048614380e-01    9.8988118053e-01
        25   -1.3768629982e+01    3.7378194741e+01    1.3053765940e+04    1.3034000000e+04    1.0625000000e+00   -1.3445077121e+01    9.8101087112e-01    9.9002608562e-01
        26   -1.3826008923e+01    3.6866392866e+01    1.3059067778e+04    1.3070000000e+04    1.1875000000e+00   -1.3982975865e+01    9.8122276582e-01    9.8745218057e-01
        27   -1.3819632336e+01    3.6939068754e+01    1.3054619346e+04    1.3030000000e+04    1.0625000000e+00   -1.3427327506e+01    9.8019001048e-01    9.8956254797e-01
        28   -1.3836661774e+01    3.6802396915e+01    1.3057492886e+04    1.3066000000e+04    8.7500000000e-01   -1.3972759976e+01    9.8167588745e-01    9.9012704730e-01
        29   -1.3833317004e+01    3.6317447673e+01    1.3055834815e+04    1.3066000000e+04    1.0000000000e+00   -1.3989789414e+01    9.8088034645e-01    9.8882596051e-01
        30   -1.3879266900e+01    3.6433811269e+01    1.3057131869e+04    1.3058000000e+04    1.1250000000e+00   -1.3863951913e+01    9.8072283570e-01    9.8889569612e-01
        31   -1.3834827508e+01    3.6570568431e+01    1.3054113552e+04    1.3044000000e+04    8.7500000000e-01   -1.3695358841e+01    9.8231776279e-01    9.8827046918e-01
        32   -1.3815621520e+01    3.6343520312e+01    1.3054289221e+04    1.3027000000e+04    8.7500000000e-01   -1.3390093207e+01    9.7909872452e-01    9.9009748983e-01
        33   -1.3844581579e+01    3.6800142275e+01    1.3056847842e+04    1.3055000000e+04    1.0000000000e+00   -1.3800302306e+01    9.7910722692e-01    9.8812715435e-01
        34   -1.3857272560e+01    3.6863801417e+01    1.3057055973e+04    1.3057000000e+04    1.3125000000e+00   -1.3859899620e+01    9.8183038656e-01    9.8835873478e-01
        35   -1.3879589725e+01    3.7656605566e+01    1.3056466024e+04    1.3044000000e+04    1.5625000000e+00   -1.3673364501e+01    9.8005282991e-01    9.8857712358e-01
        36   -1.3871178994e+01    3.7932905325e+01    1.3056053592e+04    1.3057000000e+04    1.2500000000e+00   -1.3894907766e+01    9.8086462938e-01    9.8973730566e-01
        37   -1.3870782628e+01    3.7212083977e+01    1.3055942997e+04    1.3059000000e+04    1.1250000000e+00   -1.3917129598e+01    9.7927275007e-01    9.8790106440e-01
        38   -1.3883072448e+01    3.8284274300e+01    1.3054940227e+04    1.3022000000e+04    1.1250000000e+00   -1.3349269946e+01    9.8064908352e-01    9.8924896329e-01
        39   -1.3793310417e+01    3.7255347028e+01    1.3050963962e+04    1.3014000000e+04    1.0625000000e+00   -1.3238653019e+01    9.8224426203e-01    9.9054863993e-01
        40   -1.3796555713e+01    3.7266761001e+01    1.3056819539e+04    1.3071000000e+04    1.1250000000e+00   -1.4022957933e+01    9.8118650841e-01    9.8852421391e-01
        41   -1.3768292703e+01    3.7572046079e+01    1.3054643558e+04    1.3049000000e+04    8.1250000000e-01   -1.3689296565e+01    9.8004840932e-01    9.8827496360e-01
        42   -1.3739060181e+01    3.6850916125e+01    1.3053983202e+04    1.3033000000e+04    6.8750000000e-01   -1.3415653568e+01    9.8157970542e-01    9.9025550526e-01
        43   -1.3777884520e+01    3.7546609187e+01    1.3056124589e+04    1.3041000000e+04    9.3750000000e-01   -1.3509148672e+01    9.7974803364e-01    9.8980139560e-01
        44   -1.3837349676e+01    4.8100935024e+01    1.3057946692e+04    1.3070000000e+04    9.3750000000e-01   -1.3992230403e+01    9.8024507438e-01    9.8829380260e-01
        45   -1.3803372808e+01    3.6783017094e+01    1.3054174780e+04    1.3054000000e+04    1.1250000000e+00   -1.3806710074e+01    9.8120029417e-01    9.8958173740e-01
        46   -1.3782217522e+01    3.6926407986e+01    1.3054683091e+04    1.3047000000e+04    1.1875000000e+00   -1.3665457620e+01    9.8166340503e-01    9.8972943972e-01
        47   -1.3794619485e+01    3.6346899574e+01    1.3056142251e+04    1.3054000000e+04    1.1875000000e+00   -1.3751577920e+01    9.8169492290e-01    9.8858587406e-01
        48   -1.3809353513e+01    3.7183764685e+01    1.3055972487e+04    1.3046000000e+04    1.3125000000e+00   -1.3641374515e+01    9.8087958003e-01    9.8888548214e-01
        49   -1.3830043453e+01    3.6337694636e+01    1.3055199338e+04    1.3036000000e+04    1.1250000000e+00   -1.3502746064e+01    9.7861037616e-01    9.8910708806e-01
        50   -1.3855318237e+01    3.7037025730e+01    1.3056740776e+04    1.3045000000e+04    1.0625000000e+00   -1.3661467526e+01    9.7905516936e-01    9.8865465696e-01
        51   -1.3779319955e+01    3.7005732197e+01    1.3053168779e+04    1.3045000000e+04    1.0000000000e+00   -1.3686742310e+01    9.7952510494e-01    9.8965120736e-01
        52   -1.3786909811e+01    3.7267846774e+01    1.3056912474e+04    1.3067000000e+04    1.1250000000e+00   -1.3947753912e+01    9.7935541421e-01    9.9012780286e-01
        53   -1.3813923684e+01    3.6531916569e+01    1.3057755624e+04    1.3079000000e+04    1.0625000000e+00   -1.4138928268e+01    9.7911146146e-01    9.8876060861e-01
        54   -1.3781139497e+01    3.6197690963e+01    1.3055571199e+04    1.3067000000e+04    7.5000000000e-01   -1.3982357641e+01    9.7948350183e-01    9.8614831254e-01
        55   -1.3792039062e+01    3.6506409030e+01    1.3054743033e+04    1.3012000000e+04    1.0625000000e+00   -1.3105981575e+01    9.7904756391e-01    9.9193052567e-01
        56   -1.3755253677e+01    3.5971255959e+01    1.3056002214e+04    1.3086000000e+04    1.1875000000e+00   -1.4251070707e+01    9.8108251087e-01    9.8784961027e-01
        57   -1.3729224595e+01    3.6427182004e+01    1.3056007037e+04    1.3067000000e+04    1.0000000000e+00   -1.3923687634e+01    9.7951814147e-01    9.8744929976e-01
        58   -1.3769683190e+01    3.5716269219e+01    1.3057351031e+04    1.3046000000e+04    1.1250000000e+00   -1.3575979625e+01    9.7880890901e-01    9.8926874138e-01
        59   -1.3795175662e+01    3.6315072283e+01    1.3056356514e+04    1.3047000000e+04    1.0000000000e+00   -1.3631768003e+01    9.8180526126e-01    9.8865639611e-01
        60   -1.3783385719e+01    3.6149686209e+01    1.3054259619e+04    1.3025000000e+04    1.0625000000e+00   -1.3319733546e+01    9.7924431604e-01    9.9040307102e-01
        61   -1.3749261066e+01    3.5900950555e+01    1.3055057733e+04    1.3057000000e+04    1.0000000000e+00   -1.3798703760e+01    9.8026921601e-01    9.9073294019e-01
        62   -1.3748952063e+01    3.6216772271e+01    1.3056026766e+04    1.3063000000e+04    1.1875000000e+00   -1.3856462722e+01    9.7904582545e-01    9.8981857154e-01
        63   -1.3720276540e+01    3.5193465244e+01    1.3054574213e+04    1.3056000000e+04    1.0625000000e+00   -1.3748952063e+01    9.8002612576e-01    9.8851102941e-01
        64   -1.3727717787e+01    3.5553771108e+01    1.3056230538e+04    1.3050000000e+04    1.2500000000e+00   -1.3628343649e+01    9.8055708926e-01    9.8980842912e-01
        65   -1.3756438762e+01    3.4970204993e+01    1.3056910636e+04    1.3058000000e+04    1.1250000000e+00   -1.3758352695e+01    9.8021768800e-01    9.8989125440e-01
        66   -1.3760766949e+01    3.4929917567e+01    1.3056676415e+04    1.3073000000e+04    1.1875000000e+00   -1.4016686033e+01    9.8110424557e-01    9.8776103419e-01
        67   -1.3732874944e+01    3.5856307548e+01    1.3054855601e+04    1.3048000000e+04    1.2500000000e+00   -1.3638180368e+01    9.8013743224e-01    9.9011342735e-01
        68   -1.3724705121e+01    3.6514545179e+01    1.3055821414e+04    1.3061000000e+04    1.2500000000e+00   -1.3809453419e+01    9.8098248434e-01    9.9012326774e-01
        69   -1.3721679154e+01    3.6497022730e+01    1.3056849743e+04    1.3081000000e+04    1.0000000000e+00   -1.4107304617e+01    9.8145839815e-01    9.8906811406e-01
        70   -1.3679419492e+01    3.7746562780e+01    1.3053338015e+04    1.3043000000e+04    1.1875000000e+00   -1.3522437787e+01    9.7929241244e-01    9.8918960362e-01
        71   -1.3691564685e+01    3.6898372483e+01    1.3056807491e+04    1.3054000000e+04    1.0000000000e+00   -1.3648779890e+01    9.8003911832e-01    9.9103722997e-01
        72   -1.3689330329e+01    3.6275956953e+01    1.3056448439e+04    1.3080000000e+04    9.3750000000e-01   -1.4058874246e+01    9.7956026802e-01    9.8639143731e-01
        73   -1.3723056228e+01    3.5314987407e+01    1.3055705659e+04    1.3022000000e+04    9.3750000000e-01   -1.3167817648e+01    9.8169145215e-01    9.8970972201e-01
        74   -1.3682766164e+01    3.6262203282e+01    1.3054463387e+04    1.3046000000e+04    1.0000000000e+00   -1.3569811258e+01    9.7888850135e-01    9.9095508202e-01
        75   -1.3669786058e+01    3.7176800378e+01    1.3058011049e+04    1.3104000000e+04    1.1250000000e+00   -1.4416711942e+01    9.7978361245e-01    9.8725579976e-01
        76   -1.3728743048e+01    3.7435773330e+01    1.3059744497e+04    1.3090000000e+04    1.1250000000e+00   -1.4189942398e+01    9.8026853705e-01    9.8670741024e-01
        77   -1.3752491355e+01    3.6524921448e+01    1.3057923730e+04    1.3063000000e+04    1.1250000000e+00   -1.3835944705e+01    9.8168112658e-01    9.8874684223e-01
        78   -1.3713480920e+01    3.6410274795e+01    1.3054431363e+04    1.3050000000e+04    1.0000000000e+00   -1.3660558465e+01    9.8081824571e-01    9.8934865900e-01
        79   -1.3722988652e+01    3.5776461224e+01    1.3056429706e+04    1.3055000000e+04    1.2500000000e+00   -1.3698161705e+01    9.8108275821e-01    9.8743776331e-01
        80   -1.3720290611e+01    3.5774028733e+01    1.3054963445e+04    1.3035000000e+04    7.5000000000e-01   -1.3401038484e+01    9.8046052104e-01    9.9018028385e-01
        81   -1.3768437124e+01    3.5222105689e+01    1.3057894079e+04    1.3063000000e+04    1.0625000000e+00   -1.3827492268e+01    9.8041624509e-01    9.8867029013e-01
        82   -1.3754326985e+01    3.7702361186e+01    1.3055937715e+04    1.3063000000e+04    1.1250000000e+00   -1.3875638780e+01    9.8064156245e-01    9.8920615479e-01
        83   -1.3761914675e+01    3.5420254943e+01    1.3056021529e+04    1.3045000000e+04    7.5000000000e-01   -1.3585751059e+01    9.8077023561e-01    9.8719816021e-01
        84   -1.3764312185e+01    3.6539241458e+01    1.3055622474e+04    1.3031000000e+04    8.1250000000e-01   -1.3378581863e+01    9.8059571297e-01    9.9194229146e-01
        85   -1.3738917619e+01    3.6485750793e+01    1.3055670148e+04    1.3077000000e+04    1.0000000000e+00   -1.4085744925e+01    9.8033171289e-01    9.8906477021e-01
        86   -1.3754614449e+01    3.5952368347e+01    1.3056565613e+04    1.3059000000e+04    1.0625000000e+00   -1.3784868222e+01    9.8037677947e-01    9.8690558236e-01
        87   -1.3767137951e+01    3.5923229562e+01    1.3056508825e+04    1.3042000000e+04    1.1875000000e+00   -1.3540038599e+01    9.7990769977e-01    9.8987885294e-01
        88   -1.3771536270e+01    3.6033004223e+01    1.3056509031e+04    1.3058000000e+04    1.0000000000e+00   -1.3797772859e+01    9.8108124453e-01    9.8874253331e-01
        89   -1.3781052676e+01    3.7061844156e+01    1.3055942519e+04    1.3044000000e+04    9.3750000000e-01   -1.3587628211e+01    9.7955746192e-01    9.9011039558e-01
        90   -1.3751156181e+01    3.5889295464e+01    1.3055630458e+04    1.3069000000e+04    1.0000000000e+00   -1.3980095755e+01    9.8094695686e-01    9.8844594078e-01
        91   -1.3765151463e+01    3.5636593437e+01    1.3056630369e+04    1.3061000000e+04    1.1875000000e+00   -1.3827734656e+01    9.8101489458e-01    9.8805604471e-01
        92   -1.3779313971e+01    3.5226614758e+01    1.3055858602e+04    1.3042000000e+04    7.5000000000e-01   -1.3550575613e+01    9.8001367584e-01    9.9010887901e-01
        93   -1.3763335149e+01    3.5805764765e+01    1.3055177094e+04    1.3055000000e+04    1.2500000000e+00   -1.3763994757e+01    9.7930513862e-01    9.8896974339e-01
        94   -1.3833534194e+01    3.6990210266e+01    1.3058871671e+04    1.3065000000e+04    1.0625000000e+00   -1.3901155299e+01    9.8068888694e-01    9.8805970149e-01
        95   -1.3819194001e+01    3.5698338418e+01    1.3056285886e+04    1.3052000000e+04    1.1875000000e+00   -1.3772250296e+01    9.8055007015e-01    9.8973337420e-01
        96   -1.3797527075e+01    3.7235077623e+01    1.3055522447e+04    1.3068000000e+04    9.3750000000e-01   -1.4002933104e+01    9.8166380772e-01    9.8959289868e-01
        97   -1.3813191046e+01    3.9156042793e+01    1.3056779950e+04    1.3072000000e+04    1.0000000000e+00   -1.4042475054e+01    9.8087869159e-01    9.8829559364e-01
        98   -1.3809785616e+01    3.5855728999e+01    1.3056797477e+04    1.3068000000e+04    1.0625000000e+00   -1.3996930150e+01    9.8183730192e-01    9.8943985308e-01
        99   -1.3858273038e+01    3.6126414989e+01    1.3057054621e+04    1.3058000000e+04    1.0625000000e+00   -1.3840420525e+01    9.8232734453e-01    9.9042732425e-01
       100   -1.3811054768e+01    3.8400840318e+01    1.3054583782e+04    1.3069000000e+04    1.0000000000e+00   -1.4057316117e+01    9.8197192818e-01    9.8836942383e-01
       101   -1.3784188314e+01    3.6464485742e+01    1.3054739089e+04    1.3052000000e+04    6.2500000000e-01   -1.3749770870e+01    9.7981168011e-01    9.8751149249e-01
       102   -1.3770388560e+01    3.6351892690e+01    1.3054889048e+04    1.3030000000e+04    8.7500000000e-01   -1.3385506897e+01    9.8185291290e-01    9.9048349962e-01
       103   -1.3755213945e+01    3.8500461953e+01    1.3055412470e+04    1.3056000000e+04    1.0000000000e+00   -1.3770388560e+01    9.7971882778e-01    9.8897058824e-01
       104   -1.3768002933e+01    3.6220164427e+01    1.3057865178e+04    1.3076000000e+04    1.3750000000e+00   -1.4061352073e+01    9.8150582519e-01    9.8891098195e-01
       105   -1.3744538701e+01    3.6858079929e+01    1.3055007795e+04    1.3055000000e+04    1.0625000000e+00   -1.3752683719e+01    9.8103642148e-01    9.8927613941e-01
       106   -1.3789285060e+01    3.5628133355e+01    1.3058052737e+04    1.3072000000e+04    1.0000000000e+00   -1.3989486680e+01    9.8034220795e-01    9.8875458996e-01
       107   -1.3766557748e+01    3.7419318799e+01    1.3053377295e+04    1.3030000000e+04    1.0000000000e+00   -1.3390603643e+01    9.8144710026e-01    9.8963929394e-01
       108   -1.3788732081e+01    3.7361405002e+01    1.3057029564e+04    1.3051000000e+04    8.7500000000e-01   -1.3689949941e+01    9.8141452574e-01    9.9149490461e-01
       109   -1.3827169403e+01    3.7988159924e+01    1.3058684304e+04    1.3091000000e+04    9.3750000000e-01   -1.4324166676e+01    9.8085132321e-01    9.8731953250e-01
       110   -1.3809503835e+01    3.6763801443e+01    1.3055308976e+04    1.3051000000e+04    8.1250000000e-01   -1.3750561596e+01    9.8062492190e-01    9.8957934258e-01
       111   -1.3791360283e+01    3.7563537070e+01    1.3054758693e+04    1.3048000000e+04    7.5000000000e-01   -1.3686917254e+01    9.8121141256e-01    9.8934702636e-01
       112   -1.3808046058e+01    3.7860945217e+01    1.3055953190e+04    1.3052000000e+04    1.0000000000e+00   -1.3730076385e+01    9.7982367858e-01    9.9026969047e-01
       113   -1.3799330194e+01    3.7150215295e+01    1.3056678832e+04    1.3076000000e+04    9.3750000000e-01   -1.4114184186e+01    9.7947421346e-01    9.8761089018e-01
       114   -1.3792395468e+01    3.9059788186e+01    1.3055184338e+04    1.3047000000e+04    8.1250000000e-01   -1.3661415007e+01    9.8008710328e-01    9.8911627194e-01
       115   -1.3772919921e+01    3.7407186017e+01    1.3056197055e+04    1.3065000000e+04    1.1875000000e+00   -1.3930215619e+01    9.7974417567e-01    9.8767699962e-01
       116   -1.3781815874e+01    3.7896169327e+01    1.3055521198e+04    1.3031000000e+04    1.1250000000e+00   -1.3389587109e+01    9.8002005069e-01    9.8964008902e-01
       117   -1.3811083444e+01    3.6744159972e+01    1.3056140710e+04    1.3045000000e+04    1.1875000000e+00   -1.3613239948e+01    9.8023156257e-01    9.9034112687e-01
       118   -1.3742485252e+01    3.7543797345e+01    1.3053332560e+04    1.3057000000e+04    1.1875000000e+00   -1.3826401485e+01    9.7995057730e-01    9.8897143295e-01
       119   -1.3735382830e+01    3.8898317208e+01    1.3055957803e+04    1.3059000000e+04    8.1250000000e-01   -1.3788435856e+01    9.7929150173e-01    9.8713530898e-01
       120   -1.3771542376e+01    3.6007858135e+01    1.3056685240e+04    1.3034000000e+04    7.5000000000e-01   -1.3398088767e+01    9.8058478301e-01    9.8956575111e-01
       121   -1.3716174789e+01    3.7475457655e+01    1.3053340135e+04    1.3045000000e+04    1.1250000000e+00   -1.3602966450e+01    9.8030879802e-01    9.9026446915e-01
       122   -1.3686901996e+01    3.7903997291e+01    1.3054605358e+04    1.3056000000e+04    9.3750000000e-01   -1.3716174789e+01    9.7913183795e-01    9.9050245098e-01
       123   -1.3749575323e+01    3.6085352017e+01    1.3058662097e+04    1.3075000000e+04    6.2500000000e-01   -1.3977744342e+01    9.8007781455e-01    9.9013384321e-01
       124   -1.3787268764e+01    3.7921134098e+01    1.3057901036e+04    1.3078000000e+04    1.1250000000e+00   -1.4086301506e+01    9.8116088654e-01    9.8745985625e-01
       125   -1.3776087154e+01    3.6604355206e+01    1.3055290896e+04    1.3041000000e+04    7.5000000000e-01   -1.3557357255e+01    9.8116371290e-01    9.8895790200e-01
       126   -1.3762577727e+01    3.7014473181e+01    1.3054117205e+04    1.3027000000e+04    1.1875000000e+00   -1.3331352852e+01    9.7958320736e-01    9.8994396254e-01
       127   -1.3792388685e+01    3.5269000926e+01    1.3055910607e+04    1.3039000000e+04    8.1250000000e-01   -1.3501991370e+01    9.8052193236e-01    9.8910959429e-01
       128   -1.3770165663e+01    3.6379396270e+01    1.3054156658e+04    1.3033000000e+04    9.3750000000e-01   -1.3439749550e+01    9.8120721018e-01    9.8879766746e-01
       129   -1.3806906814e+01    3.5774604131e+01    1.3057529824e+04    1.3054000000e+04    8.7500000000e-01   -1.3739526061e+01    9.8097657056e-01    9.8873908381e-01
       130   -1.3831402181e+01    3.6036023313e+01    1.3056835758e+04    1.3047000000e+04    1.0000000000e+00   -1.3668991627e+01    9.7974128255e-01    9.8949950180e-01
       131   -1.3816294981e+01    3.6240429541e+01    1.3053449874e+04    1.3024000000e+04    1.1875000000e+00   -1.3340604388e+01    9.8127849256e-01    9.9024877150e-01
       132   -1.3811599422e+01    3.6244901682e+01    1.3056084821e+04    1.3058000000e+04    9.3750000000e-01   -1.3846929889e+01    9.8090453984e-01    9.8858937050e-01
       133   -1.3842659912e+01    3.5735727214e+01    1.3057448091e+04    1.3059000000e+04    8.7500000000e-01   -1.3857550025e+01    9.8039715034e-01    9.8889654644e-01
       134   -1.3822888862e+01    3.6724373586e+01    1.3055194883e+04    1.3052000000e+04    1.0000000000e+00   -1.3781376014e+01    9.8015769798e-01    9.8873735826e-01
       135   -1.3825690201e+01    3.5931942601e+01    1.3055702824e+04    1.3044000000e+04    1.3750000000e+00   -1.3638980804e+01    9.7988944269e-01    9.8942042318e-01
       136   -1.3846744523e+01    3.6709393301e+01    1.3056407331e+04    1.3050000000e+04    1.0000000000e+00   -1.3733757310e+01    9.8053569800e-01    9.8865900383e-01
       137   -1.3871281795e+01    3.5805116349e+01    1.3058959146e+04    1.3085000000e+04    8.1250000000e-01   -1.4290492075e+01    9.8108514838e-01    9.8861291555e-01
       138   -1.3862105288e+01    3.8729916392e+01    1.3056916594e+04    1.3080000000e+04    1.1250000000e+00   -1.4238591356e+01    9.8024764442e-01    9.8822629969e-01
       139   -1.3852625815e+01    3.6188417219e+01    1.3054324257e+04    1.3038000000e+04    9.3750000000e-01   -1.3586179744e+01    9.8157108804e-01    9.8818837245e-01
       140   -1.3818585487e+01    3.5100003658e+01    1.3054502667e+04    1.3032000000e+04    7.5000000000e-01   -1.3484640430e+01    9.7908189196e-01    9.8994782075e-01
       141   -1.3840147367e+01    3.5537011381e+01    1.3057099559e+04    1.3059000000e+04    1.1250000000e+00   -1.3864536091e+01    9.7990062070e-01    9.8843709319e-01
       142   -1.3827283059e+01    3.9288997821e+01    1.3053985295e+04    1.3028000000e+04    1.1250000000e+00   -1.3410765205e+01    9.8093200366e-01    9.9094258520e-01
       143   -1.3769067973e+01    3.7029416397e+01    1.3054993745e+04    1.3068000000e+04    1.0625000000e+00   -1.4011022163e+01    9.8144939596e-01    9.8867462504e-01
       144   -1.3778705806e+01    3.9004821408e+01    1.3054472171e+04    1.3033000000e+04    7.5000000000e-01   -1.3416428838e+01    9.7976223712e-01    9.8918130898e-01
       145   -1.3694663558e+01    3.6231255472e+01    1.3051686367e+04    1.3015000000e+04    9.3750000000e-01   -1.3149653851e+01    9.7951072698e-01    9.9093353823e-01
       146   -1.3723632005e+01    3.6326633228e+01    1.3056911670e+04    1.3057000000e+04    1.1250000000e+00   -1.3709981599e+01    9.8128697495e-01    9.8920119476e-01
       147   -1.3720579490e+01    3.6338101457e+01    1.3054128606e+04    1.3025000000e+04    1.4375000000e+00   -1.3248189888e+01    9.8052049764e-01    9.8909788868e-01
       148   -1.3754995011e+01    3.8373313525e+01    1.3057679206e+04    1.3054000000e+04    1.3750000000e+00   -1.3689939888e+01    9.7822473808e-01    9.8889229355e-01
       149   -1.3775509768e+01    3.7171993543e+01    1.3056767772e+04    1.3054000000e+04    1.1875000000e+00   -1.3724355409e+01    9.8195496280e-01    9.9011797150e-01
       150   -1.3784050008e+01    3.8325552870e+01    1.3056888429e+04    1.3075000000e+04    8.1250000000e-01   -1.4066352114e+01    9.8085278229e-01    9.8998087954e-01
       151   -1.3806229593e+01    3.9378961763e+01    1.3058752966e+04    1.3098000000e+04    1.0000000000e+00   -1.4426399723e+01    9.8088215670e-01    9.8778439456e-01
       152   -1.3764327078e+01    3.5612628153e+01    1.3055108008e+04    1.3062000000e+04    1.3750000000e+00   -1.3898120245e+01    9.8136791654e-01    9.8836319094e-01
       153   -1.3746671386e+01    3.7421104840e+01    1.3055951126e+04    1.3055000000e+04    1.0000000000e+00   -1.3749007864e+01    9.8202168891e-01    9.9019532746e-01
       154   -1.3725004946e+01    3.6587385987e+01    1.3057360407e+04    1.3095000000e+04    8.7500000000e-01   -1.4343207334e+01    9.8058524359e-01    9.8793432608e-01
       155   -1.3735714490e+01    3.6117530557e+01    1.3056530440e+04    1.3061000000e+04    1.2500000000e+00   -1.3801583421e+01    9.8112788437e-01    9.8866855524e-01
       156   -1.3746905444e+01    3.5978410787e+01    1.3056154463e+04    1.3051000000e+04    7.5000000000e-01   -1.3659106683e+01    9.7936947319e-01    9.9118841468e-01
       157   -1.3799377113e+01    3.6325227497e+01    1.3058875270e+04    1.3086000000e+04    9.3750000000e-01   -1.4205937089e+01    9.8097435398e-01    9.8762035763e-01
       158   -1.3798643676e+01    3.5082615315e+01    1.3056295818e+04    1.3060000000e+04    1.1250000000e+00   -1.3860642239e+01    9.8271986995e-01    9.8874425727e-01
       159   -1.3827401340e+01    5.8231513502e+01    1.3054836557e+04    1.3041000000e+04    1.1250000000e+00   -1.3568732166e+01    9.8282149116e-01    9.8949467065e-01
       160   -1.3761712076e+01    4.4251144572e+01    1.3051315138e+04    1.3043000000e+04    1.0000000000e+00   -1.3628159973e+01    9.8180889692e-01    9.8987962892e-01
       161   -1.3718359040e+01    3.5514990898e+01    1.3054002963e+04    1.3056000000e+04    8.1250000000e-01   -1.3761712076e+01    9.8102943988e-01    9.9088541667e-01
       162   -1.3724275343e+01    4.1991060470e+01    1.3058116769e+04    1.3095000000e+04    1.1250000000e+00   -1.4314894988e+01    9.8060796995e-01    9.8739977090e-01
