#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        19   -2.2423425645e+00    5.0533258711e+00   -4.0540662869e+00    1.8117237225e+00    1.9594797057e+00   -8.0152160935e+00    2.0636127887e-01    1.7953088221e+00    3.2000000000e+02    8.0451220274e-03    6.9023437500e-01
        20   -2.2421785898e+00    5.0433806913e+00   -4.1585794406e+00    1.9164008508e+00    1.9729267846e+00   -8.1425358724e+00    2.1572082510e-01    1.7953088221e+00    3.2000000000e+02    8.1309676170e-03    6.8906250000e-01
        21   -2.2448619779e+00    5.0535574494e+00   -3.9562757237e+00    1.7114137458e+00    1.8573825702e+00   -7.7654521750e+00    1.5648505909e-01    1.7953088221e+00    3.2000000000e+02    7.9338550568e-03    7.0312500000e-01
        22   -2.2410347314e+00    5.0394831527e+00   -4.0897537988e+00    1.8487190674e+00    1.9495048866e+00   -8.0333872310e+00    1.9881972346e-01    1.7953088221e+00    3.2000000000e+02    8.0310702324e-03    7.0000000000e-01
        23   -2.2722749335e+00    5.3032100910e+00   -3.9530789686e+00    1.6808040351e+00    1.9588767493e+00   -7.8331610629e+00    1.2589652297e-01    1.7953088221e+00    3.2000000000e+02    7.8790336847e-03    7.1093750000e-01
        24   -2.2408893582e+00    5.0498271679e+00   -4.2481786755e+00    2.0072893174e+00    1.9832278083e+00   -8.1878792926e+00    1.6116398665e-01    1.7953088221e+00    3.2000000000e+02    8.0168396235e-03    7.0507812500e-01
        25   -2.2298735110e+00    4.9954794484e+00   -4.0426907423e+00    1.8128172313e+00    1.9241676144e+00   -7.9685749195e+00    2.0640774075e-01    1.7953088221e+00    3.2000000000e+02    8.0098062754e-03    7.0468750000e-01
        26   -2.2343903728e+00    5.0080535240e+00   -4.1122900119e+00    1.8778996391e+00    1.9503981636e+00   -8.0097499488e+00    1.5175295116e-01    1.7953088221e+00    3.2000000000e+02    7.9996138811e-03    7.0507812500e-01
        27   -2.2464128717e+00    5.0560424447e+00   -3.9536807556e+00    1.7072678839e+00    1.9343042468e+00   -7.7680186682e+00    8.4724843662e-02    1.7953088221e+00    3.2000000000e+02    7.9030394554e-03    7.1054687500e-01
        28   -2.2372367627e+00    5.0198989483e+00   -3.9850207554e+00    1.7477839927e+00    1.9379626872e+00   -7.9685644051e+00    2.5027214050e-01    1.7953088221e+00    3.2000000000e+02    7.9235285521e-03    7.0390625000e-01
        29   -2.2501909774e+00    5.0806602900e+00   -3.9305249057e+00    1.6803339283e+00    1.9275997973e+00   -7.7867666051e+00    1.3333308002e-01    1.7953088221e+00    3.2000000000e+02    7.8992545605e-03    6.9492187500e-01
        30   -2.2393259398e+00    5.0326893202e+00   -4.1780540044e+00    1.9387280647e+00    1.9555320366e+00   -8.1307726488e+00    2.0187778579e-01    1.7953088221e+00    3.2000000000e+02    7.9295039177e-03    6.9960937500e-01
        31   -2.2414179264e+00    5.0740748315e+00   -4.0430456334e+00    1.8016277070e+00    1.9159903763e+00   -7.9453054308e+00    1.9096059906e-01    1.7953088221e+00    3.2000000000e+02    8.0370306969e-03    6.9921875000e-01
        32   -2.2456932640e+00    5.0798550402e+00   -4.0953441505e+00    1.8496508866e+00    1.9553476238e+00   -8.0642223430e+00    2.1822174653e-01    1.7953088221e+00    3.2000000000e+02    8.0069303513e-03    6.9843750000e-01
        33   -2.2298580483e+00    4.9840503167e+00   -4.1882200886e+00    1.9583620403e+00    1.9797685996e+00   -8.1365018127e+00    1.7320430244e-01    1.7953088221e+00    3.2000000000e+02    8.1609189510e-03    7.0625000000e-01
        34   -2.2390623661e+00    5.0273809269e+00   -4.2115677703e+00    1.9725054042e+00    1.9932296418e+00   -8.1935691986e+00    1.9346296442e-01    1.7953088221e+00    3.2000000000e+02    8.1143379211e-03    6.9765625000e-01
        35   -2.2488558206e+00    5.0831737661e+00   -3.8086860517e+00    1.5598302311e+00    1.9937783187e+00   -7.8345219449e+00    2.3674875245e-01    1.7953088221e+00    3.2000000000e+02    8.1968307495e-03    7.1640625000e-01
        36   -2.2610320332e+00    5.2865294936e+00   -4.3263325668e+00    2.0653005337e+00    1.9251019357e+00   -8.0807794184e+00    3.4036093815e-02    1.7953088221e+00    3.2000000000e+02    7.9494416714e-03    7.1484375000e-01
        37   -2.2263810106e+00    4.9757609775e+00   -4.4952973344e+00    2.2689163238e+00    1.9860974132e+00   -8.4924578166e+00    2.1575424695e-01    1.7953088221e+00    3.2000000000e+02    8.1427246332e-03    6.8007812500e-01
        38   -2.2374484143e+00    5.0196694977e+00   -3.8392075487e+00    1.6017591344e+00    1.9199023727e+00   -7.7567306264e+00    2.0231188287e-01    1.7953088221e+00    3.2000000000e+02    7.9467594624e-03    7.0429687500e-01
        39   -2.2414489630e+00    5.0436025652e+00   -3.8990822946e+00    1.6576333316e+00    1.9381751951e+00   -7.8688390422e+00    2.3627273040e-01    1.7953088221e+00    3.2000000000e+02    7.8680962324e-03    6.9375000000e-01
        40   -2.2338781000e+00    5.0057265540e+00   -4.4100187278e+00    2.1761406279e+00    1.9831890340e+00   -8.3655918326e+00    1.7707524870e-01    1.7953088221e+00    3.2000000000e+02    8.1493854523e-03    6.7812500000e-01
        41   -2.2498715205e+00    5.1113900592e+00   -4.0725973080e+00    1.8227257875e+00    1.9310610620e+00   -7.9106695398e+00    1.1170234775e-01    1.7953088221e+00    3.2000000000e+02    8.0391764641e-03    7.1523437500e-01
        42   -2.2359255371e+00    5.0110258069e+00   -4.2037969323e+00    1.9678713952e+00    1.9371122033e+00   -8.1560348870e+00    2.1981692923e-01    1.7953088221e+00    3.2000000000e+02    7.7697187662e-03    6.8945312500e-01
        43   -2.2335271549e+00    5.0056923039e+00   -4.2225788965e+00    1.9890517416e+00    1.9780361731e+00   -8.2206739207e+00    2.2475002901e-01    1.7953088221e+00    3.2000000000e+02    8.0042481422e-03    6.8867187500e-01
        44   -2.2468736182e+00    5.0791552233e+00   -4.0245684209e+00    1.7776948027e+00    2.0002998998e+00   -8.0162853517e+00    1.9610820890e-01    1.7953088221e+00    3.2000000000e+02    7.9849958420e-03    7.0000000000e-01
        45   -2.2447052861e+00    5.0728150313e+00   -4.0961689995e+00    1.8514637134e+00    1.9994497994e+00   -8.0274913895e+00    1.3656376846e-01    1.7953088221e+00    3.2000000000e+02    8.0672502518e-03    6.7734375000e-01
        46   -2.2359702323e+00    5.0798631080e+00   -4.1798986628e+00    1.9439284305e+00    1.9780930592e+00   -8.1380204116e+00    1.8471986752e-01    1.7953088221e+00    3.2000000000e+02    8.0251395702e-03    6.9531250000e-01
        47   -2.2384262935e+00    5.0228591468e+00   -4.2667021611e+00    2.0282758675e+00    1.9658291656e+00   -8.2026061568e+00    1.7476600799e-01    1.7953088221e+00    3.2000000000e+02    8.0234408379e-03    6.9375000000e-01
        48   -2.2422542800e+00    5.0419102232e+00   -4.1755708251e+00    1.9333165451e+00    2.0199021330e+00   -8.2322281344e+00    2.4144635427e-01    1.7953088221e+00    3.2000000000e+02    7.9693496227e-03    6.9218750000e-01
        49   -2.2182680391e+00    4.9459906256e+00   -4.3041591110e+00    2.0858910719e+00    2.0172850897e+00   -8.3673640280e+00    2.5061100534e-01    1.7953088221e+00    3.2000000000e+02    8.0131590366e-03    6.8281250000e-01
        50   -2.2605767518e+00    5.1321831414e+00   -4.2456832194e+00    1.9851064676e+00    1.9557113456e+00   -8.1383551922e+00    1.4165180510e-01    1.7953088221e+00    3.2000000000e+02    7.8110843897e-03    6.8085937500e-01
        51   -2.2332657848e+00    4.9990977740e+00   -4.0580149065e+00    1.8247491217e+00    1.9552663165e+00   -7.9702887253e+00    1.6169868021e-01    1.7953088221e+00    3.2000000000e+02    7.9794377089e-03    6.8906250000e-01
        52   -2.2555349598e+00    5.1019077865e+00   -3.9937513200e+00    1.7382163602e+00    1.9950767087e+00   -7.9397973544e+00    1.5566050367e-01    1.7953088221e+00    3.2000000000e+02    8.1553906202e-03    6.8867187500e-01
        53   -2.2425657535e+00    5.0403900033e+00   -4.0417552537e+00    1.7991895003e+00    1.9210341481e+00   -7.9322124070e+00    1.7411418301e-01    1.7953088221e+00    3.2000000000e+02    7.9308301210e-03    6.9062500000e-01
        54   -2.2376391781e+00    5.0197407737e+00   -4.2132307741e+00    1.9755915960e+00    1.9779339675e+00   -8.1647754560e+00    1.7830189241e-01    1.7953088221e+00    3.2000000000e+02    8.0608278513e-03    6.9257812500e-01
        55   -2.2398384870e+00    5.0301934421e+00   -3.9620082940e+00    1.7221698071e+00    1.9432989625e+00   -7.9014466435e+00    2.0083056487e-01    1.7953088221e+00    3.2000000000e+02    7.9857707024e-03    6.9257812500e-01
        56   -2.2314459555e+00    4.9939201372e+00   -4.0160207988e+00    1.7845748433e+00    1.9762200214e+00   -7.9416553755e+00    1.5410573320e-01    1.7953088221e+00    3.2000000000e+02    8.1226676702e-03    6.8671875000e-01
        57   -2.2484958695e+00    5.0784132165e+00   -4.1167806037e+00    1.8682847341e+00    1.9181690230e+00   -8.0363704061e+00    2.0611195738e-01    1.7953088221e+00    3.2000000000e+02    7.8908652067e-03    6.9531250000e-01
        58   -2.2535851563e+00    5.1195857678e+00   -4.2486475828e+00    1.9950624265e+00    1.9403260293e+00   -8.1399099783e+00    1.5562754411e-01    1.7953088221e+00    3.2000000000e+02    7.7721476555e-03    6.7929687500e-01
        59   -2.2475006200e+00    5.0949104181e+00   -4.2630851428e+00    2.0155845228e+00    1.9968391569e+00   -8.2128512580e+00    1.5761813619e-01    1.7953088221e+00    3.2000000000e+02    7.8243315220e-03    6.8046875000e-01
        60   -2.2355637304e+00    5.0120056679e+00   -4.1217468346e+00    1.8861831042e+00    1.9670508827e+00   -8.0034767575e+00    1.1937021818e-01    1.7953088221e+00    3.2000000000e+02    7.8095346689e-03    6.9687500000e-01
        61   -2.2433630953e+00    5.0468822598e+00   -3.9742269233e+00    1.7308638281e+00    2.0243964330e+00   -7.9922602289e+00    1.9832805053e-01    1.7953088221e+00    3.2000000000e+02    8.0719292164e-03    6.8828125000e-01
        62   -2.2288082302e+00    4.9827152026e+00   -4.2307519359e+00    2.0019437058e+00    1.9528641374e+00   -8.1356163361e+00    1.5669144066e-01    1.7953088221e+00    3.2000000000e+02    8.0481320620e-03    7.0039062500e-01
        63   -2.2347856811e+00    5.0057582847e+00   -4.1579181369e+00    1.9231324557e+00    1.9780094687e+00   -8.0959892957e+00    1.6475286803e-01    1.7953088221e+00    3.2000000000e+02    8.0773383379e-03    6.8515625000e-01
        64   -2.2437362252e+00    5.0631605142e+00   -4.0143488004e+00    1.7706125752e+00    2.0515516146e+00   -8.1542937324e+00    2.9308449522e-01    1.7953088221e+00    3.2000000000e+02    8.3471685648e-03    7.0117187500e-01
        65   -2.2327805957e+00    5.0038319497e+00   -3.8488076175e+00    1.6160270218e+00    1.9058526384e+00   -7.7460198667e+00    1.9605078870e-01    1.7953088221e+00    3.2000000000e+02    7.9039186239e-03    7.0937500000e-01
        66   -2.2558400735e+00    5.1005059571e+00   -3.9291262271e+00    1.6732861536e+00    1.9623755300e+00   -7.8570176963e+00    1.7020711713e-01    1.7953088221e+00    3.2000000000e+02    7.9953819513e-03    6.9335937500e-01
        67   -2.2381296576e+00    5.0247761734e+00   -3.9363331050e+00    1.6982034474e+00    1.8706848101e+00   -7.7845923047e+00    1.8226556758e-01    1.7953088221e+00    3.2000000000e+02    7.8950226307e-03    6.9570312500e-01
        68   -2.2453457698e+00    5.0575048789e+00   -4.0378409098e+00    1.7924951400e+00    1.9466499957e+00   -7.9682170910e+00    1.8841736336e-01    1.7953088221e+00    3.2000000000e+02    7.9815536737e-03    7.0468750000e-01
        69   -2.2239959153e+00    4.9611590215e+00   -4.1848722217e+00    1.9608763063e+00    1.9548006840e+00   -8.1513289424e+00    2.1634721463e-01    1.7953088221e+00    3.2000000000e+02    8.0426633358e-03    6.7070312500e-01
        70   -2.2447265500e+00    5.0496901354e+00   -3.9112139620e+00    1.6664874120e+00    1.9689426467e+00   -7.8575374612e+00    1.8207203043e-01    1.7953088221e+00    3.2000000000e+02    8.2141906023e-03    7.0742187500e-01
        71   -2.2453548965e+00    5.0557779089e+00   -3.8960406113e+00    1.6506857147e+00    1.9319659602e+00   -7.7667581319e+00    1.4344273841e-01    1.7953088221e+00    3.2000000000e+02    7.9639405012e-03    6.9296875000e-01
        72   -2.2431846095e+00    5.0624286118e+00   -4.0705001757e+00    1.8273155662e+00    1.9520722896e+00   -8.0053639137e+00    1.8748262635e-01    1.7953088221e+00    3.2000000000e+02    7.9964697361e-03    6.9765625000e-01
        73   -2.2547628599e+00    5.1569465999e+00   -4.0699013598e+00    1.8151384999e+00    1.9076716965e+00   -7.7946635049e+00    2.1781626547e-02    1.7953088221e+00    3.2000000000e+02    7.8370273113e-03    7.0937500000e-01
        74   -2.2372627794e+00    5.0446557278e+00   -3.8187725445e+00    1.5815097650e+00    1.8574567774e+00   -7.6652814298e+00    1.9374328582e-01    1.7953088221e+00    3.2000000000e+02    7.9251974821e-03    7.1601562500e-01
        75   -2.2215983468e+00    4.9562412811e+00   -4.1144814106e+00    1.8928830637e+00    1.9170879545e+00   -8.0100051129e+00    1.8312692576e-01    1.7953088221e+00    3.2000000000e+02    8.1347823143e-03    6.8203125000e-01
        76   -2.2326816479e+00    5.0037525599e+00   -3.9476775286e+00    1.7149958807e+00    2.0132017469e+00   -7.9925892119e+00    2.3640111441e-01    1.7953088221e+00    3.2000000000e+02    8.0723911524e-03    6.9648437500e-01
        77   -2.2480521837e+00    5.0919971312e+00   -4.0984502196e+00    1.8503980359e+00    1.9212079330e+00   -7.9396489062e+00    1.2468193148e-01    1.7953088221e+00    3.2000000000e+02    7.9271793365e-03    7.0273437500e-01
        78   -2.2376010788e+00    5.0495758955e+00   -3.7944056921e+00    1.5568046133e+00    1.9284204114e+00   -7.7610377071e+00    2.4290278158e-01    1.7953088221e+00    3.2000000000e+02    7.9588741064e-03    6.9843750000e-01
        79   -2.2360851270e+00    5.0246324784e+00   -4.0623408765e+00    1.8262557495e+00    1.9942764238e+00   -8.0689565876e+00    2.1703046520e-01    1.7953088221e+00    3.2000000000e+02    7.9752802849e-03    6.9218750000e-01
        80   -2.2463520046e+00    5.0686784139e+00   -4.2054380162e+00    1.9590860115e+00    2.0102648602e+00   -8.2334978985e+00    2.2248620008e-01    1.7953088221e+00    3.2000000000e+02    8.0458223820e-03    6.8320312500e-01
        81   -2.2457675297e+00    5.0656406343e+00   -4.1964469730e+00    1.9506794433e+00    1.9166584734e+00   -8.0793134405e+00    1.7089917206e-01    1.7953088221e+00    3.2000000000e+02    8.1745088100e-03    6.9375000000e-01
        82   -2.2500593738e+00    5.1225725134e+00   -3.9176088060e+00    1.6675494322e+00    1.9107112215e+00   -7.8164639629e+00    1.9283511336e-01    1.7953088221e+00    3.2000000000e+02    7.8690499067e-03    7.0937500000e-01
        83   -2.2436894889e+00    5.0675158910e+00   -4.0047586918e+00    1.7610692029e+00    1.9627917615e+00   -7.8694770367e+00    1.0661776126e-01    1.7953088221e+00    3.2000000000e+02    7.9327672720e-03    6.9257812500e-01
        84   -2.2164007379e+00    5.0624259405e+00   -4.1417750134e+00    1.9253742755e+00    1.9831600804e+00   -7.9621517823e+00    4.1907866372e-02    1.7953088221e+00    3.2000000000e+02    8.2617551088e-03    6.9453125000e-01
        85   -2.2337087692e+00    5.0055655560e+00   -4.0013297956e+00    1.7676210263e+00    1.9479456544e+00   -7.9472494111e+00    2.0266513902e-01    1.7953088221e+00    3.2000000000e+02    8.0508291721e-03    6.9726562500e-01
        86   -2.2484834129e+00    5.0661824567e+00   -4.1274011014e+00    1.8789176886e+00    1.9813651311e+00   -8.0524122238e+00    1.4833716924e-01    1.7953088221e+00    3.2000000000e+02    8.0732554197e-03    7.0039062500e-01
        87   -2.2299869817e+00    4.9858873663e+00   -4.3187872165e+00    2.0888002349e+00    1.9092668906e+00   -8.1889874786e+00    1.6562454932e-01    1.7953088221e+00    3.2000000000e+02    7.8444331884e-03    6.8671875000e-01
        88   -2.2492708467e+00    5.0753726182e+00   -3.8732464499e+00    1.6239756032e+00    1.9792370511e+00   -7.8036985890e+00    1.5590626592e-01    1.7953088221e+00    3.2000000000e+02    8.0000162125e-03    7.1328125000e-01
        89   -2.2421053154e+00    5.0472923045e+00   -4.1355535948e+00    1.8934482794e+00    1.9661965216e+00   -7.9639235478e+00    6.6864609340e-02    1.7953088221e+00    3.2000000000e+02    7.9175680876e-03    6.9687500000e-01
        90   -2.2400319227e+00    5.0278898449e+00   -4.0199530049e+00    1.7799210823e+00    1.9532845824e+00   -7.9265064343e+00    1.5796002496e-01    1.7953088221e+00    3.2000000000e+02    7.8795254230e-03    7.0429687500e-01
        91   -2.2479325131e+00    5.0771652636e+00   -4.1408467346e+00    1.8929142215e+00    1.8990061899e+00   -8.0526888655e+00    2.1752711903e-01    1.7953088221e+00    3.2000000000e+02    7.8212320805e-03    6.7929687500e-01
        92   -2.2442043044e+00    5.0511487325e+00   -4.1555347687e+00    1.9113304643e+00    1.8971922462e+00   -8.0023166029e+00    1.5428076586e-01    1.7953088221e+00    3.2000000000e+02    7.8903585672e-03    7.0156250000e-01
        93   -2.2477909273e+00    5.0736386629e+00   -3.9495287182e+00    1.7017377909e+00    1.9433052851e+00   -7.9041489306e+00    2.1600610523e-01    1.7953088221e+00    3.2000000000e+02    8.1403851509e-03    7.1328125000e-01
        94   -2.2320318197e+00    4.9924828214e+00   -3.9724044808e+00    1.7403726611e+00    1.9650587049e+00   -7.8809514740e+00    1.4817946632e-01    1.7953088221e+00    3.2000000000e+02    8.0457478762e-03    6.9570312500e-01
        95   -2.2320582101e+00    4.9970632421e+00   -3.9828377687e+00    1.7507795586e+00    1.9000200018e+00   -7.8953982681e+00    2.1723167550e-01    1.7953088221e+00    3.2000000000e+02    8.0418288708e-03    7.0976562500e-01
        96   -2.2404481973e+00    5.0389410751e+00   -3.9545307847e+00    1.7140825874e+00    1.8702233588e+00   -7.8156687982e+00    1.9560583267e-01    1.7953088221e+00    3.2000000000e+02    7.9774260521e-03    7.1562500000e-01
        97   -2.2346363522e+00    5.0154914981e+00   -4.0480019962e+00    1.8133656440e+00    1.9505030489e+00   -7.9227062538e+00    1.2889238657e-01    1.7953088221e+00    3.2000000000e+02    8.0091357231e-03    6.8632812500e-01
        98   -2.2196392176e+00    4.9419511310e+00   -4.3207602685e+00    2.1011210509e+00    1.9849476883e+00   -8.3318196100e+00    2.3080283122e-01    1.7953088221e+00    3.2000000000e+02    7.9603195190e-03    6.9296875000e-01
        99   -2.2374625438e+00    5.0192956889e+00   -4.2273541108e+00    1.9898915670e+00    1.9384463996e+00   -8.1480238883e+00    1.8691455586e-01    1.7953088221e+00    3.2000000000e+02    7.9413801432e-03    6.7851562500e-01
