# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        57   -2.1598759034e+01    1.4093471187e+02    2.0479544842e+03    2.0500000000e+03    2.5000000000e-01   -2.2610330643e+01    9.9668410664e-01    9.9658536585e-01
        58   -2.1589448717e+01    1.4113838150e+02    2.0479803672e+03    2.0530000000e+03    5.0000000000e-01   -2.4037189893e+01    9.9782577181e-01    9.9610326352e-01
        59   -2.1501787401e+01    1.5076011237e+02    2.0479644449e+03    2.0580000000e+03    7.5000000000e-01   -2.6460378952e+01    9.9697894652e-01    9.9416909621e-01
        60   -2.1560732274e+01    1.4351140054e+02    2.0480269851e+03    2.0510000000e+03    5.0000000000e-01   -2.2965559314e+01    9.9720546978e-01    9.9317406143e-01
        61   -2.1637689422e+01    1.4242347623e+02    2.0481447503e+03    2.0460000000e+03    7.5000000000e-01   -2.0583692626e+01    9.9808657599e-01    9.9364613881e-01
        62   -2.1596699807e+01    1.4455747198e+02    2.0480567684e+03    2.0520000000e+03    7.5000000000e-01   -2.3588909553e+01    9.9701685635e-01    9.9512670565e-01
        63   -2.1641125850e+01    1.4122154761e+02    2.0480253000e+03    2.0490000000e+03    5.0000000000e-01   -2.2084861886e+01    9.9744455498e-01    9.9511957052e-01
        64   -2.1662073116e+01    1.3893567767e+02    2.0479990221e+03    2.0440000000e+03    5.0000000000e-01   -1.9686091014e+01    9.9779925928e-01    9.9804305284e-01
        65   -2.1634145180e+01    1.4029014554e+02    2.0479135711e+03    2.0490000000e+03    5.0000000000e-01   -2.2150235196e+01    9.9582679029e-01    9.9463152757e-01
        66   -2.1597949749e+01    1.3508157784e+02    2.0479733337e+03    2.0490000000e+03    5.0000000000e-01   -2.2122307260e+01    9.9457137623e-01    9.9609565642e-01
        67   -2.1522806708e+01    1.4015646824e+02    2.0479306538e+03    2.0510000000e+03    7.5000000000e-01   -2.3061721662e+01    9.9678879501e-01    9.9366162847e-01
        68   -2.1595638137e+01    1.3647605574e+02    2.0482461094e+03    2.0550000000e+03    5.0000000000e-01   -2.4934947479e+01    9.9683920478e-01    9.9124087591e-01
        69   -2.1530419460e+01    1.3888720187e+02    2.0479006553e+03    2.0390000000e+03    7.5000000000e-01   -1.7191422552e+01    9.9657988935e-01    9.9705738107e-01
        70   -2.1464383937e+01    1.4153959193e+02    2.0478770711e+03    2.0430000000e+03    5.0000000000e-01   -1.9086028119e+01    9.9675387180e-01    9.9559471366e-01
        71   -2.1406634506e+01    1.4386390242e+02    2.0479650858e+03    2.0440000000e+03    2.5000000000e-01   -1.9509349101e+01    9.9762073333e-01    9.9412915851e-01
        72   -2.1356161203e+01    1.5242117381e+02    2.0479464413e+03    2.0410000000e+03    5.0000000000e-01   -1.7982811157e+01    9.9638411263e-01    9.9755022048e-01
        73   -2.1355580997e+01    1.3435971174e+02    2.0479234187e+03    2.0450000000e+03    5.0000000000e-01   -1.9890243520e+01    9.9810675835e-01    9.9657701711e-01
        74   -2.1340254390e+01    1.3155277748e+02    2.0479773040e+03    2.0510000000e+03    0.0000000000e+00   -2.2819352910e+01    9.9537843461e-01    9.9707459776e-01
        75   -2.1231211615e+01    1.3174599740e+02    2.0478571269e+03    2.0530000000e+03    7.5000000000e-01   -2.3778685250e+01    9.9782865220e-01    9.9512907940e-01
        76   -2.1218498412e+01    1.3247163167e+02    2.0479602199e+03    2.0490000000e+03    5.0000000000e-01   -2.1719373695e+01    9.9604927900e-01    9.9463152757e-01
        77   -2.1322728274e+01    1.3813746472e+02    2.0481631346e+03    2.0500000000e+03    5.0000000000e-01   -2.2194584385e+01    9.9650560908e-01    9.9707317073e-01
        78   -2.1313294910e+01    1.3749707436e+02    2.0479861715e+03    2.0530000000e+03    7.5000000000e-01   -2.3761159133e+01    9.9755874440e-01    9.9464198734e-01
        79   -2.1404231861e+01    1.3561954952e+02    2.0480650319e+03    2.0480000000e+03    5.0000000000e-01   -2.1313294910e+01    9.9597365826e-01    9.9658203125e-01
        80   -2.1389691327e+01    1.3614843996e+02    2.0479620656e+03    2.0530000000e+03    5.0000000000e-01   -2.3842662720e+01    9.9632821683e-01    9.9512907940e-01
        81   -2.1400428957e+01    1.3712589052e+02    2.0480752557e+03    2.0550000000e+03    5.0000000000e-01   -2.4801832098e+01    9.9692092153e-01    9.9416058394e-01
        82   -2.1364851107e+01    1.3649048180e+02    2.0480056724e+03    2.0530000000e+03    7.5000000000e-01   -2.3838859816e+01    9.9591237578e-01    9.9464198734e-01
        83   -2.1362363600e+01    1.3367228657e+02    2.0479415812e+03    2.0440000000e+03    7.5000000000e-01   -1.9409816271e+01    9.9682362402e-01    9.9853228963e-01
        84   -2.1310737281e+01    1.3431687451e+02    2.0478814895e+03    2.0460000000e+03    5.0000000000e-01   -2.0385323952e+01    9.9587287669e-01    9.9511241447e-01
        85   -2.1292796343e+01    1.3797142377e+02    2.0480083467e+03    2.0500000000e+03    5.0000000000e-01   -2.2286823254e+01    9.9629958386e-01    9.9414634146e-01
        86   -2.1292542458e+01    1.3437190984e+02    2.0480340481e+03    2.0480000000e+03    7.5000000000e-01   -2.1292796343e+01    9.9776486879e-01    9.9462890625e-01
        87   -2.1178297950e+01    1.4093161093e+02    2.0478937295e+03    2.0500000000e+03    1.0000000000e+00   -2.2268628431e+01    9.9615559479e-01    9.9463414634e-01
        88   -2.1156174726e+01    1.4071333879e+02    2.0479675695e+03    2.0470000000e+03    5.0000000000e-01   -2.0689897452e+01    9.9730197466e-01    9.9316072301e-01
        89   -2.1007856077e+01    1.6404333566e+02    2.0478546908e+03    2.0450000000e+03    5.0000000000e-01   -1.9690257044e+01    9.9641079615e-01    9.9755501222e-01
        90   -2.1129935750e+01    1.3951407216e+02    2.0481413038e+03    2.0520000000e+03    5.0000000000e-01   -2.2959076208e+01    9.9664719914e-01    9.9561403509e-01
        91   -2.1204895379e+01    1.3800374750e+02    2.0481240450e+03    2.0560000000e+03    5.0000000000e-01   -2.5028576165e+01    9.9434266519e-01    9.8978599222e-01
        92   -2.1141743916e+01    1.3880033572e+02    2.0479384188e+03    2.0410000000e+03    5.0000000000e-01   -1.7781072029e+01    9.9809215044e-01    9.9657030867e-01
        93   -2.0987561120e+01    1.4335110708e+02    2.0478348603e+03    2.0460000000e+03    7.5000000000e-01   -2.0164704268e+01    9.9606651221e-01    9.9560117302e-01
        94   -2.0983331726e+01    1.3636707405e+02    2.0480224780e+03    2.0450000000e+03    5.0000000000e-01   -1.9521643438e+01    9.9537838138e-01    9.9462102689e-01
        95   -2.0972504569e+01    1.3594759455e+02    2.0479503473e+03    2.0430000000e+03    5.0000000000e-01   -1.8538940384e+01    9.9547677074e-01    9.9608418992e-01
        96   -2.1014188720e+01    1.3422023676e+02    2.0479904916e+03    2.0430000000e+03    7.5000000000e-01   -1.8528113227e+01    9.9656387203e-01    9.9657366618e-01
        97   -2.1049301628e+01    1.3758264496e+02    2.0480080029e+03    2.0460000000e+03    5.0000000000e-01   -2.0037149073e+01    9.9757672170e-01    9.9706744868e-01
        98   -2.1132617950e+01    1.3636123065e+02    2.0480512912e+03    2.0500000000e+03    5.0000000000e-01   -2.2025387601e+01    9.9754375970e-01    9.9414634146e-01
        99   -2.1126731311e+01    1.4168717322e+02    2.0480241194e+03    2.0470000000e+03    5.0000000000e-01   -2.0644217452e+01    9.9780822389e-01    9.9560332193e-01
       100   -2.1097412079e+01    1.2993865911e+02    2.0479697350e+03    2.0460000000e+03    2.5000000000e-01   -2.0149691663e+01    9.9670994494e-01    9.9755620723e-01
       101   -2.1006649164e+01    1.3251311279e+02    2.0478892436e+03    2.0520000000e+03    2.5000000000e-01   -2.3048632210e+01    9.9615829049e-01    9.9463937622e-01
       102   -2.0885970595e+01    1.3897836089e+02    2.0478662552e+03    2.0490000000e+03    5.0000000000e-01   -2.1494811243e+01    9.9746768767e-01    9.9219131284e-01
       103   -2.0942035289e+01    1.3054020039e+02    2.0480355970e+03    2.0410000000e+03    5.0000000000e-01   -1.7462147245e+01    9.9416690812e-01    9.9853013229e-01
       104   -2.0803455028e+01    1.3230309587e+02    2.0478170657e+03    2.0510000000e+03    5.0000000000e-01   -2.2405807202e+01    9.9631561017e-01    9.9317406143e-01
       105   -2.0915961205e+01    1.3027418324e+02    2.0481236563e+03    2.0460000000e+03    5.0000000000e-01   -1.9826415380e+01    9.9738488636e-01    9.9657869013e-01
       106   -2.0907187858e+01    1.3020288461e+02    2.0479515472e+03    2.0470000000e+03    5.0000000000e-01   -2.0427560707e+01    9.9673377624e-01    9.9755740107e-01
       107   -2.1039699959e+01    1.3531258655e+02    2.0480889099e+03    2.0500000000e+03    5.0000000000e-01   -2.1883273831e+01    9.9522934087e-01    9.9170731707e-01
       108   -2.1125125095e+01    1.3379189008e+02    2.0480704295e+03    2.0370000000e+03    5.0000000000e-01   -1.5654130027e+01    9.9758625685e-01    9.9607265587e-01
       109   -2.1008129426e+01    1.3774304250e+02    2.0478913074e+03    2.0440000000e+03    7.5000000000e-01   -1.9170090259e+01    9.9854669359e-01    9.9804305284e-01
       110   -2.0924342717e+01    1.3383370033e+02    2.0478699798e+03    2.0500000000e+03    5.0000000000e-01   -2.1984215399e+01    9.9724996017e-01    9.9609756098e-01
       111   -2.0913647614e+01    1.3135757985e+02    2.0479328765e+03    2.0460000000e+03    5.0000000000e-01   -1.9947303069e+01    9.9508382910e-01    9.9657869013e-01
       112   -2.0920344712e+01    1.2792767632e+02    2.0479688808e+03    2.0480000000e+03    2.5000000000e-01   -2.0913647614e+01    9.9780038515e-01    9.9462890625e-01
       113   -2.0952518804e+01    1.2960686411e+02    2.0480466857e+03    2.0480000000e+03    7.5000000000e-01   -2.0920344712e+01    9.9596399637e-01    9.9511718750e-01
       114   -2.0929795901e+01    1.2872560682e+02    2.0479640369e+03    2.0430000000e+03    7.5000000000e-01   -1.8508127462e+01    9.9798173383e-01    9.9804209496e-01
       115   -2.0880850472e+01    1.2867224935e+02    2.0479547941e+03    2.0530000000e+03    7.5000000000e-01   -2.3368226760e+01    9.9621770389e-01    9.9318071115e-01
       116   -2.0939977677e+01    1.2802674107e+02    2.0480742981e+03    2.0480000000e+03    7.5000000000e-01   -2.0880850472e+01    9.9681711034e-01    9.9511718750e-01
       117   -2.0913412964e+01    1.2665749263e+02    2.0479635920e+03    2.0490000000e+03    2.5000000000e-01   -2.1428139756e+01    9.9775173995e-01    9.9316739873e-01
       118   -2.0867243246e+01    1.2595325772e+02    2.0479043627e+03    2.0380000000e+03    5.0000000000e-01   -1.6018640587e+01    9.9880041313e-01    9.9852796860e-01
       119   -2.0787774494e+01    1.3160860009e+02    2.0478676694e+03    2.0460000000e+03    5.0000000000e-01   -1.9890203598e+01    9.9609370156e-01    9.9413489736e-01
       120   -2.0876129578e+01    1.2458095912e+02    2.0480930099e+03    2.0420000000e+03    7.5000000000e-01   -1.7853787059e+01    9.9754066692e-01    9.9853085211e-01
       121   -2.0812809078e+01    1.3200627280e+02    2.0479445523e+03    2.0530000000e+03    5.0000000000e-01   -2.3314560438e+01    9.9764215540e-01    9.9025815879e-01
       122   -2.0838974027e+01    1.2989230831e+02    2.0480334057e+03    2.0370000000e+03    5.0000000000e-01   -1.5427239145e+01    9.9680543195e-01    9.9754540992e-01
       123   -2.0915219478e+01    1.2422227118e+02    2.0480527992e+03    2.0460000000e+03    5.0000000000e-01   -1.9861934379e+01    9.9842542461e-01    9.9755620723e-01
       124   -2.0856470579e+01    1.2879008180e+02    2.0478616034e+03    2.0460000000e+03    7.5000000000e-01   -1.9938179830e+01    9.9647164915e-01    9.9706744868e-01
       125   -2.0828564045e+01    1.2741971265e+02    2.0479339243e+03    2.0500000000e+03    5.0000000000e-01   -2.1832556552e+01    9.9637958670e-01    9.9804878049e-01
       126   -2.0873384520e+01    1.2460005503e+02    2.0479988859e+03    2.0530000000e+03    5.0000000000e-01   -2.3266994905e+01    9.9629732918e-01    9.9318071115e-01
       127   -2.0918367749e+01    1.2323782812e+02    2.0481221194e+03    2.0510000000e+03    5.0000000000e-01   -2.2337156433e+01    9.9752490990e-01    9.9463676255e-01
       128   -2.0854938512e+01    1.3450706770e+02    2.0479504870e+03    2.0510000000e+03    5.0000000000e-01   -2.2382139662e+01    9.9751900818e-01    9.9414919551e-01
       129   -2.0842422793e+01    1.3083886856e+02    2.0479411255e+03    2.0440000000e+03    5.0000000000e-01   -1.8899903676e+01    9.9756815831e-01    9.9657534247e-01
       130   -2.0857596236e+01    1.3006301115e+02    2.0480521848e+03    2.0490000000e+03    5.0000000000e-01   -2.1330584872e+01    9.9591911921e-01    9.9609565642e-01
       131   -2.0907483620e+01    1.3284197101e+02    2.0481010503e+03    2.0540000000e+03    7.5000000000e-01   -2.3783000565e+01    9.9667510059e-01    9.9123661149e-01
       132   -2.0920326489e+01    1.3093053323e+02    2.0480140150e+03    2.0400000000e+03    1.0000000000e+00   -1.6993584299e+01    9.9709269048e-01    9.9656862745e-01
       133   -2.0904894035e+01    1.3366928859e+02    2.0479972251e+03    2.0450000000e+03    5.0000000000e-01   -1.9454408806e+01    9.9676630798e-01    9.9217603912e-01
       134   -2.0859398575e+01    1.3092388148e+02    2.0479705858e+03    2.0370000000e+03    5.0000000000e-01   -1.5519324102e+01    9.9653134712e-01    9.9852724595e-01
       135   -2.0952310270e+01    1.2820542467e+02    2.0481099551e+03    2.0520000000e+03    7.5000000000e-01   -2.2810618706e+01    9.9717239726e-01    9.9512670565e-01
       136   -2.0896171745e+01    1.3034879169e+02    2.0478931269e+03    2.0460000000e+03    5.0000000000e-01   -1.9975270623e+01    9.9652961296e-01    9.9657869013e-01
       137   -2.0814788970e+01    1.3875262248e+02    2.0479075502e+03    2.0470000000e+03    5.0000000000e-01   -2.0407771246e+01    9.9698289435e-01    9.9364924279e-01
       138   -2.0884670738e+01    1.3480092062e+02    2.0480773635e+03    2.0410000000e+03    1.0000000000e+00   -1.7390965621e+01    9.9623802897e-01    9.9608035277e-01
       139   -2.0905509105e+01    1.3272965440e+02    2.0480142915e+03    2.0420000000e+03    5.0000000000e-01   -1.7950683304e+01    9.9697005233e-01    9.9706170421e-01
       140   -2.0894084957e+01    1.3270331258e+02    2.0480024720e+03    2.0500000000e+03    5.0000000000e-01   -2.1881595078e+01    9.9695593127e-01    9.9560975610e-01
       141   -2.0924015345e+01    1.2962997419e+02    2.0480139488e+03    2.0510000000e+03    7.5000000000e-01   -2.2357856870e+01    9.9725568352e-01    9.9561189664e-01
       142   -2.0900574864e+01    1.3529936407e+02    2.0480238997e+03    2.0550000000e+03    7.5000000000e-01   -2.4336156116e+01    9.9569227055e-01    9.9172749392e-01
       143   -2.0883857384e+01    1.3727643328e+02    2.0480412492e+03    2.0480000000e+03    5.0000000000e-01   -2.0900574864e+01    9.9781315251e-01    9.9658203125e-01
       144   -2.0862215926e+01    1.3387280509e+02    2.0479458067e+03    2.0510000000e+03    2.5000000000e-01   -2.2347629297e+01    9.9625036179e-01    9.9024865919e-01
       145   -2.0899312213e+01    1.3162631802e+02    2.0480380110e+03    2.0350000000e+03    5.0000000000e-01   -1.4494327643e+01    9.9791443534e-01    9.9557739558e-01
       146   -2.1043677782e+01    1.3279754238e+02    2.0482201598e+03    2.0460000000e+03    7.5000000000e-01   -1.9922272565e+01    9.9634335226e-01    9.9706744868e-01
       147   -2.0984790071e+01    1.3430749994e+02    2.0479084344e+03    2.0490000000e+03    7.5000000000e-01   -2.1531839862e+01    9.9794597580e-01    9.9463152757e-01
       148   -2.1013441133e+01    1.3180522497e+02    2.0480164218e+03    2.0440000000e+03    7.5000000000e-01   -1.9029755235e+01    9.9637341222e-01    9.9706457926e-01
       149   -2.1001732065e+01    1.3226958659e+02    2.0479991388e+03    2.0500000000e+03    5.0000000000e-01   -2.1989527106e+01    9.9809591080e-01    9.9756097561e-01
       150   -2.1018357447e+01    1.3659531682e+02    2.0479892447e+03    2.0530000000e+03    2.5000000000e-01   -2.3440162924e+01    9.9749436895e-01    9.9659035558e-01
       151   -2.1009185775e+01    1.3794549666e+02    2.0479699061e+03    2.0520000000e+03    7.5000000000e-01   -2.2969577579e+01    9.9713053103e-01    9.9561403509e-01
       152   -2.1056264148e+01    1.3658293224e+02    2.0480665991e+03    2.0550000000e+03    5.0000000000e-01   -2.4421326546e+01    9.9820386447e-01    9.9172749392e-01
       153   -2.1042750255e+01    1.3711549748e+02    2.0479764718e+03    2.0420000000e+03    0.0000000000e+00   -1.8122276713e+01    9.9769250013e-01    9.9657198825e-01
       154   -2.1003062528e+01    1.3414753086e+02    2.0479251791e+03    2.0480000000e+03    7.5000000000e-01   -2.1042750255e+01    9.9541639490e-01    9.9511718750e-01
       155   -2.1066264331e+01    1.3433674820e+02    2.0480654093e+03    2.0460000000e+03    5.0000000000e-01   -2.0026022881e+01    9.9829948065e-01    9.9462365591e-01
       156   -2.1102889922e+01    1.3053544054e+02    2.0479835010e+03    2.0390000000e+03    7.5000000000e-01   -1.6662048746e+01    9.9769075228e-01    9.9705738107e-01
       157   -2.1104800725e+01    1.3052466252e+02    2.0480950191e+03    2.0540000000e+03    5.0000000000e-01   -2.4028294251e+01    9.9744063377e-01    9.9123661149e-01
       158   -2.1256291675e+01    1.3060931317e+02    2.0482174341e+03    2.0470000000e+03    5.0000000000e-01   -2.0616400226e+01    9.9781842422e-01    9.9364924279e-01
       159   -2.1417029817e+01    1.3470510567e+02    2.0481642820e+03    2.0440000000e+03    7.5000000000e-01   -1.9301256840e+01    9.9579429370e-01    9.9706457926e-01
       160   -2.1303261369e+01    1.2871550055e+02    2.0478543988e+03    2.0480000000e+03    7.5000000000e-01   -2.1417029817e+01    9.9644962355e-01    9.9853515625e-01
       161   -2.1354924449e+01    1.2620910936e+02    2.0480330397e+03    2.0560000000e+03    7.5000000000e-01   -2.5201901785e+01    9.9718899612e-01    9.9367704280e-01
       162   -2.1227427681e+01    1.2453956672e+02    2.0478429188e+03    2.0470000000e+03    5.0000000000e-01   -2.0866523951e+01    9.9812756295e-01    9.9560332193e-01
