#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2464482081e+01    1.5549015534e+02   -2.1409492478e+01    8.9450103967e+00    1.7717307545e+01    1.3050036718e+01   -5.3170378019e+01    9.9354127841e-01    8.0000000000e+01    2.2525310516e-02    4.2812500000e-01
         1   -1.2442120040e+01    1.5496290950e+02   -2.1953810679e+01    9.5116906392e+00    1.8055286861e+01    1.3050036718e+01   -5.3846385887e+01    7.8725162904e-01    8.0000000000e+01    2.1830022335e-02    4.2375000000e-01
         2   -1.2425195150e+01    1.5459840507e+02   -2.0559989646e+01    8.1347944958e+00    1.7501482878e+01    1.3050036718e+01   -5.2112134346e+01    1.0006251040e+00    8.0000000000e+01    2.1258890629e-02    4.2937500000e-01
         3   -1.2422193593e+01    1.5456653717e+02   -2.2166313109e+01    9.7441195158e+00    1.8051191379e+01    1.3050036718e+01   -5.3888234233e+01    6.2069302736e-01    8.0000000000e+01    2.1440029144e-02    4.2312500000e-01
         4   -1.2502707226e+01    1.5647991032e+02   -2.4241625524e+01    1.1738918298e+01    1.7718369715e+01    1.3050036718e+01   -5.5733959462e+01    7.2392750457e-01    8.0000000000e+01    2.1131157875e-02    4.1562500000e-01
         5   -1.2438742825e+01    1.5484660079e+02   -2.2379286001e+01    9.9405431759e+00    1.7809766911e+01    1.3050036718e+01   -5.4238965579e+01    9.9987594851e-01    8.0000000000e+01    2.1189212799e-02    4.3562500000e-01
         6   -1.2438922611e+01    1.5492769531e+02   -2.1502643358e+01    9.0637207476e+00    1.7954105107e+01    1.3050036718e+01   -5.3433007507e+01    9.2622232293e-01    8.0000000000e+01    2.1115124226e-02    4.2687500000e-01
         7   -1.2377588984e+01    1.5339037104e+02   -2.2429341513e+01    1.0051752529e+01    1.8022394929e+01    1.3050036718e+01   -5.4495239528e+01    9.9346636901e-01    8.0000000000e+01    2.1148085594e-02    4.2750000000e-01
         8   -1.2417808829e+01    1.5439266150e+02   -2.1797209592e+01    9.3794007632e+00    1.8261796316e+01    1.3050036718e+01   -5.4173455361e+01    1.0644127349e+00    8.0000000000e+01    2.1367251873e-02    4.2687500000e-01
         9   -1.2409439792e+01    1.5418947602e+02   -2.2270039664e+01    9.8605998726e+00    1.8190099276e+01    1.3050036718e+01   -5.4374602002e+01    8.6442634408e-01    8.0000000000e+01    2.1809756756e-02    4.2062500000e-01
        10   -1.2383146436e+01    1.5348133590e+02   -2.1945177642e+01    9.5620312060e+00    1.8500807878e+01    1.3050036718e+01   -5.4949110041e+01    1.4530878031e+00    8.0000000000e+01    2.1741092205e-02    4.1437500000e-01
        11   -1.2482751413e+01    1.5599303530e+02   -2.2047571522e+01    9.5648201096e+00    1.8602832895e+01    1.3050036718e+01   -5.3875239871e+01    1.7479873629e-01    8.0000000000e+01    2.1328687668e-02    4.2000000000e-01
        12   -1.2491613810e+01    1.5627562935e+02   -2.3535886331e+01    1.1044272521e+01    1.8222181990e+01    1.3050036718e+01   -5.5403728319e+01    5.9562327994e-01    8.0000000000e+01    2.1411359310e-02    4.0062500000e-01
        13   -1.2393947702e+01    1.5377525116e+02   -2.2555468468e+01    1.0161520766e+01    1.8326164976e+01    1.3050036718e+01   -5.4979981786e+01    1.0483116234e+00    8.0000000000e+01    2.1012783051e-02    3.9937500000e-01
        14   -1.2379553391e+01    1.5337121785e+02   -2.1655100163e+01    9.2755467718e+00    1.8059509433e+01    1.3050036718e+01   -5.3420882175e+01    6.5623586114e-01    8.0000000000e+01    2.1041512489e-02    4.2687500000e-01
        15   -1.2385048344e+01    1.5350241166e+02   -2.1168109177e+01    8.7830608333e+00    1.8480990222e+01    1.3050036718e+01   -5.3180284426e+01    4.8114830860e-01    8.0000000000e+01    2.1796941757e-02    4.3375000000e-01
        16   -1.2383131601e+01    1.5364786542e+02   -2.1892456371e+01    9.5093247701e+00    1.8154837313e+01    1.3050036718e+01   -5.5583105237e+01    2.4857748353e+00    8.0000000000e+01    2.1471977234e-02    4.2375000000e-01
        17   -1.2403335262e+01    1.5395505276e+02   -2.3792921564e+01    1.1389586302e+01    1.8355523671e+01    1.3050036718e+01   -5.5591460190e+01    3.9297823705e-01    8.0000000000e+01    2.1492898464e-02    4.1437500000e-01
        18   -1.2457118317e+01    1.5536572955e+02   -2.1879381380e+01    9.4222630631e+00    1.8287742808e+01    1.3050036718e+01   -5.3814159180e+01    5.9699827414e-01    8.0000000000e+01    2.1594941616e-02    4.1812500000e-01
        19   -1.2421945205e+01    1.5443947125e+02   -2.1326300404e+01    8.9043551993e+00    1.8237036103e+01    1.3050036718e+01   -5.3258347464e+01    6.4497423945e-01    8.0000000000e+01    2.1643519402e-02    4.2750000000e-01
        20   -1.2426660784e+01    1.5458816927e+02   -2.1410964576e+01    8.9843037921e+00    1.7606360275e+01    1.3050036718e+01   -5.2749952309e+01    6.8259073968e-01    8.0000000000e+01    2.0946562290e-02    4.4000000000e-01
        21   -1.2355784310e+01    1.5288276311e+02   -2.1053314762e+01    8.6975304520e+00    1.7970026023e+01    1.3050036718e+01   -5.3268349076e+01    1.1949715730e+00    8.0000000000e+01    2.1111845970e-02    4.3250000000e-01
        22   -1.2340803071e+01    1.5244139089e+02   -2.2480823679e+01    1.0140020608e+01    1.7785844468e+01    1.3050036718e+01   -5.3447440635e+01    1.3073577064e-01    8.0000000000e+01    2.0869016647e-02    4.1500000000e-01
        23   -1.2345441486e+01    1.5290820259e+02   -2.1164276559e+01    8.8188350733e+00    1.7908564735e+01    1.3050036718e+01   -5.3221166658e+01    1.0982886461e+00    8.0000000000e+01    2.1136939526e-02    4.2750000000e-01
        24   -1.2433191149e+01    1.5477564554e+02   -2.2416104451e+01    9.9829133015e+00    1.8292349003e+01    1.3050036718e+01   -5.4164268527e+01    4.0577835461e-01    8.0000000000e+01    2.1054744720e-02    4.0937500000e-01
        25   -1.2338681559e+01    1.5236663922e+02   -2.0793638158e+01    8.4549565996e+00    1.7866751145e+01    1.3050036718e+01   -5.2567194900e+01    8.5676887829e-01    8.0000000000e+01    2.1586000919e-02    4.2437500000e-01
        26   -1.2452587374e+01    1.5522188746e+02   -2.2063572270e+01    9.6109848963e+00    1.7702819158e+01    1.3050036718e+01   -5.3594100149e+01    7.7767200268e-01    8.0000000000e+01    2.0949721336e-02    4.2437500000e-01
        27   -1.2450382850e+01    1.5516920934e+02   -2.1202599169e+01    8.7522163189e+00    1.7601485460e+01    1.3050036718e+01   -5.2649978579e+01    7.9585723294e-01    8.0000000000e+01    2.1397352219e-02    4.4000000000e-01
        28   -1.2342355349e+01    1.5251245581e+02   -2.2101225851e+01    9.7588705019e+00    1.8544438514e+01    1.3050036718e+01   -5.4720206181e+01    1.0245050973e+00    8.0000000000e+01    2.2002518177e-02    3.9312500000e-01
        29   -1.2392624135e+01    1.5376340288e+02   -2.1656557644e+01    9.2639335085e+00    1.8130475615e+01    1.3050036718e+01   -5.3297073226e+01    4.6000324903e-01    8.0000000000e+01    2.1612524986e-02    4.3000000000e-01
        30   -1.2416158685e+01    1.5433562909e+02   -2.1817850534e+01    9.4016918493e+00    1.8645532633e+01    1.3050036718e+01   -5.4203588949e+01    6.9016906376e-01    8.0000000000e+01    2.1276533604e-02    4.0250000000e-01
        31   -1.2431985188e+01    1.5474943747e+02   -2.1348419504e+01    8.9164343161e+00    1.7658624016e+01    1.3050036718e+01   -5.3624595537e+01    1.5675152985e+00    8.0000000000e+01    2.1047234535e-02    4.4250000000e-01
