#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2294121209e+01    1.5144477528e+02   -2.2494649632e+01    1.0200528423e+01    1.7531362243e+01    1.3050036718e+01   -5.3589753301e+01    5.1370470717e-01    8.0000000000e+01    2.1498501301e-02    4.1937500000e-01
         1   -1.2317756489e+01    1.5197823185e+02   -2.1330306395e+01    9.0125499057e+00    1.7999118145e+01    1.3050036718e+01   -5.3145007520e+01    7.6554626200e-01    8.0000000000e+01    2.1635711193e-02    4.2500000000e-01
         2   -1.2390739609e+01    1.5367234862e+02   -2.1148645169e+01    8.7579055602e+00    1.8089567633e+01    1.3050036718e+01   -5.3589595391e+01    1.3013458705e+00    8.0000000000e+01    2.1355807781e-02    4.4437500000e-01
         3   -1.2440023701e+01    1.5491977352e+02   -2.1594698169e+01    9.1546744686e+00    1.8529850972e+01    1.3050036718e+01   -5.3993706148e+01    8.1912028930e-01    8.0000000000e+01    2.1699607372e-02    4.3437500000e-01
         4   -1.2387177002e+01    1.5356426551e+02   -2.0654334692e+01    8.2671576904e+00    1.7399902450e+01    1.3050036718e+01   -5.1792811136e+01    6.8853727536e-01    8.0000000000e+01    2.1096587181e-02    4.4062500000e-01
         5   -1.2404062364e+01    1.5397818177e+02   -2.0497824713e+01    8.0937623497e+00    1.8302287744e+01    1.3050036718e+01   -5.2516179113e+01    6.6602993784e-01    8.0000000000e+01    2.1339178085e-02    4.4187500000e-01
         6   -1.2455505484e+01    1.5534799276e+02   -2.0907417190e+01    8.4519117054e+00    1.7885790020e+01    1.3050036718e+01   -5.2982068902e+01    1.1388249747e+00    8.0000000000e+01    2.1371781826e-02    4.4312500000e-01
         7   -1.2518469671e+01    1.5696212252e+02   -2.2006028326e+01    9.4875586542e+00    1.7562612679e+01    1.3050036718e+01   -5.4484352566e+01    1.8656748428e+00    8.0000000000e+01    2.1055340767e-02    4.3312500000e-01
         8   -1.2498157697e+01    1.5634698712e+02   -2.2444606196e+01    9.9464484994e+00    1.7592173663e+01    1.3050036718e+01   -5.4324453913e+01    1.2376373357e+00    8.0000000000e+01    2.0983219147e-02    4.1250000000e-01
         9   -1.2399395479e+01    1.5398755632e+02   -2.1523659979e+01    9.1242644994e+00    1.7699965966e+01    1.3050036718e+01   -5.3409576191e+01    1.1359135279e+00    8.0000000000e+01    2.1381080151e-02    4.2750000000e-01
        10   -1.2417128149e+01    1.5448036994e+02   -2.2803846488e+01    1.0386718340e+01    1.8416460564e+01    1.3050036718e+01   -5.5362799887e+01    1.0924561167e+00    8.0000000000e+01    2.1597504616e-02    4.2250000000e-01
        11   -1.2311348019e+01    1.5170883584e+02   -2.0808125544e+01    8.4967775252e+00    1.7523268474e+01    1.3050036718e+01   -5.1997484749e+01    6.1605401311e-01    8.0000000000e+01    2.0787775517e-02    4.2812500000e-01
        12   -1.2476372687e+01    1.5599539682e+02   -2.3029324716e+01    1.0552952029e+01    1.8254505510e+01    1.3050036718e+01   -5.5299737998e+01    9.6587105375e-01    8.0000000000e+01    2.1502256393e-02    4.2500000000e-01
        13   -1.2443911881e+01    1.5530596891e+02   -2.4145745248e+01    1.1701833366e+01    1.8626765059e+01    1.3050036718e+01   -5.5648163180e+01   -1.7438384429e-01    8.0000000000e+01    2.1701097488e-02    4.2125000000e-01
        14   -1.2400576095e+01    1.5412095866e+02   -2.2688661361e+01    1.0288085266e+01    1.8269739023e+01    1.3050036718e+01   -5.4976023783e+01    9.6758668209e-01    8.0000000000e+01    2.1111547947e-02    4.2500000000e-01
        15   -1.2309806939e+01    1.5169242447e+02   -1.9953681314e+01    7.6438743750e+00    1.7327696817e+01    1.3050036718e+01   -5.1360247771e+01    1.0288329227e+00    8.0000000000e+01    2.0995497704e-02    4.5437500000e-01
        16   -1.2330932030e+01    1.5219333211e+02   -2.1110879376e+01    8.7799473451e+00    1.7635884484e+01    1.3050036718e+01   -5.2954772402e+01    1.1579718241e+00    8.0000000000e+01    2.1425068378e-02    4.4125000000e-01
        17   -1.2450802387e+01    1.5538679526e+02   -2.1659127209e+01    9.2083248226e+00    1.7792850962e+01    1.3050036718e+01   -5.3258681733e+01    7.5666684353e-01    8.0000000000e+01    2.1437287331e-02    4.0750000000e-01
        18   -1.2341139479e+01    1.5244106822e+02   -2.1108119369e+01    8.7669798898e+00    1.7593493494e+01    1.3050036718e+01   -5.2314547663e+01    5.6289808160e-01    8.0000000000e+01    2.0975470543e-02    4.1062500000e-01
        19   -1.2407172609e+01    1.5414377398e+02   -2.1081497833e+01    8.6743252242e+00    1.7452950542e+01    1.3050036718e+01   -5.2748670103e+01    1.1641850091e+00    8.0000000000e+01    2.0724534988e-02    4.3687500000e-01
        20   -1.2447286213e+01    1.5511155644e+02   -2.1380680799e+01    8.9333945862e+00    1.8532794776e+01    1.3050036718e+01   -5.3765507759e+01    8.0199546538e-01    8.0000000000e+01    2.1577239037e-02    4.3375000000e-01
        21   -1.2508467529e+01    1.5668807381e+02   -2.3035103936e+01    1.0526636407e+01    1.7940346934e+01    1.3050036718e+01   -5.4730093761e+01    7.0460617307e-01    8.0000000000e+01    2.0823776722e-02    4.3625000000e-01
        22   -1.2534684575e+01    1.5725982007e+02   -2.3684325632e+01    1.1149641057e+01    1.8183387122e+01    1.3050036718e+01   -5.6161788092e+01    1.2440386201e+00    8.0000000000e+01    2.1596968174e-02    4.0250000000e-01
        23   -1.2453497884e+01    1.5524229636e+02   -2.2000727153e+01    9.5472292688e+00    1.8078138710e+01    1.3050036718e+01   -5.4469582740e+01    1.3406801589e+00    8.0000000000e+01    2.1140038967e-02    4.1625000000e-01
        24   -1.2588989286e+01    1.5907495971e+02   -2.1720005106e+01    9.1310158196e+00    1.7681745565e+01    1.3050036718e+01   -5.2564559648e+01    1.1277225977e-01    8.0000000000e+01    2.1026790142e-02    4.5062500000e-01
        25   -1.2398029981e+01    1.5405228505e+02   -2.2713866089e+01    1.0315836107e+01    1.8144618241e+01    1.3050036718e+01   -5.5265195115e+01    1.3566740672e+00    8.0000000000e+01    2.1320998669e-02    4.0562500000e-01
        26   -1.2325150682e+01    1.5215363364e+02   -2.3022373739e+01    1.0697223057e+01    1.7870240330e+01    1.3050036718e+01   -5.4632198163e+01    6.8954737577e-01    8.0000000000e+01    2.1430313587e-02    4.3187500000e-01
        27   -1.2397050202e+01    1.5383160380e+02   -2.2529527880e+01    1.0132477678e+01    1.8089756969e+01    1.3050036718e+01   -5.3867505870e+01    1.9818430309e-01    8.0000000000e+01    2.0913541317e-02    4.0937500000e-01
        28   -1.2424181342e+01    1.5468367098e+02   -2.2526979564e+01    1.0102798222e+01    1.7461946797e+01    1.3050036718e+01   -5.3412584202e+01    3.7362112280e-01    8.0000000000e+01    2.0456492901e-02    4.3312500000e-01
        29   -1.2420965702e+01    1.5441744056e+02   -2.1939103867e+01    9.5181381648e+00    1.8166783150e+01    1.3050036718e+01   -5.4198950993e+01    1.0430272580e+00    8.0000000000e+01    2.1818101406e-02    4.1937500000e-01
        30   -1.2508631889e+01    1.5655639289e+02   -2.1052349455e+01    8.5437175661e+00    1.7481340706e+01    1.3050036718e+01   -5.2570848839e+01    9.8712195943e-01    8.0000000000e+01    2.1455883980e-02    4.2062500000e-01
        31   -1.2494657731e+01    1.5635891051e+02   -2.1011376624e+01    8.5167188935e+00    1.8474761825e+01    1.3050036718e+01   -5.3358474295e+01    8.2229912794e-01    8.0000000000e+01    2.1352291107e-02    4.1437500000e-01
        32   -1.2381058624e+01    1.5345322695e+02   -2.1678496642e+01    9.2974380179e+00    1.7875949045e+01    1.3050036718e+01   -5.3306082468e+01    7.0160006333e-01    8.0000000000e+01    2.1314799786e-02    4.2625000000e-01
        33   -1.2475509368e+01    1.5581647925e+02   -2.2557097669e+01    1.0081588302e+01    1.7828963394e+01    1.3050036718e+01   -5.4667138769e+01    1.2310409875e+00    8.0000000000e+01    2.0983755589e-02    4.2312500000e-01
        34   -1.2383254829e+01    1.5347443850e+02   -2.1555842496e+01    9.1725876663e+00    1.7963126122e+01    1.3050036718e+01   -5.3174047078e+01    6.0504174246e-01    8.0000000000e+01    1.9872426987e-02    4.0687500000e-01
        35   -1.2401317654e+01    1.5394121904e+02   -2.1435081901e+01    9.0337642475e+00    1.8367409074e+01    1.3050036718e+01   -5.3745642948e+01    8.9311525445e-01    8.0000000000e+01    2.1346211433e-02    4.1875000000e-01
        36   -1.2448862667e+01    1.5515107854e+02   -2.1521119625e+01    9.0722569583e+00    1.8495295717e+01    1.3050036718e+01   -5.4498292178e+01    1.4318401177e+00    8.0000000000e+01    2.1649181843e-02    4.3500000000e-01
        37   -1.2315095042e+01    1.5199576570e+02   -2.1470162659e+01    9.1550676172e+00    1.7764317734e+01    1.3050036718e+01   -5.3701415891e+01    1.4168987792e+00    8.0000000000e+01    2.0955026150e-02    4.2500000000e-01
        38   -1.2422794412e+01    1.5454546493e+02   -2.2902183107e+01    1.0479388695e+01    1.8013852704e+01    1.3050036718e+01   -5.5331041541e+01    1.3649690122e+00    8.0000000000e+01    2.1243691444e-02    4.4437500000e-01
        39   -1.2422194356e+01    1.5449289944e+02   -2.2247711668e+01    9.8255173128e+00    1.8308233847e+01    1.3050036718e+01   -5.4517889512e+01    9.1190727925e-01    8.0000000000e+01    2.1476745605e-02    4.2375000000e-01
        40   -1.2341709039e+01    1.5248505514e+02   -2.2878409074e+01    1.0536700035e+01    1.8241669975e+01    1.3050036718e+01   -5.5242051690e+01    1.0719359233e+00    8.0000000000e+01    2.1264791489e-02    4.3375000000e-01
        41   -1.2305321072e+01    1.5154971953e+02   -2.0964168469e+01    8.6588473975e+00    1.8023362422e+01    1.3050036718e+01   -5.2887970840e+01    8.5040323130e-01    8.0000000000e+01    2.1521449089e-02    4.2750000000e-01
        42   -1.2466020726e+01    1.5550671854e+02   -2.1158447088e+01    8.6924263625e+00    1.7845025987e+01    1.3050036718e+01   -5.2769646137e+01    7.1613634401e-01    8.0000000000e+01    2.1449506283e-02    4.4500000000e-01
        43   -1.2344703129e+01    1.5259900194e+02   -2.2433231849e+01    1.0088528721e+01    1.8294309032e+01    1.3050036718e+01   -5.4874967536e+01    1.0973899366e+00    8.0000000000e+01    2.1631300449e-02    4.2437500000e-01
        44   -1.2430293187e+01    1.5463806883e+02   -2.2279826007e+01    9.8495328200e+00    1.7904228502e+01    1.3050036718e+01   -5.4082303011e+01    8.4821178345e-01    8.0000000000e+01    2.1171629429e-02    4.1562500000e-01
        45   -1.2377551636e+01    1.5328189715e+02   -2.1012856461e+01    8.6353048253e+00    1.7957847437e+01    1.3050036718e+01   -5.2642935612e+01    6.2219499609e-01    8.0000000000e+01    2.1194756031e-02    4.3187500000e-01
        46   -1.2397936490e+01    1.5387517167e+02   -2.1767667843e+01    9.3697313529e+00    1.8132182099e+01    1.3050036718e+01   -5.3594103258e+01    6.4421659816e-01    8.0000000000e+01    2.1699488163e-02    4.0812500000e-01
        47   -1.2442807371e+01    1.5519332325e+02   -2.0515442220e+01    8.0726348494e+00    1.7622407050e+01    1.3050036718e+01   -5.1735382327e+01    5.4749633887e-01    8.0000000000e+01    2.0677745342e-02    4.3875000000e-01
        48   -1.2377859745e+01    1.5350201440e+02   -2.1349674127e+01    8.9718143828e+00    1.7515425267e+01    1.3050036718e+01   -5.2790105301e+01    8.7496918882e-01    8.0000000000e+01    2.1347820759e-02    4.4062500000e-01
        49   -1.2420887246e+01    1.5446901444e+02   -2.2914100325e+01    1.0493213079e+01    1.8041966375e+01    1.3050036718e+01   -5.5141993195e+01    1.1358897771e+00    8.0000000000e+01    2.1102786064e-02    4.4312500000e-01
        50   -1.2433891858e+01    1.5483897787e+02   -2.3042792576e+01    1.0608900718e+01    1.8705280806e+01    1.3050036718e+01   -5.5161683772e+01    3.6357367087e-01    8.0000000000e+01    2.1451056004e-02    4.1000000000e-01
