#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2152534665e+01    1.4947972838e+02   -2.2394231336e+01    1.0241696671e+01    1.9241436041e+01    1.3050036718e+01   -5.5614891775e+01    9.2918767966e-01    8.0000000000e+01    2.2642731667e-02    4.2500000000e-01
         1   -1.1872073388e+01    1.4283174076e+02   -2.1404613632e+01    9.5325402439e+00    1.8995512529e+01    1.3050036718e+01   -5.4559965962e+01    1.1098030826e+00    8.0000000000e+01    2.1397948265e-02    4.2500000000e-01
         2   -1.2070509596e+01    1.4726724944e+02   -2.0248889472e+01    8.1783798762e+00    1.8836422304e+01    1.3050036718e+01   -5.3122541342e+01    9.8719284780e-01    8.0000000000e+01    2.0923733711e-02    4.4312500000e-01
         3   -1.2023320912e+01    1.4620414951e+02   -2.2085304101e+01    1.0061983189e+01    1.9282587640e+01    1.3050036718e+01   -5.4829485145e+01    4.1155668590e-01    8.0000000000e+01    2.1372437477e-02    3.9062500000e-01
         4   -1.2300624426e+01    1.5246896999e+02   -2.1572417015e+01    9.2717925888e+00    1.8571104540e+01    1.3050036718e+01   -5.4610756365e+01    1.4171980916e+00    8.0000000000e+01    2.1503329277e-02    4.3312500000e-01
         5   -1.1955069569e+01    1.4427493539e+02   -2.1532816875e+01    9.5777473057e+00    1.8584373866e+01    1.3050036718e+01   -5.3522418989e+01    3.5519152967e-01    8.0000000000e+01    2.1245718002e-02    4.4125000000e-01
         6   -1.2150982058e+01    1.4894988000e+02   -2.1324809169e+01    9.1738271105e+00    1.8329546582e+01    1.3050036718e+01   -5.3435332837e+01    7.3094036758e-01    8.0000000000e+01    2.1248221397e-02    4.4312500000e-01
         7   -1.2199490785e+01    1.5000740131e+02   -2.0694228531e+01    8.4947377461e+00    1.8335286396e+01    1.3050036718e+01   -5.2851281779e+01    7.7173013324e-01    8.0000000000e+01    2.0899474621e-02    4.3750000000e-01
         8   -1.2272898380e+01    1.5239932217e+02   -2.1985537264e+01    9.7126388842e+00    1.8208429167e+01    1.3050036718e+01   -5.4461460603e+01    1.2174574535e+00    8.0000000000e+01    2.1575033665e-02    4.6125000000e-01
         9   -1.2244536923e+01    1.5067241455e+02   -2.1057065463e+01    8.8125285404e+00    1.8215745625e+01    1.3050036718e+01   -5.3056132394e+01    7.3328458789e-01    8.0000000000e+01    2.1215975285e-02    4.4250000000e-01
