#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2356629308e+01    1.5286619247e+02   -2.1871957911e+01    9.5153286031e+00    1.7709332415e+01    1.3050036718e+01   -5.3169157180e+01    5.3783013536e-01    8.0000000000e+01    2.1359026432e-02    4.5437500000e-01
         1   -1.2467105972e+01    1.5563755800e+02   -2.1568748514e+01    9.1016425418e+00    1.8117824181e+01    1.3050036718e+01   -5.4064053335e+01    1.3274439219e+00    8.0000000000e+01    2.1396517754e-02    4.0312500000e-01
         2   -1.2392471601e+01    1.5372786693e+02   -2.1356443819e+01    8.9639722180e+00    1.7987702899e+01    1.3050036718e+01   -5.3466964141e+01    1.0727807049e+00    8.0000000000e+01    2.1216571331e-02    4.3062500000e-01
         3   -1.2396130497e+01    1.5385265529e+02   -2.2885840139e+01    1.0489709642e+01    1.8253402579e+01    1.3050036718e+01   -5.5074856860e+01    8.8557742383e-01    8.0000000000e+01    2.1503865719e-02    4.4437500000e-01
         4   -1.2499014440e+01    1.5653971550e+02   -2.1512643941e+01    9.0136295005e+00    1.8244542155e+01    1.3050036718e+01   -5.3962607331e+01    1.1553845177e+00    8.0000000000e+01    2.1593272686e-02    4.2000000000e-01
         5   -1.2350762635e+01    1.5290250714e+02   -2.2149438612e+01    9.7986759769e+00    1.8441789950e+01    1.3050036718e+01   -5.4884939317e+01    1.2436740367e+00    8.0000000000e+01    2.1487534046e-02    4.1625000000e-01
         6   -1.2336508027e+01    1.5261881846e+02   -2.2499784466e+01    1.0163276440e+01    1.8615880690e+01    1.3050036718e+01   -5.5017367501e+01    8.5166562616e-01    8.0000000000e+01    2.1393299103e-02    4.2375000000e-01
         7   -1.2300262475e+01    1.5179961312e+02   -2.1859297683e+01    9.5590352082e+00    1.7578960740e+01    1.3050036718e+01   -5.3040043513e+01    5.5174837149e-01    8.0000000000e+01    2.0569384098e-02    4.4000000000e-01
         8   -1.2431693437e+01    1.5480332969e+02   -2.1111020610e+01    8.6793271732e+00    1.8133774957e+01    1.3050036718e+01   -5.3301759892e+01    1.0069276067e+00    8.0000000000e+01    2.1494567394e-02    4.3062500000e-01
         9   -1.2276970720e+01    1.5105490906e+02   -2.2278908274e+01    1.0001937554e+01    1.8839273309e+01    1.3050036718e+01   -5.5475451006e+01    1.3072327052e+00    8.0000000000e+01    2.1542429924e-02    4.3187500000e-01
        10   -1.2282622922e+01    1.5110727285e+02   -2.1444033973e+01    9.1614110511e+00    1.7636796681e+01    1.3050036718e+01   -5.2892901959e+01    7.6203458726e-01    8.0000000000e+01    2.0549535751e-02    4.2875000000e-01
        11   -1.2361482340e+01    1.5304667653e+02   -2.2319064707e+01    9.9575823678e+00    1.8199352832e+01    1.3050036718e+01   -5.4974695179e+01    1.4062409221e+00    8.0000000000e+01    2.0869731903e-02    4.0937500000e-01
        12   -1.2445015558e+01    1.5519317558e+02   -2.0280351120e+01    7.8353355614e+00    1.7993226481e+01    1.3050036718e+01   -5.2844056833e+01    1.5204425147e+00    8.0000000000e+01    2.1201074123e-02    4.3500000000e-01
        13   -1.2405464021e+01    1.5419116239e+02   -2.1646696753e+01    9.2412327314e+00    1.8276110167e+01    1.3050036718e+01   -5.3457137356e+01    4.8429371770e-01    8.0000000000e+01    2.1356761456e-02    4.1250000000e-01
        14   -1.2326062196e+01    1.5218117778e+02   -2.1671624145e+01    9.3455619490e+00    1.8328107526e+01    1.3050036718e+01   -5.3892574162e+01    8.4280577236e-01    8.0000000000e+01    2.0867705345e-02    4.3062500000e-01
        15   -1.2233128187e+01    1.4992766395e+02   -2.0910268112e+01    8.6771399256e+00    1.8504608629e+01    1.3050036718e+01   -5.4071647465e+01    1.6067340061e+00    8.0000000000e+01    2.0913183689e-02    4.6500000000e-01
        16   -1.2288282786e+01    1.5126668664e+02   -2.0384444633e+01    8.0961618473e+00    1.7695925751e+01    1.3050036718e+01   -5.1566056503e+01    4.3564940111e-01    8.0000000000e+01    2.0575821400e-02    4.3562500000e-01
        17   -1.2415026101e+01    1.5446047441e+02   -2.4408556251e+01    1.1993530150e+01    1.8632765250e+01    1.3050036718e+01   -5.7055937042e+01    9.6457882309e-01    8.0000000000e+01    2.1652877331e-02    4.1625000000e-01
        18   -1.2445717362e+01    1.5523126404e+02   -2.2292813966e+01    9.8470966038e+00    1.8208616000e+01    1.3050036718e+01   -5.4554850298e+01    1.0033836141e+00    8.0000000000e+01    2.1497964859e-02    4.0687500000e-01
        19   -1.2356348789e+01    1.5293534059e+02   -2.0824109840e+01    8.4677610506e+00    1.7659035900e+01    1.3050036718e+01   -5.2337399744e+01    8.0421728509e-01    8.0000000000e+01    2.0627558231e-02    4.2750000000e-01
        20   -1.2209798999e+01    1.4944801097e+02   -2.1078047316e+01    8.8682483173e+00    1.8124165858e+01    1.3050036718e+01   -5.2726046897e+01    4.7379700509e-01    8.0000000000e+01    2.1380543709e-02    4.3750000000e-01
        21   -1.2334071260e+01    1.5242486364e+02   -2.2094976832e+01    9.7609055720e+00    1.8347163941e+01    1.3050036718e+01   -5.4741176644e+01    1.2489991536e+00    8.0000000000e+01    2.1361529827e-02    4.1562500000e-01
        22   -1.2467127007e+01    1.5564058583e+02   -2.2630696179e+01    1.0163569173e+01    1.8634941777e+01    1.3050036718e+01   -5.5168299604e+01    8.5262493006e-01    8.0000000000e+01    2.1381199360e-02    4.4437500000e-01
        23   -1.2439422380e+01    1.5500379321e+02   -2.1782191483e+01    9.3427691033e+00    1.8439526704e+01    1.3050036718e+01   -5.3990796489e+01    7.1904158329e-01    8.0000000000e+01    2.1594941616e-02    4.2187500000e-01
        24   -1.2284457690e+01    1.5117738546e+02   -2.0705213452e+01    8.4207557622e+00    1.7966401512e+01    1.3050036718e+01   -5.2469320022e+01    7.4766833999e-01    8.0000000000e+01    2.1113276482e-02    4.4375000000e-01
        25   -1.2399771213e+01    1.5406680620e+02   -2.2901825838e+01    1.0502054625e+01    1.8539917006e+01    1.3050036718e+01   -5.5204672880e+01    7.1289331841e-01    8.0000000000e+01    2.1486759186e-02    4.3187500000e-01
        26   -1.2354648764e+01    1.5293044333e+02   -2.1379828323e+01    9.0251795588e+00    1.8063451517e+01    1.3050036718e+01   -5.2911690588e+01    4.1837403093e-01    8.0000000000e+01    2.0649850368e-02    4.3125000000e-01
        27   -1.2473284445e+01    1.5581412286e+02   -2.1778346705e+01    9.3050622600e+00    1.8346238768e+01    1.3050036718e+01   -5.3743923964e+01    5.6930177308e-01    8.0000000000e+01    2.1434009075e-02    4.2187500000e-01
        28   -1.2334085127e+01    1.5248458387e+02   -2.1757424047e+01    9.4233389197e+00    1.8143986958e+01    1.3050036718e+01   -5.4973498036e+01    2.0220503138e+00    8.0000000000e+01    2.0927786827e-02    4.3000000000e-01
