#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2432398821e+01    1.5488212538e+02   -2.1733102024e+01    9.3007032028e+00    1.8147919984e+01    1.3050036718e+01   -5.3651567639e+01    7.2050891296e-01    3.2000000000e+02    1.1690527201e-01    4.2875000000e-01
         1   -1.2426052443e+01    1.5459924582e+02   -2.1821506813e+01    9.3954543696e+00    1.7989507229e+01    1.3050036718e+01   -5.3967305789e+01    1.1062550297e+00    3.2000000000e+02    1.1314022541e-01    4.2281250000e-01
         2   -1.2451404680e+01    1.5531598487e+02   -2.2105781165e+01    9.6543764846e+00    1.8023983800e+01    1.3050036718e+01   -5.3916903197e+01    7.3710151438e-01    3.2000000000e+02    1.1293447018e-01    4.2031250000e-01
         3   -1.2439975061e+01    1.5503421744e+02   -2.2680759928e+01    1.0240784867e+01    1.8255005558e+01    1.3050036718e+01   -5.5058449794e+01    1.0726475904e+00    3.2000000000e+02    1.1440348625e-01    4.1718750000e-01
         4   -1.2410726388e+01    1.5424142390e+02   -2.2610231733e+01    1.0199505346e+01    1.8308226298e+01    1.3050036718e+01   -5.5050305288e+01    1.0818105387e+00    3.2000000000e+02    1.1668646336e-01    4.2546875000e-01
         5   -1.2428328655e+01    1.5472626709e+02   -2.1803144494e+01    9.3748158395e+00    1.7930411424e+01    1.3050036718e+01   -5.3760643195e+01    9.7705055858e-01    3.2000000000e+02    1.1198949814e-01    4.3390625000e-01
         6   -1.2388144377e+01    1.5365271566e+02   -2.2246971600e+01    9.8588272235e+00    1.8243203699e+01    1.3050036718e+01   -5.4713104110e+01    1.1728920930e+00    3.2000000000e+02    1.1395567656e-01    4.0296875000e-01
         7   -1.2417517311e+01    1.5435542715e+02   -2.1974397103e+01    9.5568797913e+00    1.7920730122e+01    1.3050036718e+01   -5.4068442697e+01    1.1232787539e+00    3.2000000000e+02    1.1500549316e-01    4.1468750000e-01
         8   -1.2451457417e+01    1.5535375784e+02   -2.1748302020e+01    9.2968446034e+00    1.7797980633e+01    1.3050036718e+01   -5.3251012703e+01    6.5469333103e-01    3.2000000000e+02    1.1219173670e-01    4.1578125000e-01
         9   -1.2440809702e+01    1.5497165066e+02   -2.1812257071e+01    9.3714473688e+00    1.7809161699e+01    1.3050036718e+01   -5.3637660527e+01    9.6620503993e-01    3.2000000000e+02    1.1200803518e-01    4.2093750000e-01
