#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2489797734e+01    1.5635270429e+02   -2.1720590810e+01    9.2307930762e+00    1.7688064830e+01    1.3050036718e+01   -5.2664749221e+01    2.0605686325e-01    8.0000000000e+01    2.1257758141e-02    4.3562500000e-01
         1   -1.2511693971e+01    1.5667861837e+02   -2.3463485075e+01    1.0951791105e+01    1.8385624712e+01    1.3050036718e+01   -5.5729722199e+01    8.3057569385e-01    8.0000000000e+01    2.2028744221e-02    4.1437500000e-01
         2   -1.2496625376e+01    1.5631381965e+02   -2.2401879149e+01    9.9052537735e+00    1.8389569672e+01    1.3050036718e+01   -5.5345656503e+01    1.5041709637e+00    8.0000000000e+01    2.1589756012e-02    4.0250000000e-01
         3   -1.2383466190e+01    1.5353916682e+02   -1.9492107212e+01    7.1086410224e+00    1.7481630197e+01    1.3050036718e+01   -5.0694816413e+01    6.7104228601e-01    8.0000000000e+01    2.0270049572e-02    4.3500000000e-01
         4   -1.2387762282e+01    1.5364714083e+02   -2.0630030054e+01    8.2422677715e+00    1.7826176455e+01    1.3050036718e+01   -5.2662983269e+01    1.1567400427e+00    8.0000000000e+01    2.1135747433e-02    4.5875000000e-01
         5   -1.2398652040e+01    1.5388614507e+02   -2.2897912606e+01    1.0499260566e+01    1.8273345249e+01    1.3050036718e+01   -5.4982681454e+01    7.6138688049e-01    8.0000000000e+01    2.1263062954e-02    4.1562500000e-01
         6   -1.2396508881e+01    1.5385038377e+02   -2.0851407207e+01    8.4548983261e+00    1.7200349021e+01    1.3050036718e+01   -5.2114508943e+01    1.0127159972e+00    8.0000000000e+01    2.0605981350e-02    4.3125000000e-01
         7   -1.2472931557e+01    1.5585313811e+02   -2.2094652366e+01    9.6217208090e+00    1.7988740519e+01    1.3050036718e+01   -5.3783412079e+01    6.4998247592e-01    8.0000000000e+01    2.1103024483e-02    4.2250000000e-01
         8   -1.2493600274e+01    1.5623069793e+02   -2.1686369979e+01    9.1927697051e+00    1.7443703192e+01    1.3050036718e+01   -5.2741415422e+01    5.6130553246e-01    8.0000000000e+01    2.1301984787e-02    4.5937500000e-01
         9   -1.2324015043e+01    1.5202598759e+02   -2.2259882252e+01    9.9358672093e+00    1.7823828109e+01    1.3050036718e+01   -5.4363405034e+01    1.2296579553e+00    8.0000000000e+01    2.0880997181e-02    4.4062500000e-01
        10   -1.2456045425e+01    1.5528799021e+02   -2.3601032572e+01    1.1144987147e+01    1.8346964934e+01    1.3050036718e+01   -5.5148257509e+01    1.5022328489e-01    8.0000000000e+01    2.1497964859e-02    4.2000000000e-01
        11   -1.2458783894e+01    1.5546384978e+02   -2.2946727251e+01    1.0487943358e+01    1.8616616627e+01    1.3050036718e+01   -5.5809524213e+01    1.1961436170e+00    8.0000000000e+01    2.2545874119e-02    4.1750000000e-01
        12   -1.2429281183e+01    1.5468750569e+02   -2.2938632029e+01    1.0509350846e+01    1.8787771252e+01    1.3050036718e+01   -5.6454108108e+01    1.6776681085e+00    8.0000000000e+01    2.2122263908e-02    4.1500000000e-01
        13   -1.2395817860e+01    1.5383509045e+02   -2.2778407227e+01    1.0382589367e+01    1.8116203933e+01    1.3050036718e+01   -5.5293678184e+01    1.3490303056e+00    8.0000000000e+01    2.1133065224e-02    4.0562500000e-01
        14   -1.2428811904e+01    1.5470848681e+02   -2.3144502851e+01    1.0715690946e+01    1.8462640732e+01    1.3050036718e+01   -5.5778330822e+01    1.1211505211e+00    8.0000000000e+01    2.1268844604e-02    4.1000000000e-01
        15   -1.2449415393e+01    1.5510952723e+02   -2.2082688851e+01    9.6332734584e+00    1.8479161729e+01    1.3050036718e+01   -5.4376464539e+01    7.6457724116e-01    8.0000000000e+01    2.1150887012e-02    3.9687500000e-01
        16   -1.2455641241e+01    1.5535398672e+02   -2.1750839156e+01    9.2951979154e+00    1.7720533368e+01    1.3050036718e+01   -5.3050425836e+01    5.2901659406e-01    8.0000000000e+01    2.0896911621e-02    4.5812500000e-01
        17   -1.2362094232e+01    1.5304064143e+02   -2.1574167386e+01    9.2120731542e+00    1.6926912538e+01    1.3050036718e+01   -5.2778021525e+01    1.2269048830e+00    8.0000000000e+01    2.0704269409e-02    4.5250000000e-01
        18   -1.2446628047e+01    1.5506967998e+02   -2.2595946723e+01    1.0149318675e+01    1.8602289435e+01    1.3050036718e+01   -5.5170463139e+01    9.2219026369e-01    8.0000000000e+01    2.1688580513e-02    4.0562500000e-01
        19   -1.2486636631e+01    1.5600489638e+02   -2.1812804603e+01    9.3261679721e+00    1.7471728238e+01    1.3050036718e+01   -5.3665860709e+01    1.3312911503e+00    8.0000000000e+01    2.0686507225e-02    4.2812500000e-01
        20   -1.2487473331e+01    1.5607778192e+02   -2.3274282335e+01    1.0786809004e+01    1.8576453210e+01    1.3050036718e+01   -5.6137539005e+01    1.2367667421e+00    8.0000000000e+01    2.1672785282e-02    4.0625000000e-01
        21   -1.2420255544e+01    1.5440900152e+02   -2.0700252035e+01    8.2799964902e+00    1.7926322899e+01    1.3050036718e+01   -5.2875255579e+01    1.1986439268e+00    8.0000000000e+01    2.0949721336e-02    4.1437500000e-01
        22   -1.2429466914e+01    1.5467347464e+02   -2.1323182788e+01    8.8937158741e+00    1.8198332030e+01    1.3050036718e+01   -5.3889925305e+01    1.3183737686e+00    8.0000000000e+01    2.1488070488e-02    4.3562500000e-01
        23   -1.2413790304e+01    1.5438043577e+02   -2.5350933794e+01    1.2937143489e+01    1.8255025012e+01    1.3050036718e+01   -5.7715178166e+01    1.0591826421e+00    8.0000000000e+01    2.1402478218e-02    4.2125000000e-01
        24   -1.2503259130e+01    1.5656149425e+02   -2.2237486130e+01    9.7342270000e+00    1.7708163899e+01    1.3050036718e+01   -5.4304726386e+01    1.3090396390e+00    8.0000000000e+01    2.1106541157e-02    4.4875000000e-01
        25   -1.2496847470e+01    1.5631349331e+02   -2.2811144090e+01    1.0314296621e+01    1.8131383530e+01    1.3050036718e+01   -5.4982242539e+01    9.8967820076e-01    8.0000000000e+01    2.1965563297e-02    4.2562500000e-01
        26   -1.2396656085e+01    1.5393205629e+02   -2.2319119207e+01    9.9224631226e+00    1.7900492908e+01    1.3050036718e+01   -5.4070278960e+01    8.0063012646e-01    8.0000000000e+01    2.1116018295e-02    4.5812500000e-01
        27   -1.2545001773e+01    1.5819840982e+02   -2.2902777054e+01    1.0357775281e+01    1.8672670215e+01    1.3050036718e+01   -5.4462227673e+01   -1.6325631449e-01    8.0000000000e+01    2.1535515785e-02    4.1187500000e-01
