# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        38   -1.6652617470e+01    2.1851080548e+01    4.0793090704e+03    4.0830000000e+03    1.0000000000e+00   -1.6401408528e+01    9.7321167824e-01    9.8065148175e-01
        39   -1.6689623053e+01    2.0361216910e+01    4.0810189538e+03    4.0520000000e+03    7.5000000000e-01   -1.5572587335e+01    9.7206897427e-01    9.9086870681e-01
        40   -1.6793542965e+01    2.6602295862e+01    4.0834484447e+03    4.1040000000e+03    1.0000000000e+00   -1.6884745066e+01    9.7319483086e-01    9.8489278752e-01
        41   -1.6812958173e+01    2.2117505859e+01    4.0798903097e+03    4.1040000000e+03    1.2500000000e+00   -1.6988664978e+01    9.7431976097e-01    9.8440545809e-01
        42   -1.6768725272e+01    2.2092778957e+01    4.0780194105e+03    4.0860000000e+03    1.0000000000e+00   -1.6568519039e+01    9.7469190050e-01    9.8213411650e-01
        43   -1.6784820113e+01    2.0785359202e+01    4.0808546770e+03    4.0820000000e+03    7.5000000000e-01   -1.6426342937e+01    9.7168812748e-01    9.8260656541e-01
        44   -1.6827405635e+01    2.1696021033e+01    4.0791589623e+03    4.0620000000e+03    1.2500000000e+00   -1.5951277655e+01    9.7404878405e-01    9.8769079271e-01
        45   -1.6865723705e+01    2.2767973694e+01    4.0788488714e+03    4.0820000000e+03    1.0000000000e+00   -1.6485023300e+01    9.7233473754e-01    9.8505634493e-01
        46   -1.6791284594e+01    2.1040675423e+01    4.0768947929e+03    4.0740000000e+03    7.5000000000e-01   -1.6327166711e+01    9.7257427900e-01    9.8453608247e-01
        47   -1.6891529057e+01    2.1004941439e+01    4.0817558618e+03    4.0750000000e+03    5.0000000000e-01   -1.6277270489e+01    9.7188574515e-01    9.8822085890e-01
        48   -1.6964983017e+01    2.4884564961e+01    4.0808860752e+03    4.0980000000e+03    7.5000000000e-01   -1.6940345265e+01    9.6974563158e-01    9.8218643241e-01
        49   -1.6966393703e+01    2.1399399656e+01    4.0788017954e+03    4.0840000000e+03    7.5000000000e-01   -1.6671584273e+01    9.7227834904e-01    9.8432908913e-01
        50   -1.7006035853e+01    2.1413126465e+01    4.0960338925e+03    4.0740000000e+03    2.5000000000e-01   -1.6427836709e+01    9.6978776799e-01    9.8478154148e-01
        51   -1.7099060800e+01    2.3239883083e+01    4.0953015177e+03    4.0920000000e+03    2.0000000000e+00   -1.6965416663e+01    9.7243768979e-01    9.8216031281e-01
        52   -1.7185863707e+01    2.4934313239e+01    4.0953527386e+03    4.0890000000e+03    7.5000000000e-01   -1.6984504331e+01    9.7076604190e-01    9.7994619711e-01
        53   -1.7295730956e+01    2.7638948443e+01    4.0946121803e+03    4.0850000000e+03    1.2500000000e+00   -1.7021140959e+01    9.7180618194e-01    9.8482252142e-01
        54   -1.7293297484e+01    2.5851309052e+01    4.1181501809e+03    4.1090000000e+03    2.0000000000e+00   -1.7067507318e+01    9.7128662880e-01    9.8637137990e-01
        55   -1.7357657929e+01    2.6413733876e+01    4.1268081099e+03    4.1190000000e+03    1.2500000000e+00   -1.7116216531e+01    9.7159333542e-01    9.8033503277e-01
        56   -1.7403598296e+01    3.1454374234e+01    4.1208185574e+03    4.1120000000e+03    1.0000000000e+00   -1.7144962391e+01    9.7134096041e-01    9.8346303502e-01
        57   -1.7409217359e+01    2.6156791140e+01    4.1293533781e+03    4.1200000000e+03    1.0000000000e+00   -1.7177848051e+01    9.7054617324e-01    9.7961165049e-01
        58   -1.7475141955e+01    2.6450434013e+01    4.0998273579e+03    4.0910000000e+03    1.5000000000e+00   -1.7199733392e+01    9.7100375478e-01    9.8680029333e-01
        59   -1.7512680757e+01    2.6008460750e+01    4.1283677417e+03    4.1180000000e+03    1.5000000000e+00   -1.7229451842e+01    9.7083884977e-01    9.8057309373e-01
        60   -1.7680524038e+01    2.8201795294e+01    4.1381117154e+03    4.1240000000e+03    1.2500000000e+00   -1.7256012482e+01    9.7259128143e-01    9.8205625606e-01
        61   -1.7754532162e+01    2.9433585679e+01    4.1503284590e+03    4.1330000000e+03    2.0000000000e+00   -1.7282145266e+01    9.6966776730e-01    9.8233728526e-01
        62   -1.7796527077e+01    2.7570664144e+01    4.1705804168e+03    4.1520000000e+03    1.2500000000e+00   -1.7320679494e+01    9.7143746978e-01    9.8049132948e-01
        63   -1.7826206740e+01    2.7757298501e+01    4.1616577710e+03    4.1440000000e+03    1.5000000000e+00   -1.7353168694e+01    9.7004559974e-01    9.8045366795e-01
        64   -1.7958545653e+01    3.1891188705e+01    4.1797540741e+03    4.1590000000e+03    1.2500000000e+00   -1.7389282493e+01    9.7022398475e-01    9.8172637653e-01
        65   -1.8022869028e+01    2.8853692979e+01    4.1939009828e+03    4.1710000000e+03    2.2500000000e+00   -1.7422309515e+01    9.7146795411e-01    9.8465595780e-01
        66   -1.8046865140e+01    3.4576472414e+01    4.2310003563e+03    4.2080000000e+03    1.7500000000e+00   -1.7465789992e+01    9.6979160277e-01    9.8098859316e-01
        67   -1.8121756638e+01    2.9117685616e+01    4.2472862313e+03    4.2230000000e+03    1.5000000000e+00   -1.7503704506e+01    9.6914370776e-01    9.8247691215e-01
        68   -1.8230496627e+01    3.0245599216e+01    4.2547266347e+03    4.2290000000e+03    1.7500000000e+00   -1.7536996262e+01    9.7016420629e-01    9.8061007330e-01
        69   -1.8219806032e+01    2.8034320785e+01    4.2692118128e+03    4.2420000000e+03    1.2500000000e+00   -1.7572524246e+01    9.7064990344e-01    9.8066949552e-01
        70   -1.8284471123e+01    2.8776538420e+01    4.2782995370e+03    4.2520000000e+03    1.2500000000e+00   -1.7609528668e+01    9.6921574878e-01    9.8118532455e-01
        71   -1.8422143541e+01    2.9603572449e+01    4.3106394544e+03    4.2810000000e+03    1.2500000000e+00   -1.7647166593e+01    9.6914211069e-01    9.8528381219e-01
        72   -1.8455638127e+01    2.9447345689e+01    4.3577676731e+03    4.3260000000e+03    1.5000000000e+00   -1.7688599670e+01    9.6719684399e-01    9.8266296810e-01
        73   -1.8548431899e+01    3.1138920422e+01    4.3766599946e+03    4.3440000000e+03    1.2500000000e+00   -1.7727020460e+01    9.6869250841e-01    9.8895027624e-01
        74   -1.8597986429e+01    3.1680048650e+01    4.4429894527e+03    4.4090000000e+03    5.0000000000e-01   -1.7774681215e+01    9.6954430773e-01    9.8366976639e-01
        75   -1.8753787460e+01    3.3936517409e+01    4.4859942544e+03    4.4480000000e+03    2.0000000000e+00   -1.7817383374e+01    9.6916345008e-01    9.8651079137e-01
        76   -1.8831173671e+01    3.3987352508e+01    4.5323804330e+03    4.4920000000e+03    1.7500000000e+00   -1.7860420959e+01    9.6686428975e-01    9.8196794301e-01
        77   -1.8820003067e+01    3.3234398165e+01    4.5585265005e+03    4.5180000000e+03    1.5000000000e+00   -1.7902698031e+01    9.6948014618e-01    9.8295706065e-01
        78   -1.8887677152e+01    3.3609073088e+01    4.5965167256e+03    4.5560000000e+03    1.5000000000e+00   -1.7947735593e+01    9.6722148170e-01    9.8375768218e-01
        79   -1.8998417373e+01    3.7985349954e+01    4.6276658803e+03    4.5860000000e+03    1.0000000000e+00   -1.7988047064e+01    9.6516093478e-01    9.8146532926e-01
        80   -1.9070676532e+01    3.4883979752e+01    4.6604313227e+03    4.6150000000e+03    2.0000000000e+00   -1.8028104994e+01    9.6862907213e-01    9.8418201517e-01
        81   -1.9143454658e+01    3.4741316842e+01    4.7105361552e+03    4.6640000000e+03    1.2500000000e+00   -1.8073815393e+01    9.6848220739e-01    9.8306174957e-01
        82   -1.9301819764e+01    3.9167893743e+01    4.7572875456e+03    4.7060000000e+03    1.0000000000e+00   -1.8117990350e+01    9.6652388292e-01    9.8576285593e-01
        83   -1.9293565238e+01    3.5571394445e+01    4.7950204936e+03    4.7430000000e+03    1.7500000000e+00   -1.8161103473e+01    9.6755971053e-01    9.8376554923e-01
        84   -1.9344745784e+01    3.6675248599e+01    4.8552931130e+03    4.8030000000e+03    1.5000000000e+00   -1.8211538327e+01    9.6673399114e-01    9.8396835311e-01
        85   -1.9356301138e+01    3.6077046520e+01    4.9065410617e+03    4.8550000000e+03    2.7500000000e+00   -1.8257771184e+01    9.6565179191e-01    9.8290422245e-01
        86   -1.9427954761e+01    3.5975473069e+01    4.9502510472e+03    4.8980000000e+03    7.5000000000e-01   -1.8301504953e+01    9.6670000694e-01    9.8223764802e-01
        87   -1.9550673951e+01    3.9015825372e+01    4.9807032469e+03    4.9260000000e+03    7.5000000000e-01   -1.8340546166e+01    9.6490804418e-01    9.8071457572e-01
        88   -1.9541596362e+01    3.5203943371e+01    5.0157837275e+03    4.9590000000e+03    1.7500000000e+00   -1.8380694684e+01    9.6563650249e-01    9.8346440815e-01
        89   -1.9711955317e+01    3.7205569921e+01    5.0653254505e+03    5.0070000000e+03    1.2500000000e+00   -1.8425229369e+01    9.6536886858e-01    9.8122628320e-01
        90   -1.9781430719e+01    3.7031756860e+01    5.1003304704e+03    5.0380000000e+03    2.7500000000e+00   -1.8464331439e+01    9.6459393079e-01    9.8709805478e-01
        91   -1.9874422513e+01    3.9689831249e+01    5.1688070775e+03    5.1050000000e+03    2.5000000000e+00   -1.8513021302e+01    9.6608499465e-01    9.8315377081e-01
        92   -1.9893038931e+01    4.1170493220e+01    5.2342620674e+03    5.1670000000e+03    2.5000000000e+00   -1.8560536409e+01    9.6677455622e-01    9.8529127153e-01
        93   -1.9889089142e+01    3.8561068080e+01    5.3071833384e+03    5.2410000000e+03    1.7500000000e+00   -1.8610713863e+01    9.6601013030e-01    9.8473573745e-01
        94   -2.0125291492e+01    5.7524459746e+01    5.3770987819e+03    5.3080000000e+03    2.0000000000e+00   -1.8658162716e+01    9.6670337909e-01    9.8360964582e-01
        95   -2.0144541425e+01    4.1871722023e+01    5.4353258938e+03    5.3600000000e+03    1.5000000000e+00   -1.8701025589e+01    9.6365645310e-01    9.8395522388e-01
        96   -2.0171225644e+01    4.1686325132e+01    5.5116984201e+03    5.4370000000e+03    1.5000000000e+00   -1.8752098161e+01    9.6686405016e-01    9.8252712893e-01
        97   -2.0268367110e+01    4.1093317221e+01    5.5894363973e+03    5.5120000000e+03    1.7500000000e+00   -1.8801450593e+01    9.6455403845e-01    9.8566763425e-01
        98   -2.0407133359e+01    4.6286065722e+01    5.6979185565e+03    5.6170000000e+03    2.2500000000e+00   -1.8855043516e+01    9.6528565225e-01    9.8468933594e-01
        99   -2.0467355678e+01    4.8536327497e+01    5.8093875271e+03    5.7230000000e+03    3.7500000000e+00   -1.8909026914e+01    9.6582115622e-01    9.8357504805e-01
       100   -2.0557841496e+01    4.1750471379e+01    5.8968374808e+03    5.8080000000e+03    1.2500000000e+00   -1.8960421822e+01    9.6184452755e-01    9.8484848485e-01
       101   -2.0478577114e+01    3.8941021500e+01    5.9894055792e+03    5.9030000000e+03    2.5000000000e+00   -1.9013041520e+01    9.6360897365e-01    9.8102659665e-01
       102   -2.0608857324e+01    4.0081033517e+01    6.0722418241e+03    5.9840000000e+03    5.0000000000e-01   -1.9063405637e+01    9.6226545828e-01    9.8195187166e-01
       103   -2.0651677016e+01    3.9586595898e+01    6.1469933523e+03    6.0570000000e+03    1.7500000000e+00   -1.9109384795e+01    9.6180852734e-01    9.8117880139e-01
       104   -2.0780100003e+01    4.0792984757e+01    6.2145431172e+03    6.1210000000e+03    2.5000000000e+00   -1.9154908172e+01    9.6368437620e-01    9.8104884823e-01
       105   -2.0880201402e+01    4.0855096032e+01    6.2943649858e+03    6.1960000000e+03    1.0000000000e+00   -1.9201604494e+01    9.6411073686e-01    9.8563589413e-01
       106   -2.0899618072e+01    4.0706010511e+01    6.4172678831e+03    6.3160000000e+03    1.5000000000e+00   -1.9256365034e+01    9.6218929156e-01    9.8432552248e-01
       107   -2.0973851878e+01    4.1674313416e+01    6.5421300506e+03    6.4390000000e+03    1.2500000000e+00   -1.9311738355e+01    9.6284242945e-01    9.8524615624e-01
       108   -2.1055642699e+01    4.0304854956e+01    6.6469481730e+03    6.5420000000e+03    1.0000000000e+00   -1.9362784623e+01    9.6287173006e-01    9.8287985326e-01
       109   -2.1121777922e+01    4.1676069753e+01    6.7562366842e+03    6.6460000000e+03    2.7500000000e+00   -1.9413799225e+01    9.6138535685e-01    9.8540475474e-01
       110   -2.1288436995e+01    4.7716114487e+01    6.8771779363e+03    6.7630000000e+03    1.5000000000e+00   -1.9466681429e+01    9.6293602416e-01    9.8654443294e-01
       111   -2.1283169144e+01    4.2772952263e+01    7.0137993868e+03    6.8950000000e+03    1.5000000000e+00   -1.9521364676e+01    9.6289478896e-01    9.8448150834e-01
       112   -2.1280890263e+01    4.1999542191e+01    7.1327874192e+03    7.0160000000e+03    1.2500000000e+00   -1.9575662355e+01    9.6128281947e-01    9.8660205245e-01
       113   -2.1377299672e+01    4.3114739844e+01    7.2792850949e+03    7.1610000000e+03    1.2500000000e+00   -1.9631764595e+01    9.6270023876e-01    9.7975143136e-01
       114   -2.1362457594e+01    4.4934109805e+01    7.3626166246e+03    7.2420000000e+03    1.5000000000e+00   -1.9677508690e+01    9.6343207756e-01    9.8412040873e-01
       115   -2.1323474688e+01    4.0901667023e+01    7.4772843541e+03    7.3610000000e+03    1.5000000000e+00   -1.9728725187e+01    9.6206629045e-01    9.8193180274e-01
       116   -2.1362466139e+01    4.2933119474e+01    7.5984095632e+03    7.4830000000e+03    1.7500000000e+00   -1.9778798286e+01    9.6124980010e-01    9.8048910865e-01
       117   -2.1382482065e+01    4.1267535324e+01    7.6935757625e+03    7.5770000000e+03    1.5000000000e+00   -1.9823331091e+01    9.6206447421e-01    9.8152303022e-01
       118   -2.1445461155e+01    4.0709904068e+01    7.8044798524e+03    7.6870000000e+03    1.5000000000e+00   -1.9869424360e+01    9.6044504838e-01    9.8243788214e-01
       119   -2.1480153650e+01    3.9340221067e+01    7.9024824115e+03    7.7850000000e+03    2.5000000000e+00   -1.9913144422e+01    9.6126494103e-01    9.8355812460e-01
       120   -2.1462169482e+01    4.0024021538e+01    8.0121504870e+03    7.8960000000e+03    1.7500000000e+00   -1.9958366271e+01    9.6213221600e-01    9.8366261398e-01
       121   -2.1564208582e+01    4.0026311421e+01    8.1373225456e+03    8.0190000000e+03    1.5000000000e+00   -2.0004501621e+01    9.6084947686e-01    9.8441202145e-01
       122   -2.1605022868e+01    4.3443556265e+01    8.2622281811e+03    8.1400000000e+03    1.5000000000e+00   -2.0049054057e+01    9.6256582128e-01    9.8267813268e-01
       123   -2.1567662944e+01    4.1224661903e+01    8.3149021431e+03    8.1960000000e+03    5.0000000000e-01   -2.0086073584e+01    9.6262395065e-01    9.8243045388e-01
       124   -2.1541241844e+01    4.0776255987e+01    8.3077337193e+03    8.1960000000e+03    0.0000000000e+00   -2.0115973377e+01    9.5893844964e-01    9.8365056125e-01
       125   -2.1547931621e+01    4.4566743937e+01    8.3038419211e+03    8.1960000000e+03    0.0000000000e+00   -2.0144577709e+01    9.6160707630e-01    9.8230844314e-01
       126   -2.1502057735e+01    4.2295860346e+01    8.3008325591e+03    8.1960000000e+03    0.0000000000e+00   -2.0172081649e+01    9.6129961580e-01    9.8426061493e-01
       127   -2.1458983924e+01    4.2203831229e+01    8.2936516084e+03    8.1960000000e+03    0.0000000000e+00   -2.0198958082e+01    9.6230396353e-01    9.8304050756e-01
       128   -2.1487543395e+01    4.5977352465e+01    8.2915904744e+03    8.1960000000e+03    0.0000000000e+00   -2.0224557249e+01    9.6048140600e-01    9.8255246462e-01
       129   -2.1483071216e+01    4.5801631650e+01    8.2913109271e+03    8.1960000000e+03    0.0000000000e+00   -2.0248963097e+01    9.6283168183e-01    9.8011224988e-01
       130   -2.1475958194e+01    4.2478982366e+01    8.2898832620e+03    8.1960000000e+03    0.0000000000e+00   -2.0273115792e+01    9.6171885205e-01    9.8328452904e-01
       131   -2.1435412020e+01    4.1309854431e+01    8.2848334469e+03    8.1960000000e+03    0.0000000000e+00   -2.0296616913e+01    9.6299060190e-01    9.8255246462e-01
       132   -2.1440526370e+01    4.1686526656e+01    8.2822037956e+03    8.1960000000e+03    0.0000000000e+00   -2.0319458091e+01    9.6142671916e-01    9.8365056125e-01
       133   -2.1422920607e+01    4.4002428222e+01    8.2789082304e+03    8.1960000000e+03    0.0000000000e+00   -2.0341260372e+01    9.6207571699e-01    9.8072230356e-01
       134   -2.1392843413e+01    4.2864153487e+01    8.2770115928e+03    8.1960000000e+03    0.0000000000e+00   -2.0362604435e+01    9.6030925105e-01    9.8157637872e-01
       135   -2.1404378238e+01    3.9876084826e+01    8.2743823149e+03    8.1960000000e+03    0.0000000000e+00   -2.0383239159e+01    9.6336730335e-01    9.7913616398e-01
       136   -2.1444552748e+01    3.9815535592e+01    8.2764622694e+03    8.1960000000e+03    5.0000000000e-01   -2.0403044271e+01    9.6157473078e-01    9.8084431430e-01
       137   -2.1353031891e+01    4.0103673501e+01    8.2709665886e+03    8.1960000000e+03    0.0000000000e+00   -2.0422526676e+01    9.6065295776e-01    9.7938018546e-01
       138   -2.1442427158e+01    4.9891745379e+01    8.2705100488e+03    8.1960000000e+03    0.0000000000e+00   -2.0442022829e+01    9.6198208353e-01    9.8328452904e-01
       139   -2.1332065628e+01    4.0071977148e+01    8.2663970961e+03    8.1960000000e+03    0.0000000000e+00   -2.0460052541e+01    9.6226128777e-01    9.7755002440e-01
       140   -2.1400023544e+01    4.1175383178e+01    8.2653297229e+03    8.1960000000e+03    7.5000000000e-01   -2.0478674874e+01    9.6257934909e-01    9.7999023914e-01
       141   -2.1459707137e+01    4.6323130745e+01    8.2677214137e+03    8.1960000000e+03    0.0000000000e+00   -2.0495675161e+01    9.6152531491e-01    9.7938018546e-01
       142   -2.1499001014e+01    4.1764835705e+01    8.2717042440e+03    8.1960000000e+03    0.0000000000e+00   -2.0513044549e+01    9.6241131395e-01    9.7925817472e-01
       143   -2.1450612646e+01    4.1182305483e+01    8.2694976237e+03    8.1960000000e+03    0.0000000000e+00   -2.0530682161e+01    9.6290789106e-01    9.8218643241e-01
       144   -2.1518284563e+01    4.1161935922e+01    8.2680326902e+03    8.1960000000e+03    0.0000000000e+00   -2.0548362525e+01    9.6200249171e-01    9.8145436798e-01
       145   -2.1518562035e+01    4.2334568631e+01    8.2697216499e+03    8.1960000000e+03    0.0000000000e+00   -2.0565161319e+01    9.6160328594e-01    9.7669594924e-01
       146   -2.1557358840e+01    4.1395109943e+01    8.2721888773e+03    8.1960000000e+03    0.0000000000e+00   -2.0582315055e+01    9.6266813203e-01    9.7889214251e-01
       147   -2.1529100759e+01    4.2408662452e+01    8.2693077410e+03    8.1960000000e+03    5.0000000000e-01   -2.0599117965e+01    9.6186958699e-01    9.8060029283e-01
       148   -2.1470249625e+01    4.0571096238e+01    8.2637215850e+03    8.1960000000e+03    0.0000000000e+00   -2.0615973845e+01    9.6257715334e-01    9.7828208882e-01
       149   -2.1592750610e+01    4.4013203633e+01    8.2664792537e+03    8.1960000000e+03    7.5000000000e-01   -2.0632203767e+01    9.6142712277e-01    9.7999023914e-01
       150   -2.1466879847e+01    4.1111521221e+01    8.2644990804e+03    8.1960000000e+03    0.0000000000e+00   -2.0647520579e+01    9.6229130124e-01    9.8121034651e-01
       151   -2.1445250805e+01    4.0647254768e+01    8.2563073763e+03    8.1960000000e+03    0.0000000000e+00   -2.0663746969e+01    9.6315560996e-01    9.8243045388e-01
       152   -2.1551564471e+01    5.7492114009e+01    8.2575264154e+03    8.1960000000e+03    0.0000000000e+00   -2.0678421167e+01    9.6100358585e-01    9.8340653978e-01
       153   -2.1577265341e+01    4.4864903117e+01    8.2616048196e+03    8.1960000000e+03    0.0000000000e+00   -2.0692600439e+01    9.6227593275e-01    9.7779404588e-01
       154   -2.1556155487e+01    4.2911477792e+01    8.2639507459e+03    8.1960000000e+03    7.5000000000e-01   -2.0707529279e+01    9.6318316025e-01    9.8145436798e-01
       155   -2.1543021170e+01    4.2696441835e+01    8.2591317181e+03    8.1960000000e+03    0.0000000000e+00   -2.0722418530e+01    9.6097138603e-01    9.7962420693e-01
       156   -2.1567855442e+01    4.6624472799e+01    8.2590477353e+03    8.1960000000e+03    0.0000000000e+00   -2.0736827703e+01    9.6122312279e-01    9.7913616398e-01
       157   -2.1560600708e+01    4.3689068524e+01    8.2600384140e+03    8.1960000000e+03    0.0000000000e+00   -2.0750844795e+01    9.6386266923e-01    9.8023426061e-01
       158   -2.1549855934e+01    4.3487440153e+01    8.2565476142e+03    8.1960000000e+03    5.0000000000e-01   -2.0764832257e+01    9.6203262523e-01    9.8194241093e-01
       159   -2.1509645186e+01    4.4868774694e+01    8.2518234787e+03    8.1960000000e+03    0.0000000000e+00   -2.0778496512e+01    9.6027005292e-01    9.8072230356e-01
       160   -2.1515318001e+01    4.3217495033e+01    8.2507268084e+03    8.1960000000e+03    0.0000000000e+00   -2.0791814647e+01    9.6330277053e-01    9.7889214251e-01
       161   -2.1526374892e+01    4.4460441269e+01    8.2524260327e+03    8.1960000000e+03    0.0000000000e+00   -2.0804530555e+01    9.6097307482e-01    9.8255246462e-01
       162   -2.1473490818e+01    4.2717501711e+01    8.2470157678e+03    8.1960000000e+03    0.0000000000e+00   -2.0817070045e+01    9.6140763056e-01    9.7986822840e-01
