#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2434860893e+01    1.5485672632e+02   -2.2098820044e+01    9.6639591501e+00    1.8022251429e+01    1.3050036718e+01   -5.4018977348e+01    8.4786915765e-01    1.0240000000e+04    3.7843765616e+00    5.3931640625e-01
         1   -1.2441172575e+01    1.5501061716e+02   -2.2125550796e+01    9.6843782211e+00    1.7989876639e+01    1.3050036718e+01   -5.4065287637e+01    8.9982348508e-01    1.0240000000e+04    3.7713192701e+00    5.4050781250e-01
         2   -1.2432451583e+01    1.5481451364e+02   -2.2007629384e+01    9.5751778014e+00    1.7981244930e+01    1.3050036718e+01   -5.3948108375e+01    9.0919734246e-01    1.0240000000e+04    3.7705790401e+00    5.4123535156e-01
         3   -1.2431087027e+01    1.5476066818e+02   -2.2007770446e+01    9.5766834190e+00    1.8065843088e+01    1.3050036718e+01   -5.4130782588e+01    1.0071323361e+00    1.0240000000e+04    3.7774502635e+00    5.3909179687e-01
         4   -1.2428918000e+01    1.5469649080e+02   -2.1996236721e+01    9.5673187214e+00    1.8031669167e+01    1.3050036718e+01   -5.4052543852e+01    9.7460124640e-01    1.0240000000e+04    3.7818649411e+00    5.3937500000e-01
         5   -1.2423499202e+01    1.5455794231e+02   -2.1996945967e+01    9.5734467641e+00    1.8026906478e+01    1.3050036718e+01   -5.3996139018e+01    9.2224985592e-01    1.0240000000e+04    3.7686524987e+00    5.3768554688e-01
         6   -1.2425761518e+01    1.5462200622e+02   -2.2087070410e+01    9.6613088918e+00    1.8040815169e+01    1.3050036718e+01   -5.4131033836e+01    9.5311153957e-01    1.0240000000e+04    3.7889489532e+00    5.3967285156e-01
         7   -1.2437067312e+01    1.5494768123e+02   -2.1992350469e+01    9.5552831571e+00    1.8010272512e+01    1.3050036718e+01   -5.3956758200e+01    9.0409850045e-01    1.0240000000e+04    3.7813849449e+00    5.4102050781e-01
         8   -1.2434140323e+01    1.5481916002e+02   -2.2039636922e+01    9.6054965988e+00    1.7982885590e+01    1.3050036718e+01   -5.4006071113e+01    9.3351188376e-01    1.0240000000e+04    3.7798688412e+00    5.4184570313e-01
         9   -1.2437059386e+01    1.5489803892e+02   -2.2108281190e+01    9.6712218038e+00    1.8046443633e+01    1.3050036718e+01   -5.4179187675e+01    9.7442613369e-01    1.0240000000e+04    3.7822642326e+00    5.4035644531e-01
        10   -1.2436412134e+01    1.5492351832e+02   -2.2123674254e+01    9.6872621203e+00    1.8096597184e+01    1.3050036718e+01   -5.4239549780e+01    9.6924162407e-01    1.0240000000e+04    3.7863528132e+00    5.3894042969e-01
        11   -1.2427892785e+01    1.5466042257e+02   -2.2135570444e+01    9.7076776592e+00    1.8008372381e+01    1.3050036718e+01   -5.4114276682e+01    9.2029713922e-01    1.0240000000e+04    3.7779002786e+00    5.3977539063e-01
        12   -1.2436271526e+01    1.5487895921e+02   -2.1954441112e+01    9.5181695859e+00    1.8002465511e+01    1.3050036718e+01   -5.3952337457e+01    9.4539411641e-01    1.0240000000e+04    3.7717354894e+00    5.3918457031e-01
        13   -1.2433892029e+01    1.5481609046e+02   -2.2068356219e+01    9.6344641900e+00    1.8037031677e+01    1.3050036718e+01   -5.4086671744e+01    9.3124713001e-01    1.0240000000e+04    3.7787084579e+00    5.4177734375e-01
        14   -1.2435402024e+01    1.5486480185e+02   -2.2122903223e+01    9.6875011995e+00    1.7999144573e+01    1.3050036718e+01   -5.4085176714e+01    9.1309220017e-01    1.0240000000e+04    3.7858090401e+00    5.4125000000e-01
        15   -1.2429668508e+01    1.5471646490e+02   -2.2066771252e+01    9.6371027439e+00    1.8061406504e+01    1.3050036718e+01   -5.4108198519e+01    9.2998404562e-01    1.0240000000e+04    3.7949979901e+00    5.4027343750e-01
