#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7569634082e+01    3.3722769048e+02   -5.3627455379e+01    3.6057821298e+01    2.2240670289e+01    1.3050036718e+01   -6.4486727637e+01   -2.4431434749e+01    4.3873800000e+05    1.3208733100e+02    9.8348914615e-01
         1   -2.1425812219e+01    5.0193336256e+02   -6.7869522776e+01    4.6443710557e+01    2.5142582812e+01    1.3050036718e+01   -6.9985588773e+01   -3.6076553533e+01    7.9251000000e+05    2.5414243597e+02    9.7834398746e-01
         2   -2.2154372924e+01    5.3893075277e+02   -6.9089948336e+01    4.6935575412e+01    2.6275915371e+01    1.3050036718e+01   -7.1524103314e+01   -3.6891797110e+01    8.1958700000e+05    2.7059136981e+02    9.7795596988e-01
         3   -2.2638083739e+01    5.6496016321e+02   -7.0342925219e+01    4.7704841480e+01    2.6880676792e+01    1.3050036718e+01   -7.2491617253e+01   -3.7782021476e+01    8.1957700000e+05    2.7654122347e+02    9.7770118080e-01
         4   -2.2748441124e+01    5.6761886179e+02   -7.0410416601e+01    4.7661975477e+01    2.7027777400e+01    1.3050036718e+01   -7.2634589907e+01   -3.7853640812e+01    8.1950400000e+05    2.7688496774e+02    9.7769345849e-01
         5   -2.2772618484e+01    5.6752652054e+02   -7.0951509241e+01    4.8178890756e+01    2.6921041936e+01    1.3050036718e+01   -7.2599446384e+01   -3.8323141510e+01    8.1768400000e+05    2.7522355396e+02    9.7756520812e-01
         6   -2.2739125789e+01    5.6550917290e+02   -7.0863869520e+01    4.8124743731e+01    2.6710715422e+01    1.3050036718e+01   -7.2233320958e+01   -3.8391300701e+01    8.0063800000e+05    2.6737821597e+02    9.7752335466e-01
         7   -2.3043566485e+01    5.8085185577e+02   -7.1717919095e+01    4.8674352610e+01    2.6951163169e+01    1.3050036718e+01   -7.2704641874e+01   -3.9014477108e+01    8.1549100000e+05    2.7390387243e+02    9.7723593236e-01
         8   -2.2919718015e+01    5.7345677882e+02   -7.1546566582e+01    4.8626848567e+01    2.6817809520e+01    1.3050036718e+01   -7.2523420040e+01   -3.8890992780e+01    7.9246500000e+05    2.6695207649e+02    9.7730384915e-01
         9   -2.3008692172e+01    5.7759522238e+02   -7.1804058970e+01    4.8795366798e+01    2.6759605627e+01    1.3050036718e+01   -7.2422863189e+01   -3.9190838126e+01    7.5859600000e+05    2.5319580251e+02    9.7723768005e-01
        10   -2.2794278208e+01    5.6877745880e+02   -7.1155261579e+01    4.8360983371e+01    2.6662754547e+01    1.3050036718e+01   -7.2187271743e+01   -3.8680781102e+01    6.9812200000e+05    2.3261216217e+02    9.7732493964e-01
        11   -2.3134841964e+01    5.8521140663e+02   -7.2046650690e+01    4.8911808726e+01    2.6935998612e+01    1.3050036718e+01   -7.2628898052e+01   -3.9403787969e+01    6.9374600000e+05    2.3142181474e+02    9.7702472169e-01
        12   -2.3392880405e+01    5.9975125799e+02   -7.2529350963e+01    4.9136470558e+01    2.7365721481e+01    1.3050036718e+01   -7.3232663120e+01   -3.9712446042e+01    7.9172500000e+05    2.6828804475e+02    9.7705640060e-01
        13   -2.3359167203e+01    5.9765417386e+02   -7.2572653677e+01    4.9213486474e+01    2.7296166247e+01    1.3050036718e+01   -7.3189507749e+01   -3.9729348892e+01    8.1747500000e+05    2.7650573844e+02    9.7690801622e-01
        14   -2.3268674141e+01    5.9226661366e+02   -7.2279463603e+01    4.9010789462e+01    2.7106117898e+01    1.3050036718e+01   -7.2858180967e+01   -3.9577437252e+01    7.8595100000e+05    2.6555085671e+02    9.7704988202e-01
        15   -2.3292922832e+01    5.9319497597e+02   -7.2538795150e+01    4.9245872318e+01    2.7121151744e+01    1.3050036718e+01   -7.2930711407e+01   -3.9779272205e+01    7.6638500000e+05    2.5762235624e+02    9.7683525129e-01
        16   -2.3196741976e+01    5.8751908750e+02   -7.2129325483e+01    4.8932583507e+01    2.7005988966e+01    1.3050036718e+01   -7.2764432995e+01   -3.9420918173e+01    7.5275700000e+05    2.5320101124e+02    9.7718526696e-01
        17   -2.2969524794e+01    5.7853291918e+02   -7.1712116335e+01    4.8742591541e+01    2.6951055599e+01    1.3050036718e+01   -7.2650111174e+01   -3.9063097478e+01    5.9830500000e+05    2.0154116982e+02    9.7718436088e-01
        18   -2.2965506935e+01    5.7702317899e+02   -7.1661022945e+01    4.8695516010e+01    2.6923583215e+01    1.3050036718e+01   -7.2706860274e+01   -3.8927782604e+01    5.4052700000e+05    1.8229242098e+02    9.7714240332e-01
        19   -2.2938984608e+01    5.7528960670e+02   -7.1378509854e+01    4.8439525246e+01    2.6881634608e+01    1.3050036718e+01   -7.2506102149e+01   -3.8804079031e+01    5.0496600000e+05    1.7064164048e+02    9.7731501657e-01
