# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2393875020e+00    1.6362192310e-02    4.0960685223e+03    4.0970000000e+03    1.2500000000e-01   -2.2500124481e+00    9.9514067503e-01    9.9902367586e-01
        33   -2.2376721558e+00    1.7709324443e-02    4.0959218848e+03    4.0950000000e+03    1.8750000000e-01   -2.2271789803e+00    9.9345017692e-01    9.9951159951e-01
        34   -2.2397511496e+00    1.9496266764e-02    4.0960706139e+03    4.0950000000e+03    1.2500000000e-01   -2.2254636342e+00    9.9599234531e-01    9.9902319902e-01
        35   -2.2407537118e+00    1.7599465491e-02    4.0960369795e+03    4.0950000000e+03    2.5000000000e-01   -2.2275426280e+00    9.9646542165e-01    9.9975579976e-01
        36   -2.2403421473e+00    1.6969678514e-02    4.0960019000e+03    4.0990000000e+03    2.5000000000e-01   -2.2773614011e+00    9.9675579277e-01    9.9902415223e-01
        37   -2.2410917884e+00    1.6243315712e-02    4.0960171515e+03    4.0950000000e+03    1.8750000000e-01   -2.2281336257e+00    9.9571217946e-01    9.9951159951e-01
        38   -2.2415849196e+00    1.7143333090e-02    4.0960126542e+03    4.0960000000e+03    1.2500000000e-01   -2.2410917884e+00    9.9478353131e-01    9.9951171875e-01
        39   -2.2402781920e+00    1.8385311017e-02    4.0959401427e+03    4.0960000000e+03    1.2500000000e-01   -2.2415849196e+00    9.9440314709e-01    9.9951171875e-01
        40   -2.2405205244e+00    1.7697649193e-02    4.0960273521e+03    4.1000000000e+03    3.1250000000e-01   -2.2890824906e+00    9.9425929690e-01    9.9853658537e-01
        41   -2.2386049923e+00    1.7811708573e-02    4.0959269644e+03    4.0970000000e+03    2.5000000000e-01   -2.2527260658e+00    9.9384310172e-01    9.9926775690e-01
        42   -2.2388581964e+00    1.6548096505e-02    4.0960185541e+03    4.0970000000e+03    1.8750000000e-01   -2.2508105337e+00    9.9492013090e-01    9.9780327069e-01
        43   -2.2365241923e+00    2.4439777911e-02    4.0958703473e+03    4.0900000000e+03    3.1250000000e-01   -2.1655623122e+00    9.9586428696e-01    9.9951100244e-01
        44   -2.2397789504e+00    1.7544459817e-02    4.0961185129e+03    4.0940000000e+03    2.5000000000e-01   -2.2121041674e+00    9.9504372967e-01    9.9951148021e-01
        45   -2.2414104886e+00    1.7825196131e-02    4.0960904958e+03    4.0990000000e+03    3.7500000000e-01   -2.2763866396e+00    9.9534754597e-01    9.9853622835e-01
        46   -2.2446040736e+00    1.8063728975e-02    4.0961161444e+03    4.0940000000e+03    2.5000000000e-01   -2.2169904636e+00    9.9525640471e-01    9.9902296043e-01
        47   -2.2435620561e+00    1.7383382549e-02    4.0959429108e+03    4.0940000000e+03    1.2500000000e-01   -2.2201840487e+00    9.9701880630e-01    9.9951148021e-01
        48   -2.2439287589e+00    1.7222464678e-02    4.0959990352e+03    4.0940000000e+03    1.2500000000e-01   -2.2191420312e+00    9.9489409864e-01    9.9951148021e-01
        49   -2.2454716224e+00    1.9780923972e-02    4.0960616998e+03    4.0960000000e+03    1.8750000000e-01   -2.2439287589e+00    9.9465611801e-01    9.9926757812e-01
        50   -2.2446616209e+00    1.8475397815e-02    4.0959596105e+03    4.0960000000e+03    1.8750000000e-01   -2.2454716224e+00    9.9478532004e-01    9.9902343750e-01
        51   -2.2440576537e+00    1.8177419823e-02    4.0959907393e+03    4.0970000000e+03    2.5000000000e-01   -2.2568671623e+00    9.9617747665e-01    9.9951183793e-01
        52   -2.2440731696e+00    1.8023698623e-02    4.0960305130e+03    4.1010000000e+03    3.7500000000e-01   -2.3050555873e+00    9.9605117872e-01    9.9853694221e-01
        53   -2.2469167753e+00    1.7659989638e-02    4.0961462118e+03    4.1000000000e+03    3.1250000000e-01   -2.2928774683e+00    9.9663013146e-01    9.9853658537e-01
        54   -2.2465160077e+00    1.7747284411e-02    4.0960123054e+03    4.0990000000e+03    2.5000000000e-01   -2.2835244646e+00    9.9521372196e-01    9.9780434252e-01
        55   -2.2461052495e+00    1.8405484769e-02    4.0959549681e+03    4.0910000000e+03    3.7500000000e-01   -2.1854435682e+00    9.9423844357e-01    9.9902224395e-01
        56   -2.2465595070e+00    1.8224608695e-02    4.0959961567e+03    4.0910000000e+03    1.8750000000e-01   -2.1850328100e+00    9.9546687412e-01    9.9926668296e-01
        57   -2.2466077843e+00    1.7950666176e-02    4.0959998735e+03    4.0950000000e+03    2.5000000000e-01   -2.2343509854e+00    9.9498313736e-01    1.0000000000e+00
        58   -2.2471824237e+00    1.8524093496e-02    4.0960244431e+03    4.0980000000e+03    1.8750000000e-01   -2.2710158883e+00    9.9419190746e-01    9.9853587116e-01
        59   -2.2473479163e+00    1.7899361784e-02    4.0960005300e+03    4.0950000000e+03    3.1250000000e-01   -2.2349739021e+00    9.9620672322e-01    9.9926739927e-01
        60   -2.2449927967e+00    1.8970337221e-02    4.0959034949e+03    4.0950000000e+03    1.8750000000e-01   -2.2351393947e+00    9.9653812915e-01    9.9853479853e-01
        61   -2.2458606263e+00    1.9066620150e-02    4.0960187356e+03    4.0930000000e+03    1.8750000000e-01   -2.2083582854e+00    9.9480189717e-01    9.9975568043e-01
        62   -2.2489934140e+00    1.9534023386e-02    4.0961192539e+03    4.0950000000e+03    1.2500000000e-01   -2.2336521047e+00    9.9631700390e-01    9.9829059829e-01
        63   -2.2491327120e+00    1.8184541782e-02    4.0960001403e+03    4.0930000000e+03    2.5000000000e-01   -2.2123589027e+00    9.9498903810e-01    9.9926704129e-01
        64   -2.2473835601e+00    1.8594247108e-02    4.0959029089e+03    4.0920000000e+03    1.8750000000e-01   -2.2002807296e+00    9.9481323288e-01    9.9902248289e-01
        65   -2.2467684253e+00    1.8301910216e-02    4.0959992198e+03    4.0980000000e+03    3.7500000000e-01   -2.2717916641e+00    9.9617981388e-01    9.9951195705e-01
        66   -2.2481183477e+00    1.7598126246e-02    4.0960684734e+03    4.1000000000e+03    1.8750000000e-01   -2.2955727239e+00    9.9637350312e-01    9.9829268293e-01
        67   -2.2473342949e+00    1.9449307274e-02    4.0959678368e+03    4.0950000000e+03    3.1250000000e-01   -2.2359098261e+00    9.9559768405e-01    9.9926739927e-01
        68   -2.2473800090e+00    2.0153725285e-02    4.0960224196e+03    4.0990000000e+03    1.2500000000e-01   -2.2839419842e+00    9.9670128238e-01    9.9878019029e-01
        69   -2.2469655763e+00    1.9429688373e-02    4.0959669219e+03    4.0940000000e+03    2.5000000000e-01   -2.2229599841e+00    9.9486277143e-01    9.9951148021e-01
        70   -2.2453140806e+00    1.8337612444e-02    4.0959216412e+03    4.0950000000e+03    1.8750000000e-01   -2.2347570547e+00    9.9491471347e-01    9.9951159951e-01
        71   -2.2435078356e+00    1.8144651576e-02    4.0959297315e+03    4.0980000000e+03    2.5000000000e-01   -2.2697221846e+00    9.9556470324e-01    9.9877989263e-01
        72   -2.2440860465e+00    2.1120722523e-02    4.0960144230e+03    4.0950000000e+03    2.5000000000e-01   -2.2312993140e+00    9.9621268314e-01    9.9902319902e-01
